time,x,y,z
0,0,0,1
0.01,6.49994e-06,-0.00999983,0.99995
0.02,2.59991e-05,-0.0199986,0.9998
0.03,5.84955e-05,-0.0299954,0.99955
0.04,0.000103986,-0.0399892,0.9992
0.05,0.000162466,-0.0499788,0.99875
0.06,0.000233929,-0.0599634,0.998201
0.07,0.000318368,-0.0699419,0.997551
0.08,0.000415774,-0.0799133,0.996802
0.09,0.000526139,-0.0898765,0.995953
0.1,0.000649449,-0.0998306,0.995004
0.11,0.000785694,-0.109775,0.993956
0.12,0.000934858,-0.119707,0.992809
0.13,0.00109693,-0.129628,0.991562
0.14,0.00127189,-0.139535,0.990216
0.15,0.00145971,-0.149429,0.988771
0.16,0.00166039,-0.159307,0.987228
0.17,0.0018739,-0.169169,0.985585
0.18,0.00210022,-0.179013,0.983844
0.19,0.00233933,-0.18884,0.982005
0.2,0.0025912,-0.198647,0.980068
0.21,0.0028558,-0.208434,0.978032
0.22,0.00313312,-0.2182,0.975899
0.23,0.00342311,-0.227943,0.973668
0.24,0.00372576,-0.237664,0.97134
0.25,0.00404103,-0.24736,0.968915
0.26,0.00436889,-0.257031,0.966393
0.27,0.0047093,-0.266676,0.963775
0.28,0.00506223,-0.276294,0.96106
0.29,0.00542765,-0.285884,0.958249
0.3,0.00580552,-0.295445,0.955342
0.31,0.0061958,-0.304976,0.95234
0.32,0.00659844,-0.314475,0.949243
0.33,0.00701342,-0.323943,0.946051
0.34,0.00744068,-0.333378,0.942764
0.35,0.00788018,-0.342779,0.939383
0.36,0.00833189,-0.352145,0.935909
0.37,0.00879575,-0.361475,0.93234
0.38,0.00927171,-0.370768,0.928679
0.39,0.00975973,-0.380024,0.924925
0.4,0.0102598,-0.389241,0.921079
0.41,0.0107717,-0.398418,0.91714
0.42,0.0112956,-0.407555,0.913111
0.43,0.0118314,-0.416651,0.90899
0.44,0.0123789,-0.425704,0.904778
0.45,0.0129382,-0.434714,0.900476
0.46,0.0135091,-0.44368,0.896084
0.47,0.0140917,-0.4526,0.891602
0.48,0.0146859,-0.461475,0.887032
0.49,0.0152915,-0.470302,0.882373
0.5,0.0159086,-0.479082,0.877626
0.51,0.0165371,-0.487813,0.872791
0.52,0.0171769,-0.496495,0.86787
0.53,0.017828,-0.505126,0.862862
0.54,0.0184902,-0.513705,0.857767
0.55,0.0191636,-0.522233,0.852588
0.56,0.019848,-0.530707,0.847323
0.57,0.0205434,-0.539127,0.841974
0.58,0.0212497,-0.547493,0.836541
0.59,0.0219669,-0.555803,0.831024
0.6,0.0226948,-0.564056,0.825425
0.61,0.0234334,-0.572252,0.819743
0.62,0.0241826,-0.58039,0.81398
0.63,0.0249424,-0.588468,0.808136
