time,x,y,z
0,0,0,1
0.01,1.84998e-05,-0.00999981,0.99995
0.02,7.39972e-05,-0.0199985,0.9998
0.03,0.000166486,-0.0299949,0.99955
0.04,0.000295955,-0.0399879,0.9992
0.05,0.00046239,-0.0499763,0.99875
0.06,0.000665773,-0.0599591,0.998201
0.07,0.000906079,-0.069935,0.997551
0.08,0.00118328,-0.079903,0.996802
0.09,0.00149735,-0.0898619,0.995953
0.1,0.00184825,-0.0998106,0.995005
0.11,0.00223594,-0.109748,0.993957
0.12,0.00266037,-0.119673,0.99281
0.13,0.0031215,-0.129584,0.991564
0.14,0.00361927,-0.139481,0.990218
0.15,0.00415363,-0.149361,0.988774
0.16,0.00472452,-0.159225,0.987231
0.17,0.00533188,-0.169071,0.98559
0.18,0.00597562,-0.178897,0.98385
0.19,0.00665569,-0.188703,0.982012
0.2,0.007372,-0.198488,0.980076
0.21,0.00812447,-0.20825,0.978042
0.22,0.00891302,-0.217988,0.975911
0.23,0.00973755,-0.227701,0.973682
0.24,0.010598,-0.237389,0.971357
0.25,0.0114942,-0.24705,0.968935
0.26,0.0124261,-0.256682,0.966416
0.27,0.0133936,-0.266286,0.963801
0.28,0.0143966,-0.275859,0.96109
0.29,0.0154349,-0.285401,0.958284
0.3,0.0165085,-0.29491,0.955382
0.31,0.0176172,-0.304386,0.952386
0.32,0.0187609,-0.313827,0.949295
0.33,0.0199395,-0.323233,0.946109
0.34,0.0211528,-0.332601,0.94283
0.35,0.0224007,-0.341932,0.939458
0.36,0.0236831,-0.351224,0.935992
0.37,0.0249997,-0.360477,0.932433
0.38,0.0263505,-0.369688,0.928782
0.39,0.0277353,-0.378857,0.92504
0.4,0.029154,-0.387983,0.921205
0.41,0.0306064,-0.397065,0.91728
0.42,0.0320922,-0.406102,0.913264
0.43,0.0336115,-0.415092,0.909158
0.44,0.0351639,-0.424036,0.904963
0.45,0.0367493,-0.432931,0.900678
0.46,0.0383675,-0.441777,0.896304
0.47,0.0400184,-0.450573,0.891842
0.48,0.0417017,-0.459317,0.887293
0.49,0.0434172,-0.46801,0.882656
0.5,0.0451649,-0.476649,0.877933
0.51,0.0469444,-0.485234,0.873123
0.52,0.0487555,-0.493764,0.868228
0.53,0.0505982,-0.502237,0.863248
0.54,0.052472,-0.510654,0.858184
0.55,0.0543769,-0.519012,0.853035
0.56,0.0563126,-0.527312,0.847804
0.57,0.058279,-0.535551,0.842489
0.58,0.0602756,-0.54373,0.837093
0.59,0.0623025,-0.551847,0.831615
0.6,0.0643592,-0.559901,0.826056
0.61,0.0664457,-0.567892,0.820417
0.62,0.0685616,-0.575817,0.814698
0.63,0.0707066,-0.583678,0.808901
0.64,0.0728807,-0.591472,0.803025
0.65,0.0750835,-0.599199,0.797072
0.66,0.0773147,-0.606857,0.791041
0.67,0.0795741,-0.614447,0.784935
0.68,0.0818615,-0.621967,0.778753
0.69,0.0841766,-0.629416,0.772496
0.7,0.0865191,-0.636794,0.766165
0.71,0.0888888,-0.644099,0.75976
0.72,0.0912853,-0.651331,0.753283
0.73,0.0937085,-0.658489,0.746734
0.74,0.0961581,-0.665572,0.740113
0.75,0.0986337,-0.672579,0.733423
0.76,0.101135,-0.67951,0.726662
0.77,0.103662,-0.686364,0.719833
0.78,0.106214,-0.693139,0.712935
0.79,0.108791,-0.699836,0.70597
