time,x,y,z
0.144,0.143498,-0.000983244,0.98965
0.145,0.144488,-0.000996923,0.989506
0.146,0.145477,-0.0010107,0.989361
0.147,0.146466,-0.00102456,0.989215
0.148,0.147455,-0.00103853,0.989068
0.149,0.148444,-0.00105258,0.98892
0.15,0.149433,-0.00106673,0.988771
0.151,0.150422,-0.00108097,0.988621
0.152,0.15141,-0.00109531,0.98847
0.153,0.152398,-0.00110974,0.988319
0.154,0.153387,-0.00112427,0.988166
0.155,0.154375,-0.00113888,0.988012
0.156,0.155362,-0.0011536,0.987857
0.157,0.15635,-0.0011684,0.987701
0.158,0.157338,-0.0011833,0.987544
0.159,0.158325,-0.0011983,0.987386
0.16,0.159312,-0.00121338,0.987228
0.161,0.160299,-0.00122857,0.987068
0.162,0.161286,-0.00124384,0.986907
0.163,0.162273,-0.00125921,0.986745
0.164,0.163259,-0.00127467,0.986582
0.165,0.164246,-0.00129023,0.986419
0.166,0.165232,-0.00130588,0.986254
0.167,0.166218,-0.00132162,0.986088
0.168,0.167204,-0.00133746,0.985921
0.169,0.168189,-0.00135339,0.985754
0.17,0.169175,-0.00136942,0.985585
0.171,0.17016,-0.00138554,0.985415
0.172,0.171146,-0.00140175,0.985245
0.173,0.172131,-0.00141805,0.985073
0.174,0.173115,-0.00143445,0.9849
0.175,0.1741,-0.00145095,0.984727
0.176,0.175085,-0.00146753,0.984552
0.177,0.176069,-0.00148421,0.984377
0.178,0.177053,-0.00150098,0.9842
0.179,0.178037,-0.00151785,0.984023
0.18,0.179021,-0.00153481,0.983844
0.181,0.180004,-0.00155187,0.983665
0.182,0.180988,-0.00156901,0.983484
0.183,0.181971,-0.00158625,0.983303
0.184,0.182954,-0.00160359,0.98312
0.185,0.183937,-0.00162101,0.982937
0.186,0.18492,-0.00163854,0.982752
0.187,0.185902,-0.00165615,0.982567
0.188,0.186885,-0.00167386,0.98238
0.189,0.187867,-0.00169166,0.982193
0.19,0.188849,-0.00170955,0.982005
0.191,0.18983,-0.00172754,0.981815
0.192,0.190812,-0.00174562,0.981625
0.193,0.191793,-0.00176379,0.981434
0.194,0.192774,-0.00178206,0.981241
0.195,0.193755,-0.00180042,0.981048
0.196,0.194736,-0.00181887,0.980854
0.197,0.195717,-0.00183742,0.980659
0.198,0.196697,-0.00185606,0.980463
0.199,0.197677,-0.00187479,0.980265
0.2,0.198657,-0.00189362,0.980067
0.201,0.199637,-0.00191254,0.979868
0.202,0.200617,-0.00193155,0.979668
0.203,0.201596,-0.00195065,0.979467
0.204,0.202575,-0.00196985,0.979265
0.205,0.203554,-0.00198914,0.979062
0.206,0.204533,-0.00200853,0.978858
0.207,0.205512,-0.002028,0.978653
0.208,0.20649,-0.00204757,0.978447
0.209,0.207468,-0.00206724,0.97824
0.21,0.208446,-0.00208699,0.978032
0.211,0.209424,-0.00210684,0.977823
0.212,0.210401,-0.00212678,0.977613
0.213,0.211379,-0.00214682,0.977402
0.214,0.212356,-0.00216695,0.97719
0.215,0.213333,-0.00218717,0.976977
0.216,0.214309,-0.00220748,0.976763
0.217,0.215286,-0.00222789,0.976549
0.218,0.216262,-0.00224838,0.976333
0.219,0.217238,-0.00226897,0.976116
0.22,0.218214,-0.00228966,0.975898
0.221,0.219189,-0.00231044,0.97568
0.222,0.220165,-0.0023313,0.97546
0.223,0.22114,-0.00235227,0.975239
0.224,0.222115,-0.00237332,0.975018
0.225,0.223089,-0.00239447,0.974795
0.226,0.224064,-0.00241571,0.974571
0.227,0.225038,-0.00243704,0.974347
0.228,0.226012,-0.00245847,0.974121
0.229,0.226986,-0.00247998,0.973895
0.23,0.227959,-0.00250159,0.973667
0.231,0.228933,-0.0025233,0.973439
0.232,0.229906,-0.00254509,0.97321
0.233,0.230879,-0.00256698,0.972979
0.234,0.231851,-0.00258896,0.972748
0.235,0.232824,-0.00261103,0.972515
0.236,0.233796,-0.00263319,0.972282
0.237,0.234768,-0.00265545,0.972048
0.238,0.235739,-0.0026778,0.971813
0.239,0.236711,-0.00270024,0.971576
0.24,0.237682,-0.00272277,0.971339
0.241,0.238653,-0.0027454,0.971101
0.242,0.239624,-0.00276812,0.970862
0.243,0.240594,-0.00279093,0.970622
0.244,0.241564,-0.00281383,0.970381
0.245,0.242534,-0.00283683,0.970139
0.246,0.243504,-0.00285991,0.969896
0.247,0.244474,-0.00288309,0.969652
0.248,0.245443,-0.00290636,0.969407
0.249,0.246412,-0.00292973,0.969161
0.25,0.247381,-0.00295318,0.968914
0.251,0.248349,-0.00297673,0.968666
0.252,0.249317,-0.00300037,0.968417
0.253,0.250285,-0.0030241,0.968167
0.254,0.251253,-0.00304792,0.967917
0.255,0.252221,-0.00307184,0.967665
0.256,0.253188,-0.00309584,0.967412
0.257,0.254155,-0.00311994,0.967159
0.258,0.255122,-0.00314413,0.966904
0.259,0.256088,-0.00316842,0.966648
0.26,0.257054,-0.00319279,0.966392
0.261,0.25802,-0.00321726,0.966134
0.262,0.258986,-0.00324181,0.965876
0.263,0.259951,-0.00326646,0.965616
0.264,0.260917,-0.0032912,0.965356
0.265,0.261881,-0.00331604,0.965094
0.266,0.262846,-0.00334096,0.964832
0.267,0.263811,-0.00336598,0.964569
0.268,0.264775,-0.00339109,0.964304
