time,x,y,z
0.052,0.0519766,-3.18254e-18,0.998648
0.053,0.0529752,-3.24369e-18,0.998596
0.054,0.0539738,-3.30483e-18,0.998542
0.055,0.0549723,-3.36597e-18,0.998488
0.056,0.0559707,-3.42711e-18,0.998432
0.057,0.0569691,-3.48824e-18,0.998376
0.058,0.0579675,-3.54937e-18,0.998318
0.059,0.0589658,-3.61049e-18,0.99826
0.06,0.059964,-3.67162e-18,0.998201
0.061,0.0609622,-3.73273e-18,0.99814
0.062,0.0619603,-3.79385e-18,0.998079
0.063,0.0629583,-3.85496e-18,0.998016
0.064,0.0639563,-3.91607e-18,0.997953
0.065,0.0649542,-3.97717e-18,0.997888
0.066,0.0659521,-4.03827e-18,0.997823
0.067,0.0669499,-4.09936e-18,0.997756
0.068,0.0679476,-4.16045e-18,0.997689
0.069,0.0689453,-4.22154e-18,0.99762
0.07,0.0699428,-4.28262e-18,0.997551
0.071,0.0709404,-4.3437e-18,0.997481
0.072,0.0719378,-4.40477e-18,0.997409
0.073,0.0729352,-4.46584e-18,0.997337
0.074,0.0739325,-4.52691e-18,0.997263
0.075,0.0749297,-4.58797e-18,0.997189
0.076,0.0759269,-4.64903e-18,0.997113
0.077,0.0769239,-4.71008e-18,0.997037
0.078,0.0779209,-4.77112e-18,0.99696
0.079,0.0789179,-4.83217e-18,0.996881
0.08,0.0799147,-4.8932e-18,0.996802
0.081,0.0809115,-4.95423e-18,0.996721
0.082,0.0819081,-5.01526e-18,0.99664
0.083,0.0829047,-5.07628e-18,0.996557
0.084,0.0839013,-5.1373e-18,0.996474
0.085,0.0848977,-5.19831e-18,0.99639
0.086,0.085894,-5.25932e-18,0.996304
0.087,0.0868903,-5.32032e-18,0.996218
0.088,0.0878865,-5.38132e-18,0.99613
0.089,0.0888826,-5.44231e-18,0.996042
0.09,0.0898785,-5.50329e-18,0.995953
0.091,0.0908745,-5.56427e-18,0.995862
0.092,0.0918703,-5.62525e-18,0.995771
0.093,0.092866,-5.68621e-18,0.995679
0.094,0.0938616,-5.74718e-18,0.995585
0.095,0.0948572,-5.80813e-18,0.995491
0.096,0.0958526,-5.86909e-18,0.995396
0.097,0.096848,-5.93003e-18,0.995299
0.098,0.0978432,-5.99097e-18,0.995202
0.099,0.0988384,-6.0519e-18,0.995104
0.1,0.0998334,-6.11283e-18,0.995004
0.101,0.100828,-6.17375e-18,0.994904
0.102,0.101823,-6.23467e-18,0.994803
0.103,0.102818,-6.29558e-18,0.9947
0.104,0.103813,-6.35648e-18,0.994597
0.105,0.104807,-6.41738e-18,0.994493
0.106,0.105802,-6.47827e-18,0.994387
0.107,0.106796,-6.53915e-18,0.994281
0.108,0.10779,-6.60003e-18,0.994174
0.109,0.108784,-6.6609e-18,0.994065
0.11,0.109778,-6.72176e-18,0.993956
0.111,0.110772,-6.78262e-18,0.993846
0.112,0.111766,-6.84347e-18,0.993735
0.113,0.11276,-6.90431e-18,0.993622
0.114,0.113753,-6.96515e-18,0.993509
0.115,0.114747,-7.02598e-18,0.993395
0.116,0.11574,-7.0868e-18,0.99328
0.117,0.116733,-7.14761e-18,0.993163
0.118,0.117726,-7.20842e-18,0.993046
0.119,0.118719,-7.26922e-18,0.992928
0.12,0.119712,-7.33002e-18,0.992809
0.121,0.120705,-7.3908e-18,0.992688
0.122,0.121698,-7.45158e-18,0.992567
0.123,0.12269,-7.51235e-18,0.992445
0.124,0.123682,-7.57312e-18,0.992322
0.125,0.124675,-7.63387e-18,0.992198
0.126,0.125667,-7.69462e-18,0.992072
0.127,0.126659,-7.75536e-18,0.991946
0.128,0.127651,-7.8161e-18,0.991819
0.129,0.128643,-7.87682e-18,0.991691
0.13,0.129634,-7.93754e-18,0.991562
0.131,0.130626,-7.99825e-18,0.991432
0.132,0.131617,-8.05895e-18,0.991301
0.133,0.132608,-8.11964e-18,0.991169
0.134,0.133599,-8.18033e-18,0.991035
0.135,0.13459,-8.24101e-18,0.990901
0.136,0.135581,-8.30168e-18,0.990766
0.137,0.136572,-8.36234e-18,0.99063
0.138,0.137562,-8.42299e-18,0.990493
0.139,0.138553,-8.48363e-18,0.990355
0.14,0.139543,-8.54427e-18,0.990216
0.141,0.140533,-8.6049e-18,0.990076
0.142,0.141523,-8.66551e-18,0.989935
0.143,0.142513,-8.72612e-18,0.989793
0.144,0.143503,-8.78673e-18,0.98965
0.145,0.144492,-8.84732e-18,0.989506
0.146,0.145482,-8.9079e-18,0.989361
0.147,0.146471,-8.96848e-18,0.989215
0.148,0.14746,-9.02904e-18,0.989068
0.149,0.148449,-9.0896e-18,0.98892
0.15,0.149438,-9.15014e-18,0.988771
0.151,0.150427,-9.21068e-18,0.988621
0.152,0.151415,-9.27121e-18,0.98847
0.153,0.152404,-9.33173e-18,0.988318
0.154,0.153392,-9.39224e-18,0.988165
0.155,0.15438,-9.45274e-18,0.988012
0.156,0.155368,-9.51323e-18,0.987857
0.157,0.156356,-9.57372e-18,0.987701
0.158,0.157343,-9.63419e-18,0.987544
0.159,0.158331,-9.69465e-18,0.987386
0.16,0.159318,-9.7551e-18,0.987227
0.161,0.160305,-9.81555e-18,0.987067
0.162,0.161292,-9.87598e-18,0.986907
0.163,0.162279,-9.9364e-18,0.986745
0.164,0.163266,-9.99682e-18,0.986582
0.165,0.164252,-1.00572e-17,0.986418
0.166,0.165239,-1.01176e-17,0.986254
0.167,0.166225,-1.0178e-17,0.986088
0.168,0.167211,-1.02384e-17,0.985921
0.169,0.168197,-1.02987e-17,0.985753
0.17,0.169182,-1.03591e-17,0.985585
0.171,0.170168,-1.04194e-17,0.985415
0.172,0.171153,-1.04798e-17,0.985244
0.173,0.172138,-1.05401e-17,0.985073
0.174,0.173123,-1.06004e-17,0.9849
0.175,0.174108,-1.06607e-17,0.984727
0.176,0.175093,-1.0721e-17,0.984552
0.177,0.176077,-1.07813e-17,0.984376
0.178,0.177062,-1.08415e-17,0.9842
0.179,0.178046,-1.09018e-17,0.984022
0.18,0.17903,-1.0962e-17,0.983844
0.181,0.180013,-1.10223e-17,0.983664
0.182,0.180997,-1.10825e-17,0.983484
0.183,0.18198,-1.11427e-17,0.983302
0.184,0.182964,-1.12029e-17,0.98312
0.185,0.183947,-1.12631e-17,0.982936
0.186,0.184929,-1.13233e-17,0.982752
0.187,0.185912,-1.13835e-17,0.982566
0.188,0.186895,-1.14436e-17,0.98238
0.189,0.187877,-1.15038e-17,0.982193
0.19,0.188859,-1.15639e-17,0.982004
0.191,0.189841,-1.1624e-17,0.981815
0.192,0.190823,-1.16841e-17,0.981625
0.193,0.191804,-1.17442e-17,0.981433
0.194,0.192785,-1.18043e-17,0.981241
0.195,0.193767,-1.18644e-17,0.981048
0.196,0.194747,-1.19245e-17,0.980853
0.197,0.195728,-1.19845e-17,0.980658
0.198,0.196709,-1.20445e-17,0.980462
0.199,0.197689,-1.21046e-17,0.980265
0.2,0.198669,-1.21646e-17,0.980067
0.201,0.199649,-1.22246e-17,0.979867
0.202,0.200629,-1.22846e-17,0.979667
0.203,0.201609,-1.23446e-17,0.979466
0.204,0.202588,-1.24045e-17,0.979264
0.205,0.203567,-1.24645e-17,0.979061
0.206,0.204546,-1.25244e-17,0.978857
0.207,0.205525,-1.25844e-17,0.978652
0.208,0.206503,-1.26443e-17,0.978446
0.209,0.207482,-1.27042e-17,0.978239
0.21,0.20846,-1.27641e-17,0.978031
0.211,0.209438,-1.28239e-17,0.977822
0.212,0.210416,-1.28838e-17,0.977612
0.213,0.211393,-1.29437e-17,0.977401
0.214,0.21237,-1.30035e-17,0.977189
0.215,0.213347,-1.30633e-17,0.976976
0.216,0.214324,-1.31231e-17,0.976763
0.217,0.215301,-1.31829e-17,0.976548
0.218,0.216277,-1.32427e-17,0.976332
0.219,0.217254,-1.33025e-17,0.976115
0.22,0.21823,-1.33623e-17,0.975897
0.221,0.219205,-1.3422e-17,0.975679
0.222,0.220181,-1.34818e-17,0.975459
0.223,0.221156,-1.35415e-17,0.975238
0.224,0.222131,-1.36012e-17,0.975017
0.225,0.223106,-1.36609e-17,0.974794
0.226,0.224081,-1.37206e-17,0.974571
0.227,0.225056,-1.37802e-17,0.974346
0.228,0.22603,-1.38399e-17,0.97412
0.229,0.227004,-1.38995e-17,0.973894
0.23,0.227978,-1.39591e-17,0.973666
0.231,0.228951,-1.40187e-17,0.973438
0.232,0.229924,-1.40783e-17,0.973208
0.233,0.230897,-1.41379e-17,0.972978
0.234,0.23187,-1.41975e-17,0.972747
0.235,0.232843,-1.4257e-17,0.972514
0.236,0.233815,-1.43166e-17,0.972281
0.237,0.234788,-1.43761e-17,0.972047
0.238,0.235759,-1.44356e-17,0.971811
0.239,0.236731,-1.44951e-17,0.971575
0.24,0.237703,-1.45546e-17,0.971338
0.241,0.238674,-1.46141e-17,0.9711
0.242,0.239645,-1.46735e-17,0.970861
0.243,0.240616,-1.4733e-17,0.97062
0.244,0.241586,-1.47924e-17,0.970379
0.245,0.242556,-1.48518e-17,0.970137
0.246,0.243526,-1.49112e-17,0.969894
0.247,0.244496,-1.49706e-17,0.96965
0.248,0.245466,-1.50299e-17,0.969405
0.249,0.246435,-1.50893e-17,0.969159
0.25,0.247404,-1.51486e-17,0.968912
0.251,0.248373,-1.52079e-17,0.968665
0.252,0.249341,-1.52672e-17,0.968416
0.253,0.25031,-1.53265e-17,0.968166
0.254,0.251278,-1.53858e-17,0.967915
0.255,0.252245,-1.54451e-17,0.967663
0.256,0.253213,-1.55043e-17,0.967411
0.257,0.25418,-1.55635e-17,0.967157
0.258,0.255147,-1.56227e-17,0.966902
0.259,0.256114,-1.56819e-17,0.966647
0.26,0.257081,-1.57411e-17,0.96639
0.261,0.258047,-1.58003e-17,0.966132
0.262,0.259013,-1.58594e-17,0.965874
0.263,0.259979,-1.59186e-17,0.965614
0.264,0.260944,-1.59777e-17,0.965354
0.265,0.261909,-1.60368e-17,0.965093
0.266,0.262874,-1.60959e-17,0.96483
0.267,0.263839,-1.61549e-17,0.964567
0.268,0.264803,-1.6214e-17,0.964302
0.269,0.265768,-1.6273e-17,0.964037
0.27,0.266731,-1.63321e-17,0.963771
0.271,0.267695,-1.63911e-17,0.963504
0.272,0.268658,-1.645e-17,0.963236
0.273,0.269622,-1.6509e-17,0.962966
0.274,0.270584,-1.6568e-17,0.962696
0.275,0.271547,-1.66269e-17,0.962425
0.276,0.272509,-1.66858e-17,0.962153
0.277,0.273471,-1.67447e-17,0.96188
0.278,0.274433,-1.68036e-17,0.961606
0.279,0.275394,-1.68625e-17,0.961331
0.28,0.276356,-1.69213e-17,0.961055
0.281,0.277317,-1.69802e-17,0.960779
0.282,0.278277,-1.7039e-17,0.960501
0.283,0.279238,-1.70978e-17,0.960222
0.284,0.280198,-1.71566e-17,0.959942
0.285,0.281157,-1.72154e-17,0.959662
0.286,0.282117,-1.72741e-17,0.95938
0.287,0.283076,-1.73328e-17,0.959097
0.288,0.284035,-1.73916e-17,0.958814
0.289,0.284994,-1.74503e-17,0.958529
0.29,0.285952,-1.75089e-17,0.958244
0.291,0.28691,-1.75676e-17,0.957957
0.292,0.287868,-1.76263e-17,0.95767
0.293,0.288826,-1.76849e-17,0.957382
0.294,0.289783,-1.77435e-17,0.957092
0.295,0.29074,-1.78021e-17,0.956802
0.296,0.291697,-1.78607e-17,0.956511
0.297,0.292653,-1.79192e-17,0.956219
0.298,0.293609,-1.79778e-17,0.955926
0.299,0.294565,-1.80363e-17,0.955632
0.3,0.29552,-1.80948e-17,0.955336
0.301,0.296475,-1.81533e-17,0.95504
0.302,0.29743,-1.82118e-17,0.954744
0.303,0.298385,-1.82702e-17,0.954446
0.304,0.299339,-1.83286e-17,0.954147
0.305,0.300293,-1.8387e-17,0.953847
0.306,0.301247,-1.84454e-17,0.953546
0.307,0.3022,-1.85038e-17,0.953244
0.308,0.303153,-1.85622e-17,0.952942
0.309,0.304106,-1.86205e-17,0.952638
0.31,0.305059,-1.86788e-17,0.952334
0.311,0.306011,-1.87371e-17,0.952028
0.312,0.306963,-1.87954e-17,0.951722
0.313,0.307914,-1.88537e-17,0.951414
0.314,0.308866,-1.89119e-17,0.951106
0.315,0.309816,-1.89702e-17,0.950796
0.316,0.310767,-1.90284e-17,0.950486
0.317,0.311717,-1.90866e-17,0.950175
0.318,0.312667,-1.91447e-17,0.949863
0.319,0.313617,-1.92029e-17,0.94955
0.32,0.314567,-1.9261e-17,0.949235
0.321,0.315516,-1.93191e-17,0.94892
0.322,0.316464,-1.93772e-17,0.948604
0.323,0.317413,-1.94353e-17,0.948287
0.324,0.318361,-1.94933e-17,0.94797
0.325,0.319309,-1.95514e-17,0.947651
0.326,0.320256,-1.96094e-17,0.947331
0.327,0.321203,-1.96674e-17,0.94701
0.328,0.32215,-1.97254e-17,0.946689
0.329,0.323097,-1.97833e-17,0.946366
0.33,0.324043,-1.98413e-17,0.946042
0.331,0.324989,-1.98992e-17,0.945718
0.332,0.325934,-1.99571e-17,0.945392
0.333,0.32688,-2.00149e-17,0.945066
0.334,0.327825,-2.00728e-17,0.944739
0.335,0.328769,-2.01306e-17,0.94441
0.336,0.329713,-2.01885e-17,0.944081
0.337,0.330657,-2.02463e-17,0.943751
0.338,0.331601,-2.0304e-17,0.94342
0.339,0.332544,-2.03618e-17,0.943088
0.34,0.333487,-2.04195e-17,0.942755
0.341,0.33443,-2.04772e-17,0.942421
0.342,0.335372,-2.05349e-17,0.942086
0.343,0.336314,-2.05926e-17,0.94175
0.344,0.337255,-2.06503e-17,0.941413
0.345,0.338197,-2.07079e-17,0.941075
0.346,0.339138,-2.07655e-17,0.940737
0.347,0.340078,-2.08231e-17,0.940397
0.348,0.341018,-2.08807e-17,0.940057
0.349,0.341958,-2.09382e-17,0.939715
0.35,0.342898,-2.09957e-17,0.939373
0.351,0.343837,-2.10532e-17,0.939029
0.352,0.344776,-2.11107e-17,0.938685
0.353,0.345714,-2.11682e-17,0.93834
0.354,0.346653,-2.12256e-17,0.937994
0.355,0.34759,-2.12831e-17,0.937646
0.356,0.348528,-2.13405e-17,0.937298
0.357,0.349465,-2.13979e-17,0.936949
0.358,0.350402,-2.14552e-17,0.936599
0.359,0.351338,-2.15125e-17,0.936249
0.36,0.352274,-2.15699e-17,0.935897
0.361,0.35321,-2.16272e-17,0.935544
0.362,0.354145,-2.16844e-17,0.93519
0.363,0.35508,-2.17417e-17,0.934836
0.364,0.356015,-2.17989e-17,0.93448
0.365,0.356949,-2.18561e-17,0.934124
0.366,0.357883,-2.19133e-17,0.933766
0.367,0.358817,-2.19705e-17,0.933408
0.368,0.35975,-2.20276e-17,0.933049
0.369,0.360683,-2.20847e-17,0.932688
0.37,0.361615,-2.21418e-17,0.932327
0.371,0.362548,-2.21989e-17,0.931965
0.372,0.363479,-2.2256e-17,0.931602
0.373,0.364411,-2.2313e-17,0.931238
0.374,0.365342,-2.237e-17,0.930873
0.375,0.366273,-2.2427e-17,0.930508
0.376,0.367203,-2.24839e-17,0.930141
0.377,0.368133,-2.25409e-17,0.929773
0.378,0.369062,-2.25978e-17,0.929405
0.379,0.369992,-2.26547e-17,0.929035
0.38,0.37092,-2.27116e-17,0.928665
0.381,0.371849,-2.27684e-17,0.928293
0.382,0.372777,-2.28253e-17,0.927921
0.383,0.373705,-2.28821e-17,0.927548
0.384,0.374632,-2.29388e-17,0.927174
0.385,0.375559,-2.29956e-17,0.926798
0.386,0.376486,-2.30523e-17,0.926422
0.387,0.377412,-2.31091e-17,0.926045
0.388,0.378338,-2.31657e-17,0.925668
0.389,0.379263,-2.32224e-17,0.925289
0.39,0.380188,-2.32791e-17,0.924909
0.391,0.381113,-2.33357e-17,0.924528
0.392,0.382037,-2.33923e-17,0.924147
0.393,0.382961,-2.34488e-17,0.923764
0.394,0.383885,-2.35054e-17,0.923381
0.395,0.384808,-2.35619e-17,0.922997
0.396,0.385731,-2.36184e-17,0.922611
0.397,0.386653,-2.36749e-17,0.922225
0.398,0.387575,-2.37314e-17,0.921838
0.399,0.388497,-2.37878e-17,0.92145
0.4,0.389418,-2.38442e-17,0.921061
0.401,0.390339,-2.39006e-17,0.920671
0.402,0.39126,-2.3957e-17,0.92028
0.403,0.39218,-2.40133e-17,0.919889
0.404,0.393099,-2.40696e-17,0.919496
0.405,0.394019,-2.41259e-17,0.919102
0.406,0.394938,-2.41822e-17,0.918708
0.407,0.395856,-2.42384e-17,0.918313
0.408,0.396774,-2.42946e-17,0.917916
0.409,0.397692,-2.43508e-17,0.917519
0.41,0.398609,-2.4407e-17,0.917121
0.411,0.399526,-2.44631e-17,0.916722
0.412,0.400443,-2.45192e-17,0.916322
0.413,0.401359,-2.45753e-17,0.915921
0.414,0.402275,-2.46314e-17,0.915519
0.415,0.40319,-2.46874e-17,0.915116
0.416,0.404105,-2.47435e-17,0.914713
0.417,0.405019,-2.47995e-17,0.914308
0.418,0.405933,-2.48554e-17,0.913903
0.419,0.406847,-2.49114e-17,0.913496
0.42,0.40776,-2.49673e-17,0.913089
0.421,0.408673,-2.50232e-17,0.912681
0.422,0.409586,-2.50791e-17,0.912272
0.423,0.410498,-2.51349e-17,0.911862
0.424,0.41141,-2.51907e-17,0.911451
0.425,0.412321,-2.52465e-17,0.911039
0.426,0.413232,-2.53023e-17,0.910626
0.427,0.414142,-2.5358e-17,0.910212
0.428,0.415052,-2.54138e-17,0.909798
0.429,0.415962,-2.54695e-17,0.909382
0.43,0.416871,-2.55251e-17,0.908966
0.431,0.41778,-2.55808e-17,0.908548
0.432,0.418688,-2.56364e-17,0.90813
0.433,0.419596,-2.5692e-17,0.907711
0.434,0.420503,-2.57476e-17,0.907291
0.435,0.42141,-2.58031e-17,0.90687
0.436,0.422317,-2.58586e-17,0.906448
0.437,0.423223,-2.59141e-17,0.906025
0.438,0.424129,-2.59696e-17,0.905602
0.439,0.425035,-2.6025e-17,0.905177
0.44,0.425939,-2.60804e-17,0.904752
0.441,0.426844,-2.61358e-17,0.904325
0.442,0.427748,-2.61912e-17,0.903898
0.443,0.428652,-2.62465e-17,0.90347
0.444,0.429555,-2.63018e-17,0.903041
0.445,0.430458,-2.63571e-17,0.902611
0.446,0.43136,-2.64123e-17,0.90218
0.447,0.432262,-2.64676e-17,0.901748
0.448,0.433164,-2.65228e-17,0.901315
0.449,0.434065,-2.65779e-17,0.900882
0.45,0.434966,-2.66331e-17,0.900447
0.451,0.435866,-2.66882e-17,0.900012
0.452,0.436766,-2.67433e-17,0.899575
0.453,0.437665,-2.67984e-17,0.899138
0.454,0.438564,-2.68534e-17,0.8987
0.455,0.439462,-2.69084e-17,0.898261
0.456,0.44036,-2.69634e-17,0.897821
0.457,0.441258,-2.70184e-17,0.89738
0.458,0.442155,-2.70733e-17,0.896939
0.459,0.443052,-2.71282e-17,0.896496
0.46,0.443948,-2.71831e-17,0.896052
0.461,0.444844,-2.72379e-17,0.895608
0.462,0.445739,-2.72928e-17,0.895163
0.463,0.446634,-2.73476e-17,0.894717
0.464,0.447529,-2.74023e-17,0.89427
0.465,0.448423,-2.74571e-17,0.893822
0.466,0.449316,-2.75118e-17,0.893373
0.467,0.45021,-2.75665e-17,0.892923
0.468,0.451102,-2.76211e-17,0.892472
0.469,0.451994,-2.76758e-17,0.892021
0.47,0.452886,-2.77304e-17,0.891568
0.471,0.453778,-2.77849e-17,0.891115
0.472,0.454669,-2.78395e-17,0.890661
0.473,0.455559,-2.7894e-17,0.890206
0.474,0.456449,-2.79485e-17,0.88975
0.475,0.457338,-2.8003e-17,0.889293
0.476,0.458228,-2.80574e-17,0.888835
0.477,0.459116,-2.81118e-17,0.888376
0.478,0.460004,-2.81662e-17,0.887917
0.479,0.460892,-2.82206e-17,0.887456
0.48,0.461779,-2.82749e-17,0.886995
0.481,0.462666,-2.83292e-17,0.886533
0.482,0.463552,-2.83835e-17,0.88607
0.483,0.464438,-2.84377e-17,0.885606
0.484,0.465323,-2.84919e-17,0.885141
0.485,0.466208,-2.85461e-17,0.884675
0.486,0.467093,-2.86002e-17,0.884208
0.487,0.467977,-2.86544e-17,0.883741
0.488,0.46886,-2.87085e-17,0.883272
0.489,0.469743,-2.87625e-17,0.882803
0.49,0.470626,-2.88166e-17,0.882333
0.491,0.471508,-2.88706e-17,0.881862
0.492,0.47239,-2.89246e-17,0.88139
0.493,0.473271,-2.89785e-17,0.880917
0.494,0.474151,-2.90324e-17,0.880443
0.495,0.475032,-2.90863e-17,0.879969
0.496,0.475911,-2.91402e-17,0.879493
0.497,0.476791,-2.9194e-17,0.879017
0.498,0.477669,-2.92479e-17,0.87854
0.499,0.478548,-2.93016e-17,0.878062
0.5,0.479426,-2.93554e-17,0.877583
0.501,0.480303,-2.94091e-17,0.877103
0.502,0.48118,-2.94628e-17,0.876622
0.503,0.482056,-2.95164e-17,0.87614
0.504,0.482932,-2.95701e-17,0.875658
0.505,0.483807,-2.96237e-17,0.875174
0.506,0.484682,-2.96773e-17,0.87469
0.507,0.485557,-2.97308e-17,0.874205
0.508,0.486431,-2.97843e-17,0.873719
0.509,0.487304,-2.98378e-17,0.873232
0.51,0.488177,-2.98912e-17,0.872745
0.511,0.48905,-2.99447e-17,0.872256
0.512,0.489922,-2.99981e-17,0.871766
0.513,0.490793,-3.00514e-17,0.871276
0.514,0.491664,-3.01048e-17,0.870785
0.515,0.492535,-3.01581e-17,0.870293
0.516,0.493405,-3.02113e-17,0.8698
0.517,0.494274,-3.02646e-17,0.869306
0.518,0.495144,-3.03178e-17,0.868811
0.519,0.496012,-3.0371e-17,0.868316
0.52,0.49688,-3.04241e-17,0.867819
0.521,0.497748,-3.04773e-17,0.867322
0.522,0.498615,-3.05303e-17,0.866824
0.523,0.499481,-3.05834e-17,0.866325
0.524,0.500347,-3.06364e-17,0.865825
0.525,0.501213,-3.06894e-17,0.865324
0.526,0.502078,-3.07424e-17,0.864822
0.527,0.502943,-3.07953e-17,0.86432
0.528,0.503807,-3.08482e-17,0.863816
0.529,0.50467,-3.09011e-17,0.863312
0.53,0.505533,-3.0954e-17,0.862807
0.531,0.506396,-3.10068e-17,0.862301
0.532,0.507258,-3.10596e-17,0.861794
0.533,0.508119,-3.11123e-17,0.861287
0.534,0.508981,-3.1165e-17,0.860778
0.535,0.509841,-3.12177e-17,0.860269
0.536,0.510701,-3.12704e-17,0.859758
0.537,0.511561,-3.1323e-17,0.859247
0.538,0.51242,-3.13756e-17,0.858735
0.539,0.513278,-3.14282e-17,0.858222
0.54,0.514136,-3.14807e-17,0.857709
0.541,0.514993,-3.15332e-17,0.857194
0.542,0.51585,-3.15857e-17,0.856679
0.543,0.516707,-3.16381e-17,0.856162
0.544,0.517563,-3.16905e-17,0.855645
0.545,0.518418,-3.17429e-17,0.855127
0.546,0.519273,-3.17952e-17,0.854608
0.547,0.520127,-3.18476e-17,0.854089
0.548,0.520981,-3.18998e-17,0.853568
0.549,0.521834,-3.19521e-17,0.853047
0.55,0.522687,-3.20043e-17,0.852525
0.551,0.523539,-3.20565e-17,0.852001
0.552,0.524391,-3.21086e-17,0.851477
0.553,0.525242,-3.21608e-17,0.850953
0.554,0.526093,-3.22128e-17,0.850427
0.555,0.526943,-3.22649e-17,0.8499
0.556,0.527793,-3.23169e-17,0.849373
0.557,0.528642,-3.23689e-17,0.848845
0.558,0.529491,-3.24209e-17,0.848316
0.559,0.530339,-3.24728e-17,0.847786
0.56,0.531186,-3.25247e-17,0.847255
0.561,0.532033,-3.25766e-17,0.846724
0.562,0.53288,-3.26284e-17,0.846191
0.563,0.533726,-3.26802e-17,0.845658
0.564,0.534571,-3.27319e-17,0.845124
0.565,0.535416,-3.27837e-17,0.844589
0.566,0.53626,-3.28354e-17,0.844053
0.567,0.537104,-3.2887e-17,0.843516
0.568,0.537947,-3.29387e-17,0.842979
0.569,0.53879,-3.29903e-17,0.84244
0.57,0.539632,-3.30418e-17,0.841901
0.571,0.540474,-3.30934e-17,0.841361
0.572,0.541315,-3.31449e-17,0.84082
0.573,0.542155,-3.31963e-17,0.840278
0.574,0.542995,-3.32478e-17,0.839736
0.575,0.543835,-3.32992e-17,0.839192
0.576,0.544674,-3.33505e-17,0.838648
0.577,0.545512,-3.34019e-17,0.838103
0.578,0.54635,-3.34532e-17,0.837557
0.579,0.547187,-3.35044e-17,0.83701
0.58,0.548024,-3.35557e-17,0.836463
0.581,0.54886,-3.36069e-17,0.835914
0.582,0.549696,-3.3658e-17,0.835365
0.583,0.550531,-3.37092e-17,0.834815
0.584,0.551365,-3.37603e-17,0.834264
0.585,0.552199,-3.38113e-17,0.833712
0.586,0.553033,-3.38624e-17,0.833159
0.587,0.553866,-3.39134e-17,0.832606
0.588,0.554698,-3.39643e-17,0.832052
0.589,0.55553,-3.40153e-17,0.831497
0.59,0.556361,-3.40662e-17,0.830941
0.591,0.557192,-3.4117e-17,0.830384
0.592,0.558022,-3.41679e-17,0.829826
0.593,0.558851,-3.42186e-17,0.829268
0.594,0.55968,-3.42694e-17,0.828709
0.595,0.560509,-3.43201e-17,0.828148
0.596,0.561337,-3.43708e-17,0.827588
0.597,0.562164,-3.44215e-17,0.827026
0.598,0.562991,-3.44721e-17,0.826463
0.599,0.563817,-3.45227e-17,0.8259
0.6,0.564642,-3.45732e-17,0.825336
0.601,0.565468,-3.46238e-17,0.824771
0.602,0.566292,-3.46742e-17,0.824205
0.603,0.567116,-3.47247e-17,0.823638
0.604,0.567939,-3.47751e-17,0.82307
