time,x,y,z
0,0,0,1
0.01,3.84995e-05,-0.00999973,0.99995
0.02,0.000153992,-0.0199979,0.9998
0.03,0.000346459,-0.0299928,0.99955
0.04,0.000615869,-0.039983,0.9992
0.05,0.000962181,-0.0499668,0.99875
0.06,0.00138534,-0.0599427,0.998201
0.07,0.00188527,-0.069909,0.997552
0.08,0.00246191,-0.0798641,0.996803
0.09,0.00311515,-0.0898066,0.995954
0.1,0.00384489,-0.0997347,0.995007
0.11,0.00465102,-0.109647,0.99396
0.12,0.00553341,-0.119542,0.992814
0.13,0.00649192,-0.129418,0.991569
0.14,0.00752639,-0.139273,0.990225
0.15,0.00863666,-0.149106,0.988784
0.16,0.00982255,-0.158915,0.987243
0.17,0.0110839,-0.168699,0.985605
0.18,0.0124204,-0.178456,0.98387
0.19,0.013832,-0.188184,0.982036
0.2,0.0153184,-0.197883,0.980106
0.21,0.0168793,-0.20755,0.978079
0.22,0.0185146,-0.217184,0.975955
0.23,0.0202239,-0.226783,0.973735
0.24,0.022007,-0.236347,0.97142
0.25,0.0238635,-0.245872,0.969008
0.26,0.0257933,-0.255359,0.966502
0.27,0.027796,-0.264805,0.963901
0.28,0.0298712,-0.274208,0.961206
0.29,0.0320187,-0.283568,0.958417
0.3,0.034238,-0.292883,0.955535
0.31,0.0365289,-0.302151,0.95256
0.32,0.038891,-0.311371,0.949492
0.33,0.0413239,-0.320542,0.946333
0.34,0.0438272,-0.329661,0.943082
0.35,0.0464006,-0.338728,0.93974
0.36,0.0490435,-0.347741,0.936307
0.37,0.0517556,-0.356698,0.932785
0.38,0.0545365,-0.365599,0.929173
0.39,0.0573857,-0.374441,0.925473
0.4,0.0603028,-0.383224,0.921685
0.41,0.0632872,-0.391946,0.917809
0.42,0.0663386,-0.400605,0.913846
0.43,0.0694564,-0.409201,0.909797
0.44,0.0726401,-0.417731,0.905662
0.45,0.0758893,-0.426195,0.901443
0.46,0.0792033,-0.434591,0.897139
0.47,0.0825818,-0.442918,0.892751
0.48,0.0860241,-0.451174,0.88828
0.49,0.0895297,-0.459358,0.883728
0.5,0.093098,-0.467469,0.879094
0.51,0.0967285,-0.475506,0.874379
0.52,0.100421,-0.483467,0.869584
0.53,0.104174,-0.491351,0.864709
0.54,0.107987,-0.499156,0.859757
0.55,0.11186,-0.506882,0.854727
0.56,0.115793,-0.514528,0.84962
0.57,0.119784,-0.522091,0.844436
0.58,0.123833,-0.529571,0.839178
0.59,0.127939,-0.536967,0.833845
0.6,0.132102,-0.544278,0.828439
0.61,0.136321,-0.551501,0.82296
0.62,0.140595,-0.558637,0.817409
0.63,0.144924,-0.565684,0.811788
0.64,0.149306,-0.572641,0.806096
0.65,0.153742,-0.579506,0.800335
0.66,0.15823,-0.586279,0.794506
0.67,0.162771,-0.592959,0.78861
0.68,0.167362,-0.599544,0.782647
0.69,0.172003,-0.606034,0.776619
0.7,0.176694,-0.612428,0.770527
0.71,0.181434,-0.618723,0.764371
0.72,0.186222,-0.624921,0.758153
0.73,0.191058,-0.631018,0.751873
0.74,0.19594,-0.637015,0.745533
0.75,0.200868,-0.642911,0.739133
0.76,0.20584,-0.648704,0.732675
0.77,0.210857,-0.654394,0.726159
0.78,0.215918,-0.65998,0.719587
0.79,0.221021,-0.665461,0.71296
0.8,0.226166,-0.670835,0.706278
0.81,0.231351,-0.676103,0.699544
0.82,0.236577,-0.681263,0.692757
0.83,0.241843,-0.686315,0.685919
0.84,0.247146,-0.691257,0.679031
0.85,0.252488,-0.696089,0.672094
0.86,0.257866,-0.70081,0.665109
0.87,0.26328,-0.70542,0.658078
0.88,0.268729,-0.709917,0.651001
0.89,0.274212,-0.714301,0.64388
0.9,0.279729,-0.718571,0.636716
0.91,0.285278,-0.722727,0.629509
0.92,0.290859,-0.726768,0.622261
0.93,0.29647,-0.730693,0.614974
0.94,0.302111,-0.734502,0.607648
0.95,0.307781,-0.738193,0.600284
0.96,0.313479,-0.741767,0.592884
0.97,0.319204,-0.745223,0.585449
0.98,0.324955,-0.748561,0.57798
0.99,0.330731,-0.751778,0.570479
1,0.336532,-0.754877,0.562945
1.01,0.342356,-0.757855,0.555381
1.02,0.348203,-0.760712,0.547789
1.03,0.354071,-0.763448,0.540168
1.04,0.35996,-0.766062,0.53252
1.05,0.365868,-0.768555,0.524847
1.06,0.371795,-0.770925,0.517149
1.07,0.37774,-0.773172,0.509429
1.08,0.383702,-0.775296,0.501686
1.09,0.389679,-0.777297,0.493923
1.1,0.395672,-0.779173,0.486141
1.11,0.401678,-0.780926,0.47834
1.12,0.407698,-0.782554,0.470523
1.13,0.413729,-0.784058,0.46269
1.14,0.419772,-0.785437,0.454842
1.15,0.425824,-0.78669,0.446981
1.16,0.431886,-0.787818,0.439109
1.17,0.437957,-0.788821,0.431225
1.18,0.444034,-0.789698,0.423333
1.19,0.450118,-0.79045,0.415432
1.2,0.456207,-0.791075,0.407524
1.21,0.4623,-0.791575,0.399611
1.22,0.468396,-0.791948,0.391693
1.23,0.474496,-0.792195,0.383772
1.24,0.480596,-0.792316,0.375849
1.25,0.486697,-0.792311,0.367926
1.26,0.492797,-0.792179,0.360004
1.27,0.498896,-0.791922,0.352083
1.28,0.504992,-0.791538,0.344166
1.29,0.511085,-0.791028,0.336253
1.3,0.517174,-0.790393,0.328345
1.31,0.523257,-0.789631,0.320445
1.32,0.529334,-0.788743,0.312553
1.33,0.535403,-0.78773,0.304671
1.34,0.541465,-0.786592,0.296799
1.35,0.547517,-0.785328,0.288939
1.36,0.553558,-0.783939,0.281093
1.37,0.559589,-0.782425,0.273261
1.38,0.565607,-0.780786,0.265445
1.39,0.571613,-0.779023,0.257646
1.4,0.577604,-0.777136,0.249865
1.41,0.58358,-0.775126,0.242103
1.42,0.589541,-0.772992,0.234363
1.43,0.595484,-0.770734,0.226644
1.44,0.60141,-0.768354,0.218948
1.45,0.607316,-0.765852,0.211277
1.46,0.613204,-0.763227,0.203632
1.47,0.61907,-0.760481,0.196013
1.48,0.624915,-0.757614,0.188423
1.49,0.630737,-0.754626,0.180861
1.5,0.636536,-0.751518,0.17333
1.51,0.64231,-0.74829,0.165831
1.52,0.648059,-0.744943,0.158365
1.53,0.653782,-0.741477,0.150933
1.54,0.659477,-0.737894,0.143536
1.55,0.665145,-0.734192,0.136175
1.56,0.670784,-0.730374,0.128852
1.57,0.676392,-0.72644,0.121568
1.58,0.68197,-0.722389,0.114324
1.59,0.687517,-0.718224,0.107121
1.6,0.693031,-0.713944,0.0999599
1.61,0.698511,-0.709551,0.0928424
1.62,0.703958,-0.705044,0.0857693
1.63,0.709369,-0.700425,0.0787419
1.64,0.714744,-0.695695,0.0717612
1.65,0.720082,-0.690854,0.0648283
1.66,0.725383,-0.685903,0.0579445
1.67,0.730645,-0.680842,0.0511107
1.68,0.735867,-0.675673,0.044328
1.69,0.74105,-0.670397,0.0375975
1.7,0.746191,-0.665013,0.0309204
