time,x,y,z
0,0,0,1
0.01,3.99995e-05,-0.00999973,0.99995
0.02,0.000159991,-0.0199978,0.9998
0.03,0.000359956,-0.0299926,0.99955
0.04,0.00063986,-0.0399825,0.9992
0.05,0.000999658,-0.0499658,0.99875
0.06,0.00143929,-0.059941,0.998201
0.07,0.00195869,-0.0699063,0.997552
0.08,0.00255776,-0.0798601,0.996803
0.09,0.00323641,-0.0898009,0.995954
0.1,0.00399454,-0.0997269,0.995007
0.11,0.004832,-0.109637,0.99396
0.12,0.00574867,-0.119528,0.992814
0.13,0.0067444,-0.1294,0.991569
0.14,0.00781902,-0.139251,0.990226
0.15,0.00897236,-0.149079,0.988785
0.16,0.0102042,-0.158883,0.987245
0.17,0.0115144,-0.16866,0.985607
0.18,0.0129027,-0.17841,0.983872
0.19,0.0143689,-0.188131,0.982039
0.2,0.0159127,-0.19782,0.980109
0.21,0.0175339,-0.207478,0.978083
0.22,0.0192323,-0.217101,0.97596
0.23,0.0210075,-0.226689,0.973741
0.24,0.0228592,-0.236239,0.971426
0.25,0.0247872,-0.245751,0.969016
0.26,0.0267911,-0.255222,0.966511
0.27,0.0288706,-0.264652,0.963912
0.28,0.0310254,-0.274038,0.961218
0.29,0.0332551,-0.283379,0.958431
0.3,0.0355594,-0.292674,0.955551
0.31,0.0379378,-0.301921,0.952578
0.32,0.04039,-0.311118,0.949513
0.33,0.0429155,-0.320265,0.946356
0.34,0.0455141,-0.329358,0.943107
0.35,0.0481851,-0.338398,0.939769
0.36,0.0509283,-0.347382,0.93634
0.37,0.0537431,-0.356309,0.932821
0.38,0.0566291,-0.365178,0.929214
0.39,0.0595858,-0.373987,0.925518
0.4,0.0626127,-0.382735,0.921734
0.41,0.0657094,-0.39142,0.917863
0.42,0.0688753,-0.40004,0.913906
0.43,0.0721098,-0.408595,0.909863
0.44,0.0754126,-0.417083,0.905734
0.45,0.078783,-0.425503,0.901521
0.46,0.0822205,-0.433853,0.897224
0.47,0.0857244,-0.442131,0.892844
0.48,0.0892944,-0.450338,0.888382
0.49,0.0929296,-0.45847,0.883838
0.5,0.0966297,-0.466527,0.879213
0.51,0.100394,-0.474508,0.874508
0.52,0.104222,-0.48241,0.869723
0.53,0.108112,-0.490234,0.86486
0.54,0.112065,-0.497977,0.859919
0.55,0.11608,-0.505639,0.8549
0.56,0.120155,-0.513218,0.849806
0.57,0.124291,-0.520712,0.844636
0.58,0.128486,-0.528121,0.839392
0.59,0.132741,-0.535444,0.834074
0.6,0.137053,-0.542679,0.828684
0.61,0.141423,-0.549824,0.823221
0.62,0.14585,-0.55688,0.817687
0.63,0.150333,-0.563844,0.812084
0.64,0.154871,-0.570716,0.806411
0.65,0.159464,-0.577494,0.80067
0.66,0.164111,-0.584177,0.794861
0.67,0.168811,-0.590765,0.788986
0.68,0.173563,-0.597256,0.783046
0.69,0.178367,-0.603649,0.777042
0.7,0.183221,-0.609942,0.770974
0.71,0.188126,-0.616136,0.764843
0.72,0.193079,-0.622229,0.758651
0.73,0.198081,-0.62822,0.752399
0.74,0.20313,-0.634107,0.746087
0.75,0.208226,-0.639891,0.739717
0.76,0.213368,-0.64557,0.73329
0.77,0.218555,-0.651143,0.726806
0.78,0.223786,-0.656609,0.720267
0.79,0.229061,-0.661967,0.713674
0.8,0.234377,-0.667217,0.707028
0.81,0.239736,-0.672357,0.70033
0.82,0.245135,-0.677387,0.693581
0.83,0.250574,-0.682306,0.686783
0.84,0.256051,-0.687114,0.679936
0.85,0.261567,-0.691808,0.673041
0.86,0.26712,-0.696389,0.6661
0.87,0.272709,-0.700856,0.659114
0.88,0.278333,-0.705208,0.652083
0.89,0.283992,-0.709444,0.64501
0.9,0.289684,-0.713564,0.637895
0.91,0.295409,-0.717567,0.630739
0.92,0.301165,-0.721452,0.623544
0.93,0.306952,-0.725219,0.61631
0.94,0.312768,-0.728867,0.60904
0.95,0.318613,-0.732395,0.601733
0.96,0.324486,-0.735803,0.594392
0.97,0.330386,-0.739091,0.587018
0.98,0.336311,-0.742257,0.579611
0.99,0.342262,-0.745302,0.572173
1,0.348236,-0.748224,0.564705
1.01,0.354233,-0.751024,0.557209
1.02,0.360252,-0.753701,0.549685
1.03,0.366292,-0.756254,0.542135
1.04,0.372352,-0.758683,0.53456
1.05,0.37843,-0.760987,0.526962
1.06,0.384527,-0.763167,0.519341
1.07,0.390641,-0.765221,0.511699
1.08,0.39677,-0.767151,0.504037
1.09,0.402915,-0.768954,0.496357
1.1,0.409073,-0.770631,0.488658
1.11,0.415245,-0.772182,0.480944
1.12,0.421428,-0.773606,0.473215
1.13,0.427622,-0.774903,0.465473
1.14,0.433826,-0.776073,0.457718
1.15,0.440039,-0.777116,0.449952
1.16,0.446259,-0.778032,0.442176
1.17,0.452487,-0.778819,0.434391
1.18,0.45872,-0.77948,0.4266
1.19,0.464958,-0.780012,0.418802
1.2,0.4712,-0.780416,0.411
1.21,0.477445,-0.780693,0.403194
1.22,0.483691,-0.780841,0.395387
1.23,0.489938,-0.780861,0.387578
1.24,0.496184,-0.780754,0.37977
1.25,0.502429,-0.780518,0.371963
1.26,0.508672,-0.780154,0.36416
1.27,0.514912,-0.779662,0.356361
1.28,0.521146,-0.779043,0.348567
1.29,0.527376,-0.778295,0.34078
1.3,0.533599,-0.77742,0.333002
1.31,0.539814,-0.776418,0.325232
1.32,0.546021,-0.775288,0.317474
1.33,0.552219,-0.774031,0.309727
1.34,0.558405,-0.772647,0.301993
1.35,0.564581,-0.771136,0.294274
1.36,0.570743,-0.769499,0.286571
1.37,0.576892,-0.767736,0.278885
1.38,0.583027,-0.765847,0.271217
1.39,0.589145,-0.763832,0.263568
1.4,0.595248,-0.761692,0.255941
1.41,0.601332,-0.759427,0.248335
1.42,0.607398,-0.757038,0.240752
1.43,0.613444,-0.754524,0.233195
1.44,0.61947,-0.751886,0.225662
1.45,0.625474,-0.749126,0.218157
1.46,0.631456,-0.746242,0.21068
1.47,0.637414,-0.743236,0.203233
1.48,0.643347,-0.740108,0.195816
1.49,0.649255,-0.736859,0.188431
1.5,0.655137,-0.733489,0.181079
1.51,0.660991,-0.729999,0.173762
1.52,0.666816,-0.726389,0.16648
1.53,0.672613,-0.722659,0.159234
1.54,0.678379,-0.718812,0.152027
1.55,0.684113,-0.714846,0.144858
1.56,0.689816,-0.710763,0.13773
1.57,0.695485,-0.706564,0.130644
1.58,0.701121,-0.702249,0.123599
1.59,0.706721,-0.697818,0.116599
1.6,0.712285,-0.693273,0.109643
1.61,0.717813,-0.688615,0.102734
1.62,0.723303,-0.683843,0.0958714
1.63,0.728754,-0.67896,0.0890573
1.64,0.734166,-0.673965,0.0822926
1.65,0.739537,-0.668859,0.0755784
1.66,0.744867,-0.663644,0.0689158
1.67,0.750155,-0.65832,0.0623059
1.68,0.7554,-0.652888,0.0557498
1.69,0.760601,-0.647349,0.0492485
1.7,0.765757,-0.641703,0.0428031
1.71,0.770868,-0.635953,0.0364148
1.72,0.775932,-0.630098,0.0300844
1.73,0.780949,-0.62414,0.0238132
1.74,0.785918,-0.61808,0.017602
1.75,0.790838,-0.611918,0.0114519
1.76,0.795709,-0.605656,0.00536395
1.77,0.800529,-0.599294,-0.000660876
1.78,0.805297,-0.592834,-0.0066216
1.79,0.810014,-0.586277,-0.0125172
1.8,0.814677,-0.579624,-0.0183468
1.81,0.819288,-0.572876,-0.0241094
1.82,0.823843,-0.566034,-0.029804
1.83,0.828344,-0.559099,-0.0354298
1.84,0.832789,-0.552072,-0.0409857
1.85,0.837177,-0.544955,-0.0464709
1.86,0.841508,-0.537748,-0.0518845
1.87,0.84578,-0.530453,-0.0572256
1.88,0.849995,-0.523071,-0.0624933
1.89,0.854149,-0.515604,-0.0676867
1.9,0.858244,-0.508052,-0.0728051
1.91,0.862278,-0.500416,-0.0778475
1.92,0.86625,-0.492699,-0.0828131
1.93,0.870161,-0.4849,-0.0877012
1.94,0.874009,-0.477023,-0.0925109
1.95,0.877793,-0.469067,-0.0972414
1.96,0.881514,-0.461034,-0.101892
1.97,0.885169,-0.452925,-0.106462
1.98,0.88876,-0.444742,-0.11095
1.99,0.892285,-0.436486,-0.115356
2,0.895744,-0.428159,-0.11968
2.01,0.899135,-0.419761,-0.123919
2.02,0.90246,-0.411295,-0.128075
2.03,0.905716,-0.402761,-0.132145
2.04,0.908904,-0.394161,-0.13613
2.05,0.912022,-0.385496,-0.140028
2.06,0.915071,-0.376768,-0.143839
2.07,0.918051,-0.367979,-0.147563
2.08,0.920959,-0.359129,-0.151199
2.09,0.923796,-0.35022,-0.154746
2.1,0.926562,-0.341254,-0.158203
2.11,0.929256,-0.332231,-0.16157
2.12,0.931878,-0.323155,-0.164847
2.13,0.934427,-0.314025,-0.168033
2.14,0.936902,-0.304844,-0.171128
2.15,0.939304,-0.295612,-0.17413
2.16,0.941632,-0.286333,-0.17704
2.17,0.943885,-0.277006,-0.179857
2.18,0.946064,-0.267634,-0.18258
2.19,0.948167,-0.258218,-0.185209
2.2,0.950195,-0.24876,-0.187744
2.21,0.952147,-0.23926,-0.190184
2.22,0.954023,-0.229722,-0.192529
2.23,0.955823,-0.220146,-0.194778
2.24,0.957545,-0.210534,-0.196932
2.25,0.959191,-0.200887,-0.198989
2.26,0.96076,-0.191207,-0.200949
2.27,0.96225,-0.181496,-0.202813
2.28,0.963663,-0.171756,-0.204579
2.29,0.964998,-0.161987,-0.206248
2.3,0.966255,-0.152191,-0.207819
2.31,0.967433,-0.142371,-0.209292
2.32,0.968533,-0.132527,-0.210666
2.33,0.969554,-0.122662,-0.211942
2.34,0.970496,-0.112776,-0.213119
2.35,0.971358,-0.102872,-0.214198
2.36,0.972141,-0.0929508,-0.215177
2.37,0.972845,-0.0830145,-0.216057
2.38,0.97347,-0.0730647,-0.216837
2.39,0.974014,-0.0631028,-0.217518
2.4,0.974479,-0.0531306,-0.218099
2.41,0.974864,-0.0431497,-0.218581
2.42,0.97517,-0.0331617,-0.218962
2.43,0.975395,-0.0231683,-0.219244
2.44,0.97554,-0.0131711,-0.219425
2.45,0.975606,-0.00317171,-0.219507
2.46,0.975591,0.0068282,-0.219489
2.47,0.975496,0.016827,-0.219371
2.48,0.975322,0.026823,-0.219152
2.49,0.975067,0.0368146,-0.218834
2.5,0.974733,0.0468002,-0.218416
2.51,0.974319,0.0567781,-0.217898
2.52,0.973824,0.0667467,-0.217281
2.53,0.973251,0.0767044,-0.216563
2.54,0.972597,0.0866495,-0.215747
2.55,0.971864,0.0965803,-0.21483
2.56,0.971052,0.106495,-0.213815
2.57,0.97016,0.116393,-0.2127
2.58,0.96919,0.126271,-0.211487
2.59,0.96814,0.136129,-0.210175
2.6,0.967012,0.145965,-0.208765
2.61,0.965805,0.155776,-0.207256
2.62,0.964519,0.165562,-0.205649
2.63,0.963156,0.175321,-0.203945
2.64,0.961714,0.185051,-0.202143
2.65,0.960195,0.194751,-0.200244
2.66,0.958598,0.204418,-0.198248
2.67,0.956924,0.214053,-0.196156
2.68,0.955174,0.223652,-0.193967
2.69,0.953346,0.233214,-0.191683
2.7,0.951442,0.242738,-0.189303
2.71,0.949462,0.252223,-0.186828
2.72,0.947407,0.261666,-0.184259
2.73,0.945276,0.271066,-0.181595
2.74,0.94307,0.280422,-0.178837
2.75,0.940789,0.289731,-0.175987
2.76,0.938434,0.298994,-0.173043
2.77,0.936006,0.308207,-0.170007
2.78,0.933503,0.317369,-0.166879
2.79,0.930928,0.32648,-0.16366
2.8,0.92828,0.335537,-0.16035
2.81,0.925559,0.344539,-0.156949
2.82,0.922767,0.353484,-0.153459
2.83,0.919904,0.362372,-0.14988
2.84,0.916969,0.3712,-0.146212
2.85,0.913965,0.379967,-0.142456
2.86,0.91089,0.388672,-0.138613
2.87,0.907746,0.397313,-0.134683
2.88,0.904533,0.405889,-0.130667
2.89,0.901252,0.414398,-0.126565
2.9,0.897903,0.42284,-0.122379
2.91,0.894487,0.431212,-0.118108
2.92,0.891004,0.439513,-0.113755
2.93,0.887455,0.447743,-0.109318
2.94,0.88384,0.455899,-0.1048
2.95,0.880161,0.46398,-0.100201
2.96,0.876417,0.471985,-0.0955209
2.97,0.872609,0.479912,-0.0907613
2.98,0.868738,0.487761,-0.0859229
2.99,0.864805,0.49553,-0.0810063
3,0.86081,0.503218,-0.0760125
3.01,0.856754,0.510823,-0.0709423
3.02,0.852637,0.518344,-0.0657964
3.03,0.848461,0.525781,-0.0605757
3.04,0.844225,0.533131,-0.055281
3.05,0.839931,0.540393,-0.0499133
3.06,0.835579,0.547568,-0.0444735
3.07,0.83117,0.554652,-0.0389623
3.08,0.826705,0.561645,-0.0333807
3.09,0.822184,0.568546,-0.0277297
3.1,0.817608,0.575354,-0.0220101
3.11,0.812978,0.582068,-0.0162229
3.12,0.808295,0.588686,-0.0103691
3.13,0.80356,0.595208,-0.00444952
3.14,0.798772,0.601632,0.00153476
3.15,0.793934,0.607957,0.00758279
3.16,0.789045,0.614183,0.0136936
3.17,0.784107,0.620307,0.0198661
3.18,0.77912,0.626331,0.0260994
3.19,0.774086,0.632251,0.0323924
3.2,0.769005,0.638068,0.0387441
3.21,0.763877,0.64378,0.0451534
3.22,0.758705,0.649387,0.0516193
3.23,0.753487,0.654887,0.0581408
3.24,0.748227,0.660279,0.0647167
3.25,0.742923,0.665564,0.071346
