time,x,y,z
0.135,1.64243e-05,-0.134592,0.990915
0.136,3.82552e-05,-0.135583,0.99078
0.137,-8.19419e-05,-0.136574,0.990645
0.138,-6.24275e-05,-0.137564,0.990508
0.139,-0.000150898,-0.138555,0.99037
0.14,-0.000232039,-0.139545,0.990231
0.141,-0.000183918,-0.140535,0.990091
0.142,-0.000343674,-0.141525,0.98995
0.143,-0.000341289,-0.142515,0.989808
0.144,-0.00035623,-0.143504,0.989665
0.145,-0.00023548,-0.144494,0.989521
0.146,-0.000316501,-0.145484,0.989376
0.147,-0.000305025,-0.146473,0.98923
0.148,-0.000185973,-0.147462,0.989083
0.149,-0.000313719,-0.148451,0.988936
0.15,-0.000405721,-0.14944,0.988787
0.151,-0.000534406,-0.150428,0.988637
0.152,-0.000431324,-0.151417,0.988486
0.153,-0.000353376,-0.152406,0.988334
0.154,-0.000321267,-0.153394,0.988182
0.155,-0.000360064,-0.154382,0.988028
0.156,-0.000246401,-0.15537,0.987873
0.157,-0.000147551,-0.156358,0.987717
0.158,-0.000202692,-0.157346,0.98756
0.159,-0.000221664,-0.158333,0.987402
0.16,-0.000284897,-0.15932,0.987244
0.161,-0.000201618,-0.160308,0.987084
0.162,-0.000183322,-0.161295,0.986923
0.163,-9.08951e-05,-0.162282,0.986761
0.164,-0.000105421,-0.163268,0.986598
0.165,-0.000116775,-0.164255,0.986435
0.166,-0.000206746,-0.165241,0.98627
0.167,-0.000216373,-0.166227,0.986104
0.168,-0.000273372,-0.167213,0.985938
0.169,-0.00036794,-0.168199,0.98577
0.17,-0.000448129,-0.169184,0.985601
0.171,-0.000355042,-0.17017,0.985432
0.172,-0.000222622,-0.171156,0.985261
0.173,-0.00018198,-0.172141,0.985089
0.174,-0.000216454,-0.173126,0.984917
0.175,-0.000168302,-0.174111,0.984743
0.176,-8.92823e-05,-0.175096,0.984569
0.177,-0.000161827,-0.17608,0.984393
0.178,-0.000335032,-0.177064,0.984217
0.179,-0.000135018,-0.178049,0.98404
0.18,-0.000195489,-0.179032,0.983861
0.181,-8.14344e-05,-0.180016,0.983682
0.182,0.000142979,-0.181,0.983502
0.183,0.000282642,-0.181983,0.983321
0.184,0.000335471,-0.182966,0.983138
0.185,0.000368951,-0.183949,0.982955
0.186,0.000292206,-0.184932,0.982771
0.187,0.000286777,-0.185915,0.982585
0.188,0.000393193,-0.186898,0.982399
0.189,0.000360419,-0.18788,0.982212
0.19,0.000363849,-0.188862,0.982024
0.191,0.000262603,-0.189844,0.981834
0.192,0.00048025,-0.190825,0.981644
0.193,0.000298657,-0.191807,0.981453
0.194,0.000316913,-0.192789,0.981261
0.195,0.00042615,-0.19377,0.981068
0.196,0.000286751,-0.194751,0.980873
0.197,8.99447e-05,-0.195732,0.980678
0.198,0.000106618,-0.196713,0.980482
0.199,-5.726e-05,-0.197693,0.980285
0.2,-0.000126092,-0.198673,0.980087
0.201,-0.00010823,-0.199653,0.979888
0.202,0.000178358,-0.200633,0.979688
0.203,0.000200403,-0.201613,0.979487
0.204,0.000186932,-0.202592,0.979285
0.205,8.03155e-05,-0.203571,0.979082
0.206,0.000162445,-0.20455,0.978878
0.207,0.000421774,-0.205529,0.978673
0.208,0.000432235,-0.206507,0.978467
0.209,0.00027714,-0.207486,0.97826
0.21,0.000209758,-0.208464,0.978052
0.211,0.000236378,-0.209442,0.977843
0.212,0.000313376,-0.21042,0.977634
0.213,0.000250306,-0.211397,0.977423
0.214,0.000258146,-0.212375,0.977211
0.215,0.000229743,-0.213352,0.976998
0.216,0.000159047,-0.214329,0.976784
0.217,8.02146e-05,-0.215305,0.976569
0.218,1.89321e-05,-0.216282,0.976354
0.219,6.47341e-05,-0.217258,0.976137
0.22,1.66675e-05,-0.218234,0.975919
0.221,-0.000111284,-0.21921,0.9757
0.222,-3.07278e-06,-0.220186,0.975481
0.223,-0.000146985,-0.221161,0.975261
0.224,-0.000120267,-0.222136,0.975039
0.225,-0.00021001,-0.223111,0.974816
0.226,-9.57866e-05,-0.224086,0.974593
0.227,-1.6582e-05,-0.22506,0.974368
0.228,0.000236609,-0.226035,0.974143
0.229,7.2395e-05,-0.227009,0.973916
0.23,0.000209152,-0.227982,0.973689
0.231,9.20098e-05,-0.228956,0.97346
0.232,0.000229216,-0.229929,0.973231
0.233,0.000105244,-0.230903,0.973001
0.234,-1.04795e-05,-0.231875,0.972769
0.235,-0.000189958,-0.232848,0.972537
0.236,-0.000161224,-0.233821,0.972304
0.237,5.12383e-05,-0.234793,0.972069
0.238,0.000105186,-0.235765,0.971834
0.239,1.86622e-05,-0.236737,0.971598
0.24,3.18155e-05,-0.237708,0.971361
0.241,-7.7533e-05,-0.238679,0.971123
0.242,-0.000127629,-0.23965,0.970884
0.243,-0.000284845,-0.240621,0.970644
0.244,-0.000321553,-0.241591,0.970403
0.245,-0.000271113,-0.242562,0.970161
0.246,-0.000219384,-0.243532,0.969918
0.247,-0.000158165,-0.244502,0.969674
0.248,-0.000138315,-0.245471,0.969429
0.249,-8.42167e-05,-0.246441,0.969183
0.25,-0.000140608,-0.24741,0.968936
0.251,-0.000267595,-0.248378,0.968688
0.252,-0.000352107,-0.249347,0.968439
0.253,-0.000575834,-0.250315,0.968191
0.254,-0.000751951,-0.251283,0.96794
0.255,-0.000558832,-0.252251,0.967688
0.256,-0.000702006,-0.253218,0.967436
0.257,-0.000645621,-0.254186,0.967182
0.258,-0.000511566,-0.255153,0.966927
0.259,-0.000536223,-0.25612,0.966672
0.26,-0.000586799,-0.257086,0.966415
0.261,-0.000605672,-0.258053,0.966158
0.262,-0.000687089,-0.259018,0.965899
0.263,-0.000611069,-0.259984,0.96564
0.264,-0.000634404,-0.26095,0.96538
0.265,-0.000752932,-0.261915,0.965118
0.266,-0.000825953,-0.26288,0.964856
0.267,-0.00074586,-0.263845,0.964593
0.268,-0.000708543,-0.264809,0.964329
0.269,-0.000800065,-0.265773,0.964064
0.27,-0.00096901,-0.266737,0.963798
0.271,-0.000636175,-0.267701,0.963531
0.272,-0.000509595,-0.268665,0.963262
0.273,-0.000831072,-0.269628,0.962994
0.274,-0.000956455,-0.27059,0.962724
0.275,-0.00114833,-0.271552,0.962453
0.276,-0.00125697,-0.272514,0.962181
0.277,-0.00124618,-0.273476,0.961908
0.278,-0.00137969,-0.274437,0.961634
0.279,-0.00138312,-0.275399,0.961359
0.28,-0.00159977,-0.276359,0.961083
0.281,-0.0016219,-0.277319,0.960807
0.282,-0.00144016,-0.278281,0.960529
0.283,-0.0013335,-0.279242,0.96025
0.284,-0.00153344,-0.280201,0.959971
0.285,-0.00177599,-0.28116,0.95969
0.286,-0.00193139,-0.282118,0.959408
0.287,-0.00190453,-0.283078,0.959127
0.288,-0.00196188,-0.284036,0.958843
0.289,-0.00191817,-0.284996,0.958559
0.29,-0.00188907,-0.285954,0.958273
0.291,-0.00184702,-0.286913,0.957987
0.292,-0.0018519,-0.28787,0.9577
0.293,-0.00201072,-0.288827,0.957411
0.294,-0.00164003,-0.289787,0.957123
0.295,-0.00165583,-0.290744,0.956833
0.296,-0.00184956,-0.291699,0.956541
0.297,-0.00149488,-0.292658,0.956249
0.298,-0.00159753,-0.293613,0.955956
0.299,-0.00147984,-0.29457,0.955662
0.3,-0.00144118,-0.295525,0.955367
0.301,-0.00162314,-0.29648,0.955071
0.302,-0.00145871,-0.297436,0.954775
0.303,-0.00166988,-0.298389,0.954478
0.304,-0.00149144,-0.299345,0.954179
0.305,-0.00161234,-0.300298,0.953879
0.306,-0.00157638,-0.301252,0.953578
0.307,-0.00126148,-0.302207,0.953277
0.308,-0.00133164,-0.30316,0.952974
0.309,-0.00127492,-0.304113,0.952671
0.31,-0.000966578,-0.305067,0.952366
0.311,-0.00122431,-0.306018,0.952061
0.312,-0.00142844,-0.306969,0.951754
0.313,-0.00143143,-0.307921,0.951447
0.314,-0.00156054,-0.308871,0.951139
0.315,-0.00168722,-0.309822,0.95083
0.316,-0.00158103,-0.310773,0.950519
0.317,-0.00152536,-0.311724,0.950208
0.318,-0.00142861,-0.312674,0.949896
0.319,-0.0011371,-0.313625,0.949583
0.32,-0.000945112,-0.314575,0.949269
0.321,-0.000858235,-0.315525,0.948954
0.322,-0.000988331,-0.316473,0.948638
0.323,-0.00140632,-0.31742,0.948321
0.324,-0.00152308,-0.318368,0.948004
0.325,-0.00132456,-0.319317,0.947685
0.326,-0.00154413,-0.320263,0.947366
0.327,-0.00160131,-0.32121,0.947045
0.328,-0.00173755,-0.322156,0.946723
0.329,-0.00163633,-0.323103,0.946401
0.33,-0.00192454,-0.324048,0.946077
0.331,-0.00188273,-0.324994,0.945753
0.332,-0.00195121,-0.325939,0.945427
0.333,-0.00168968,-0.326886,0.945101
0.334,-0.00139402,-0.327833,0.944774
0.335,-0.000913093,-0.328779,0.944446
0.336,-0.000709969,-0.329724,0.944116
0.337,-0.000833843,-0.330667,0.943786
0.338,-0.00079515,-0.331611,0.943455
0.339,-0.000629589,-0.332555,0.943123
0.34,-0.000284752,-0.333498,0.94279
0.341,-0.000136035,-0.334441,0.942456
0.342,0.000295421,-0.335383,0.942121
0.343,0.000370797,-0.336325,0.941785
0.344,0.000125743,-0.337267,0.941449
0.345,-9.91624e-05,-0.338208,0.941111
0.346,-0.00039898,-0.339149,0.940772
0.347,-0.00059143,-0.340089,0.940433
