time,x,y,z
0.103,0.00286116,-0.102765,0.994702
0.104,0.00291692,-0.103758,0.994598
0.105,0.00297322,-0.104751,0.994494
0.106,0.00303005,-0.105744,0.994389
0.107,0.00308742,-0.106736,0.994283
0.108,0.00314533,-0.107729,0.994175
0.109,0.00320377,-0.108721,0.994067
0.11,0.00326275,-0.109714,0.993958
0.111,0.00332226,-0.110706,0.993848
0.112,0.00338231,-0.111698,0.993736
0.113,0.00344289,-0.11269,0.993624
0.114,0.00350401,-0.113681,0.993511
0.115,0.00356567,-0.114673,0.993397
0.116,0.00362786,-0.115664,0.993282
0.117,0.00369059,-0.116656,0.993166
0.118,0.00375385,-0.117647,0.993048
0.119,0.00381765,-0.118638,0.99293
0.12,0.00388198,-0.119628,0.992811
0.121,0.00394684,-0.120619,0.992691
0.122,0.00401225,-0.121609,0.99257
0.123,0.00407818,-0.1226,0.992448
0.124,0.00414465,-0.12359,0.992325
0.125,0.00421166,-0.12458,0.992201
0.126,0.0042792,-0.12557,0.992076
0.127,0.00434728,-0.12656,0.991949
0.128,0.00441588,-0.127549,0.991822
0.129,0.00448503,-0.128538,0.991694
0.13,0.00455471,-0.129528,0.991565
0.131,0.00462492,-0.130517,0.991435
0.132,0.00469566,-0.131505,0.991304
0.133,0.00476694,-0.132494,0.991172
0.134,0.00483876,-0.133483,0.991039
0.135,0.0049111,-0.134471,0.990905
0.136,0.00498399,-0.135459,0.99077
0.137,0.0050574,-0.136447,0.990634
0.138,0.00513135,-0.137435,0.990498
0.139,0.00520583,-0.138423,0.99036
0.14,0.00528085,-0.13941,0.990221
0.141,0.00535639,-0.140397,0.990081
0.142,0.00543247,-0.141384,0.98994
0.143,0.00550909,-0.142371,0.989798
0.144,0.00558624,-0.143358,0.989655
0.145,0.00566392,-0.144345,0.989511
0.146,0.00574213,-0.145331,0.989366
0.147,0.00582087,-0.146317,0.989221
0.148,0.00590015,-0.147303,0.989074
0.149,0.00597996,-0.148289,0.988926
0.15,0.0060603,-0.149275,0.988777
0.151,0.00614118,-0.15026,0.988627
0.152,0.00622258,-0.151245,0.988477
0.153,0.00630452,-0.15223,0.988325
0.154,0.00638699,-0.153215,0.988172
0.155,0.00646999,-0.1542,0.988019
0.156,0.00655353,-0.155184,0.987864
0.157,0.00663759,-0.156168,0.987708
0.158,0.00672219,-0.157152,0.987552
0.159,0.00680732,-0.158136,0.987394
0.16,0.00689298,-0.15912,0.987235
0.161,0.00697917,-0.160103,0.987076
0.162,0.00706589,-0.161086,0.986915
0.163,0.00715314,-0.162069,0.986753
0.164,0.00724092,-0.163052,0.986591
0.165,0.00732924,-0.164035,0.986427
0.166,0.00741808,-0.165017,0.986263
0.167,0.00750745,-0.165999,0.986097
0.168,0.00759736,-0.166981,0.985931
0.169,0.00768779,-0.167963,0.985763
0.17,0.00777876,-0.168944,0.985595
0.171,0.00787025,-0.169926,0.985425
0.172,0.00796228,-0.170907,0.985255
0.173,0.00805483,-0.171888,0.985084
0.174,0.00814792,-0.172868,0.984911
0.175,0.00824153,-0.173849,0.984738
0.176,0.00833567,-0.174829,0.984564
0.177,0.00843034,-0.175809,0.984388
0.178,0.00852555,-0.176788,0.984212
0.179,0.00862128,-0.177768,0.984035
0.18,0.00871754,-0.178747,0.983856
0.181,0.00881432,-0.179726,0.983677
0.182,0.00891164,-0.180705,0.983497
0.183,0.00900948,-0.181684,0.983316
0.184,0.00910786,-0.182662,0.983134
0.185,0.00920676,-0.18364,0.98295
0.186,0.00930619,-0.184618,0.982766
0.187,0.00940615,-0.185596,0.982581
0.188,0.00950663,-0.186573,0.982395
0.189,0.00960765,-0.18755,0.982208
0.19,0.00970919,-0.188527,0.98202
0.191,0.00981125,-0.189504,0.981831
0.192,0.00991385,-0.19048,0.981641
0.193,0.010017,-0.191456,0.98145
0.194,0.0101206,-0.192432,0.981258
0.195,0.0102248,-0.193408,0.981065
0.196,0.0103295,-0.194383,0.980871
0.197,0.0104347,-0.195358,0.980676
0.198,0.0105405,-0.196333,0.980481
0.199,0.0106468,-0.197308,0.980284
0.2,0.0107536,-0.198282,0.980086
0.201,0.0108609,-0.199256,0.979887
0.202,0.0109688,-0.20023,0.979687
0.203,0.0110772,-0.201204,0.979487
0.204,0.0111861,-0.202177,0.979285
0.205,0.0112955,-0.20315,0.979082
0.206,0.0114055,-0.204123,0.978879
0.207,0.011516,-0.205096,0.978674
0.208,0.011627,-0.206068,0.978469
0.209,0.0117385,-0.20704,0.978262
0.21,0.0118506,-0.208012,0.978054
0.211,0.0119632,-0.208984,0.977846
0.212,0.0120763,-0.209955,0.977636
0.213,0.0121899,-0.210926,0.977426
0.214,0.0123041,-0.211897,0.977215
0.215,0.0124188,-0.212867,0.977002
0.216,0.012534,-0.213837,0.976789
0.217,0.0126497,-0.214807,0.976575
0.218,0.012766,-0.215777,0.976359
0.219,0.0128828,-0.216746,0.976143
0.22,0.0130001,-0.217715,0.975926
0.221,0.0131179,-0.218684,0.975708
0.222,0.0132362,-0.219652,0.975488
0.223,0.0133551,-0.22062,0.975268
0.224,0.0134745,-0.221588,0.975047
0.225,0.0135944,-0.222556,0.974825
0.226,0.0137149,-0.223523,0.974602
0.227,0.0138358,-0.22449,0.974378
0.228,0.0139573,-0.225457,0.974153
0.229,0.0140793,-0.226424,0.973927
0.23,0.0142019,-0.22739,0.9737
0.231,0.0143249,-0.228356,0.973472
0.232,0.0144485,-0.229321,0.973244
0.233,0.0145726,-0.230287,0.973014
0.234,0.0146972,-0.231252,0.972783
0.235,0.0148223,-0.232216,0.972551
0.236,0.014948,-0.233181,0.972319
0.237,0.0150742,-0.234145,0.972085
0.238,0.0152009,-0.235109,0.97185
0.239,0.0153281,-0.236072,0.971615
0.24,0.0154558,-0.237035,0.971378
0.241,0.0155841,-0.237998,0.971141
0.242,0.0157129,-0.238961,0.970902
0.243,0.0158422,-0.239923,0.970663
0.244,0.015972,-0.240885,0.970422
0.245,0.0161023,-0.241847,0.970181
0.246,0.0162332,-0.242808,0.969939
0.247,0.0163645,-0.243769,0.969695
0.248,0.0164964,-0.24473,0.969451
0.249,0.0166289,-0.24569,0.969206
0.25,0.0167618,-0.24665,0.96896
0.251,0.0168952,-0.24761,0.968713
0.252,0.0170292,-0.248569,0.968464
0.253,0.0171637,-0.249528,0.968215
0.254,0.0172987,-0.250487,0.967965
0.255,0.0174342,-0.251446,0.967714
0.256,0.0175703,-0.252404,0.967462
0.257,0.0177068,-0.253361,0.96721
0.258,0.0178439,-0.254319,0.966956
0.259,0.0179815,-0.255276,0.966701
0.26,0.0181196,-0.256233,0.966445
0.261,0.0182582,-0.257189,0.966189
0.262,0.0183973,-0.258146,0.965931
0.263,0.018537,-0.259101,0.965672
0.264,0.0186772,-0.260057,0.965413
0.265,0.0188179,-0.261012,0.965152
0.266,0.0189591,-0.261967,0.964891
0.267,0.0191008,-0.262921,0.964628
0.268,0.019243,-0.263876,0.964365
0.269,0.0193858,-0.264829,0.9641
0.27,0.019529,-0.265783,0.963835
0.271,0.0196728,-0.266736,0.963569
0.272,0.0198171,-0.267689,0.963302
0.273,0.0199619,-0.268641,0.963033
0.274,0.0201072,-0.269593,0.962764
0.275,0.0202531,-0.270545,0.962494
0.276,0.0203994,-0.271496,0.962223
0.277,0.0205463,-0.272447,0.961951
0.278,0.0206937,-0.273398,0.961678
0.279,0.0208416,-0.274348,0.961404
0.28,0.02099,-0.275298,0.96113
0.281,0.0211389,-0.276248,0.960854
0.282,0.0212883,-0.277197,0.960577
0.283,0.0214383,-0.278146,0.9603
0.284,0.0215887,-0.279095,0.960021
0.285,0.0217397,-0.280043,0.959741
0.286,0.0218912,-0.280991,0.959461
0.287,0.0220432,-0.281938,0.959179
0.288,0.0221957,-0.282885,0.958897
0.289,0.0223487,-0.283832,0.958614
0.29,0.0225022,-0.284778,0.958329
0.291,0.0226562,-0.285724,0.958044
0.292,0.0228108,-0.28667,0.957758
0.293,0.0229658,-0.287615,0.957471
0.294,0.0231214,-0.28856,0.957183
0.295,0.0232775,-0.289505,0.956894
0.296,0.0234341,-0.290449,0.956604
0.297,0.0235912,-0.291392,0.956313
0.298,0.0237488,-0.292336,0.956021
0.299,0.0239069,-0.293279,0.955728
0.3,0.0240655,-0.294221,0.955434
0.301,0.0242247,-0.295164,0.95514
0.302,0.0243843,-0.296106,0.954844
0.303,0.0245444,-0.297047,0.954547
0.304,0.0247051,-0.297988,0.95425
0.305,0.0248663,-0.298929,0.953951
0.306,0.0250279,-0.299869,0.953652
0.307,0.0251901,-0.300809,0.953352
0.308,0.0253528,-0.301749,0.95305
0.309,0.025516,-0.302688,0.952748
0.31,0.0256797,-0.303627,0.952445
0.311,0.0258439,-0.304565,0.952141
0.312,0.0260087,-0.305503,0.951836
0.313,0.0261739,-0.306441,0.95153
0.314,0.0263396,-0.307378,0.951223
0.315,0.0265058,-0.308315,0.950915
0.316,0.0266726,-0.309251,0.950606
0.317,0.0268398,-0.310187,0.950297
0.318,0.0270076,-0.311123,0.949986
0.319,0.0271758,-0.312058,0.949674
0.32,0.0273446,-0.312993,0.949362
0.321,0.0275139,-0.313927,0.949048
0.322,0.0276837,-0.314861,0.948734
0.323,0.0278539,-0.315795,0.948419
0.324,0.0280247,-0.316728,0.948102
0.325,0.028196,-0.317661,0.947785
0.326,0.0283678,-0.318593,0.947467
0.327,0.0285401,-0.319525,0.947148
0.328,0.0287129,-0.320456,0.946828
0.329,0.0288862,-0.321387,0.946507
0.33,0.02906,-0.322318,0.946185
0.331,0.0292343,-0.323248,0.945862
0.332,0.0294091,-0.324178,0.945539
0.333,0.0295844,-0.325108,0.945214
0.334,0.0297602,-0.326037,0.944889
0.335,0.0299365,-0.326965,0.944562
0.336,0.0301133,-0.327894,0.944235
0.337,0.0302906,-0.328821,0.943906
0.338,0.0304684,-0.329749,0.943577
0.339,0.0306468,-0.330676,0.943247
0.34,0.0308256,-0.331602,0.942916
0.341,0.0310049,-0.332528,0.942584
0.342,0.0311847,-0.333454,0.942251
0.343,0.031365,-0.334379,0.941917
0.344,0.0315458,-0.335304,0.941582
0.345,0.0317271,-0.336228,0.941246
0.346,0.031909,-0.337152,0.940909
0.347,0.0320913,-0.338075,0.940572
0.348,0.0322741,-0.338998,0.940233
0.349,0.0324574,-0.339921,0.939894
0.35,0.0326412,-0.340843,0.939553
0.351,0.0328255,-0.341765,0.939212
0.352,0.0330103,-0.342686,0.93887
0.353,0.0331956,-0.343607,0.938527
0.354,0.0333814,-0.344527,0.938183
0.355,0.0335677,-0.345447,0.937838
0.356,0.0337545,-0.346367,0.937492
0.357,0.0339418,-0.347286,0.937145
0.358,0.0341295,-0.348204,0.936797
0.359,0.0343178,-0.349123,0.936448
0.36,0.0345066,-0.35004,0.936099
0.361,0.0346959,-0.350957,0.935748
0.362,0.0348856,-0.351874,0.935397
0.363,0.0350759,-0.352791,0.935045
0.364,0.0352666,-0.353706,0.934691
0.365,0.0354579,-0.354622,0.934337
0.366,0.0356496,-0.355537,0.933982
0.367,0.0358419,-0.356451,0.933626
0.368,0.0360346,-0.357365,0.933269
0.369,0.0362278,-0.358279,0.932911
0.37,0.0364216,-0.359192,0.932553
0.371,0.0366158,-0.360105,0.932193
0.372,0.0368105,-0.361017,0.931832
0.373,0.0370057,-0.361929,0.931471
0.374,0.0372013,-0.36284,0.931109
0.375,0.0373975,-0.363751,0.930745
0.376,0.0375942,-0.364661,0.930381
0.377,0.0377914,-0.365571,0.930016
0.378,0.037989,-0.36648,0.92965
0.379,0.0381872,-0.367389,0.929283
0.38,0.0383858,-0.368298,0.928915
0.381,0.0385849,-0.369206,0.928546
0.382,0.0387845,-0.370113,0.928177
0.383,0.0389846,-0.37102,0.927806
0.384,0.0391852,-0.371926,0.927435
0.385,0.0393863,-0.372833,0.927062
0.386,0.0395879,-0.373738,0.926689
0.387,0.03979,-0.374643,0.926315
0.388,0.0399925,-0.375548,0.92594
0.389,0.0401956,-0.376452,0.925564
0.39,0.0403991,-0.377355,0.925187
0.391,0.0406031,-0.378259,0.924809
0.392,0.0408076,-0.379161,0.92443
0.393,0.0410126,-0.380063,0.924051
0.394,0.0412181,-0.380965,0.92367
0.395,0.041424,-0.381866,0.923289
0.396,0.0416305,-0.382767,0.922907
0.397,0.0418374,-0.383667,0.922523
0.398,0.0420448,-0.384567,0.922139
0.399,0.0422528,-0.385466,0.921754
0.4,0.0424611,-0.386365,0.921368
0.401,0.04267,-0.387263,0.920981
0.402,0.0428794,-0.38816,0.920594
0.403,0.0430892,-0.389058,0.920205
0.404,0.0432996,-0.389954,0.919816
0.405,0.0435104,-0.390851,0.919425
0.406,0.0437217,-0.391746,0.919034
0.407,0.0439335,-0.392641,0.918642
0.408,0.0441457,-0.393536,0.918249
0.409,0.0443585,-0.39443,0.917855
0.41,0.0445717,-0.395324,0.91746
0.411,0.0447854,-0.396217,0.917064
0.412,0.0449996,-0.39711,0.916667
0.413,0.0452143,-0.398002,0.91627
0.414,0.0454295,-0.398893,0.915871
0.415,0.0456451,-0.399784,0.915472
0.416,0.0458612,-0.400675,0.915072
0.417,0.0460779,-0.401565,0.914671
0.418,0.0462949,-0.402455,0.914269
0.419,0.0465125,-0.403344,0.913866
0.42,0.0467305,-0.404232,0.913462
0.421,0.0469491,-0.40512,0.913057
0.422,0.0471681,-0.406007,0.912652
0.423,0.0473876,-0.406894,0.912245
0.424,0.0476075,-0.407781,0.911838
0.425,0.047828,-0.408667,0.91143
0.426,0.0480489,-0.409552,0.911021
0.427,0.0482703,-0.410437,0.910611
0.428,0.0484922,-0.411321,0.9102
0.429,0.0487145,-0.412205,0.909788
0.43,0.0489373,-0.413088,0.909375
0.431,0.0491606,-0.413971,0.908962
0.432,0.0493844,-0.414853,0.908547
0.433,0.0496087,-0.415734,0.908132
0.434,0.0498334,-0.416616,0.907716
0.435,0.0500586,-0.417496,0.907299
0.436,0.0502843,-0.418376,0.906881
0.437,0.0505105,-0.419256,0.906462
0.438,0.0507371,-0.420134,0.906042
0.439,0.0509642,-0.421013,0.905622
0.44,0.0511918,-0.421891,0.9052
0.441,0.0514199,-0.422768,0.904778
0.442,0.0516484,-0.423645,0.904355
0.443,0.0518774,-0.424521,0.903931
0.444,0.0521069,-0.425396,0.903506
0.445,0.0523368,-0.426272,0.90308
0.446,0.0525672,-0.427146,0.902653
0.447,0.0527981,-0.42802,0.902226
0.448,0.0530295,-0.428894,0.901797
0.449,0.0532613,-0.429766,0.901368
0.45,0.0534937,-0.430639,0.900938
0.451,0.0537264,-0.431511,0.900507
0.452,0.0539597,-0.432382,0.900075
0.453,0.0541934,-0.433252,0.899642
0.454,0.0544276,-0.434123,0.899208
0.455,0.0546623,-0.434992,0.898774
0.456,0.0548974,-0.435861,0.898338
0.457,0.055133,-0.436729,0.897902
0.458,0.0553691,-0.437597,0.897465
0.459,0.0556056,-0.438465,0.897027
0.46,0.0558426,-0.439331,0.896588
0.461,0.0560801,-0.440197,0.896148
0.462,0.056318,-0.441063,0.895707
0.463,0.0565564,-0.441928,0.895266
0.464,0.0567953,-0.442792,0.894824
0.465,0.0570346,-0.443656,0.89438
0.466,0.0572744,-0.44452,0.893936
0.467,0.0575147,-0.445382,0.893491
0.468,0.0577555,-0.446244,0.893045
0.469,0.0579967,-0.447106,0.892599
0.47,0.0582383,-0.447967,0.892151
0.471,0.0584805,-0.448827,0.891703
0.472,0.0587231,-0.449687,0.891254
0.473,0.0589661,-0.450547,0.890803
0.474,0.0592097,-0.451405,0.890352
0.475,0.0594536,-0.452263,0.889901
0.476,0.0596981,-0.453121,0.889448
0.477,0.059943,-0.453978,0.888994
0.478,0.0601884,-0.454834,0.88854
0.479,0.0604342,-0.45569,0.888085
0.48,0.0606805,-0.456545,0.887629
0.481,0.0609273,-0.4574,0.887172
0.482,0.0611745,-0.458253,0.886714
0.483,0.0614222,-0.459107,0.886255
0.484,0.0616704,-0.45996,0.885796
0.485,0.061919,-0.460812,0.885335
0.486,0.062168,-0.461663,0.884874
0.487,0.0624176,-0.462514,0.884412
0.488,0.0626676,-0.463365,0.883949
0.489,0.062918,-0.464215,0.883485
0.49,0.0631689,-0.465064,0.883021
0.491,0.0634203,-0.465913,0.882555
0.492,0.0636721,-0.466761,0.882089
0.493,0.0639244,-0.467608,0.881622
0.494,0.0641771,-0.468455,0.881153
0.495,0.0644303,-0.469301,0.880685
0.496,0.064684,-0.470147,0.880215
0.497,0.0649381,-0.470991,0.879744
0.498,0.0651926,-0.471836,0.879273
0.499,0.0654477,-0.47268,0.878801
0.5,0.0657031,-0.473523,0.878328
0.501,0.0659591,-0.474365,0.877854
0.502,0.0662154,-0.475207,0.877379
0.503,0.0664723,-0.476049,0.876903
0.504,0.0667296,-0.476889,0.876427
0.505,0.0669873,-0.477729,0.875949
0.506,0.0672455,-0.478569,0.875471
0.507,0.0675042,-0.479408,0.874992
0.508,0.0677633,-0.480246,0.874512
0.509,0.0680228,-0.481084,0.874032
0.51,0.0682828,-0.48192,0.87355
0.511,0.0685433,-0.482757,0.873068
0.512,0.0688042,-0.483593,0.872585
0.513,0.0690656,-0.484428,0.872101
0.514,0.0693274,-0.485262,0.871616
0.515,0.0695897,-0.486096,0.87113
0.516,0.0698524,-0.486929,0.870644
0.517,0.0701156,-0.487762,0.870156
0.518,0.0703792,-0.488594,0.869668
0.519,0.0706432,-0.489425,0.869179
0.52,0.0709078,-0.490256,0.868689
0.521,0.0711727,-0.491086,0.868199
0.522,0.0714381,-0.491915,0.867707
0.523,0.071704,-0.492744,0.867215
0.524,0.0719703,-0.493572,0.866722
0.525,0.072237,-0.4944,0.866228
0.526,0.0725042,-0.495227,0.865733
0.527,0.0727719,-0.496053,0.865237
0.528,0.07304,-0.496879,0.864741
0.529,0.0733085,-0.497704,0.864243
0.53,0.0735775,-0.498528,0.863745
0.531,0.0738469,-0.499352,0.863246
0.532,0.0741168,-0.500175,0.862747
0.533,0.0743871,-0.500997,0.862246
0.534,0.0746579,-0.501819,0.861745
0.535,0.0749291,-0.50264,0.861242
0.536,0.0752007,-0.503461,0.860739
0.537,0.0754728,-0.50428,0.860236
0.538,0.0757454,-0.5051,0.859731
0.539,0.0760183,-0.505918,0.859225
0.54,0.0762917,-0.506736,0.858719
0.541,0.0765656,-0.507553,0.858212
0.542,0.0768399,-0.50837,0.857704
0.543,0.0771146,-0.509185,0.857195
0.544,0.0773898,-0.510001,0.856686
0.545,0.0776654,-0.510815,0.856175
0.546,0.0779415,-0.511629,0.855664
0.547,0.078218,-0.512442,0.855152
0.548,0.0784949,-0.513255,0.854639
0.549,0.0787723,-0.514067,0.854125
0.55,0.0790501,-0.514878,0.853611
0.551,0.0793284,-0.515689,0.853096
0.552,0.0796071,-0.516499,0.852579
0.553,0.0798862,-0.517308,0.852063
0.554,0.0801658,-0.518117,0.851545
0.555,0.0804458,-0.518924,0.851026
0.556,0.0807262,-0.519732,0.850507
0.557,0.0810071,-0.520538,0.849987
0.558,0.0812884,-0.521344,0.849466
0.559,0.0815701,-0.522149,0.848944
0.56,0.0818523,-0.522954,0.848422
0.561,0.0821349,-0.523758,0.847898
0.562,0.082418,-0.524561,0.847374
0.563,0.0827014,-0.525364,0.846849
0.564,0.0829854,-0.526165,0.846323
0.565,0.0832697,-0.526967,0.845797
0.566,0.0835545,-0.527767,0.845269
0.567,0.0838397,-0.528567,0.844741
0.568,0.0841253,-0.529366,0.844212
0.569,0.0844114,-0.530165,0.843683
0.57,0.0846979,-0.530962,0.843152
0.571,0.0849848,-0.531759,0.842621
0.572,0.0852722,-0.532556,0.842088
0.573,0.08556,-0.533351,0.841556
0.574,0.0858482,-0.534146,0.841022
0.575,0.0861369,-0.534941,0.840487
0.576,0.086426,-0.535734,0.839952
0.577,0.0867155,-0.536527,0.839416
0.578,0.0870054,-0.53732,0.838879
0.579,0.0872958,-0.538111,0.838341
0.58,0.0875866,-0.538902,0.837803
0.581,0.0878778,-0.539692,0.837263
0.582,0.0881694,-0.540482,0.836723
0.583,0.0884615,-0.54127,0.836182
0.584,0.088754,-0.542058,0.835641
0.585,0.0890469,-0.542846,0.835098
0.586,0.0893403,-0.543632,0.834555
0.587,0.0896341,-0.544418,0.834011
0.588,0.0899283,-0.545204,0.833466
0.589,0.0902229,-0.545988,0.832921
0.59,0.0905179,-0.546772,0.832374
0.591,0.0908134,-0.547555,0.831827
0.592,0.0911093,-0.548338,0.831279
0.593,0.0914056,-0.549119,0.83073
0.594,0.0917023,-0.5499,0.830181
0.595,0.0919995,-0.550681,0.829631
0.596,0.0922971,-0.55146,0.829079
0.597,0.0925951,-0.552239,0.828528
0.598,0.0928935,-0.553017,0.827975
0.599,0.0931923,-0.553795,0.827422
0.6,0.0934916,-0.554572,0.826867
0.601,0.0937913,-0.555348,0.826312
0.602,0.0940914,-0.556123,0.825757
0.603,0.0943919,-0.556897,0.8252
0.604,0.0946928,-0.557671,0.824643
0.605,0.0949942,-0.558444,0.824085
0.606,0.0952959,-0.559217,0.823526
0.607,0.0955981,-0.559989,0.822966
0.608,0.0959007,-0.56076,0.822406
0.609,0.0962037,-0.56153,0.821845
0.61,0.0965072,-0.562299,0.821283
0.611,0.096811,-0.563068,0.82072
0.612,0.0971153,-0.563836,0.820157
0.613,0.09742,-0.564604,0.819593
0.614,0.0977251,-0.56537,0.819028
0.615,0.0980306,-0.566136,0.818462
0.616,0.0983365,-0.566901,0.817895
0.617,0.0986428,-0.567666,0.817328
0.618,0.0989496,-0.568429,0.81676
0.619,0.0992567,-0.569192,0.816191
0.62,0.0995643,-0.569955,0.815622
0.621,0.0998723,-0.570716,0.815051
0.622,0.100181,-0.571477,0.81448
0.623,0.100489,-0.572237,0.813908
0.624,0.100799,-0.572996,0.813336
0.625,0.101108,-0.573755,0.812762
0.626,0.101418,-0.574512,0.812188
0.627,0.101729,-0.575269,0.811613
0.628,0.10204,-0.576026,0.811038
0.629,0.102351,-0.576781,0.810461
0.63,0.102663,-0.577536,0.809884
0.631,0.102975,-0.57829,0.809306
0.632,0.103287,-0.579044,0.808728
0.633,0.1036,-0.579796,0.808148
0.634,0.103913,-0.580548,0.807568
0.635,0.104227,-0.581299,0.806987
0.636,0.104541,-0.582049,0.806405
0.637,0.104856,-0.582799,0.805823
0.638,0.105171,-0.583548,0.80524
0.639,0.105486,-0.584296,0.804656
0.64,0.105802,-0.585043,0.804071
0.641,0.106118,-0.58579,0.803486
0.642,0.106434,-0.586536,0.8029
0.643,0.106751,-0.587281,0.802313
0.644,0.107068,-0.588025,0.801725
0.645,0.107386,-0.588768,0.801137
0.646,0.107704,-0.589511,0.800548
0.647,0.108023,-0.590253,0.799958
0.648,0.108342,-0.590994,0.799367
0.649,0.108661,-0.591735,0.798776
0.65,0.108981,-0.592475,0.798184
0.651,0.109301,-0.593214,0.797591
0.652,0.109622,-0.593952,0.796997
0.653,0.109942,-0.594689,0.796403
0.654,0.110264,-0.595426,0.795808
0.655,0.110586,-0.596162,0.795212
0.656,0.110908,-0.596897,0.794615
0.657,0.11123,-0.597631,0.794018
0.658,0.111553,-0.598365,0.79342
0.659,0.111876,-0.599098,0.792821
0.66,0.1122,-0.59983,0.792222
0.661,0.112524,-0.600561,0.791622
0.662,0.112849,-0.601291,0.791021
0.663,0.113174,-0.602021,0.790419
