time,x,y,z
0,0,0,1
0.01,1.14999e-05,-0.00999982,0.99995
0.02,4.59984e-05,-0.0199986,0.9998
0.03,0.000103492,-0.0299953,0.99955
0.04,0.000183974,-0.0399888,0.9992
0.05,0.000287437,-0.0499781,0.99875
0.06,0.000413869,-0.0599621,0.998201
0.07,0.000563258,-0.0699398,0.997551
0.08,0.000735587,-0.0799102,0.996802
0.09,0.000930838,-0.0898721,0.995953
0.1,0.00114899,-0.0998246,0.995004
0.11,0.00139002,-0.109767,0.993956
0.12,0.00165391,-0.119697,0.992809
0.13,0.00194062,-0.129615,0.991563
0.14,0.00225013,-0.139519,0.990217
0.15,0.0025824,-0.149408,0.988772
0.16,0.00293739,-0.159282,0.987229
0.17,0.00331508,-0.169139,0.985587
0.18,0.00371542,-0.178978,0.983846
0.19,0.00413837,-0.188799,0.982007
0.2,0.00458388,-0.198599,0.98007
0.21,0.00505191,-0.208379,0.978035
0.22,0.0055424,-0.218136,0.975903
0.23,0.00605532,-0.227871,0.973673
0.24,0.00659059,-0.237581,0.971345
0.25,0.00714817,-0.247267,0.968921
0.26,0.007728,-0.256927,0.9664
0.27,0.00833001,-0.266559,0.963783
0.28,0.00895415,-0.276164,0.961069
0.29,0.00960034,-0.285739,0.958259
0.3,0.0102685,-0.295284,0.955354
0.31,0.0109586,-0.304799,0.952354
0.32,0.0116706,-0.314281,0.949258
0.33,0.0124043,-0.32373,0.946068
0.34,0.0131597,-0.333145,0.942784
0.35,0.0139367,-0.342525,0.939406
0.36,0.0147353,-0.351868,0.935934
0.37,0.0155553,-0.361175,0.932368
0.38,0.0163967,-0.370444,0.92871
0.39,0.0172593,-0.379674,0.92496
0.4,0.0181431,-0.388863,0.921117
0.41,0.019048,-0.398012,0.917182
0.42,0.019974,-0.407119,0.913157
0.43,0.0209208,-0.416183,0.90904
0.44,0.0218884,-0.425203,0.904833
0.45,0.0228767,-0.434179,0.900536
0.46,0.0238856,-0.443108,0.89615
0.47,0.0249149,-0.451992,0.891674
0.48,0.0259647,-0.460827,0.88711
0.49,0.0270347,-0.469614,0.882458
0.5,0.0281249,-0.478351,0.877718
0.51,0.0292351,-0.487039,0.872891
0.52,0.0303652,-0.495675,0.867977
0.53,0.0315151,-0.504258,0.862978
0.54,0.0326847,-0.512789,0.857892
0.55,0.0338739,-0.521265,0.852722
0.56,0.0350825,-0.529687,0.847467
0.57,0.0363104,-0.538053,0.842129
0.58,0.0375575,-0.546362,0.836706
0.59,0.0388237,-0.554614,0.831201
0.6,0.0401087,-0.562808,0.825614
0.61,0.0414125,-0.570942,0.819946
0.62,0.042735,-0.579016,0.814196
0.63,0.044076,-0.587029,0.808365
0.64,0.0454353,-0.59498,0.802455
0.65,0.0468128,-0.602869,0.796466
0.66,0.0482084,-0.610694,0.790398
0.67,0.049622,-0.618454,0.784252
0.68,0.0510533,-0.62615,0.778029
0.69,0.0525022,-0.63378,0.77173
0.7,0.0539686,-0.641343,0.765354
0.71,0.0554523,-0.648838,0.758903
0.72,0.0569532,-0.656266,0.752377
0.73,0.0584711,-0.663624,0.745778
0.74,0.0600058,-0.670912,0.739105
0.75,0.0615572,-0.67813,0.73236
0.76,0.0631252,-0.685276,0.725543
0.77,0.0647094,-0.69235,0.718655
0.78,0.0663099,-0.699351,0.711696
0.79,0.0679264,-0.706278,0.704668
0.8,0.0695587,-0.713132,0.697571
0.81,0.0712068,-0.71991,0.690405
0.82,0.0728703,-0.726612,0.683173
0.83,0.0745491,-0.733238,0.675873
0.84,0.0762431,-0.739786,0.668508
0.85,0.0779521,-0.746257,0.661078
0.86,0.0796758,-0.752649,0.653583
0.87,0.0814142,-0.758962,0.646025
0.88,0.083167,-0.765195,0.638404
0.89,0.084934,-0.771347,0.630722
0.9,0.0867151,-0.777418,0.622978
0.91,0.0885101,-0.783408,0.615174
0.92,0.0903187,-0.789314,0.60731
0.93,0.0921409,-0.795138,0.599388
0.94,0.0939763,-0.800878,0.591407
0.95,0.0958248,-0.806534,0.58337
0.96,0.0976863,-0.812105,0.575277
0.97,0.0995605,-0.81759,0.567128
0.98,0.101447,-0.822989,0.558925
0.99,0.103346,-0.828301,0.550669
1,0.105257,-0.833527,0.54236
1.01,0.10718,-0.838664,0.533999
1.02,0.109115,-0.843714,0.525587
1.03,0.111061,-0.848674,0.517125
1.04,0.113019,-0.853545,0.508614
1.05,0.114988,-0.858326,0.500054
1.06,0.116967,-0.863017,0.491447
1.07,0.118957,-0.867617,0.482794
1.08,0.120958,-0.872125,0.474095
1.09,0.122969,-0.876542,0.465352
1.1,0.12499,-0.880867,0.456565
1.11,0.127021,-0.885098,0.447735
1.12,0.129061,-0.889237,0.438863
1.13,0.131111,-0.893282,0.42995
1.14,0.133171,-0.897233,0.420998
1.15,0.135239,-0.901089,0.412006
1.16,0.137315,-0.904851,0.402976
1.17,0.139401,-0.908517,0.393909
1.18,0.141495,-0.912087,0.384806
1.19,0.143596,-0.915562,0.375668
1.2,0.145706,-0.91894,0.366495
1.21,0.147823,-0.922221,0.357289
1.22,0.149948,-0.925406,0.348051
1.23,0.15208,-0.928493,0.338782
1.24,0.154219,-0.931482,0.329482
1.25,0.156365,-0.934373,0.320152
1.26,0.158517,-0.937165,0.310795
1.27,0.160676,-0.939859,0.301409
1.28,0.162841,-0.942454,0.291998
1.29,0.165011,-0.94495,0.282561
1.3,0.167187,-0.947346,0.273099
1.31,0.169369,-0.949643,0.263614
1.32,0.171555,-0.95184,0.254107
1.33,0.173747,-0.953936,0.244578
1.34,0.175944,-0.955932,0.235028
1.35,0.178144,-0.957827,0.225459
1.36,0.180349,-0.959621,0.215872
1.37,0.182559,-0.961315,0.206267
1.38,0.184771,-0.962907,0.196646
1.39,0.186988,-0.964398,0.187009
1.4,0.189208,-0.965787,0.177358
1.41,0.19143,-0.967075,0.167694
1.42,0.193656,-0.96826,0.158017
1.43,0.195884,-0.969344,0.148329
1.44,0.198115,-0.970326,0.138631
1.45,0.200348,-0.971205,0.128923
1.46,0.202582,-0.971983,0.119207
1.47,0.204819,-0.972657,0.109484
1.48,0.207057,-0.97323,0.0997541
1.49,0.209296,-0.9737,0.0900194
1.5,0.211535,-0.974068,0.0802805
1.51,0.213776,-0.974333,0.0705384
1.52,0.216017,-0.974495,0.0607942
1.53,0.218259,-0.974555,0.0510488
1.54,0.2205,-0.974512,0.0413034
1.55,0.222741,-0.974367,0.0315589
1.56,0.224982,-0.974119,0.0218164
1.57,0.227222,-0.973768,0.0120769
1.58,0.229461,-0.973315,0.00234141
1.59,0.231699,-0.972759,-0.00738905
1.6,0.233936,-0.972101,-0.0171134
1.61,0.236171,-0.971341,-0.0268307
1.62,0.238404,-0.970478,-0.0365399
1.63,0.240635,-0.969514,-0.04624
1.64,0.242864,-0.968447,-0.0559298
1.65,0.24509,-0.967278,-0.0656086
1.66,0.247313,-0.966007,-0.0752751
1.67,0.249534,-0.964635,-0.0849284
1.68,0.251751,-0.963161,-0.0945674
1.69,0.253964,-0.961585,-0.104191
1.7,0.256174,-0.959909,-0.113799
1.71,0.258379,-0.958131,-0.123389
1.72,0.260581,-0.956253,-0.132961
1.73,0.262778,-0.954273,-0.142514
1.74,0.264971,-0.952194,-0.152046
1.75,0.267158,-0.950014,-0.161557
1.76,0.269341,-0.947734,-0.171046
1.77,0.271518,-0.945354,-0.180512
1.78,0.273689,-0.942874,-0.189953
1.79,0.275855,-0.940296,-0.199369
1.8,0.278014,-0.937618,-0.208758
1.81,0.280168,-0.934842,-0.218121
1.82,0.282315,-0.931967,-0.227455
1.83,0.284455,-0.928994,-0.23676
1.84,0.286588,-0.925924,-0.246035
1.85,0.288714,-0.922755,-0.255278
1.86,0.290833,-0.91949,-0.264489
1.87,0.292944,-0.916128,-0.273667
1.88,0.295047,-0.912669,-0.282812
1.89,0.297142,-0.909115,-0.291921
1.9,0.299229,-0.905464,-0.300994
1.91,0.301307,-0.901718,-0.31003
1.92,0.303376,-0.897878,-0.319028
1.93,0.305437,-0.893942,-0.327987
1.94,0.307488,-0.889913,-0.336906
1.95,0.30953,-0.88579,-0.345785
1.96,0.311563,-0.881574,-0.354622
1.97,0.313586,-0.877264,-0.363416
1.98,0.315598,-0.872863,-0.372167
1.99,0.317601,-0.86837,-0.380873
2,0.319593,-0.863785,-0.389534
2.01,0.321574,-0.859109,-0.398148
2.02,0.323545,-0.854343,-0.406716
2.03,0.325504,-0.849486,-0.415235
2.04,0.327452,-0.844541,-0.423705
2.05,0.329389,-0.839506,-0.432125
2.06,0.331314,-0.834383,-0.440495
2.07,0.333227,-0.829172,-0.448813
2.08,0.335128,-0.823874,-0.457078
2.09,0.337017,-0.81849,-0.46529
2.1,0.338893,-0.813019,-0.473447
2.11,0.340756,-0.807462,-0.48155
2.12,0.342607,-0.80182,-0.489596
2.13,0.344445,-0.796094,-0.497586
2.14,0.346269,-0.790284,-0.505518
2.15,0.34808,-0.784391,-0.513391
2.16,0.349877,-0.778415,-0.521206
2.17,0.351661,-0.772358,-0.52896
2.18,0.35343,-0.766219,-0.536652
2.19,0.355185,-0.759999,-0.544284
2.2,0.356926,-0.7537,-0.551852
2.21,0.358652,-0.747321,-0.559357
2.22,0.360364,-0.740863,-0.566798
2.23,0.36206,-0.734327,-0.574174
2.24,0.363741,-0.727714,-0.581485
2.25,0.365408,-0.721024,-0.588728
2.26,0.367058,-0.714259,-0.595905
2.27,0.368693,-0.707418,-0.603013
2.28,0.370312,-0.700503,-0.610053
2.29,0.371915,-0.693514,-0.617023
2.3,0.373502,-0.686452,-0.623923
2.31,0.375073,-0.679318,-0.630752
2.32,0.376627,-0.672112,-0.637509
2.33,0.378165,-0.664835,-0.644194
2.34,0.379685,-0.657489,-0.650806
2.35,0.381189,-0.650073,-0.657343
2.36,0.382676,-0.642588,-0.663807
2.37,0.384145,-0.635037,-0.670195
2.38,0.385597,-0.627418,-0.676507
2.39,0.387031,-0.619733,-0.682743
2.4,0.388447,-0.611983,-0.688902
2.41,0.389846,-0.604168,-0.694983
2.42,0.391227,-0.59629,-0.700985
2.43,0.392589,-0.588349,-0.706908
2.44,0.393933,-0.580346,-0.712752
2.45,0.395258,-0.572282,-0.718515
2.46,0.396565,-0.564158,-0.724197
2.47,0.397854,-0.555975,-0.729798
2.48,0.399123,-0.547732,-0.735316
2.49,0.400373,-0.539433,-0.740752
2.5,0.401604,-0.531076,-0.746105
2.51,0.402816,-0.522663,-0.751374
2.52,0.404008,-0.514196,-0.756558
2.53,0.405181,-0.505674,-0.761657
2.54,0.406334,-0.497099,-0.766671
2.55,0.407468,-0.488472,-0.771599
2.56,0.408581,-0.479793,-0.776441
2.57,0.409675,-0.471064,-0.781195
2.58,0.410748,-0.462285,-0.785862
2.59,0.411801,-0.453457,-0.79044
2.6,0.412834,-0.444582,-0.794931
2.61,0.413846,-0.43566,-0.799332
2.62,0.414838,-0.426692,-0.803644
2.63,0.415809,-0.417679,-0.807866
2.64,0.416759,-0.408622,-0.811997
2.65,0.417689,-0.399523,-0.816038
2.66,0.418597,-0.390381,-0.819987
2.67,0.419484,-0.381198,-0.823845
2.68,0.420351,-0.371974,-0.827611
2.69,0.421195,-0.362712,-0.831285
