time,x,y,z
1.91,0.494626,-0.826665,-0.268272
1.92,0.497841,-0.822006,-0.276515
1.93,0.501037,-0.817252,-0.284711
1.94,0.504215,-0.812404,-0.29286
1.95,0.507374,-0.807462,-0.300959
1.96,0.510513,-0.802427,-0.309009
1.97,0.513633,-0.7973,-0.317007
1.98,0.516732,-0.792081,-0.324954
1.99,0.519811,-0.786771,-0.332849
2,0.522869,-0.78137,-0.34069
2.01,0.525906,-0.775879,-0.348476
2.02,0.528921,-0.770298,-0.356207
2.03,0.531914,-0.764629,-0.363881
2.04,0.534885,-0.758872,-0.371499
2.05,0.537833,-0.753027,-0.379059
2.06,0.540758,-0.747096,-0.386559
2.07,0.54366,-0.741079,-0.394
2.08,0.546538,-0.734976,-0.401381
2.09,0.549393,-0.728788,-0.4087
2.1,0.552223,-0.722517,-0.415956
2.11,0.555028,-0.716162,-0.42315
2.12,0.557809,-0.709725,-0.430279
2.13,0.560564,-0.703206,-0.437344
2.14,0.563294,-0.696606,-0.444343
2.15,0.565997,-0.689925,-0.451276
2.16,0.568675,-0.683166,-0.458141
2.17,0.571326,-0.676327,-0.464939
2.18,0.57395,-0.669411,-0.471667
2.19,0.576547,-0.662417,-0.478327
2.2,0.579117,-0.655348,-0.484916
2.21,0.581659,-0.648202,-0.491433
2.22,0.584173,-0.640982,-0.497879
2.23,0.586659,-0.633688,-0.504253
2.24,0.589116,-0.626321,-0.510553
2.25,0.591544,-0.618882,-0.516779
2.26,0.593943,-0.611372,-0.52293
2.27,0.596312,-0.603791,-0.529006
2.28,0.598652,-0.596141,-0.535006
2.29,0.600962,-0.588422,-0.540929
2.3,0.603242,-0.580635,-0.546774
2.31,0.605491,-0.572782,-0.552541
2.32,0.60771,-0.564862,-0.558229
2.33,0.609897,-0.556877,-0.563838
2.34,0.612053,-0.548828,-0.569367
2.35,0.614178,-0.540716,-0.574815
2.36,0.616271,-0.532542,-0.580181
2.37,0.618331,-0.524306,-0.585465
2.38,0.62036,-0.51601,-0.590667
2.39,0.622356,-0.507654,-0.595785
2.4,0.62432,-0.49924,-0.60082
2.41,0.62625,-0.490768,-0.60577
2.42,0.628148,-0.48224,-0.610635
2.43,0.630012,-0.473656,-0.615414
2.44,0.631842,-0.465018,-0.620108
2.45,0.633639,-0.456326,-0.624715
2.46,0.635401,-0.447582,-0.629234
2.47,0.63713,-0.438786,-0.633666
2.48,0.638824,-0.429939,-0.63801
2.49,0.640483,-0.421043,-0.642265
2.5,0.642108,-0.412098,-0.64643
2.51,0.643698,-0.403106,-0.650507
2.52,0.645252,-0.394068,-0.654492
2.53,0.646771,-0.384984,-0.658388
2.54,0.648255,-0.375856,-0.662192
2.55,0.649703,-0.366684,-0.665905
2.56,0.651115,-0.35747,-0.669526
2.57,0.652491,-0.348215,-0.673054
2.58,0.653831,-0.33892,-0.67649
2.59,0.655135,-0.329586,-0.679832
2.6,0.656402,-0.320214,-0.683081
2.61,0.657632,-0.310805,-0.686236
2.62,0.658826,-0.30136,-0.689297
2.63,0.659983,-0.29188,-0.692263
2.64,0.661103,-0.282367,-0.695135
2.65,0.662185,-0.272821,-0.697911
2.66,0.663231,-0.263244,-0.700591
2.67,0.664238,-0.253637,-0.703175
2.68,0.665209,-0.244,-0.705664
2.69,0.666142,-0.234335,-0.708055
2.7,0.667037,-0.224643,-0.71035
2.71,0.667894,-0.214926,-0.712548
2.72,0.668713,-0.205183,-0.714649
2.73,0.669494,-0.195417,-0.716652
2.74,0.670237,-0.185628,-0.718557
2.75,0.670942,-0.175818,-0.720364
2.76,0.671609,-0.165988,-0.722073
2.77,0.672237,-0.156139,-0.723684
2.78,0.672826,-0.146271,-0.725196
2.79,0.673378,-0.136387,-0.726609
2.8,0.67389,-0.126487,-0.727924
2.81,0.674364,-0.116573,-0.729139
2.82,0.674799,-0.106645,-0.730255
2.83,0.675196,-0.0967046,-0.731272
2.84,0.675554,-0.0867532,-0.732189
2.85,0.675873,-0.0767919,-0.733007
2.86,0.676153,-0.0668217,-0.733725
2.87,0.676394,-0.0568438,-0.734343
2.88,0.676596,-0.0468593,-0.734862
2.89,0.676759,-0.0368695,-0.73528
2.9,0.676884,-0.0268754,-0.735599
2.91,0.676969,-0.0168782,-0.735818
2.92,0.677015,-0.00687904,-0.735937
2.93,0.677023,0.00312089,-0.735956
2.94,0.676991,0.0131205,-0.735874
2.95,0.67692,0.0231185,-0.735693
2.96,0.676811,0.0331139,-0.735412
2.97,0.676662,0.0431055,-0.735031
2.98,0.676474,0.0530921,-0.73455
2.99,0.676248,0.0630726,-0.733969
3,0.675982,0.0730458,-0.733288
3.01,0.675678,0.0830107,-0.732508
3.02,0.675335,0.0929659,-0.731628
3.03,0.674953,0.10291,-0.730649
3.04,0.674532,0.112843,-0.72957
3.05,0.674073,0.122763,-0.728392
3.06,0.673575,0.132668,-0.727115
3.07,0.673038,0.142559,-0.725739
3.08,0.672463,0.152432,-0.724264
3.09,0.671849,0.162289,-0.72269
3.1,0.671197,0.172126,-0.721018
3.11,0.670507,0.181944,-0.719248
3.12,0.669778,0.191741,-0.717379
3.13,0.669011,0.201516,-0.715413
3.14,0.668206,0.211267,-0.713349
3.15,0.667363,0.220994,-0.711188
3.16,0.666482,0.230696,-0.708929
3.17,0.665564,0.240371,-0.706574
3.18,0.664608,0.250018,-0.704122
3.19,0.663614,0.259637,-0.701574
3.2,0.662582,0.269226,-0.698929
3.21,0.661514,0.278783,-0.696189
3.22,0.660408,0.288309,-0.693354
3.23,0.659265,0.297801,-0.690423
3.24,0.658085,0.307259,-0.687398
3.25,0.656868,0.316682,-0.684278
3.26,0.655615,0.326068,-0.681064
3.27,0.654325,0.335417,-0.677757
3.28,0.652999,0.344727,-0.674356
3.29,0.651636,0.353997,-0.670862
3.3,0.650238,0.363226,-0.667276
3.31,0.648803,0.372414,-0.663598
3.32,0.647333,0.381558,-0.659828
3.33,0.645827,0.390659,-0.655967
3.34,0.644286,0.399715,-0.652015
3.35,0.642709,0.408725,-0.647973
3.36,0.641098,0.417687,-0.643841
3.37,0.639452,0.426602,-0.639619
3.38,0.63777,0.435467,-0.635309
3.39,0.636055,0.444282,-0.63091
3.4,0.634305,0.453046,-0.626423
3.41,0.632521,0.461758,-0.621849
3.42,0.630703,0.470416,-0.617188
3.43,0.628852,0.479021,-0.612441
3.44,0.626967,0.48757,-0.607608
3.45,0.625049,0.496063,-0.60269
3.46,0.623098,0.504499,-0.597687
3.47,0.621114,0.512876,-0.5926
3.48,0.619098,0.521195,-0.58743
3.49,0.617049,0.529454,-0.582177
3.5,0.614968,0.537651,-0.576841
3.51,0.612855,0.545787,-0.571424
3.52,0.610711,0.55386,-0.565925
3.53,0.608535,0.561869,-0.560347
3.54,0.606328,0.569813,-0.554688
3.55,0.604091,0.577691,-0.548951
3.56,0.601823,0.585504,-0.543135
3.57,0.599524,0.593248,-0.537241
3.58,0.597195,0.600924,-0.53127
3.59,0.594837,0.608531,-0.525223
3.6,0.592449,0.616068,-0.5191
3.61,0.590032,0.623534,-0.512901
3.62,0.587585,0.630928,-0.506629
3.63,0.58511,0.63825,-0.500283
3.64,0.582607,0.645497,-0.493864
3.65,0.580076,0.652671,-0.487373
3.66,0.577516,0.659769,-0.480811
3.67,0.57493,0.666792,-0.474178
3.68,0.572315,0.673737,-0.467476
3.69,0.569674,0.680605,-0.460704
3.7,0.567007,0.687394,-0.453864
3.71,0.564313,0.694105,-0.446956
3.72,0.561593,0.700735,-0.439982
3.73,0.558847,0.707284,-0.432942
3.74,0.556076,0.713752,-0.425837
3.75,0.55328,0.720138,-0.418667
3.76,0.550459,0.726441,-0.411434
3.77,0.547614,0.73266,-0.404138
3.78,0.544745,0.738795,-0.396781
3.79,0.541852,0.744845,-0.389363
3.8,0.538935,0.750808,-0.381885
3.81,0.535995,0.756686,-0.374347
3.82,0.533033,0.762476,-0.366751
3.83,0.530048,0.768178,-0.359098
3.84,0.527041,0.773792,-0.351388
3.85,0.524013,0.779317,-0.343622
3.86,0.520963,0.784752,-0.335802
3.87,0.517892,0.790096,-0.327927
3.88,0.5148,0.795349,-0.32
3.89,0.511688,0.800511,-0.312021
3.9,0.508556,0.805581,-0.30399
3.91,0.505405,0.810558,-0.295909
3.92,0.502234,0.815441,-0.287779
3.93,0.499044,0.82023,-0.279601
3.94,0.495836,0.824925,-0.271375
3.95,0.49261,0.829525,-0.263103
3.96,0.489366,0.83403,-0.254785
3.97,0.486105,0.838438,-0.246423
3.98,0.482826,0.84275,-0.238016
3.99,0.479531,0.846964,-0.229568
4,0.47622,0.851081,-0.221078
4.01,0.472893,0.8551,-0.212547
4.02,0.469551,0.85902,-0.203976
4.03,0.466193,0.862842,-0.195366
4.04,0.462821,0.866564,-0.186719
4.05,0.459434,0.870186,-0.178036
4.06,0.456033,0.873708,-0.169316
4.07,0.452619,0.877129,-0.160562
4.08,0.449192,0.88045,-0.151774
4.09,0.445752,0.883668,-0.142953
4.1,0.442299,0.886785,-0.134101
4.11,0.438835,0.8898,-0.125218
4.12,0.435359,0.892713,-0.116305
4.13,0.431872,0.895522,-0.107364
4.14,0.428374,0.898228,-0.0983949
4.15,0.424866,0.900831,-0.0893995
4.16,0.421348,0.90333,-0.0803787
4.17,0.41782,0.905725,-0.0713333
4.18,0.414283,0.908016,-0.0622645
4.19,0.410738,0.910202,-0.0531733
4.2,0.407184,0.912283,-0.0440608
4.21,0.403622,0.914259,-0.034928
4.22,0.400053,0.91613,-0.025776
4.23,0.396476,0.917895,-0.0166058
4.24,0.392893,0.919554,-0.00741844
4.25,0.389304,0.921108,0.00178495
4.26,0.385709,0.922555,0.0110034
4.27,0.382108,0.923896,0.0202357
4.28,0.378502,0.925131,0.0294809
4.29,0.374892,0.926259,0.038738
4.3,0.371278,0.92728,0.0480057
4.31,0.36766,0.928195,0.0572832
4.32,0.364038,0.929002,0.0665693
4.33,0.360413,0.929703,0.0758629
4.34,0.356786,0.930296,0.085163
4.35,0.353157,0.930782,0.0944685
4.36,0.349526,0.931161,0.103778
4.37,0.345894,0.931433,0.113091
4.38,0.342261,0.931597,0.122407
4.39,0.338628,0.931655,0.131723
4.4,0.334995,0.931604,0.141039
4.41,0.331362,0.931447,0.150355
4.42,0.32773,0.931182,0.159668
4.43,0.324099,0.93081,0.168978
4.44,0.320469,0.93033,0.178284
4.45,0.316842,0.929744,0.187584
4.46,0.313217,0.92905,0.196878
4.47,0.309596,0.928249,0.206165
4.48,0.305977,0.927342,0.215443
4.49,0.302363,0.926327,0.224711
4.5,0.298752,0.925206,0.233969
4.51,0.295146,0.923978,0.243215
4.52,0.291545,0.922644,0.252448
4.53,0.28795,0.921203,0.261668
4.54,0.28436,0.919656,0.270872
4.55,0.280776,0.918004,0.28006
4.56,0.2772,0.916245,0.289232
4.57,0.27363,0.914381,0.298385
4.58,0.270068,0.912412,0.307519
4.59,0.266513,0.910338,0.316633
4.6,0.262967,0.908158,0.325725
4.61,0.25943,0.905874,0.334796
4.62,0.255901,0.903486,0.343842
4.63,0.252383,0.900994,0.352865
4.64,0.248874,0.898397,0.361862
4.65,0.245375,0.895698,0.370833
4.66,0.241888,0.892895,0.379776
4.67,0.238411,0.889989,0.38869
4.68,0.234946,0.886981,0.397575
4.69,0.231493,0.88387,0.406429
4.7,0.228052,0.880658,0.415252
4.71,0.224624,0.877344,0.424042
4.72,0.221209,0.873929,0.432799
4.73,0.217807,0.870414,0.44152
4.74,0.214419,0.866798,0.450207
4.75,0.211046,0.863082,0.458856
4.76,0.207688,0.859267,0.467468
4.77,0.204344,0.855353,0.476041
4.78,0.201016,0.85134,0.484575
4.79,0.197704,0.847229,0.493068
4.8,0.194408,0.843021,0.501519
4.81,0.191128,0.838716,0.509928
4.82,0.187866,0.834313,0.518293
4.83,0.184621,0.829815,0.526614
4.84,0.181393,0.825221,0.534889
4.85,0.178184,0.820532,0.543118
4.86,0.174993,0.815749,0.551299
4.87,0.171821,0.810872,0.559432
4.88,0.168669,0.805901,0.567516
4.89,0.165535,0.800837,0.57555
4.9,0.162422,0.795681,0.583533
4.91,0.159329,0.790434,0.591463
4.92,0.156257,0.785095,0.599341
4.93,0.153206,0.779666,0.607165
4.94,0.150176,0.774147,0.614934
4.95,0.147167,0.768539,0.622648
4.96,0.144181,0.762842,0.630305
4.97,0.141217,0.757057,0.637904
4.98,0.138276,0.751186,0.645445
4.99,0.135358,0.745227,0.652928
5,0.132464,0.739183,0.66035
5.01,0.129593,0.733054,0.667711
5.02,0.126746,0.72684,0.675011
5.03,0.123923,0.720542,0.682248
5.04,0.121126,0.714162,0.689421
5.05,0.118353,0.707699,0.69653
5.06,0.115606,0.701155,0.703575
5.07,0.112884,0.694529,0.710553
5.08,0.110189,0.687824,0.717465
5.09,0.107519,0.68104,0.72431
5.1,0.104877,0.674177,0.731086
5.11,0.102261,0.667236,0.737793
5.12,0.0996722,0.660219,0.74443
5.13,0.0971112,0.653126,0.750997
5.14,0.094578,0.645957,0.757492
5.15,0.0920728,0.638714,0.763916
5.16,0.0895961,0.631397,0.770266
5.17,0.087148,0.624008,0.776544
5.18,0.0847289,0.616546,0.782746
5.19,0.0823391,0.609014,0.788874
5.2,0.0799787,0.601411,0.794926
5.21,0.0776481,0.593739,0.800902
5.22,0.0753476,0.585999,0.806801
5.23,0.0730774,0.578191,0.812622
5.24,0.0708378,0.570317,0.818365
5.25,0.0686291,0.562377,0.824028
5.26,0.0664514,0.554372,0.829612
5.27,0.064305,0.546303,0.835115
5.28,0.0621903,0.538172,0.840538
5.29,0.0601074,0.529978,0.845879
5.3,0.0580565,0.521723,0.851137
5.31,0.056038,0.513408,0.856313
5.32,0.054052,0.505034,0.861405
5.33,0.0520988,0.496602,0.866413
5.34,0.0501786,0.488113,0.871337
5.35,0.0482916,0.479567,0.876175
5.36,0.0464381,0.470966,0.880928
5.37,0.0446181,0.462311,0.885594
5.38,0.0428321,0.453603,0.890174
5.39,0.0410801,0.444842,0.894666
5.4,0.0393624,0.43603,0.899071
5.41,0.0376791,0.427168,0.903387
5.42,0.0360305,0.418257,0.907614
5.43,0.0344168,0.409297,0.911752
5.44,0.0328381,0.40029,0.9158
5.45,0.0312946,0.391238,0.919757
5.46,0.0297865,0.38214,0.923624
5.47,0.028314,0.372998,0.9274
5.48,0.0268772,0.363813,0.931084
5.49,0.0254763,0.354586,0.934676
5.5,0.0241115,0.345319,0.938176
5.51,0.0227828,0.336011,0.941582
5.52,0.0214906,0.326665,0.944896
5.53,0.0202349,0.317281,0.948116
5.54,0.0190159,0.307861,0.951241
5.55,0.0178336,0.298405,0.954273
5.56,0.0166884,0.288915,0.957209
5.57,0.0155801,0.279391,0.960051
5.58,0.0145091,0.269836,0.962797
5.59,0.0134755,0.260249,0.965448
5.6,0.0124792,0.250632,0.968002
5.61,0.0115206,0.240987,0.97046
5.62,0.0105996,0.231313,0.972822
5.63,0.00971637,0.221613,0.975086
5.64,0.00887103,0.211888,0.977254
5.65,0.00806368,0.202138,0.979324
5.66,0.00729439,0.192364,0.981296
5.67,0.00656326,0.182569,0.983171
5.68,0.00587038,0.172753,0.984948
5.69,0.00521582,0.162916,0.986626
5.7,0.00459966,0.153061,0.988206
5.71,0.00402196,0.143188,0.989687
5.72,0.00348281,0.133299,0.99107
5.73,0.00298225,0.123395,0.992353
5.74,0.00252035,0.113476,0.993538
5.75,0.00209716,0.103544,0.994623
5.76,0.00171272,0.0936,0.995608
5.77,0.00136709,0.0836454,0.996495
5.78,0.0010603,0.0736812,0.997281
5.79,0.000792387,0.0637085,0.997968
5.8,0.000563383,0.0537284,0.998555
5.81,0.000373314,0.0437421,0.999043
5.82,0.000222201,0.0337508,0.99943
5.83,0.000110062,0.0237556,0.999718
5.84,3.69106e-05,0.0137577,0.999905
5.85,2.75421e-06,0.0037582,0.999993
5.86,7.59716e-06,-0.00624174,0.999981
5.87,5.14389e-05,-0.016241,0.999868
5.88,0.000134274,-0.0262383,0.999656
5.89,0.000256094,-0.0362326,0.999343
5.9,0.000416883,-0.0462228,0.998931
5.91,0.000616625,-0.0562076,0.998419
5.92,0.000855295,-0.066186,0.997807
5.93,0.00113287,-0.0761567,0.997095
5.94,0.00144931,-0.0861187,0.996284
5.95,0.00180458,-0.0960707,0.995373
5.96,0.00219864,-0.106012,0.994362
5.97,0.00263145,-0.11594,0.993253
5.98,0.00310296,-0.125856,0.992044
5.99,0.00361311,-0.135757,0.990736
6,0.00416184,-0.145642,0.989329
6.01,0.0047491,-0.15551,0.987823
6.02,0.0053748,-0.165361,0.986218
6.03,0.00603889,-0.175193,0.984516
6.04,0.00674128,-0.185004,0.982715
6.05,0.00748189,-0.194794,0.980816
6.06,0.00826064,-0.204561,0.978819
6.07,0.00907744,-0.214305,0.976725
6.08,0.00993219,-0.224025,0.974533
6.09,0.0108248,-0.233718,0.972244
6.1,0.0117552,-0.243385,0.969859
6.11,0.0127232,-0.253023,0.967377
6.12,0.0137287,-0.262633,0.964798
6.13,0.0147717,-0.272212,0.962124
6.14,0.0158519,-0.28176,0.959354
6.15,0.0169693,-0.291275,0.956489
6.16,0.0181238,-0.300757,0.953529
6.17,0.0193152,-0.310204,0.950474
6.18,0.0205434,-0.319615,0.947325
6.19,0.0218081,-0.32899,0.944082
6.2,0.0231094,-0.338326,0.940745
6.21,0.024447,-0.347624,0.937315
6.22,0.0258208,-0.356882,0.933793
6.23,0.0272307,-0.366098,0.930178
6.24,0.0286764,-0.375272,0.926471
6.25,0.0301577,-0.384403,0.922672
6.26,0.0316746,-0.39349,0.918783
6.27,0.0332269,-0.402532,0.914803
6.28,0.0348143,-0.411527,0.910732
6.29,0.0364367,-0.420474,0.906572
6.3,0.038094,-0.429374,0.902323
6.31,0.0397858,-0.438223,0.897985
6.32,0.041512,-0.447023,0.893559
6.33,0.0432725,-0.45577,0.889045
6.34,0.045067,-0.464466,0.884444
6.35,0.0468953,-0.473107,0.879756
6.36,0.0487572,-0.481695,0.874982
6.37,0.0506524,-0.490226,0.870122
6.38,0.0525808,-0.498702,0.865177
6.39,0.0545422,-0.50712,0.860148
6.4,0.0565363,-0.515479,0.855035
6.41,0.0585629,-0.523779,0.849839
6.42,0.0606217,-0.532019,0.84456
6.43,0.0627125,-0.540197,0.839199
6.44,0.0648352,-0.548313,0.833756
6.45,0.0669893,-0.556366,0.828233
6.46,0.0691747,-0.564355,0.822629
6.47,0.0713912,-0.572279,0.816946
6.48,0.0736384,-0.580137,0.811184
6.49,0.0759162,-0.587928,0.805343
6.5,0.0782242,-0.595651,0.799425
6.51,0.0805622,-0.603306,0.79343
6.52,0.0829299,-0.610891,0.787359
6.53,0.085327,-0.618406,0.781213
6.54,0.0877533,-0.62585,0.774991
6.55,0.0902085,-0.633221,0.768696
6.56,0.0926924,-0.64052,0.762327
6.57,0.0952045,-0.647744,0.755886
6.58,0.0977447,-0.654894,0.749373
6.59,0.100313,-0.661969,0.742788
6.6,0.102908,-0.668967,0.736134
6.61,0.10553,-0.675889,0.729409
6.62,0.10818,-0.682732,0.722616
6.63,0.110856,-0.689497,0.715755
6.64,0.113558,-0.696182,0.708826
6.65,0.116286,-0.702788,0.701831
6.66,0.119039,-0.709312,0.694771
6.67,0.121818,-0.715754,0.687645
6.68,0.124622,-0.722114,0.680456
6.69,0.127451,-0.728391,0.673203
6.7,0.130303,-0.734584,0.665888
6.71,0.13318,-0.740692,0.658512
6.72,0.136081,-0.746715,0.651075
6.73,0.139005,-0.752652,0.643578
6.74,0.141951,-0.758502,0.636022
6.75,0.144921,-0.764265,0.628408
6.76,0.147913,-0.76994,0.620737
6.77,0.150926,-0.775526,0.61301
6.78,0.153961,-0.781023,0.605227
6.79,0.157018,-0.786429,0.59739
6.8,0.160096,-0.791745,0.589499
6.81,0.163194,-0.79697,0.581555
6.82,0.166312,-0.802103,0.57356
6.83,0.16945,-0.807144,0.565513
6.84,0.172607,-0.812092,0.557417
6.85,0.175784,-0.816946,0.549272
