time,x,y,z
0.374,0.0010369,-0.36534,0.930874
0.375,0.00104238,-0.366271,0.930508
0.376,0.00104788,-0.367201,0.930141
0.377,0.0010534,-0.368131,0.929773
0.378,0.00105893,-0.36906,0.929405
0.379,0.00106447,-0.36999,0.929035
0.38,0.00107003,-0.370918,0.928665
0.381,0.0010756,-0.371847,0.928293
0.382,0.00108118,-0.372775,0.927921
0.383,0.00108678,-0.373703,0.927548
0.384,0.00109239,-0.37463,0.927174
0.385,0.00109802,-0.375557,0.926799
0.386,0.00110366,-0.376484,0.926423
0.387,0.00110931,-0.37741,0.926046
0.388,0.00111498,-0.378336,0.925668
0.389,0.00112067,-0.379261,0.925289
0.39,0.00112636,-0.380186,0.924909
0.391,0.00113207,-0.381111,0.924529
0.392,0.00113779,-0.382035,0.924147
0.393,0.00114353,-0.382959,0.923765
0.394,0.00114928,-0.383883,0.923381
0.395,0.00115505,-0.384806,0.922997
0.396,0.00116083,-0.385729,0.922612
0.397,0.00116662,-0.386651,0.922225
0.398,0.00117243,-0.387573,0.921838
0.399,0.00117825,-0.388495,0.92145
0.4,0.00118408,-0.389416,0.921061
0.401,0.00118993,-0.390337,0.920671
0.402,0.00119579,-0.391257,0.920281
0.403,0.00120167,-0.392177,0.919889
0.404,0.00120756,-0.393097,0.919496
0.405,0.00121346,-0.394016,0.919103
0.406,0.00121938,-0.394935,0.918708
0.407,0.00122531,-0.395854,0.918313
0.408,0.00123125,-0.396772,0.917916
0.409,0.00123721,-0.397689,0.917519
0.41,0.00124318,-0.398607,0.917121
0.411,0.00124917,-0.399524,0.916722
0.412,0.00125517,-0.40044,0.916322
0.413,0.00126118,-0.401356,0.915921
0.414,0.00126721,-0.402272,0.915519
0.415,0.00127325,-0.403187,0.915117
0.416,0.00127931,-0.404102,0.914713
0.417,0.00128537,-0.405017,0.914308
0.418,0.00129146,-0.405931,0.913903
0.419,0.00129755,-0.406844,0.913497
0.42,0.00130366,-0.407758,0.913089
0.421,0.00130978,-0.408671,0.912681
0.422,0.00131592,-0.409583,0.912272
0.423,0.00132207,-0.410495,0.911862
0.424,0.00132824,-0.411407,0.911451
0.425,0.00133441,-0.412318,0.911039
0.426,0.00134061,-0.413229,0.910626
0.427,0.00134681,-0.414139,0.910213
0.428,0.00135303,-0.415049,0.909798
0.429,0.00135926,-0.415959,0.909382
0.43,0.00136551,-0.416868,0.908966
0.431,0.00137177,-0.417777,0.908549
0.432,0.00137804,-0.418685,0.908131
0.433,0.00138433,-0.419593,0.907711
0.434,0.00139063,-0.4205,0.907291
0.435,0.00139694,-0.421407,0.90687
0.436,0.00140327,-0.422314,0.906449
0.437,0.00140961,-0.42322,0.906026
0.438,0.00141597,-0.424126,0.905602
0.439,0.00142234,-0.425031,0.905177
0.44,0.00142872,-0.425936,0.904752
0.441,0.00143512,-0.426841,0.904326
0.442,0.00144153,-0.427745,0.903898
0.443,0.00144795,-0.428649,0.90347
0.444,0.00145438,-0.429552,0.903041
0.445,0.00146083,-0.430455,0.902611
0.446,0.0014673,-0.431357,0.90218
0.447,0.00147378,-0.432259,0.901748
0.448,0.00148027,-0.43316,0.901316
0.449,0.00148677,-0.434062,0.900882
0.45,0.00149329,-0.434962,0.900447
0.451,0.00149982,-0.435862,0.900012
0.452,0.00150636,-0.436762,0.899576
0.453,0.00151292,-0.437661,0.899139
0.454,0.00151949,-0.43856,0.8987
0.455,0.00152608,-0.439459,0.898261
0.456,0.00153268,-0.440357,0.897822
0.457,0.00153929,-0.441254,0.897381
0.458,0.00154591,-0.442152,0.896939
0.459,0.00155255,-0.443048,0.896496
0.46,0.00155921,-0.443945,0.896053
0.461,0.00156587,-0.44484,0.895609
0.462,0.00157255,-0.445736,0.895163
0.463,0.00157924,-0.446631,0.894717
0.464,0.00158595,-0.447525,0.89427
0.465,0.00159267,-0.448419,0.893822
0.466,0.0015994,-0.449313,0.893373
0.467,0.00160615,-0.450206,0.892923
0.468,0.00161291,-0.451098,0.892473
0.469,0.00161968,-0.451991,0.892021
0.47,0.00162647,-0.452882,0.891569
0.471,0.00163327,-0.453774,0.891115
0.472,0.00164008,-0.454665,0.890661
0.473,0.00164691,-0.455555,0.890206
0.474,0.00165375,-0.456445,0.88975
0.475,0.0016606,-0.457335,0.889293
0.476,0.00166747,-0.458224,0.888835
0.477,0.00167435,-0.459112,0.888377
0.478,0.00168124,-0.46,0.887917
0.479,0.00168815,-0.460888,0.887457
0.48,0.00169507,-0.461775,0.886995
0.481,0.001702,-0.462662,0.886533
0.482,0.00170895,-0.463548,0.88607
0.483,0.00171591,-0.464434,0.885606
0.484,0.00172288,-0.465319,0.885141
0.485,0.00172987,-0.466204,0.884675
0.486,0.00173687,-0.467089,0.884209
0.487,0.00174388,-0.467973,0.883741
0.488,0.00175091,-0.468856,0.883273
0.489,0.00175795,-0.469739,0.882804
0.49,0.001765,-0.470622,0.882333
0.491,0.00177207,-0.471504,0.881862
0.492,0.00177914,-0.472385,0.88139
0.493,0.00178624,-0.473266,0.880918
0.494,0.00179334,-0.474147,0.880444
0.495,0.00180046,-0.475027,0.879969
0.496,0.00180759,-0.475907,0.879494
0.497,0.00181474,-0.476786,0.879017
0.498,0.0018219,-0.477665,0.87854
0.499,0.00182907,-0.478543,0.878062
0.5,0.00183625,-0.479421,0.877583
0.501,0.00184345,-0.480298,0.877103
0.502,0.00185066,-0.481175,0.876623
0.503,0.00185789,-0.482051,0.876141
0.504,0.00186512,-0.482927,0.875658
0.505,0.00187237,-0.483803,0.875175
0.506,0.00187964,-0.484678,0.874691
0.507,0.00188691,-0.485552,0.874206
0.508,0.0018942,-0.486426,0.87372
0.509,0.00190151,-0.487299,0.873233
0.51,0.00190882,-0.488172,0.872745
0.511,0.00191615,-0.489045,0.872257
0.512,0.00192349,-0.489917,0.871767
0.513,0.00193085,-0.490788,0.871277
0.514,0.00193822,-0.491659,0.870785
0.515,0.0019456,-0.49253,0.870293
0.516,0.00195299,-0.4934,0.8698
0.517,0.0019604,-0.494269,0.869307
0.518,0.00196782,-0.495138,0.868812
0.519,0.00197526,-0.496007,0.868316
0.52,0.0019827,-0.496875,0.86782
0.521,0.00199016,-0.497743,0.867323
0.522,0.00199763,-0.49861,0.866824
0.523,0.00200512,-0.499476,0.866325
0.524,0.00201262,-0.500342,0.865825
0.525,0.00202013,-0.501208,0.865325
0.526,0.00202765,-0.502073,0.864823
0.527,0.00203519,-0.502937,0.86432
0.528,0.00204274,-0.503801,0.863817
0.529,0.00205031,-0.504665,0.863313
0.53,0.00205788,-0.505528,0.862808
0.531,0.00206547,-0.50639,0.862302
0.532,0.00207307,-0.507252,0.861795
0.533,0.00208069,-0.508114,0.861287
0.534,0.00208832,-0.508975,0.860779
0.535,0.00209596,-0.509835,0.860269
0.536,0.00210361,-0.510695,0.859759
0.537,0.00211128,-0.511555,0.859248
0.538,0.00211896,-0.512414,0.858736
0.539,0.00212665,-0.513272,0.858223
0.54,0.00213436,-0.51413,0.857709
0.541,0.00214208,-0.514988,0.857195
0.542,0.00214981,-0.515845,0.856679
0.543,0.00215755,-0.516701,0.856163
0.544,0.00216531,-0.517557,0.855646
0.545,0.00217308,-0.518412,0.855128
0.546,0.00218086,-0.519267,0.854609
0.547,0.00218866,-0.520121,0.85409
0.548,0.00219646,-0.520975,0.853569
0.549,0.00220429,-0.521828,0.853048
0.55,0.00221212,-0.522681,0.852525
0.551,0.00221997,-0.523533,0.852002
0.552,0.00222783,-0.524385,0.851478
0.553,0.0022357,-0.525236,0.850953
0.554,0.00224358,-0.526087,0.850428
0.555,0.00225148,-0.526937,0.849901
0.556,0.00225939,-0.527787,0.849374
0.557,0.00226731,-0.528636,0.848846
0.558,0.00227525,-0.529484,0.848317
0.559,0.0022832,-0.530332,0.847787
0.56,0.00229116,-0.53118,0.847256
0.561,0.00229913,-0.532027,0.846724
0.562,0.00230712,-0.532873,0.846192
0.563,0.00231512,-0.533719,0.845659
0.564,0.00232313,-0.534564,0.845125
0.565,0.00233116,-0.535409,0.84459
0.566,0.00233919,-0.536254,0.844054
0.567,0.00234724,-0.537097,0.843517
0.568,0.00235531,-0.537941,0.84298
0.569,0.00236338,-0.538783,0.842441
0.57,0.00237147,-0.539625,0.841902
0.571,0.00237957,-0.540467,0.841362
0.572,0.00238768,-0.541308,0.840821
0.573,0.00239581,-0.542148,0.840279
0.574,0.00240395,-0.542988,0.839737
0.575,0.0024121,-0.543828,0.839193
0.576,0.00242026,-0.544667,0.838649
0.577,0.00242844,-0.545505,0.838104
0.578,0.00243663,-0.546343,0.837558
0.579,0.00244483,-0.54718,0.837011
0.58,0.00245304,-0.548017,0.836464
0.581,0.00246127,-0.548853,0.835915
0.582,0.00246951,-0.549689,0.835366
0.583,0.00247776,-0.550524,0.834816
0.584,0.00248603,-0.551358,0.834265
0.585,0.0024943,-0.552192,0.833713
0.586,0.00250259,-0.553026,0.833161
0.587,0.00251089,-0.553858,0.832607
0.588,0.00251921,-0.554691,0.832053
0.589,0.00252753,-0.555522,0.831498
0.59,0.00253587,-0.556354,0.830942
0.591,0.00254422,-0.557184,0.830385
0.592,0.00255259,-0.558014,0.829827
0.593,0.00256097,-0.558844,0.829269
0.594,0.00256935,-0.559673,0.82871
0.595,0.00257776,-0.560501,0.82815
0.596,0.00258617,-0.561329,0.827589
0.597,0.0025946,-0.562156,0.827027
0.598,0.00260303,-0.562983,0.826464
0.599,0.00261148,-0.563809,0.825901
0.6,0.00261995,-0.564635,0.825337
0.601,0.00262842,-0.56546,0.824772
0.602,0.00263691,-0.566284,0.824206
0.603,0.00264541,-0.567108,0.823639
0.604,0.00265393,-0.567931,0.823072
0.605,0.00266245,-0.568754,0.822503
0.606,0.00267099,-0.569576,0.821934
0.607,0.00267954,-0.570398,0.821364
0.608,0.0026881,-0.571219,0.820793
0.609,0.00269667,-0.572039,0.820222
0.61,0.00270526,-0.572859,0.819649
0.611,0.00271386,-0.573679,0.819076
0.612,0.00272247,-0.574497,0.818502
0.613,0.00273109,-0.575316,0.817927
0.614,0.00273973,-0.576133,0.817351
0.615,0.00274838,-0.57695,0.816775
0.616,0.00275704,-0.577767,0.816197
0.617,0.00276571,-0.578582,0.815619
0.618,0.0027744,-0.579398,0.81504
0.619,0.00278309,-0.580212,0.81446
0.62,0.0027918,-0.581027,0.81388
0.621,0.00280052,-0.58184,0.813298
0.622,0.00280926,-0.582653,0.812716
0.623,0.002818,-0.583465,0.812133
0.624,0.00282676,-0.584277,0.811549
0.625,0.00283553,-0.585088,0.810965
0.626,0.00284431,-0.585899,0.810379
0.627,0.00285311,-0.586709,0.809793
0.628,0.00286192,-0.587519,0.809206
0.629,0.00287073,-0.588327,0.808618
0.63,0.00287957,-0.589136,0.808029
0.631,0.00288841,-0.589943,0.807439
0.632,0.00289726,-0.590751,0.806849
0.633,0.00290613,-0.591557,0.806258
0.634,0.00291501,-0.592363,0.805666
0.635,0.0029239,-0.593168,0.805073
0.636,0.00293281,-0.593973,0.80448
0.637,0.00294172,-0.594777,0.803885
0.638,0.00295065,-0.595581,0.80329
0.639,0.00295959,-0.596384,0.802694
0.64,0.00296854,-0.597186,0.802097
0.641,0.0029775,-0.597988,0.8015
0.642,0.00298648,-0.598789,0.800901
0.643,0.00299547,-0.599589,0.800302
0.644,0.00300447,-0.600389,0.799702
0.645,0.00301348,-0.601189,0.799101
0.646,0.0030225,-0.601988,0.7985
0.647,0.00303154,-0.602786,0.797897
0.648,0.00304059,-0.603583,0.797294
0.649,0.00304965,-0.60438,0.79669
0.65,0.00305872,-0.605177,0.796085
0.651,0.0030678,-0.605972,0.79548
