time,x,y,z
0.043,-0.000171005,-0.0429863,0.999076
0.044,-0.00017905,-0.0439853,0.999032
0.045,-0.00018728,-0.0449843,0.998988
0.046,-0.000195694,-0.0459832,0.998942
0.047,-0.000204294,-0.0469821,0.998896
0.048,-0.000213078,-0.0479809,0.998848
0.049,-0.000222047,-0.0489797,0.9988
0.05,-0.0002312,-0.0499785,0.99875
0.051,-0.000240539,-0.0509771,0.9987
0.052,-0.000250062,-0.0519758,0.998648
0.053,-0.00025977,-0.0529743,0.998596
0.054,-0.000269662,-0.0539729,0.998542
0.055,-0.00027974,-0.0549713,0.998488
0.056,-0.000290002,-0.0559697,0.998432
0.057,-0.000300448,-0.0569681,0.998376
0.058,-0.00031108,-0.0579664,0.998318
0.059,-0.000321896,-0.0589646,0.99826
0.06,-0.000332897,-0.0599628,0.998201
0.061,-0.000344082,-0.0609609,0.99814
0.062,-0.000355452,-0.0619589,0.998079
0.063,-0.000367007,-0.0629569,0.998016
0.064,-0.000378746,-0.0639548,0.997953
0.065,-0.00039067,-0.0649527,0.997888
0.066,-0.000402779,-0.0659505,0.997823
0.067,-0.000415072,-0.0669482,0.997756
0.068,-0.00042755,-0.0679458,0.997689
0.069,-0.000440212,-0.0689434,0.99762
0.07,-0.000453059,-0.0699409,0.997551
0.071,-0.00046609,-0.0709383,0.997481
0.072,-0.000479306,-0.0719357,0.997409
0.073,-0.000492706,-0.072933,0.997337
0.074,-0.000506291,-0.0739302,0.997263
0.075,-0.00052006,-0.0749273,0.997189
0.076,-0.000534014,-0.0759244,0.997113
0.077,-0.000548152,-0.0769213,0.997037
0.078,-0.000562475,-0.0779182,0.99696
0.079,-0.000576982,-0.078915,0.996881
0.08,-0.000591674,-0.0799118,0.996802
0.081,-0.000606549,-0.0809084,0.996721
0.082,-0.00062161,-0.081905,0.99664
0.083,-0.000636854,-0.0829015,0.996558
0.084,-0.000652283,-0.0838979,0.996474
0.085,-0.000667896,-0.0848942,0.99639
0.086,-0.000683694,-0.0858904,0.996304
0.087,-0.000699676,-0.0868865,0.996218
0.088,-0.000715842,-0.0878826,0.996131
0.089,-0.000732192,-0.0888785,0.996042
0.09,-0.000748727,-0.0898744,0.995953
0.091,-0.000765446,-0.0908702,0.995862
0.092,-0.000782349,-0.0918658,0.995771
0.093,-0.000799436,-0.0928614,0.995679
0.094,-0.000816708,-0.0938569,0.995585
0.095,-0.000834163,-0.0948523,0.995491
0.096,-0.000851803,-0.0958476,0.995396
0.097,-0.000869627,-0.0968428,0.995299
0.098,-0.000887635,-0.0978378,0.995202
0.099,-0.000905827,-0.0988328,0.995104
0.1,-0.000924203,-0.0998277,0.995004
0.101,-0.000942763,-0.100822,0.994904
0.102,-0.000961507,-0.101817,0.994803
0.103,-0.000980436,-0.102812,0.9947
0.104,-0.000999548,-0.103806,0.994597
0.105,-0.00101884,-0.104801,0.994493
0.106,-0.00103832,-0.105795,0.994387
0.107,-0.00105799,-0.106789,0.994281
0.108,-0.00107784,-0.107783,0.994174
0.109,-0.00109787,-0.108777,0.994066
0.11,-0.00111808,-0.109771,0.993956
0.111,-0.00113848,-0.110764,0.993846
0.112,-0.00115907,-0.111758,0.993735
0.113,-0.00117983,-0.112751,0.993623
0.114,-0.00120078,-0.113745,0.993509
0.115,-0.00122192,-0.114738,0.993395
0.116,-0.00124324,-0.115731,0.99328
0.117,-0.00126474,-0.116724,0.993164
0.118,-0.00128643,-0.117717,0.993046
0.119,-0.00130829,-0.11871,0.992928
0.12,-0.00133035,-0.119702,0.992809
0.121,-0.00135258,-0.120695,0.992689
0.122,-0.001375,-0.121687,0.992568
0.123,-0.00139761,-0.122679,0.992445
0.124,-0.0014204,-0.123672,0.992322
0.125,-0.00144337,-0.124664,0.992198
0.126,-0.00146652,-0.125655,0.992073
0.127,-0.00148986,-0.126647,0.991947
0.128,-0.00151338,-0.127639,0.99182
0.129,-0.00153709,-0.12863,0.991691
0.13,-0.00156097,-0.129622,0.991562
0.131,-0.00158505,-0.130613,0.991432
0.132,-0.0016093,-0.131604,0.991301
0.133,-0.00163374,-0.132595,0.991169
0.134,-0.00165836,-0.133586,0.991036
0.135,-0.00168317,-0.134576,0.990902
0.136,-0.00170815,-0.135567,0.990767
0.137,-0.00173333,-0.136557,0.990631
0.138,-0.00175868,-0.137547,0.990494
0.139,-0.00178422,-0.138538,0.990356
0.14,-0.00180994,-0.139527,0.990217
0.141,-0.00183584,-0.140517,0.990077
0.142,-0.00186193,-0.141507,0.989936
0.143,-0.0018882,-0.142496,0.989794
0.144,-0.00191465,-0.143486,0.989651
0.145,-0.00194129,-0.144475,0.989507
0.146,-0.00196811,-0.145464,0.989362
0.147,-0.00199511,-0.146453,0.989216
0.148,-0.0020223,-0.147442,0.989069
0.149,-0.00204967,-0.14843,0.988921
0.15,-0.00207722,-0.149419,0.988772
0.151,-0.00210495,-0.150407,0.988622
0.152,-0.00213287,-0.151395,0.988471
0.153,-0.00216097,-0.152383,0.988319
0.154,-0.00218925,-0.153371,0.988166
0.155,-0.00221771,-0.154359,0.988012
0.156,-0.00224636,-0.155346,0.987857
0.157,-0.00227519,-0.156334,0.987702
0.158,-0.00230421,-0.157321,0.987545
0.159,-0.0023334,-0.158308,0.987387
0.16,-0.00236278,-0.159295,0.987228
0.161,-0.00239234,-0.160282,0.987068
0.162,-0.00242208,-0.161268,0.986908
0.163,-0.00245201,-0.162255,0.986746
0.164,-0.00248212,-0.163241,0.986583
0.165,-0.00251241,-0.164227,0.986419
0.166,-0.00254288,-0.165213,0.986255
0.167,-0.00257354,-0.166198,0.986089
0.168,-0.00260438,-0.167184,0.985922
0.169,-0.0026354,-0.168169,0.985755
0.17,-0.0026666,-0.169154,0.985586
0.171,-0.00269798,-0.170139,0.985416
0.172,-0.00272955,-0.171124,0.985246
0.173,-0.0027613,-0.172109,0.985074
0.174,-0.00279323,-0.173093,0.984901
0.175,-0.00282534,-0.174078,0.984728
0.176,-0.00285764,-0.175062,0.984553
0.177,-0.00289012,-0.176046,0.984378
0.178,-0.00292278,-0.177029,0.984201
0.179,-0.00295562,-0.178013,0.984024
0.18,-0.00298864,-0.178996,0.983845
0.181,-0.00302185,-0.17998,0.983666
0.182,-0.00305523,-0.180963,0.983485
0.183,-0.0030888,-0.181945,0.983304
0.184,-0.00312255,-0.182928,0.983121
0.185,-0.00315649,-0.183911,0.982938
0.186,-0.0031906,-0.184893,0.982754
0.187,-0.0032249,-0.185875,0.982568
0.188,-0.00325937,-0.186857,0.982382
0.189,-0.00329403,-0.187838,0.982194
0.19,-0.00332887,-0.18882,0.982006
0.191,-0.0033639,-0.189801,0.981817
0.192,-0.0033991,-0.190782,0.981626
0.193,-0.00343449,-0.191763,0.981435
0.194,-0.00347005,-0.192744,0.981243
0.195,-0.0035058,-0.193724,0.98105
0.196,-0.00354173,-0.194705,0.980856
0.197,-0.00357784,-0.195685,0.98066
0.198,-0.00361413,-0.196665,0.980464
0.199,-0.00365061,-0.197644,0.980267
0.2,-0.00368726,-0.198624,0.980069
0.201,-0.0037241,-0.199603,0.97987
0.202,-0.00376112,-0.200582,0.97967
0.203,-0.00379831,-0.201561,0.979469
0.204,-0.00383569,-0.20254,0.979267
0.205,-0.00387325,-0.203518,0.979063
0.206,-0.00391099,-0.204496,0.978859
0.207,-0.00394892,-0.205474,0.978655
0.208,-0.00398702,-0.206452,0.978449
0.209,-0.0040253,-0.20743,0.978242
0.21,-0.00406377,-0.208407,0.978034
0.211,-0.00410241,-0.209384,0.977825
0.212,-0.00414124,-0.210361,0.977615
0.213,-0.00418025,-0.211338,0.977404
0.214,-0.00421944,-0.212315,0.977192
0.215,-0.00425881,-0.213291,0.976979
0.216,-0.00429835,-0.214267,0.976766
0.217,-0.00433808,-0.215243,0.976551
0.218,-0.00437799,-0.216219,0.976335
0.219,-0.00441808,-0.217194,0.976118
0.22,-0.00445836,-0.218169,0.975901
0.221,-0.00449881,-0.219144,0.975682
0.222,-0.00453944,-0.220119,0.975462
0.223,-0.00458025,-0.221093,0.975242
0.224,-0.00462124,-0.222068,0.97502
0.225,-0.00466242,-0.223042,0.974798
0.226,-0.00470377,-0.224016,0.974574
0.227,-0.0047453,-0.224989,0.97435
0.228,-0.00478702,-0.225962,0.974124
0.229,-0.00482891,-0.226936,0.973898
0.23,-0.00487098,-0.227908,0.97367
0.231,-0.00491323,-0.228881,0.973442
0.232,-0.00495567,-0.229854,0.973213
0.233,-0.00499828,-0.230826,0.972982
0.234,-0.00504107,-0.231798,0.972751
0.235,-0.00508405,-0.232769,0.972519
0.236,-0.0051272,-0.233741,0.972285
0.237,-0.00517053,-0.234712,0.972051
0.238,-0.00521404,-0.235683,0.971816
0.239,-0.00525773,-0.236654,0.97158
0.24,-0.0053016,-0.237624,0.971343
0.241,-0.00534565,-0.238594,0.971105
0.242,-0.00538988,-0.239564,0.970865
0.243,-0.00543429,-0.240534,0.970625
0.244,-0.00547888,-0.241504,0.970384
0.245,-0.00552365,-0.242473,0.970142
0.246,-0.0055686,-0.243442,0.969899
0.247,-0.00561372,-0.244411,0.969656
0.248,-0.00565903,-0.245379,0.969411
0.249,-0.00570451,-0.246347,0.969165
0.25,-0.00575018,-0.247315,0.968918
0.251,-0.00579602,-0.248283,0.96867
0.252,-0.00584204,-0.249251,0.968421
0.253,-0.00588824,-0.250218,0.968172
0.254,-0.00593462,-0.251185,0.967921
0.255,-0.00598118,-0.252151,0.967669
0.256,-0.00602792,-0.253118,0.967417
0.257,-0.00607483,-0.254084,0.967163
0.258,-0.00612193,-0.25505,0.966908
0.259,-0.0061692,-0.256016,0.966653
0.26,-0.00621665,-0.256981,0.966396
0.261,-0.00626428,-0.257946,0.966139
0.262,-0.00631209,-0.258911,0.965881
0.263,-0.00636008,-0.259876,0.965621
0.264,-0.00640825,-0.26084,0.965361
0.265,-0.00645659,-0.261804,0.9651
0.266,-0.00650512,-0.262768,0.964837
0.267,-0.00655382,-0.263731,0.964574
0.268,-0.0066027,-0.264694,0.96431
0.269,-0.00665175,-0.265657,0.964045
0.27,-0.00670099,-0.26662,0.963778
0.271,-0.0067504,-0.267582,0.963511
0.272,-0.00679999,-0.268545,0.963243
0.273,-0.00684976,-0.269506,0.962974
0.274,-0.00689971,-0.270468,0.962704
0.275,-0.00694984,-0.271429,0.962433
0.276,-0.00700014,-0.27239,0.962161
0.277,-0.00705062,-0.273351,0.961889
0.278,-0.00710128,-0.274311,0.961615
0.279,-0.00715212,-0.275272,0.96134
0.28,-0.00720313,-0.276231,0.961064
0.281,-0.00725432,-0.277191,0.960787
0.282,-0.00730569,-0.27815,0.96051
0.283,-0.00735724,-0.279109,0.960231
0.284,-0.00740896,-0.280068,0.959952
0.285,-0.00746086,-0.281026,0.959671
0.286,-0.00751294,-0.281985,0.95939
0.287,-0.0075652,-0.282942,0.959107
0.288,-0.00761763,-0.2839,0.958824
0.289,-0.00767024,-0.284857,0.958539
0.29,-0.00772303,-0.285814,0.958254
0.291,-0.00777599,-0.286771,0.957968
0.292,-0.00782913,-0.287727,0.95768
0.293,-0.00788245,-0.288683,0.957392
0.294,-0.00793595,-0.289639,0.957103
0.295,-0.00798962,-0.290595,0.956813
0.296,-0.00804347,-0.29155,0.956522
0.297,-0.00809749,-0.292505,0.95623
0.298,-0.00815169,-0.293459,0.955937
0.299,-0.00820607,-0.294414,0.955643
0.3,-0.00826063,-0.295368,0.955348
0.301,-0.00831536,-0.296321,0.955052
0.302,-0.00837026,-0.297275,0.954755
0.303,-0.00842535,-0.298228,0.954458
0.304,-0.00848061,-0.29918,0.954159
0.305,-0.00853605,-0.300133,0.953859
0.306,-0.00859166,-0.301085,0.953559
0.307,-0.00864745,-0.302037,0.953257
0.308,-0.00870341,-0.302988,0.952955
0.309,-0.00875955,-0.303939,0.952651
0.31,-0.00881587,-0.30489,0.952347
0.311,-0.00887236,-0.305841,0.952041
0.312,-0.00892903,-0.306791,0.951735
0.313,-0.00898587,-0.307741,0.951428
0.314,-0.00904289,-0.308691,0.951119
0.315,-0.00910009,-0.30964,0.95081
0.316,-0.00915746,-0.310589,0.9505
0.317,-0.00921501,-0.311538,0.950189
0.318,-0.00927273,-0.312486,0.949877
0.319,-0.00933063,-0.313434,0.949564
0.32,-0.0093887,-0.314382,0.94925
0.321,-0.00944695,-0.315329,0.948935
0.322,-0.00950537,-0.316276,0.94862
0.323,-0.00956397,-0.317223,0.948303
0.324,-0.00962274,-0.318169,0.947985
0.325,-0.00968169,-0.319115,0.947667
0.326,-0.00974082,-0.320061,0.947347
0.327,-0.00980012,-0.321006,0.947026
0.328,-0.00985959,-0.321951,0.946705
0.329,-0.00991924,-0.322896,0.946382
0.33,-0.00997906,-0.32384,0.946059
0.331,-0.0100391,-0.324784,0.945735
0.332,-0.0100992,-0.325728,0.94541
0.333,-0.0101596,-0.326671,0.945083
0.334,-0.0102201,-0.327614,0.944756
0.335,-0.0102808,-0.328557,0.944428
0.336,-0.0103417,-0.3295,0.944099
0.337,-0.0104027,-0.330442,0.943769
0.338,-0.0104639,-0.331383,0.943438
0.339,-0.0105253,-0.332325,0.943106
0.34,-0.0105869,-0.333266,0.942774
0.341,-0.0106486,-0.334206,0.94244
0.342,-0.0107105,-0.335146,0.942105
0.343,-0.0107726,-0.336086,0.94177
0.344,-0.0108349,-0.337026,0.941433
0.345,-0.0108973,-0.337965,0.941095
0.346,-0.0109599,-0.338904,0.940757
0.347,-0.0110227,-0.339843,0.940418
0.348,-0.0110857,-0.340781,0.940077
0.349,-0.0111488,-0.341719,0.939736
0.35,-0.0112121,-0.342656,0.939394
0.351,-0.0112756,-0.343593,0.939051
0.352,-0.0113393,-0.34453,0.938707
0.353,-0.0114031,-0.345467,0.938362
0.354,-0.0114671,-0.346403,0.938016
0.355,-0.0115312,-0.347338,0.937669
0.356,-0.0115956,-0.348274,0.937321
0.357,-0.0116601,-0.349209,0.936972
0.358,-0.0117248,-0.350143,0.936623
0.359,-0.0117897,-0.351078,0.936272
0.36,-0.0118547,-0.352012,0.935921
0.361,-0.0119199,-0.352945,0.935568
0.362,-0.0119853,-0.353878,0.935215
0.363,-0.0120508,-0.354811,0.93486
0.364,-0.0121166,-0.355744,0.934505
0.365,-0.0121825,-0.356676,0.934149
0.366,-0.0122485,-0.357607,0.933792
0.367,-0.0123148,-0.358539,0.933434
0.368,-0.0123812,-0.35947,0.933075
0.369,-0.0124478,-0.3604,0.932715
0.37,-0.0125145,-0.361331,0.932354
0.371,-0.0125815,-0.36226,0.931992
0.372,-0.0126486,-0.36319,0.931629
0.373,-0.0127159,-0.364119,0.931266
0.374,-0.0127833,-0.365048,0.930901
0.375,-0.0128509,-0.365976,0.930536
0.376,-0.0129187,-0.366904,0.930169
0.377,-0.0129867,-0.367832,0.929802
0.378,-0.0130548,-0.368759,0.929433
0.379,-0.0131231,-0.369686,0.929064
0.38,-0.0131916,-0.370612,0.928694
0.381,-0.0132602,-0.371538,0.928323
0.382,-0.0133291,-0.372464,0.927951
0.383,-0.0133981,-0.373389,0.927578
0.384,-0.0134672,-0.374314,0.927204
0.385,-0.0135366,-0.375239,0.926829
0.386,-0.0136061,-0.376163,0.926454
0.387,-0.0136757,-0.377086,0.926077
0.388,-0.0137456,-0.37801,0.9257
0.389,-0.0138156,-0.378933,0.925321
0.39,-0.0138858,-0.379855,0.924942
0.391,-0.0139561,-0.380777,0.924561
0.392,-0.0140267,-0.381699,0.92418
0.393,-0.0140974,-0.382621,0.923798
0.394,-0.0141682,-0.383542,0.923415
0.395,-0.0142393,-0.384462,0.923031
0.396,-0.0143105,-0.385382,0.922646
0.397,-0.0143819,-0.386302,0.92226
0.398,-0.0144534,-0.387222,0.921873
0.399,-0.0145251,-0.388141,0.921486
0.4,-0.014597,-0.389059,0.921097
0.401,-0.0146691,-0.389977,0.920708
0.402,-0.0147413,-0.390895,0.920317
0.403,-0.0148137,-0.391813,0.919926
0.404,-0.0148863,-0.39273,0.919534
0.405,-0.014959,-0.393646,0.91914
0.406,-0.0150319,-0.394562,0.918746
0.407,-0.015105,-0.395478,0.918351
0.408,-0.0151783,-0.396393,0.917955
0.409,-0.0152517,-0.397308,0.917558
0.41,-0.0153253,-0.398223,0.917161
0.411,-0.015399,-0.399137,0.916762
0.412,-0.015473,-0.400051,0.916362
0.413,-0.0155471,-0.400964,0.915962
0.414,-0.0156213,-0.401877,0.91556
0.415,-0.0156957,-0.402789,0.915158
0.416,-0.0157703,-0.403701,0.914755
0.417,-0.0158451,-0.404613,0.914351
0.418,-0.0159201,-0.405524,0.913946
0.419,-0.0159952,-0.406435,0.91354
0.42,-0.0160704,-0.407345,0.913133
0.421,-0.0161459,-0.408255,0.912725
0.422,-0.0162215,-0.409165,0.912316
0.423,-0.0162973,-0.410074,0.911907
0.424,-0.0163732,-0.410983,0.911496
0.425,-0.0164493,-0.411891,0.911085
0.426,-0.0165256,-0.412799,0.910672
0.427,-0.0166021,-0.413706,0.910259
0.428,-0.0166787,-0.414613,0.909845
0.429,-0.0167555,-0.41552,0.90943
0.43,-0.0168324,-0.416426,0.909014
0.431,-0.0169096,-0.417331,0.908597
0.432,-0.0169868,-0.418237,0.908179
0.433,-0.0170643,-0.419142,0.907761
0.434,-0.0171419,-0.420046,0.907341
0.435,-0.0172197,-0.42095,0.90692
0.436,-0.0172977,-0.421853,0.906499
0.437,-0.0173758,-0.422756,0.906077
0.438,-0.0174541,-0.423659,0.905654
0.439,-0.0175326,-0.424561,0.905229
0.44,-0.0176112,-0.425463,0.904804
0.441,-0.01769,-0.426364,0.904379
0.442,-0.0177689,-0.427265,0.903952
0.443,-0.0178481,-0.428166,0.903524
0.444,-0.0179274,-0.429066,0.903095
0.445,-0.0180068,-0.429965,0.902666
0.446,-0.0180864,-0.430864,0.902235
0.447,-0.0181662,-0.431763,0.901804
0.448,-0.0182462,-0.432661,0.901372
0.449,-0.0183263,-0.433559,0.900939
0.45,-0.0184066,-0.434456,0.900505
0.451,-0.0184871,-0.435353,0.90007
0.452,-0.0185677,-0.43625,0.899634
0.453,-0.0186485,-0.437146,0.899197
0.454,-0.0187294,-0.438041,0.89876
0.455,-0.0188106,-0.438936,0.898321
0.456,-0.0188918,-0.439831,0.897882
0.457,-0.0189733,-0.440725,0.897442
0.458,-0.0190549,-0.441619,0.897
0.459,-0.0191367,-0.442512,0.896558
0.46,-0.0192186,-0.443405,0.896115
0.461,-0.0193008,-0.444297,0.895672
0.462,-0.019383,-0.445189,0.895227
0.463,-0.0194655,-0.44608,0.894781
0.464,-0.0195481,-0.446971,0.894335
0.465,-0.0196309,-0.447862,0.893887
0.466,-0.0197138,-0.448752,0.893439
0.467,-0.0197969,-0.449641,0.89299
0.468,-0.0198802,-0.45053,0.89254
0.469,-0.0199636,-0.451419,0.892089
0.47,-0.0200472,-0.452307,0.891637
0.471,-0.0201309,-0.453195,0.891184
0.472,-0.0202149,-0.454082,0.89073
0.473,-0.020299,-0.454969,0.890276
0.474,-0.0203832,-0.455855,0.889821
0.475,-0.0204676,-0.456741,0.889364
0.476,-0.0205522,-0.457626,0.888907
0.477,-0.0206369,-0.458511,0.888449
0.478,-0.0207218,-0.459396,0.88799
0.479,-0.0208069,-0.46028,0.88753
0.48,-0.0208922,-0.461163,0.887069
0.481,-0.0209775,-0.462046,0.886608
0.482,-0.0210631,-0.462928,0.886145
0.483,-0.0211488,-0.46381,0.885682
0.484,-0.0212347,-0.464692,0.885218
0.485,-0.0213208,-0.465573,0.884753
0.486,-0.021407,-0.466454,0.884287
0.487,-0.0214934,-0.467334,0.88382
0.488,-0.0215799,-0.468213,0.883352
0.489,-0.0216666,-0.469092,0.882883
0.49,-0.0217535,-0.469971,0.882414
0.491,-0.0218405,-0.470849,0.881943
0.492,-0.0219277,-0.471727,0.881472
0.493,-0.022015,-0.472604,0.881
0.494,-0.0221025,-0.473481,0.880527
0.495,-0.0221902,-0.474357,0.880053
0.496,-0.022278,-0.475233,0.879578
0.497,-0.022366,-0.476108,0.879102
0.498,-0.0224542,-0.476983,0.878626
0.499,-0.0225425,-0.477857,0.878148
0.5,-0.022631,-0.47873,0.87767
0.501,-0.0227197,-0.479604,0.877191
0.502,-0.0228085,-0.480476,0.876711
0.503,-0.0228974,-0.481349,0.87623
0.504,-0.0229866,-0.48222,0.875748
0.505,-0.0230759,-0.483092,0.875266
0.506,-0.0231653,-0.483962,0.874782
0.507,-0.0232549,-0.484833,0.874298
0.508,-0.0233447,-0.485702,0.873812
0.509,-0.0234346,-0.486572,0.873326
0.51,-0.0235247,-0.48744,0.872839
0.511,-0.023615,-0.488309,0.872351
0.512,-0.0237054,-0.489176,0.871863
0.513,-0.023796,-0.490044,0.871373
0.514,-0.0238867,-0.49091,0.870883
0.515,-0.0239776,-0.491777,0.870391
0.516,-0.0240687,-0.492642,0.869899
0.517,-0.0241599,-0.493507,0.869406
0.518,-0.0242513,-0.494372,0.868912
0.519,-0.0243428,-0.495236,0.868417
0.52,-0.0244345,-0.4961,0.867922
0.521,-0.0245264,-0.496963,0.867425
0.522,-0.0246184,-0.497826,0.866928
0.523,-0.0247106,-0.498688,0.866429
0.524,-0.0248029,-0.499549,0.86593
0.525,-0.0248954,-0.500411,0.86543
0.526,-0.0249881,-0.501271,0.864929
0.527,-0.0250809,-0.502131,0.864428
0.528,-0.0251738,-0.502991,0.863925
0.529,-0.025267,-0.50385,0.863422
0.53,-0.0253603,-0.504708,0.862917
0.531,-0.0254537,-0.505566,0.862412
0.532,-0.0255473,-0.506424,0.861906
0.533,-0.0256411,-0.50728,0.861399
0.534,-0.025735,-0.508137,0.860892
0.535,-0.0258291,-0.508993,0.860383
0.536,-0.0259233,-0.509848,0.859874
0.537,-0.0260178,-0.510703,0.859364
0.538,-0.0261123,-0.511557,0.858852
0.539,-0.026207,-0.512411,0.85834
0.54,-0.0263019,-0.513264,0.857828
0.541,-0.0263969,-0.514117,0.857314
0.542,-0.0264921,-0.514969,0.856799
0.543,-0.0265875,-0.515821,0.856284
0.544,-0.026683,-0.516672,0.855768
0.545,-0.0267786,-0.517522,0.855251
0.546,-0.0268745,-0.518372,0.854733
0.547,-0.0269704,-0.519222,0.854214
0.548,-0.0270666,-0.520071,0.853694
0.549,-0.0271629,-0.520919,0.853174
0.55,-0.0272593,-0.521767,0.852652
0.551,-0.0273559,-0.522614,0.85213
0.552,-0.0274527,-0.523461,0.851607
0.553,-0.0275496,-0.524307,0.851083
0.554,-0.0276467,-0.525153,0.850559
0.555,-0.0277439,-0.525998,0.850033
0.556,-0.0278413,-0.526843,0.849507
0.557,-0.0279388,-0.527687,0.848979
0.558,-0.0280365,-0.528531,0.848451
0.559,-0.0281344,-0.529374,0.847922
0.56,-0.0282324,-0.530216,0.847392
0.561,-0.0283306,-0.531058,0.846862
0.562,-0.0284289,-0.531899,0.84633
0.563,-0.0285274,-0.53274,0.845798
0.564,-0.028626,-0.53358,0.845265
0.565,-0.0287248,-0.53442,0.844731
0.566,-0.0288237,-0.535259,0.844196
0.567,-0.0289228,-0.536098,0.84366
0.568,-0.0290221,-0.536936,0.843124
0.569,-0.0291215,-0.537773,0.842586
0.57,-0.0292211,-0.53861,0.842048
0.571,-0.0293208,-0.539447,0.841509
0.572,-0.0294207,-0.540282,0.840969
0.573,-0.0295207,-0.541118,0.840429
0.574,-0.0296209,-0.541952,0.839887
0.575,-0.0297212,-0.542786,0.839345
0.576,-0.0298217,-0.54362,0.838802
0.577,-0.0299224,-0.544453,0.838257
0.578,-0.0300232,-0.545285,0.837713
0.579,-0.0301241,-0.546117,0.837167
0.58,-0.0302252,-0.546949,0.83662
0.581,-0.0303265,-0.547779,0.836073
0.582,-0.0304279,-0.54861,0.835525
0.583,-0.0305295,-0.549439,0.834976
0.584,-0.0306312,-0.550268,0.834426
0.585,-0.0307331,-0.551097,0.833875
0.586,-0.0308351,-0.551925,0.833324
0.587,-0.0309373,-0.552752,0.832771
0.588,-0.0310396,-0.553579,0.832218
0.589,-0.0311421,-0.554405,0.831664
0.59,-0.0312448,-0.55523,0.831109
0.591,-0.0313475,-0.556056,0.830554
0.592,-0.0314505,-0.55688,0.829997
0.593,-0.0315536,-0.557704,0.82944
0.594,-0.0316568,-0.558527,0.828882
0.595,-0.0317602,-0.55935,0.828323
0.596,-0.0318638,-0.560172,0.827763
0.597,-0.0319675,-0.560994,0.827203
0.598,-0.0320714,-0.561815,0.826641
0.599,-0.0321754,-0.562635,0.826079
0.6,-0.0322795,-0.563455,0.825516
0.601,-0.0323839,-0.564274,0.824952
0.602,-0.0324883,-0.565093,0.824387
0.603,-0.0325929,-0.565911,0.823822
0.604,-0.0326977,-0.566728,0.823256
0.605,-0.0328026,-0.567545,0.822688
0.606,-0.0329077,-0.568362,0.822121
0.607,-0.0330129,-0.569177,0.821552
0.608,-0.0331183,-0.569993,0.820982
0.609,-0.0332238,-0.570807,0.820412
0.61,-0.0333295,-0.571621,0.819841
0.611,-0.0334353,-0.572434,0.819269
0.612,-0.0335413,-0.573247,0.818696
0.613,-0.0336474,-0.574059,0.818122
0.614,-0.0337537,-0.574871,0.817548
0.615,-0.0338601,-0.575682,0.816972
0.616,-0.0339667,-0.576492,0.816396
0.617,-0.0340734,-0.577302,0.815819
0.618,-0.0341803,-0.578111,0.815242
0.619,-0.0342873,-0.57892,0.814663
0.62,-0.0343945,-0.579728,0.814084
0.621,-0.0345018,-0.580536,0.813504
0.622,-0.0346093,-0.581342,0.812923
0.623,-0.0347169,-0.582149,0.812341
0.624,-0.0348247,-0.582954,0.811758
0.625,-0.0349326,-0.583759,0.811175
0.626,-0.0350407,-0.584564,0.810591
0.627,-0.0351489,-0.585367,0.810006
0.628,-0.0352573,-0.586171,0.80942
0.629,-0.0353658,-0.586973,0.808834
