time,x,y,z
0.239,0.00610999,-0.236627,0.971581
0.24,0.00616097,-0.237597,0.971344
0.241,0.00621215,-0.238567,0.971106
0.242,0.00626355,-0.239536,0.970867
0.243,0.00631516,-0.240506,0.970627
0.244,0.00636697,-0.241475,0.970386
0.245,0.00641899,-0.242444,0.970144
0.246,0.00647122,-0.243412,0.969901
0.247,0.00652366,-0.244381,0.969657
0.248,0.0065763,-0.245349,0.969413
0.249,0.00662916,-0.246317,0.969167
0.25,0.00668222,-0.247284,0.96892
0.251,0.00673549,-0.248252,0.968672
0.252,0.00678897,-0.249219,0.968423
0.253,0.00684265,-0.250186,0.968174
0.254,0.00689655,-0.251152,0.967923
0.255,0.00695065,-0.252119,0.967671
0.256,0.00700496,-0.253085,0.967419
0.257,0.00705947,-0.25405,0.967165
0.258,0.0071142,-0.255016,0.966911
0.259,0.00716913,-0.255981,0.966655
0.26,0.00722427,-0.256946,0.966399
0.261,0.00727962,-0.257911,0.966141
0.262,0.00733517,-0.258875,0.965883
0.263,0.00739093,-0.259839,0.965624
0.264,0.0074469,-0.260803,0.965363
0.265,0.00750308,-0.261767,0.965102
0.266,0.00755946,-0.26273,0.96484
0.267,0.00761605,-0.263693,0.964576
0.268,0.00767285,-0.264656,0.964312
0.269,0.00772986,-0.265619,0.964047
0.27,0.00778707,-0.266581,0.963781
0.271,0.00784449,-0.267543,0.963514
0.272,0.00790211,-0.268505,0.963246
0.273,0.00795994,-0.269466,0.962977
0.274,0.00801798,-0.270427,0.962707
0.275,0.00807623,-0.271388,0.962436
0.276,0.00813468,-0.272349,0.962164
0.277,0.00819334,-0.273309,0.961891
0.278,0.0082522,-0.274269,0.961618
0.279,0.00831127,-0.275228,0.961343
0.28,0.00837055,-0.276188,0.961067
0.281,0.00843003,-0.277147,0.960791
0.282,0.00848972,-0.278106,0.960513
0.283,0.00854962,-0.279064,0.960234
0.284,0.00860972,-0.280023,0.959955
0.285,0.00867003,-0.280981,0.959674
0.286,0.00873054,-0.281938,0.959393
0.287,0.00879126,-0.282896,0.95911
0.288,0.00885219,-0.283853,0.958827
0.289,0.00891332,-0.284809,0.958543
0.29,0.00897465,-0.285766,0.958257
0.291,0.0090362,-0.286722,0.957971
0.292,0.00909795,-0.287678,0.957684
0.293,0.0091599,-0.288634,0.957396
0.294,0.00922206,-0.289589,0.957107
0.295,0.00928442,-0.290544,0.956817
0.296,0.00934699,-0.291498,0.956526
0.297,0.00940977,-0.292453,0.956234
0.298,0.00947275,-0.293407,0.955941
0.299,0.00953593,-0.294361,0.955647
0.3,0.00959932,-0.295314,0.955352
0.301,0.00966292,-0.296267,0.955056
0.302,0.00972672,-0.29722,0.954759
0.303,0.00979072,-0.298173,0.954462
0.304,0.00985493,-0.299125,0.954163
0.305,0.00991934,-0.300077,0.953864
0.306,0.00998396,-0.301028,0.953563
0.307,0.0100488,-0.301979,0.953261
0.308,0.0101138,-0.30293,0.952959
0.309,0.010179,-0.303881,0.952656
0.31,0.0102445,-0.304831,0.952351
0.311,0.0103101,-0.305781,0.952046
0.312,0.010376,-0.306731,0.95174
0.313,0.010442,-0.30768,0.951432
0.314,0.0105083,-0.308629,0.951124
0.315,0.0105747,-0.309578,0.950815
0.316,0.0106414,-0.310526,0.950505
0.317,0.0107083,-0.311475,0.950194
0.318,0.0107753,-0.312422,0.949882
0.319,0.0108426,-0.31337,0.949569
0.32,0.0109101,-0.314317,0.949255
0.321,0.0109778,-0.315263,0.948941
0.322,0.0110456,-0.31621,0.948625
0.323,0.0111137,-0.317156,0.948308
0.324,0.011182,-0.318102,0.947991
0.325,0.0112505,-0.319047,0.947672
0.326,0.0113192,-0.319992,0.947353
0.327,0.0113881,-0.320937,0.947032
0.328,0.0114572,-0.321881,0.946711
0.329,0.0115265,-0.322825,0.946388
0.33,0.011596,-0.323769,0.946065
0.331,0.0116657,-0.324713,0.945741
0.332,0.0117356,-0.325656,0.945416
0.333,0.0118058,-0.326598,0.945089
0.334,0.0118761,-0.327541,0.944762
0.335,0.0119466,-0.328483,0.944434
0.336,0.0120173,-0.329425,0.944105
0.337,0.0120883,-0.330366,0.943776
0.338,0.0121594,-0.331307,0.943445
0.339,0.0122307,-0.332248,0.943113
0.34,0.0123023,-0.333188,0.94278
0.341,0.012374,-0.334128,0.942447
0.342,0.0124459,-0.335067,0.942112
0.343,0.0125181,-0.336007,0.941776
0.344,0.0125904,-0.336946,0.94144
0.345,0.012663,-0.337884,0.941103
0.346,0.0127357,-0.338822,0.940764
0.347,0.0128087,-0.33976,0.940425
0.348,0.0128818,-0.340698,0.940085
0.349,0.0129552,-0.341635,0.939743
0.35,0.0130287,-0.342572,0.939401
0.351,0.0131025,-0.343508,0.939058
0.352,0.0131764,-0.344444,0.938714
0.353,0.0132506,-0.34538,0.938369
0.354,0.0133249,-0.346315,0.938024
0.355,0.0133995,-0.34725,0.937677
0.356,0.0134742,-0.348185,0.937329
0.357,0.0135492,-0.349119,0.93698
0.358,0.0136244,-0.350053,0.936631
0.359,0.0136997,-0.350986,0.93628
0.36,0.0137753,-0.35192,0.935929
0.361,0.0138511,-0.352852,0.935577
0.362,0.013927,-0.353785,0.935223
0.363,0.0140032,-0.354717,0.934869
0.364,0.0140795,-0.355648,0.934514
0.365,0.0141561,-0.35658,0.934158
0.366,0.0142329,-0.357511,0.933801
0.367,0.0143098,-0.358441,0.933443
0.368,0.014387,-0.359371,0.933084
0.369,0.0144644,-0.360301,0.932724
0.37,0.0145419,-0.361231,0.932363
0.371,0.0146197,-0.36216,0.932001
0.372,0.0146977,-0.363088,0.931639
0.373,0.0147758,-0.364017,0.931275
0.374,0.0148542,-0.364945,0.930911
0.375,0.0149328,-0.365872,0.930545
0.376,0.0150115,-0.366799,0.930179
0.377,0.0150905,-0.367726,0.929812
0.378,0.0151696,-0.368652,0.929444
0.379,0.015249,-0.369578,0.929074
0.38,0.0153286,-0.370504,0.928704
0.381,0.0154083,-0.371429,0.928333
0.382,0.0154883,-0.372354,0.927962
0.383,0.0155684,-0.373278,0.927589
0.384,0.0156488,-0.374202,0.927215
0.385,0.0157293,-0.375126,0.92684
0.386,0.0158101,-0.376049,0.926465
0.387,0.015891,-0.376972,0.926088
0.388,0.0159722,-0.377895,0.925711
0.389,0.0160535,-0.378817,0.925332
0.39,0.0161351,-0.379738,0.924953
0.391,0.0162168,-0.38066,0.924573
0.392,0.0162988,-0.381581,0.924192
0.393,0.0163809,-0.382501,0.92381
0.394,0.0164632,-0.383421,0.923427
0.395,0.0165458,-0.384341,0.923043
0.396,0.0166285,-0.38526,0.922658
0.397,0.0167114,-0.386179,0.922272
0.398,0.0167946,-0.387098,0.921886
0.399,0.0168779,-0.388016,0.921498
0.4,0.0169614,-0.388933,0.92111
0.401,0.0170451,-0.389851,0.92072
0.402,0.017129,-0.390767,0.92033
0.403,0.0172131,-0.391684,0.919939
0.404,0.0172975,-0.3926,0.919547
0.405,0.017382,-0.393516,0.919154
0.406,0.0174667,-0.394431,0.91876
0.407,0.0175516,-0.395346,0.918365
0.408,0.0176367,-0.39626,0.917969
0.409,0.017722,-0.397174,0.917572
0.41,0.0178075,-0.398087,0.917175
0.411,0.0178931,-0.399001,0.916776
0.412,0.017979,-0.399913,0.916377
0.413,0.0180651,-0.400826,0.915976
0.414,0.0181514,-0.401737,0.915575
0.415,0.0182379,-0.402649,0.915173
0.416,0.0183245,-0.40356,0.91477
0.417,0.0184114,-0.404471,0.914366
0.418,0.0184984,-0.405381,0.913961
0.419,0.0185857,-0.406291,0.913555
0.42,0.0186731,-0.4072,0.913148
0.421,0.0187608,-0.408109,0.912741
0.422,0.0188486,-0.409017,0.912332
0.423,0.0189367,-0.409925,0.911922
0.424,0.0190249,-0.410833,0.911512
0.425,0.0191133,-0.41174,0.911101
0.426,0.0192019,-0.412647,0.910689
0.427,0.0192908,-0.413553,0.910276
0.428,0.0193798,-0.414459,0.909862
0.429,0.019469,-0.415365,0.909447
0.43,0.0195584,-0.41627,0.909031
0.431,0.019648,-0.417174,0.908614
0.432,0.0197378,-0.418079,0.908196
0.433,0.0198278,-0.418982,0.907778
0.434,0.0199179,-0.419886,0.907358
0.435,0.0200083,-0.420788,0.906938
0.436,0.0200989,-0.421691,0.906517
0.437,0.0201896,-0.422593,0.906095
0.438,0.0202806,-0.423494,0.905672
0.439,0.0203717,-0.424395,0.905248
0.44,0.0204631,-0.425296,0.904823
0.441,0.0205546,-0.426196,0.904397
0.442,0.0206463,-0.427096,0.903971
0.443,0.0207383,-0.427995,0.903543
0.444,0.0208304,-0.428894,0.903115
0.445,0.0209227,-0.429793,0.902685
0.446,0.0210152,-0.430691,0.902255
0.447,0.0211079,-0.431588,0.901824
0.448,0.0212008,-0.432485,0.901392
0.449,0.0212939,-0.433382,0.900959
0.45,0.0213871,-0.434278,0.900525
0.451,0.0214806,-0.435174,0.90009
0.452,0.0215743,-0.436069,0.899655
0.453,0.0216681,-0.436964,0.899218
0.454,0.0217621,-0.437858,0.898781
0.455,0.0218564,-0.438752,0.898342
0.456,0.0219508,-0.439645,0.897903
0.457,0.0220454,-0.440538,0.897463
0.458,0.0221402,-0.441431,0.897022
0.459,0.0222352,-0.442323,0.89658
0.46,0.0223304,-0.443214,0.896137
0.461,0.0224258,-0.444105,0.895694
0.462,0.0225214,-0.444996,0.895249
0.463,0.0226172,-0.445886,0.894804
0.464,0.0227131,-0.446776,0.894358
0.465,0.0228093,-0.447665,0.89391
0.466,0.0229056,-0.448554,0.893462
0.467,0.0230022,-0.449442,0.893013
0.468,0.0230989,-0.45033,0.892563
0.469,0.0231958,-0.451217,0.892113
0.47,0.0232929,-0.452104,0.891661
0.471,0.0233902,-0.452991,0.891208
0.472,0.0234877,-0.453877,0.890755
0.473,0.0235854,-0.454762,0.890301
0.474,0.0236832,-0.455647,0.889845
0.475,0.0237813,-0.456532,0.889389
0.476,0.0238796,-0.457416,0.888932
0.477,0.023978,-0.458299,0.888474
0.478,0.0240766,-0.459182,0.888016
0.479,0.0241754,-0.460065,0.887556
0.48,0.0242745,-0.460947,0.887096
0.481,0.0243737,-0.461829,0.886634
0.482,0.024473,-0.46271,0.886172
0.483,0.0245726,-0.463591,0.885709
0.484,0.0246724,-0.464471,0.885245
0.485,0.0247723,-0.46535,0.88478
0.486,0.0248725,-0.46623,0.884314
0.487,0.0249728,-0.467108,0.883847
0.488,0.0250733,-0.467987,0.88338
0.489,0.0251741,-0.468864,0.882911
0.49,0.025275,-0.469742,0.882442
0.491,0.025376,-0.470618,0.881972
0.492,0.0254773,-0.471495,0.881501
0.493,0.0255788,-0.47237,0.881029
0.494,0.0256804,-0.473246,0.880556
0.495,0.0257823,-0.47412,0.880082
0.496,0.0258843,-0.474995,0.879608
0.497,0.0259865,-0.475869,0.879132
0.498,0.0260889,-0.476742,0.878656
0.499,0.0261915,-0.477615,0.878179
0.5,0.0262943,-0.478487,0.877701
0.501,0.0263973,-0.479359,0.877222
0.502,0.0265004,-0.48023,0.876742
0.503,0.0266038,-0.481101,0.876262
0.504,0.0267073,-0.481971,0.87578
0.505,0.026811,-0.482841,0.875298
0.506,0.0269149,-0.48371,0.874814
0.507,0.027019,-0.484579,0.87433
0.508,0.0271233,-0.485447,0.873845
0.509,0.0272278,-0.486315,0.873359
0.51,0.0273324,-0.487182,0.872873
0.511,0.0274372,-0.488049,0.872385
0.512,0.0275423,-0.488915,0.871896
0.513,0.0276475,-0.489781,0.871407
0.514,0.0277529,-0.490646,0.870917
0.515,0.0278585,-0.491511,0.870426
0.516,0.0279642,-0.492375,0.869934
0.517,0.0280702,-0.493239,0.869441
0.518,0.0281763,-0.494102,0.868947
0.519,0.0282826,-0.494964,0.868453
0.52,0.0283892,-0.495827,0.867957
0.521,0.0284958,-0.496688,0.867461
0.522,0.0286027,-0.497549,0.866964
0.523,0.0287098,-0.49841,0.866466
0.524,0.028817,-0.49927,0.865967
0.525,0.0289245,-0.500129,0.865468
0.526,0.0290321,-0.500988,0.864967
0.527,0.0291399,-0.501847,0.864466
0.528,0.0292479,-0.502705,0.863963
0.529,0.0293561,-0.503562,0.86346
0.53,0.0294644,-0.504419,0.862956
0.531,0.029573,-0.505275,0.862451
0.532,0.0296817,-0.506131,0.861946
0.533,0.0297906,-0.506986,0.861439
0.534,0.0298997,-0.507841,0.860932
0.535,0.030009,-0.508695,0.860423
0.536,0.0301184,-0.509549,0.859914
0.537,0.0302281,-0.510402,0.859404
0.538,0.0303379,-0.511255,0.858893
0.539,0.0304479,-0.512107,0.858382
0.54,0.0305581,-0.512959,0.857869
0.541,0.0306685,-0.51381,0.857356
0.542,0.0307791,-0.51466,0.856842
0.543,0.0308898,-0.51551,0.856327
0.544,0.0310007,-0.51636,0.855811
0.545,0.0311118,-0.517208,0.855294
0.546,0.0312231,-0.518057,0.854776
0.547,0.0313346,-0.518905,0.854258
0.548,0.0314463,-0.519752,0.853738
0.549,0.0315581,-0.520599,0.853218
0.55,0.0316701,-0.521445,0.852697
0.551,0.0317823,-0.52229,0.852175
0.552,0.0318947,-0.523135,0.851653
0.553,0.0320073,-0.52398,0.851129
0.554,0.03212,-0.524824,0.850605
0.555,0.0322329,-0.525667,0.850079
0.556,0.032346,-0.52651,0.849553
0.557,0.0324593,-0.527352,0.849026
0.558,0.0325728,-0.528194,0.848499
0.559,0.0326865,-0.529035,0.84797
0.56,0.0328003,-0.529876,0.847441
0.561,0.0329143,-0.530716,0.84691
0.562,0.0330285,-0.531556,0.846379
0.563,0.0331429,-0.532395,0.845847
0.564,0.0332574,-0.533233,0.845314
0.565,0.0333722,-0.534071,0.844781
0.566,0.0334871,-0.534908,0.844246
0.567,0.0336022,-0.535745,0.843711
0.568,0.0337174,-0.536581,0.843175
0.569,0.0338329,-0.537417,0.842638
0.57,0.0339485,-0.538252,0.8421
0.571,0.0340644,-0.539087,0.841561
0.572,0.0341803,-0.539921,0.841022
0.573,0.0342965,-0.540754,0.840481
0.574,0.0344129,-0.541587,0.83994
0.575,0.0345294,-0.542419,0.839398
0.576,0.0346461,-0.543251,0.838855
0.577,0.034763,-0.544082,0.838312
0.578,0.0348801,-0.544912,0.837767
0.579,0.0349973,-0.545742,0.837222
0.58,0.0351147,-0.546572,0.836676
0.581,0.0352323,-0.547401,0.836129
0.582,0.0353501,-0.548229,0.835581
0.583,0.0354681,-0.549057,0.835032
0.584,0.0355862,-0.549884,0.834483
0.585,0.0357045,-0.55071,0.833932
0.586,0.035823,-0.551536,0.833381
0.587,0.0359417,-0.552362,0.832829
0.588,0.0360605,-0.553187,0.832277
0.589,0.0361796,-0.554011,0.831723
0.59,0.0362988,-0.554834,0.831169
0.591,0.0364181,-0.555657,0.830613
0.592,0.0365377,-0.55648,0.830057
0.593,0.0366574,-0.557302,0.8295
0.594,0.0367773,-0.558123,0.828943
0.595,0.0368974,-0.558944,0.828384
0.596,0.0370177,-0.559764,0.827825
0.597,0.0371381,-0.560584,0.827265
0.598,0.0372587,-0.561403,0.826704
0.599,0.0373795,-0.562221,0.826142
0.6,0.0375005,-0.563039,0.825579
0.601,0.0376216,-0.563856,0.825016
0.602,0.0377429,-0.564673,0.824451
0.603,0.0378644,-0.565489,0.823886
0.604,0.0379861,-0.566304,0.82332
0.605,0.0381079,-0.567119,0.822754
0.606,0.03823,-0.567933,0.822186
0.607,0.0383522,-0.568747,0.821618
0.608,0.0384745,-0.56956,0.821049
0.609,0.0385971,-0.570373,0.820479
0.61,0.0387198,-0.571184,0.819908
0.611,0.0388427,-0.571996,0.819336
0.612,0.0389657,-0.572806,0.818764
0.613,0.039089,-0.573616,0.818191
0.614,0.0392124,-0.574426,0.817617
0.615,0.039336,-0.575235,0.817042
0.616,0.0394597,-0.576043,0.816466
0.617,0.0395837,-0.576851,0.81589
0.618,0.0397078,-0.577658,0.815313
0.619,0.0398321,-0.578464,0.814735
0.62,0.0399565,-0.57927,0.814156
0.621,0.0400812,-0.580076,0.813576
0.622,0.040206,-0.58088,0.812996
0.623,0.0403309,-0.581684,0.812414
0.624,0.0404561,-0.582488,0.811832
0.625,0.0405814,-0.58329,0.811249
0.626,0.0407069,-0.584093,0.810666
0.627,0.0408326,-0.584894,0.810081
0.628,0.0409584,-0.585695,0.809496
0.629,0.0410844,-0.586496,0.80891
0.63,0.0412106,-0.587295,0.808323
0.631,0.041337,-0.588095,0.807735
0.632,0.0414635,-0.588893,0.807147
0.633,0.0415902,-0.589691,0.806557
0.634,0.041717,-0.590488,0.805967
0.635,0.0418441,-0.591285,0.805376
0.636,0.0419713,-0.592081,0.804785
0.637,0.0420987,-0.592877,0.804192
0.638,0.0422262,-0.593671,0.803599
0.639,0.042354,-0.594466,0.803005
0.64,0.0424819,-0.595259,0.80241
0.641,0.0426099,-0.596052,0.801814
0.642,0.0427382,-0.596845,0.801218
0.643,0.0428666,-0.597636,0.800621
0.644,0.0429951,-0.598427,0.800023
0.645,0.0431239,-0.599218,0.799424
0.646,0.0432528,-0.600008,0.798824
0.647,0.0433819,-0.600797,0.798224
0.648,0.0435111,-0.601585,0.797623
0.649,0.0436406,-0.602373,0.797021
0.65,0.0437702,-0.603161,0.796418
0.651,0.0438999,-0.603947,0.795814
0.652,0.0440299,-0.604733,0.79521
0.653,0.04416,-0.605519,0.794605
0.654,0.0442902,-0.606304,0.793999
0.655,0.0444207,-0.607088,0.793392
0.656,0.0445513,-0.607871,0.792785
0.657,0.0446821,-0.608654,0.792176
0.658,0.044813,-0.609436,0.791567
0.659,0.0449441,-0.610218,0.790958
0.66,0.0450754,-0.610999,0.790347
