time,x,y,z
0.043,-2.31089e-05,-0.0429867,0.999076
0.044,-2.41961e-05,-0.0439858,0.999032
0.045,-2.53082e-05,-0.0449848,0.998988
0.046,-2.64453e-05,-0.0459838,0.998942
0.047,-2.76074e-05,-0.0469827,0.998896
0.048,-2.87945e-05,-0.0479816,0.998848
0.049,-3.00065e-05,-0.0489804,0.9988
0.05,-3.12435e-05,-0.0499792,0.99875
0.051,-3.25054e-05,-0.0509779,0.9987
0.052,-3.37924e-05,-0.0519766,0.998648
0.053,-3.51043e-05,-0.0529752,0.998596
0.054,-3.64411e-05,-0.0539737,0.998542
0.055,-3.7803e-05,-0.0549723,0.998488
0.056,-3.91898e-05,-0.0559707,0.998432
0.057,-4.06015e-05,-0.0569691,0.998376
0.058,-4.20382e-05,-0.0579675,0.998318
0.059,-4.34999e-05,-0.0589658,0.99826
0.06,-4.49865e-05,-0.059964,0.998201
0.061,-4.64981e-05,-0.0609622,0.99814
0.062,-4.80346e-05,-0.0619603,0.998079
0.063,-4.95961e-05,-0.0629583,0.998016
0.064,-5.11825e-05,-0.0639563,0.997953
0.065,-5.27939e-05,-0.0649542,0.997888
0.066,-5.44302e-05,-0.0659521,0.997823
0.067,-5.60915e-05,-0.0669499,0.997756
0.068,-5.77777e-05,-0.0679476,0.997689
0.069,-5.94889e-05,-0.0689452,0.99762
0.07,-6.1225e-05,-0.0699428,0.997551
0.071,-6.2986e-05,-0.0709403,0.997481
0.072,-6.4772e-05,-0.0719378,0.997409
0.073,-6.65829e-05,-0.0729351,0.997337
0.074,-6.84188e-05,-0.0739324,0.997263
0.075,-7.02795e-05,-0.0749297,0.997189
0.076,-7.21652e-05,-0.0759268,0.997113
0.077,-7.40759e-05,-0.0769239,0.997037
0.078,-7.60114e-05,-0.0779209,0.99696
0.079,-7.79719e-05,-0.0789178,0.996881
0.08,-7.99573e-05,-0.0799146,0.996802
0.081,-8.19676e-05,-0.0809114,0.996721
0.082,-8.40029e-05,-0.0819081,0.99664
0.083,-8.6063e-05,-0.0829047,0.996557
0.084,-8.81481e-05,-0.0839012,0.996474
0.085,-9.02581e-05,-0.0848976,0.99639
0.086,-9.2393e-05,-0.085894,0.996304
0.087,-9.45528e-05,-0.0868902,0.996218
0.088,-9.67375e-05,-0.0878864,0.99613
0.089,-9.89471e-05,-0.0888825,0.996042
0.09,-0.000101182,-0.0898785,0.995953
0.091,-0.000103441,-0.0908744,0.995862
0.092,-0.000105725,-0.0918702,0.995771
0.093,-0.000108035,-0.0928659,0.995679
0.094,-0.000110369,-0.0938615,0.995585
0.095,-0.000112728,-0.0948571,0.995491
0.096,-0.000115111,-0.0958525,0.995396
0.097,-0.00011752,-0.0968479,0.995299
0.098,-0.000119954,-0.0978431,0.995202
0.099,-0.000122412,-0.0988383,0.995104
0.1,-0.000124896,-0.0998333,0.995004
0.101,-0.000127404,-0.100828,0.994904
0.102,-0.000129937,-0.101823,0.994803
0.103,-0.000132495,-0.102818,0.9947
0.104,-0.000135078,-0.103813,0.994597
0.105,-0.000137686,-0.104807,0.994493
0.106,-0.000140318,-0.105801,0.994387
0.107,-0.000142976,-0.106796,0.994281
0.108,-0.000145658,-0.10779,0.994174
0.109,-0.000148365,-0.108784,0.994065
0.11,-0.000151097,-0.109778,0.993956
0.111,-0.000153854,-0.110772,0.993846
0.112,-0.000156636,-0.111766,0.993735
0.113,-0.000159443,-0.11276,0.993622
0.114,-0.000162274,-0.113753,0.993509
0.115,-0.00016513,-0.114747,0.993395
0.116,-0.000168011,-0.11574,0.99328
0.117,-0.000170917,-0.116733,0.993163
0.118,-0.000173848,-0.117726,0.993046
0.119,-0.000176804,-0.118719,0.992928
0.12,-0.000179784,-0.119712,0.992809
0.121,-0.000182789,-0.120705,0.992688
0.122,-0.000185819,-0.121697,0.992567
0.123,-0.000188874,-0.12269,0.992445
0.124,-0.000191954,-0.123682,0.992322
0.125,-0.000195058,-0.124675,0.992198
0.126,-0.000198187,-0.125667,0.992073
0.127,-0.000201341,-0.126659,0.991946
0.128,-0.00020452,-0.127651,0.991819
0.129,-0.000207724,-0.128642,0.991691
0.13,-0.000210952,-0.129634,0.991562
0.131,-0.000214206,-0.130625,0.991432
0.132,-0.000217484,-0.131617,0.991301
0.133,-0.000220787,-0.132608,0.991169
0.134,-0.000224114,-0.133599,0.991035
0.135,-0.000227467,-0.13459,0.990901
0.136,-0.000230844,-0.135581,0.990766
0.137,-0.000234246,-0.136572,0.99063
0.138,-0.000237672,-0.137562,0.990493
0.139,-0.000241124,-0.138553,0.990355
0.14,-0.0002446,-0.139543,0.990216
0.141,-0.000248101,-0.140533,0.990076
0.142,-0.000251626,-0.141523,0.989935
0.143,-0.000255177,-0.142513,0.989793
0.144,-0.000258752,-0.143503,0.98965
0.145,-0.000262352,-0.144492,0.989506
0.146,-0.000265977,-0.145482,0.989361
0.147,-0.000269626,-0.146471,0.989215
0.148,-0.0002733,-0.14746,0.989068
0.149,-0.000276999,-0.148449,0.98892
0.15,-0.000280723,-0.149438,0.988771
0.151,-0.000284471,-0.150426,0.988621
0.152,-0.000288244,-0.151415,0.98847
0.153,-0.000292042,-0.152403,0.988318
0.154,-0.000295864,-0.153392,0.988165
0.155,-0.000299711,-0.15438,0.988012
0.156,-0.000303583,-0.155368,0.987857
0.157,-0.00030748,-0.156355,0.987701
0.158,-0.000311401,-0.157343,0.987544
0.159,-0.000315347,-0.15833,0.987386
0.16,-0.000319317,-0.159318,0.987227
0.161,-0.000323313,-0.160305,0.987067
0.162,-0.000327333,-0.161292,0.986907
0.163,-0.000331377,-0.162279,0.986745
0.164,-0.000335447,-0.163265,0.986582
0.165,-0.000339541,-0.164252,0.986418
0.166,-0.000343659,-0.165238,0.986254
0.167,-0.000347803,-0.166224,0.986088
0.168,-0.00035197,-0.16721,0.985921
0.169,-0.000356163,-0.168196,0.985753
0.17,-0.00036038,-0.169182,0.985585
0.171,-0.000364622,-0.170167,0.985415
0.172,-0.000368889,-0.171153,0.985244
0.173,-0.00037318,-0.172138,0.985073
0.174,-0.000377496,-0.173123,0.9849
0.175,-0.000381836,-0.174108,0.984727
0.176,-0.000386201,-0.175092,0.984552
0.177,-0.000390591,-0.176077,0.984376
0.178,-0.000395005,-0.177061,0.9842
0.179,-0.000399444,-0.178045,0.984022
0.18,-0.000403907,-0.179029,0.983844
0.181,-0.000408395,-0.180013,0.983664
0.182,-0.000412908,-0.180996,0.983484
0.183,-0.000417445,-0.18198,0.983302
0.184,-0.000422007,-0.182963,0.98312
0.185,-0.000426593,-0.183946,0.982936
0.186,-0.000431204,-0.184929,0.982752
0.187,-0.000435839,-0.185911,0.982566
0.188,-0.000440499,-0.186894,0.98238
0.189,-0.000445184,-0.187876,0.982193
0.19,-0.000449893,-0.188858,0.982004
0.191,-0.000454627,-0.18984,0.981815
0.192,-0.000459385,-0.190822,0.981625
0.193,-0.000464168,-0.191803,0.981433
0.194,-0.000468975,-0.192785,0.981241
0.195,-0.000473807,-0.193766,0.981048
0.196,-0.000478664,-0.194747,0.980853
0.197,-0.000483545,-0.195727,0.980658
0.198,-0.00048845,-0.196708,0.980462
0.199,-0.00049338,-0.197688,0.980265
0.2,-0.000498335,-0.198669,0.980067
0.201,-0.000503313,-0.199648,0.979867
0.202,-0.000508317,-0.200628,0.979667
0.203,-0.000513345,-0.201608,0.979466
0.204,-0.000518397,-0.202587,0.979264
0.205,-0.000523474,-0.203566,0.979061
0.206,-0.000528576,-0.204545,0.978857
0.207,-0.000533701,-0.205524,0.978652
0.208,-0.000538852,-0.206502,0.978446
0.209,-0.000544027,-0.207481,0.978239
0.21,-0.000549226,-0.208459,0.978031
0.211,-0.00055445,-0.209437,0.977822
0.212,-0.000559698,-0.210415,0.977612
0.213,-0.00056497,-0.211392,0.977401
0.214,-0.000570267,-0.212369,0.977189
0.215,-0.000575589,-0.213346,0.976976
0.216,-0.000580935,-0.214323,0.976763
0.217,-0.000586305,-0.2153,0.976548
0.218,-0.0005917,-0.216276,0.976332
0.219,-0.000597119,-0.217253,0.976115
0.22,-0.000602562,-0.218229,0.975898
0.221,-0.00060803,-0.219204,0.975679
0.222,-0.000613522,-0.22018,0.975459
0.223,-0.000619039,-0.221155,0.975238
0.224,-0.00062458,-0.22213,0.975017
0.225,-0.000630146,-0.223105,0.974794
0.226,-0.000635735,-0.22408,0.974571
0.227,-0.00064135,-0.225054,0.974346
0.228,-0.000646988,-0.226029,0.97412
0.229,-0.000652651,-0.227002,0.973894
0.23,-0.000658338,-0.227976,0.973666
0.231,-0.00066405,-0.22895,0.973438
0.232,-0.000669786,-0.229923,0.973209
0.233,-0.000675546,-0.230896,0.972978
0.234,-0.000681331,-0.231869,0.972747
0.235,-0.000687139,-0.232842,0.972514
0.236,-0.000692973,-0.233814,0.972281
0.237,-0.00069883,-0.234786,0.972047
0.238,-0.000704712,-0.235758,0.971812
0.239,-0.000710618,-0.23673,0.971575
0.24,-0.000716548,-0.237701,0.971338
0.241,-0.000722503,-0.238672,0.9711
0.242,-0.000728482,-0.239643,0.970861
0.243,-0.000734485,-0.240614,0.970621
0.244,-0.000740513,-0.241585,0.970379
0.245,-0.000746565,-0.242555,0.970137
0.246,-0.000752641,-0.243525,0.969894
0.247,-0.000758741,-0.244495,0.96965
0.248,-0.000764865,-0.245464,0.969405
0.249,-0.000771014,-0.246433,0.969159
0.25,-0.000777187,-0.247402,0.968913
0.251,-0.000783384,-0.248371,0.968665
0.252,-0.000789605,-0.24934,0.968416
0.253,-0.000795851,-0.250308,0.968166
0.254,-0.000802121,-0.251276,0.967915
0.255,-0.000808415,-0.252244,0.967663
0.256,-0.000814733,-0.253211,0.967411
0.257,-0.000821075,-0.254178,0.967157
0.258,-0.000827442,-0.255145,0.966902
0.259,-0.000833833,-0.256112,0.966647
0.26,-0.000840248,-0.257079,0.96639
0.261,-0.000846687,-0.258045,0.966133
0.262,-0.00085315,-0.259011,0.965874
0.263,-0.000859637,-0.259977,0.965615
0.264,-0.000866149,-0.260942,0.965354
0.265,-0.000872684,-0.261907,0.965093
0.266,-0.000879244,-0.262872,0.96483
0.267,-0.000885828,-0.263837,0.964567
0.268,-0.000892436,-0.264801,0.964303
0.269,-0.000899068,-0.265766,0.964037
0.27,-0.000905724,-0.266729,0.963771
0.271,-0.000912404,-0.267693,0.963504
0.272,-0.000919109,-0.268656,0.963236
0.273,-0.000925837,-0.269619,0.962967
0.274,-0.00093259,-0.270582,0.962696
0.275,-0.000939366,-0.271545,0.962425
0.276,-0.000946167,-0.272507,0.962153
0.277,-0.000952992,-0.273469,0.96188
0.278,-0.00095984,-0.274431,0.961606
0.279,-0.000966713,-0.275392,0.961331
0.28,-0.00097361,-0.276353,0.961056
0.281,-0.000980531,-0.277314,0.960779
0.282,-0.000987476,-0.278275,0.960501
0.283,-0.000994445,-0.279235,0.960222
0.284,-0.00100144,-0.280195,0.959942
0.285,-0.00100845,-0.281155,0.959662
0.286,-0.0010155,-0.282115,0.95938
0.287,-0.00102256,-0.283074,0.959098
0.288,-0.00102965,-0.284033,0.958814
0.289,-0.00103676,-0.284991,0.95853
0.29,-0.0010439,-0.28595,0.958244
0.291,-0.00105106,-0.286908,0.957958
0.292,-0.00105824,-0.287866,0.95767
0.293,-0.00106545,-0.288823,0.957382
0.294,-0.00107269,-0.28978,0.957093
0.295,-0.00107994,-0.290737,0.956802
0.296,-0.00108722,-0.291694,0.956511
0.297,-0.00109453,-0.29265,0.956219
0.298,-0.00110185,-0.293606,0.955926
0.299,-0.00110921,-0.294562,0.955632
0.3,-0.00111658,-0.295517,0.955337
0.301,-0.00112398,-0.296473,0.955041
0.302,-0.00113141,-0.297427,0.954744
0.303,-0.00113885,-0.298382,0.954446
0.304,-0.00114633,-0.299336,0.954147
0.305,-0.00115382,-0.30029,0.953847
0.306,-0.00116134,-0.301244,0.953546
0.307,-0.00116888,-0.302197,0.953245
0.308,-0.00117645,-0.30315,0.952942
0.309,-0.00118404,-0.304103,0.952638
0.31,-0.00119165,-0.305056,0.952334
0.311,-0.00119929,-0.306008,0.952028
0.312,-0.00120696,-0.30696,0.951722
0.313,-0.00121464,-0.307911,0.951414
0.314,-0.00122235,-0.308862,0.951106
0.315,-0.00123008,-0.309813,0.950797
0.316,-0.00123784,-0.310764,0.950486
0.317,-0.00124562,-0.311714,0.950175
0.318,-0.00125343,-0.312664,0.949863
0.319,-0.00126126,-0.313614,0.94955
0.32,-0.00126911,-0.314563,0.949236
0.321,-0.00127698,-0.315512,0.948921
0.322,-0.00128488,-0.316461,0.948605
0.323,-0.00129281,-0.317409,0.948288
0.324,-0.00130075,-0.318357,0.94797
0.325,-0.00130872,-0.319305,0.947651
0.326,-0.00131672,-0.320253,0.947331
0.327,-0.00132474,-0.3212,0.947011
0.328,-0.00133278,-0.322147,0.946689
0.329,-0.00134084,-0.323093,0.946366
0.33,-0.00134893,-0.324039,0.946043
0.331,-0.00135705,-0.324985,0.945718
0.332,-0.00136518,-0.325931,0.945393
0.333,-0.00137334,-0.326876,0.945066
0.334,-0.00138153,-0.327821,0.944739
0.335,-0.00138973,-0.328765,0.944411
0.336,-0.00139797,-0.32971,0.944081
0.337,-0.00140622,-0.330653,0.943751
0.338,-0.0014145,-0.331597,0.94342
0.339,-0.0014228,-0.33254,0.943088
0.34,-0.00143112,-0.333483,0.942755
0.341,-0.00143947,-0.334426,0.942421
0.342,-0.00144785,-0.335368,0.942086
0.343,-0.00145624,-0.33631,0.94175
0.344,-0.00146466,-0.337251,0.941414
0.345,-0.0014731,-0.338192,0.941076
0.346,-0.00148157,-0.339133,0.940737
0.347,-0.00149006,-0.340074,0.940398
0.348,-0.00149857,-0.341014,0.940057
0.349,-0.00150711,-0.341954,0.939716
0.35,-0.00151567,-0.342893,0.939373
0.351,-0.00152426,-0.343833,0.93903
0.352,-0.00153286,-0.344771,0.938685
0.353,-0.0015415,-0.34571,0.93834
0.354,-0.00155015,-0.346648,0.937994
0.355,-0.00155883,-0.347586,0.937647
0.356,-0.00156753,-0.348523,0.937299
0.357,-0.00157625,-0.34946,0.93695
0.358,-0.001585,-0.350397,0.9366
0.359,-0.00159377,-0.351333,0.936249
0.36,-0.00160257,-0.352269,0.935897
0.361,-0.00161139,-0.353205,0.935545
0.362,-0.00162023,-0.35414,0.935191
0.363,-0.00162909,-0.355075,0.934836
0.364,-0.00163798,-0.35601,0.934481
0.365,-0.00164689,-0.356944,0.934124
0.366,-0.00165583,-0.357878,0.933767
0.367,-0.00166479,-0.358812,0.933408
0.368,-0.00167377,-0.359745,0.933049
0.369,-0.00168278,-0.360678,0.932689
0.37,-0.0016918,-0.36161,0.932328
0.371,-0.00170086,-0.362542,0.931966
0.372,-0.00170993,-0.363474,0.931603
0.373,-0.00171903,-0.364405,0.931239
0.374,-0.00172815,-0.365336,0.930874
0.375,-0.0017373,-0.366267,0.930508
0.376,-0.00174647,-0.367197,0.930141
0.377,-0.00175566,-0.368127,0.929774
0.378,-0.00176487,-0.369057,0.929405
0.379,-0.00177411,-0.369986,0.929036
0.38,-0.00178337,-0.370915,0.928665
0.381,-0.00179266,-0.371843,0.928294
0.382,-0.00180196,-0.372771,0.927921
0.383,-0.00181129,-0.373699,0.927548
0.384,-0.00182065,-0.374626,0.927174
0.385,-0.00183003,-0.375553,0.926799
0.386,-0.00183943,-0.37648,0.926423
0.387,-0.00184885,-0.377406,0.926046
0.388,-0.0018583,-0.378332,0.925668
0.389,-0.00186777,-0.379257,0.925289
0.39,-0.00187726,-0.380182,0.92491
0.391,-0.00188677,-0.381107,0.924529
0.392,-0.00189631,-0.382031,0.924147
0.393,-0.00190588,-0.382955,0.923765
0.394,-0.00191546,-0.383879,0.923382
0.395,-0.00192507,-0.384802,0.922997
0.396,-0.0019347,-0.385725,0.922612
0.397,-0.00194436,-0.386647,0.922226
0.398,-0.00195403,-0.387569,0.921839
0.399,-0.00196373,-0.388491,0.921451
0.4,-0.00197346,-0.389412,0.921062
0.401,-0.00198321,-0.390333,0.920672
0.402,-0.00199298,-0.391253,0.920281
0.403,-0.00200277,-0.392173,0.919889
0.404,-0.00201258,-0.393093,0.919497
0.405,-0.00202242,-0.394012,0.919103
0.406,-0.00203228,-0.394931,0.918709
0.407,-0.00204217,-0.395849,0.918313
0.408,-0.00205208,-0.396767,0.917917
0.409,-0.00206201,-0.397685,0.91752
0.41,-0.00207196,-0.398602,0.917122
0.411,-0.00208194,-0.399519,0.916722
0.412,-0.00209194,-0.400436,0.916323
0.413,-0.00210196,-0.401352,0.915922
0.414,-0.002112,-0.402267,0.91552
0.415,-0.00212207,-0.403183,0.915117
0.416,-0.00213216,-0.404097,0.914713
0.417,-0.00214228,-0.405012,0.914309
0.418,-0.00215241,-0.405926,0.913903
0.419,-0.00216257,-0.40684,0.913497
0.42,-0.00217276,-0.407753,0.91309
0.421,-0.00218296,-0.408666,0.912682
0.422,-0.00219319,-0.409578,0.912272
0.423,-0.00220344,-0.41049,0.911862
0.424,-0.00221371,-0.411402,0.911451
0.425,-0.00222401,-0.412313,0.91104
0.426,-0.00223433,-0.413224,0.910627
0.427,-0.00224467,-0.414134,0.910213
0.428,-0.00225504,-0.415044,0.909799
0.429,-0.00226542,-0.415954,0.909383
0.43,-0.00227583,-0.416863,0.908967
0.431,-0.00228627,-0.417771,0.908549
0.432,-0.00229672,-0.41868,0.908131
0.433,-0.0023072,-0.419588,0.907712
0.434,-0.0023177,-0.420495,0.907292
0.435,-0.00232823,-0.421402,0.906871
0.436,-0.00233877,-0.422309,0.906449
0.437,-0.00234934,-0.423215,0.906026
0.438,-0.00235993,-0.424121,0.905603
0.439,-0.00237055,-0.425026,0.905178
0.44,-0.00238118,-0.425931,0.904753
0.441,-0.00239184,-0.426835,0.904326
0.442,-0.00240253,-0.427739,0.903899
0.443,-0.00241323,-0.428643,0.903471
0.444,-0.00242396,-0.429546,0.903042
0.445,-0.00243471,-0.430449,0.902612
0.446,-0.00244548,-0.431351,0.902181
0.447,-0.00245628,-0.432253,0.901749
0.448,-0.00246709,-0.433155,0.901316
0.449,-0.00247793,-0.434056,0.900883
0.45,-0.0024888,-0.434956,0.900448
0.451,-0.00249968,-0.435856,0.900013
0.452,-0.00251059,-0.436756,0.899576
0.453,-0.00252152,-0.437655,0.899139
0.454,-0.00253247,-0.438554,0.898701
0.455,-0.00254345,-0.439453,0.898262
0.456,-0.00255444,-0.440351,0.897822
0.457,-0.00256546,-0.441248,0.897381
0.458,-0.00257651,-0.442145,0.89694
0.459,-0.00258757,-0.443042,0.896497
0.46,-0.00259866,-0.443938,0.896054
0.461,-0.00260977,-0.444834,0.895609
0.462,-0.0026209,-0.445729,0.895164
0.463,-0.00263205,-0.446624,0.894718
0.464,-0.00264323,-0.447519,0.894271
0.465,-0.00265443,-0.448413,0.893823
0.466,-0.00266565,-0.449306,0.893374
0.467,-0.0026769,-0.450199,0.892924
0.468,-0.00268816,-0.451092,0.892474
0.469,-0.00269945,-0.451984,0.892022
0.47,-0.00271076,-0.452876,0.89157
0.471,-0.00272209,-0.453767,0.891116
0.472,-0.00273345,-0.454658,0.890662
0.473,-0.00274483,-0.455548,0.890207
0.474,-0.00275623,-0.456438,0.889751
0.475,-0.00276765,-0.457328,0.889294
0.476,-0.00277909,-0.458217,0.888836
0.477,-0.00279056,-0.459105,0.888378
0.478,-0.00280205,-0.459993,0.887918
0.479,-0.00281356,-0.460881,0.887458
0.48,-0.00282509,-0.461768,0.886996
0.481,-0.00283665,-0.462655,0.886534
0.482,-0.00284823,-0.463541,0.886071
0.483,-0.00285983,-0.464427,0.885607
0.484,-0.00287145,-0.465312,0.885142
0.485,-0.00288309,-0.466197,0.884676
0.486,-0.00289476,-0.467081,0.88421
0.487,-0.00290644,-0.467965,0.883742
0.488,-0.00291816,-0.468848,0.883274
0.489,-0.00292989,-0.469731,0.882805
0.49,-0.00294164,-0.470614,0.882334
0.491,-0.00295342,-0.471496,0.881863
0.492,-0.00296522,-0.472378,0.881391
0.493,-0.00297704,-0.473259,0.880919
0.494,-0.00298888,-0.474139,0.880445
0.495,-0.00300074,-0.475019,0.87997
0.496,-0.00301263,-0.475899,0.879495
0.497,-0.00302454,-0.476778,0.879018
0.498,-0.00303647,-0.477657,0.878541
0.499,-0.00304842,-0.478535,0.878063
0.5,-0.0030604,-0.479413,0.877584
0.501,-0.00307239,-0.48029,0.877104
0.502,-0.00308441,-0.481167,0.876624
0.503,-0.00309645,-0.482043,0.876142
0.504,-0.00310851,-0.482919,0.875659
0.505,-0.0031206,-0.483794,0.875176
0.506,-0.0031327,-0.484669,0.874692
0.507,-0.00314483,-0.485544,0.874207
0.508,-0.00315698,-0.486417,0.873721
0.509,-0.00316915,-0.487291,0.873234
0.51,-0.00318134,-0.488164,0.872746
0.511,-0.00319356,-0.489036,0.872258
0.512,-0.0032058,-0.489908,0.871768
0.513,-0.00321805,-0.49078,0.871278
0.514,-0.00323033,-0.491651,0.870787
0.515,-0.00324264,-0.492521,0.870295
0.516,-0.00325496,-0.493391,0.869802
0.517,-0.00326731,-0.49426,0.869308
0.518,-0.00327967,-0.495129,0.868813
0.519,-0.00329206,-0.495998,0.868317
0.52,-0.00330447,-0.496866,0.867821
0.521,-0.00331691,-0.497733,0.867324
0.522,-0.00332936,-0.4986,0.866826
0.523,-0.00334184,-0.499467,0.866327
0.524,-0.00335433,-0.500333,0.865827
0.525,-0.00336685,-0.501198,0.865326
0.526,-0.00337939,-0.502063,0.864824
0.527,-0.00339196,-0.502928,0.864322
0.528,-0.00340454,-0.503792,0.863818
0.529,-0.00341715,-0.504655,0.863314
0.53,-0.00342977,-0.505518,0.862809
0.531,-0.00344242,-0.506381,0.862303
0.532,-0.00345509,-0.507243,0.861796
0.533,-0.00346778,-0.508104,0.861289
0.534,-0.0034805,-0.508965,0.86078
0.535,-0.00349323,-0.509826,0.860271
0.536,-0.00350599,-0.510685,0.85976
0.537,-0.00351877,-0.511545,0.859249
0.538,-0.00353157,-0.512404,0.858737
0.539,-0.00354439,-0.513262,0.858225
0.54,-0.00355723,-0.51412,0.857711
0.541,-0.00357009,-0.514977,0.857196
0.542,-0.00358298,-0.515834,0.856681
0.543,-0.00359588,-0.516691,0.856165
0.544,-0.00360881,-0.517546,0.855648
0.545,-0.00362176,-0.518402,0.85513
0.546,-0.00363473,-0.519257,0.854611
0.547,-0.00364772,-0.520111,0.854091
0.548,-0.00366074,-0.520965,0.85357
0.549,-0.00367377,-0.521818,0.853049
0.55,-0.00368683,-0.52267,0.852527
0.551,-0.00369991,-0.523523,0.852004
0.552,-0.003713,-0.524374,0.85148
0.553,-0.00372612,-0.525225,0.850955
0.554,-0.00373927,-0.526076,0.850429
0.555,-0.00375243,-0.526926,0.849903
0.556,-0.00376561,-0.527776,0.849376
0.557,-0.00377882,-0.528625,0.848847
0.558,-0.00379204,-0.529473,0.848318
0.559,-0.00380529,-0.530321,0.847788
0.56,-0.00381856,-0.531168,0.847258
0.561,-0.00383185,-0.532015,0.846726
0.562,-0.00384516,-0.532862,0.846194
0.563,-0.00385849,-0.533708,0.84566
0.564,-0.00387185,-0.534553,0.845126
0.565,-0.00388522,-0.535398,0.844591
0.566,-0.00389862,-0.536242,0.844055
0.567,-0.00391203,-0.537086,0.843519
0.568,-0.00392547,-0.537929,0.842981
0.569,-0.00393893,-0.538771,0.842443
0.57,-0.00395241,-0.539613,0.841904
0.571,-0.00396591,-0.540455,0.841364
0.572,-0.00397943,-0.541296,0.840823
0.573,-0.00399297,-0.542136,0.840281
0.574,-0.00400654,-0.542976,0.839738
0.575,-0.00402012,-0.543816,0.839195
0.576,-0.00403373,-0.544654,0.838651
0.577,-0.00404736,-0.545493,0.838106
0.578,-0.004061,-0.54633,0.83756
0.579,-0.00407467,-0.547168,0.837013
0.58,-0.00408836,-0.548004,0.836466
0.581,-0.00410207,-0.54884,0.835917
0.582,-0.0041158,-0.549676,0.835368
0.583,-0.00412956,-0.550511,0.834818
0.584,-0.00414333,-0.551345,0.834267
0.585,-0.00415712,-0.552179,0.833715
0.586,-0.00417094,-0.553013,0.833162
0.587,-0.00418477,-0.553845,0.832609
0.588,-0.00419863,-0.554678,0.832055
0.589,-0.00421251,-0.555509,0.8315
0.59,-0.00422641,-0.55634,0.830944
0.591,-0.00424032,-0.557171,0.830387
0.592,-0.00425426,-0.558001,0.829829
0.593,-0.00426822,-0.55883,0.829271
0.594,-0.00428221,-0.559659,0.828712
0.595,-0.00429621,-0.560488,0.828152
0.596,-0.00431023,-0.561315,0.827591
0.597,-0.00432427,-0.562143,0.827029
0.598,-0.00433834,-0.562969,0.826466
0.599,-0.00435242,-0.563795,0.825903
0.6,-0.00436653,-0.564621,0.825339
0.601,-0.00438065,-0.565446,0.824774
0.602,-0.0043948,-0.56627,0.824208
0.603,-0.00440897,-0.567094,0.823641
0.604,-0.00442315,-0.567917,0.823074
0.605,-0.00443736,-0.56874,0.822506
0.606,-0.00445159,-0.569562,0.821936
0.607,-0.00446584,-0.570383,0.821366
0.608,-0.00448011,-0.571204,0.820796
0.609,-0.0044944,-0.572025,0.820224
0.61,-0.00450871,-0.572845,0.819652
0.611,-0.00452304,-0.573664,0.819078
0.612,-0.00453739,-0.574483,0.818504
0.613,-0.00455177,-0.575301,0.817929
0.614,-0.00456616,-0.576118,0.817354
0.615,-0.00458057,-0.576935,0.816777
0.616,-0.00459501,-0.577752,0.8162
0.617,-0.00460946,-0.578567,0.815622
0.618,-0.00462393,-0.579383,0.815043
0.619,-0.00463843,-0.580197,0.814463
0.62,-0.00465294,-0.581011,0.813882
0.621,-0.00466748,-0.581825,0.813301
0.622,-0.00468204,-0.582638,0.812719
0.623,-0.00469661,-0.58345,0.812136
