time,x,y,z
0,0,0,1
0.01,1.99998e-06,-0.00999983,0.99995
0.02,7.99973e-06,-0.0199987,0.9998
0.03,1.79986e-05,-0.0299955,0.99955
0.04,3.19957e-05,-0.0399893,0.9992
0.05,4.99896e-05,-0.0499791,0.99875
0.06,7.19784e-05,-0.0599639,0.998201
0.07,9.79599e-05,-0.0699428,0.997551
0.08,0.000127932,-0.0799146,0.996802
0.09,0.000161891,-0.0898784,0.995953
0.1,0.000199833,-0.0998332,0.995004
0.11,0.000241756,-0.109778,0.993956
0.12,0.000287654,-0.119712,0.992809
0.13,0.000337523,-0.129634,0.991562
0.14,0.000391359,-0.139542,0.990216
0.15,0.000449156,-0.149437,0.988771
0.16,0.000510907,-0.159317,0.987227
0.17,0.000576607,-0.169181,0.985585
0.18,0.000646249,-0.179028,0.983844
0.19,0.000719827,-0.188857,0.982004
0.2,0.000797333,-0.198667,0.980067
0.21,0.000878758,-0.208457,0.978031
0.22,0.000964096,-0.218227,0.975898
0.23,0.00105334,-0.227974,0.973667
0.24,0.00114647,-0.237699,0.971338
0.25,0.00124349,-0.2474,0.968913
0.26,0.00134439,-0.257076,0.96639
0.27,0.00144915,-0.266726,0.963771
0.28,0.00155777,-0.27635,0.961056
0.29,0.00167023,-0.285946,0.958244
0.3,0.00178652,-0.295513,0.955337
0.31,0.00190663,-0.305051,0.952334
0.32,0.00203056,-0.314558,0.949236
0.33,0.00215827,-0.324034,0.946043
0.34,0.00228978,-0.333477,0.942756
0.35,0.00242505,-0.342887,0.939374
0.36,0.00256408,-0.352262,0.935898
0.37,0.00270686,-0.361602,0.932329
0.38,0.00285336,-0.370906,0.928666
0.39,0.00300358,-0.380173,0.924911
0.4,0.00315749,-0.389402,0.921063
0.41,0.00331509,-0.398591,0.917123
0.42,0.00347636,-0.407741,0.913091
0.43,0.00364128,-0.41685,0.908968
0.44,0.00380983,-0.425917,0.904754
0.45,0.00398201,-0.434942,0.90045
0.46,0.00415778,-0.443923,0.896055
0.47,0.00433714,-0.452859,0.891571
0.48,0.00452006,-0.46175,0.886998
0.49,0.00470653,-0.470595,0.882337
0.5,0.00489653,-0.479393,0.877587
0.51,0.00509004,-0.488143,0.872749
0.52,0.00528704,-0.496844,0.867824
0.53,0.00548751,-0.505495,0.862812
0.54,0.00569143,-0.514095,0.857714
0.55,0.00589878,-0.522644,0.852531
0.56,0.00610954,-0.531141,0.847262
0.57,0.00632369,-0.539584,0.841908
0.58,0.0065412,-0.547974,0.83647
0.59,0.00676206,-0.556308,0.830949
0.6,0.00698624,-0.564587,0.825344
0.61,0.00721372,-0.572809,0.819657
0.62,0.00744448,-0.580974,0.813888
0.63,0.00767849,-0.589081,0.808038
0.64,0.00791573,-0.597128,0.802107
0.65,0.00815619,-0.605116,0.796095
0.66,0.00839982,-0.613043,0.790005
0.67,0.00864661,-0.620909,0.783835
0.68,0.00889654,-0.628713,0.777587
0.69,0.00914957,-0.636454,0.771261
0.7,0.00940569,-0.644131,0.764858
0.71,0.00966487,-0.651743,0.758378
0.72,0.00992708,-0.65929,0.751823
0.73,0.0101923,-0.666771,0.745193
0.74,0.0104605,-0.674186,0.738488
0.75,0.0107316,-0.681532,0.731709
0.76,0.0110057,-0.688811,0.724857
0.77,0.0112827,-0.696021,0.717933
0.78,0.0115625,-0.70316,0.710937
0.79,0.0118452,-0.71023,0.70387
0.8,0.0121307,-0.717228,0.696733
0.81,0.012419,-0.724155,0.689526
0.82,0.01271,-0.731008,0.68225
0.83,0.0130038,-0.737789,0.674906
0.84,0.0133002,-0.744496,0.667494
0.85,0.0135993,-0.751128,0.660016
0.86,0.0139011,-0.757685,0.652472
0.87,0.0142055,-0.764166,0.644863
0.88,0.0145124,-0.770571,0.637189
0.89,0.0148219,-0.776898,0.629452
0.9,0.0151339,-0.783148,0.621651
0.91,0.0154484,-0.789319,0.613789
0.92,0.0157654,-0.795411,0.605865
0.93,0.0160848,-0.801423,0.597881
0.94,0.0164065,-0.807356,0.589837
0.95,0.0167306,-0.813207,0.581734
0.96,0.0170571,-0.818977,0.573573
0.97,0.0173858,-0.824664,0.565355
0.98,0.0177168,-0.83027,0.55708
0.99,0.01805,-0.835792,0.54875
1,0.0183854,-0.84123,0.540365
1.01,0.018723,-0.846584,0.531926
1.02,0.0190627,-0.851853,0.523433
1.03,0.0194045,-0.857037,0.514889
1.04,0.0197483,-0.862136,0.506293
1.05,0.0200941,-0.867147,0.497646
1.06,0.020442,-0.872072,0.48895
1.07,0.0207918,-0.87691,0.480205
1.08,0.0211435,-0.881659,0.471412
1.09,0.0214971,-0.886321,0.462572
1.1,0.0218526,-0.890894,0.453686
1.11,0.0222098,-0.895377,0.444755
1.12,0.0225688,-0.899771,0.435779
1.13,0.0229296,-0.904074,0.42676
1.14,0.0232921,-0.908287,0.417698
1.15,0.0236562,-0.91241,0.408594
1.16,0.024022,-0.91644,0.39945
1.17,0.0243894,-0.920379,0.390266
1.18,0.0247583,-0.924226,0.381043
1.19,0.0251287,-0.92798,0.371781
1.2,0.0255007,-0.931641,0.362483
1.21,0.025874,-0.935209,0.353149
1.22,0.0262488,-0.938684,0.343779
1.23,0.026625,-0.942064,0.334376
1.24,0.0270025,-0.94535,0.324938
1.25,0.0273812,-0.948541,0.315469
1.26,0.0277613,-0.951637,0.305968
1.27,0.0281425,-0.954638,0.296436
1.28,0.028525,-0.957543,0.286875
1.29,0.0289086,-0.960352,0.277286
1.3,0.0292933,-0.963066,0.267669
1.31,0.029679,-0.965682,0.258025
1.32,0.0300658,-0.968202,0.248355
1.33,0.0304536,-0.970625,0.238661
1.34,0.0308423,-0.972951,0.228943
1.35,0.0312319,-0.975179,0.219202
1.36,0.0316224,-0.97731,0.20944
1.37,0.0320137,-0.979343,0.199657
1.38,0.0324059,-0.981278,0.189853
1.39,0.0327987,-0.983114,0.180031
1.4,0.0331923,-0.984852,0.170191
1.41,0.0335866,-0.986491,0.160335
1.42,0.0339815,-0.988032,0.150462
1.43,0.034377,-0.989473,0.140574
1.44,0.0347731,-0.990816,0.130673
1.45,0.0351697,-0.992059,0.120758
1.46,0.0355667,-0.993203,0.110832
1.47,0.0359642,-0.994247,0.100895
1.48,0.0363621,-0.995192,0.0909474
1.49,0.0367604,-0.996037,0.0809912
1.5,0.0371589,-0.996782,0.071027
1.51,0.0375578,-0.997427,0.0610559
1.52,0.0379568,-0.997973,0.0510788
1.53,0.0383561,-0.998419,0.0410967
1.54,0.0387556,-0.998764,0.0311107
1.55,0.0391551,-0.99901,0.0211218
1.56,0.0395548,-0.999155,0.0111309
1.57,0.0399544,-0.999201,0.00113901
1.58,0.0403541,-0.999146,-0.00885281
1.59,0.0407537,-0.998992,-0.0188436
1.6,0.0411533,-0.998737,-0.0288323
1.61,0.0415527,-0.998382,-0.038818
1.62,0.041952,-0.997927,-0.0487996
1.63,0.042351,-0.997372,-0.0587762
1.64,0.0427499,-0.996718,-0.0687467
1.65,0.0431484,-0.995963,-0.0787102
1.66,0.0435466,-0.995109,-0.0886657
1.67,0.0439445,-0.994155,-0.0986121
1.68,0.0443419,-0.993102,-0.108548
1.69,0.044739,-0.991949,-0.118474
1.7,0.0451355,-0.990696,-0.128387
1.71,0.0455315,-0.989345,-0.138287
1.72,0.0459269,-0.987894,-0.148174
1.73,0.0463218,-0.986345,-0.158045
1.74,0.046716,-0.984696,-0.1679
1.75,0.0471095,-0.982949,-0.177739
1.76,0.0475024,-0.981104,-0.187559
1.77,0.0478944,-0.97916,-0.19736
1.78,0.0482857,-0.977119,-0.207142
1.79,0.0486761,-0.974979,-0.216902
1.8,0.0490656,-0.972742,-0.226641
1.81,0.0494543,-0.970407,-0.236357
1.82,0.049842,-0.967975,-0.246049
1.83,0.0502286,-0.965446,-0.255716
1.84,0.0506143,-0.962821,-0.265357
1.85,0.0509989,-0.960099,-0.274972
1.86,0.0513824,-0.957281,-0.284559
1.87,0.0517647,-0.954366,-0.294117
1.88,0.0521458,-0.951357,-0.303646
1.89,0.0525258,-0.948252,-0.313144
1.9,0.0529044,-0.945052,-0.322611
1.91,0.0532818,-0.941758,-0.332045
1.92,0.0536578,-0.938369,-0.341446
1.93,0.0540325,-0.934886,-0.350812
1.94,0.0544057,-0.931309,-0.360143
1.95,0.0547775,-0.92764,-0.369438
1.96,0.0551478,-0.923877,-0.378696
1.97,0.0555166,-0.920022,-0.387915
1.98,0.0558838,-0.916074,-0.397096
1.99,0.0562495,-0.912035,-0.406236
2,0.0566134,-0.907905,-0.415336
2.01,0.0569758,-0.903683,-0.424394
2.02,0.0573364,-0.899371,-0.433409
2.03,0.0576952,-0.894969,-0.442381
2.04,0.0580523,-0.890478,-0.451309
2.05,0.0584076,-0.885897,-0.46019
2.06,0.058761,-0.881227,-0.469026
2.07,0.0591126,-0.87647,-0.477815
2.08,0.0594622,-0.871624,-0.486555
2.09,0.0598099,-0.866691,-0.495247
2.1,0.0601556,-0.861671,-0.503889
2.11,0.0604992,-0.856565,-0.51248
2.12,0.0608408,-0.851373,-0.52102
2.13,0.0611803,-0.846096,-0.529507
2.14,0.0615177,-0.840735,-0.537941
2.15,0.0618529,-0.835289,-0.546322
2.16,0.0621859,-0.829759,-0.554647
2.17,0.0625167,-0.824146,-0.562917
2.18,0.0628452,-0.818451,-0.57113
2.19,0.0631714,-0.812673,-0.579285
2.2,0.0634953,-0.806815,-0.587383
2.21,0.0638169,-0.800875,-0.595421
2.22,0.064136,-0.794855,-0.6034
2.23,0.0644527,-0.788756,-0.611318
2.24,0.064767,-0.782578,-0.619175
2.25,0.0650788,-0.776321,-0.626969
2.26,0.065388,-0.769986,-0.634701
2.27,0.0656948,-0.763575,-0.642369
2.28,0.0659989,-0.757087,-0.649972
2.29,0.0663004,-0.750523,-0.65751
2.3,0.0665993,-0.743884,-0.664982
2.31,0.0668955,-0.73717,-0.672388
2.32,0.067189,-0.730383,-0.679726
2.33,0.0674798,-0.723522,-0.686995
2.34,0.0677678,-0.716589,-0.694196
2.35,0.0680531,-0.709584,-0.701327
2.36,0.0683355,-0.702508,-0.708387
2.37,0.0686151,-0.695362,-0.715377
2.38,0.0688918,-0.688146,-0.722294
2.39,0.0691656,-0.680861,-0.729139
2.4,0.0694365,-0.673508,-0.735911
2.41,0.0697044,-0.666088,-0.742609
2.42,0.0699693,-0.6586,-0.749233
2.43,0.0702312,-0.651047,-0.755781
2.44,0.0704901,-0.643429,-0.762254
2.45,0.070746,-0.635746,-0.768649
2.46,0.0709987,-0.628,-0.774968
2.47,0.0712484,-0.62019,-0.781209
2.48,0.0714949,-0.612319,-0.787372
2.49,0.0717382,-0.604386,-0.793455
2.5,0.0719784,-0.596392,-0.799459
2.51,0.0722153,-0.588339,-0.805383
2.52,0.072449,-0.580227,-0.811226
2.53,0.0726795,-0.572057,-0.816987
2.54,0.0729067,-0.56383,-0.822667
2.55,0.0731306,-0.555546,-0.828264
2.56,0.0733511,-0.547206,-0.833778
2.57,0.0735683,-0.538812,-0.839208
2.58,0.0737821,-0.530363,-0.844554
2.59,0.0739926,-0.521862,-0.849815
2.6,0.0741996,-0.513308,-0.854991
2.61,0.0744032,-0.504703,-0.860081
2.62,0.0746034,-0.496047,-0.865085
2.63,0.0748001,-0.487342,-0.870002
2.64,0.0749933,-0.478588,-0.874831
2.65,0.0751829,-0.469786,-0.879573
2.66,0.0753691,-0.460936,-0.884227
2.67,0.0755517,-0.452041,-0.888792
2.68,0.0757307,-0.4431,-0.893268
2.69,0.0759061,-0.434115,-0.897654
2.7,0.076078,-0.425087,-0.90195
2.71,0.0762462,-0.416016,-0.906155
2.72,0.0764108,-0.406903,-0.91027
2.73,0.0765717,-0.39775,-0.914293
2.74,0.076729,-0.388556,-0.918225
2.75,0.0768826,-0.379324,-0.922064
2.76,0.0770324,-0.370054,-0.925811
2.77,0.0771786,-0.360747,-0.929465
2.78,0.077321,-0.351403,-0.933026
2.79,0.0774597,-0.342024,-0.936493
2.8,0.0775947,-0.332612,-0.939866
2.81,0.0777258,-0.323165,-0.943145
2.82,0.0778532,-0.313687,-0.946329
2.83,0.0779768,-0.304177,-0.949419
2.84,0.0780965,-0.294636,-0.952413
2.85,0.0782125,-0.285066,-0.955311
2.86,0.0783246,-0.275468,-0.958114
2.87,0.0784328,-0.265842,-0.960821
2.88,0.0785372,-0.256189,-0.963431
2.89,0.0786378,-0.246511,-0.965944
2.9,0.0787344,-0.236808,-0.968361
2.91,0.0788272,-0.227081,-0.97068
2.92,0.0789161,-0.217331,-0.972903
2.93,0.0790011,-0.20756,-0.975027
2.94,0.0790821,-0.197768,-0.977054
2.95,0.0791593,-0.187956,-0.978982
2.96,0.0792325,-0.178125,-0.980813
2.97,0.0793018,-0.168277,-0.982545
2.98,0.0793671,-0.158411,-0.984178
2.99,0.0794285,-0.14853,-0.985713
3,0.079486,-0.138634,-0.987149
3.01,0.0795394,-0.128724,-0.988486
3.02,0.0795889,-0.118801,-0.989723
3.03,0.0796345,-0.108866,-0.990862
3.04,0.079676,-0.0989201,-0.9919
3.05,0.0797136,-0.0889644,-0.99284
3.06,0.0797472,-0.0789999,-0.99368
3.07,0.0797768,-0.0690274,-0.99442
3.08,0.0798024,-0.059048,-0.99506
3.09,0.079824,-0.0490627,-0.995601
3.1,0.0798417,-0.0390724,-0.996041
3.11,0.0798553,-0.0290783,-0.996382
3.12,0.0798649,-0.0190812,-0.996623
3.13,0.0798706,-0.00908227,-0.996764
3.14,0.0798722,0.000917608,-0.996805
3.15,0.0798698,0.0109174,-0.996746
3.16,0.0798635,0.0209161,-0.996586
3.17,0.0798531,0.0309127,-0.996327
3.18,0.0798387,0.0409062,-0.995968
3.19,0.0798204,0.0508956,-0.995509
3.2,0.079798,0.0608799,-0.99495
3.21,0.0797717,0.0708581,-0.994292
3.22,0.0797413,0.0808292,-0.993533
3.23,0.079707,0.0907922,-0.992675
3.24,0.0796687,0.100746,-0.991717
3.25,0.0796264,0.11069,-0.99066
3.26,0.0795801,0.120623,-0.989503
3.27,0.0795299,0.130543,-0.988248
3.28,0.0794757,0.140451,-0.986893
3.29,0.0794175,0.150344,-0.985439
3.3,0.0793554,0.160223,-0.983886
3.31,0.0792894,0.170085,-0.982234
3.32,0.0792194,0.179931,-0.980484
3.33,0.0791454,0.189758,-0.978636
3.34,0.0790676,0.199566,-0.976689
3.35,0.0789858,0.209355,-0.974644
3.36,0.0789001,0.219122,-0.972502
3.37,0.0788105,0.228868,-0.970262
3.38,0.078717,0.23859,-0.967925
3.39,0.0786196,0.248289,-0.96549
3.4,0.0785184,0.257963,-0.962959
3.41,0.0784132,0.26761,-0.960331
3.42,0.0783043,0.277232,-0.957607
3.43,0.0781915,0.286825,-0.954787
3.44,0.0780748,0.29639,-0.951871
3.45,0.0779544,0.305924,-0.948859
3.46,0.0778301,0.315429,-0.945752
3.47,0.077702,0.324901,-0.942551
3.48,0.0775702,0.334342,-0.939254
3.49,0.0774346,0.343748,-0.935864
3.5,0.0772952,0.35312,-0.932379
3.51,0.0771521,0.362457,-0.928801
3.52,0.0770052,0.371758,-0.92513
3.53,0.0768547,0.381021,-0.921366
3.54,0.0767004,0.390246,-0.91751
3.55,0.0765425,0.399433,-0.913562
3.56,0.0763809,0.408579,-0.909522
3.57,0.0762156,0.417684,-0.90539
3.58,0.0760467,0.426747,-0.901168
3.59,0.0758742,0.435768,-0.896855
3.6,0.0756981,0.444745,-0.892453
3.61,0.0755184,0.453677,-0.887961
