time,x,y,z
0,0,0,1
0.001,4.2e-07,-0.001,1
0.002,1.68e-06,-0.002,0.999998
0.003,3.78e-06,-0.00299999,0.999996
0.004,6.71998e-06,-0.00399998,0.999992
0.005,1.05e-05,-0.00499996,0.999988
0.006,1.51199e-05,-0.00599994,0.999982
0.007,2.05799e-05,-0.0069999,0.999976
0.008,2.68798e-05,-0.00799985,0.999968
0.009,3.40196e-05,-0.00899979,0.99996
0.01,4.19994e-05,-0.00999972,0.99995
0.011,5.08191e-05,-0.0109996,0.99994
0.012,6.04788e-05,-0.0119995,0.999928
0.013,7.09783e-05,-0.0129994,0.999916
0.014,8.23177e-05,-0.0139992,0.999902
0.015,9.4497e-05,-0.014999,0.999888
0.016,0.000107516,-0.0159988,0.999872
0.017,0.000121375,-0.0169986,0.999856
0.018,0.000136074,-0.0179983,0.999838
0.019,0.000151612,-0.0189981,0.99982
0.02,0.00016799,-0.0199977,0.9998
0.021,0.000185208,-0.0209974,0.99978
0.022,0.000203266,-0.021997,0.999758
0.023,0.000222163,-0.0229965,0.999736
0.024,0.0002419,-0.0239961,0.999712
0.025,0.000262477,-0.0249956,0.999688
0.026,0.000283893,-0.025995,0.999662
0.027,0.000306148,-0.0269944,0.999636
0.028,0.000329243,-0.0279938,0.999608
0.029,0.000353178,-0.0289931,0.99958
0.03,0.000377952,-0.0299923,0.99955
0.031,0.000403565,-0.0309915,0.99952
0.032,0.000430017,-0.0319907,0.999488
0.033,0.000457309,-0.0329898,0.999456
0.034,0.00048544,-0.0339888,0.999422
0.035,0.00051441,-0.0349878,0.999388
0.036,0.00054422,-0.0359867,0.999352
0.037,0.000574868,-0.0369856,0.999316
0.038,0.000606356,-0.0379844,0.999278
0.039,0.000638682,-0.0389831,0.99924
0.04,0.000671847,-0.0399818,0.9992
0.041,0.000705851,-0.0409804,0.99916
0.042,0.000740694,-0.0419789,0.999118
0.043,0.000776376,-0.0429774,0.999076
0.044,0.000812896,-0.0439758,0.999032
0.045,0.000850255,-0.0449741,0.998988
0.046,0.000888453,-0.0459723,0.998942
0.047,0.000927489,-0.0469705,0.998896
0.048,0.000967363,-0.0479686,0.998848
0.049,0.00100808,-0.0489666,0.9988
0.05,0.00104963,-0.0499645,0.99875
0.051,0.00109202,-0.0509623,0.9987
0.052,0.00113524,-0.05196,0.998649
0.053,0.00117931,-0.0529577,0.998596
0.054,0.00122421,-0.0539552,0.998543
0.055,0.00126995,-0.0549527,0.998488
0.056,0.00131653,-0.0559501,0.998433
0.057,0.00136395,-0.0569474,0.998376
0.058,0.0014122,-0.0579446,0.998319
0.059,0.0014613,-0.0589416,0.99826
0.06,0.00151123,-0.0599386,0.998201
0.061,0.00156199,-0.0609355,0.99814
0.062,0.0016136,-0.0619323,0.998079
0.063,0.00166604,-0.0629289,0.998017
0.064,0.00171932,-0.0639255,0.997953
0.065,0.00177343,-0.064922,0.997889
0.066,0.00182839,-0.0659183,0.997823
0.067,0.00188418,-0.0669145,0.997757
0.068,0.0019408,-0.0679107,0.99769
0.069,0.00199827,-0.0689067,0.997621
0.07,0.00205657,-0.0699025,0.997552
0.071,0.0021157,-0.0708983,0.997481
0.072,0.00217568,-0.0718939,0.99741
0.073,0.00223649,-0.0728895,0.997338
0.074,0.00229813,-0.0738849,0.997264
0.075,0.00236061,-0.0748801,0.99719
0.076,0.00242393,-0.0758753,0.997114
0.077,0.00248808,-0.0768703,0.997038
0.078,0.00255307,-0.0778652,0.996961
0.079,0.0026189,-0.0788599,0.996882
0.08,0.00268556,-0.0798545,0.996803
0.081,0.00275305,-0.080849,0.996723
0.082,0.00282138,-0.0818434,0.996641
0.083,0.00289055,-0.0828376,0.996559
0.084,0.00296055,-0.0838316,0.996476
0.085,0.00303139,-0.0848255,0.996391
0.086,0.00310306,-0.0858193,0.996306
0.087,0.00317556,-0.0868129,0.99622
0.088,0.0032489,-0.0878064,0.996132
0.089,0.00332308,-0.0887997,0.996044
0.09,0.00339809,-0.0897929,0.995955
0.091,0.00347393,-0.0907859,0.995864
0.092,0.00355061,-0.0917788,0.995773
0.093,0.00362812,-0.0927715,0.995681
0.094,0.00370646,-0.0937641,0.995588
0.095,0.00378564,-0.0947565,0.995493
0.096,0.00386565,-0.0957487,0.995398
0.097,0.0039465,-0.0967408,0.995302
0.098,0.00402818,-0.0977327,0.995205
0.099,0.00411069,-0.0987244,0.995106
0.1,0.00419403,-0.099716,0.995007
0.101,0.00427821,-0.100707,0.994907
0.102,0.00436322,-0.101699,0.994806
0.103,0.00444907,-0.10269,0.994703
0.104,0.00453574,-0.103681,0.9946
0.105,0.00462325,-0.104671,0.994496
0.106,0.00471159,-0.105662,0.994391
0.107,0.00480076,-0.106652,0.994285
0.108,0.00489076,-0.107642,0.994178
0.109,0.0049816,-0.108632,0.99407
0.11,0.00507327,-0.109622,0.99396
0.111,0.00516576,-0.110612,0.99385
0.112,0.00525909,-0.111601,0.993739
0.113,0.00535325,-0.11259,0.993627
0.114,0.00544825,-0.113579,0.993514
0.115,0.00554407,-0.114568,0.9934
0.116,0.00564072,-0.115557,0.993285
0.117,0.0057382,-0.116545,0.993169
0.118,0.00583652,-0.117533,0.993052
0.119,0.00593566,-0.118522,0.992934
0.12,0.00603563,-0.119509,0.992815
0.121,0.00613643,-0.120497,0.992695
0.122,0.00623807,-0.121484,0.992574
0.123,0.00634053,-0.122472,0.992452
0.124,0.00644382,-0.123459,0.992329
0.125,0.00654794,-0.124446,0.992205
0.126,0.00665289,-0.125432,0.99208
0.127,0.00675866,-0.126419,0.991954
0.128,0.00686527,-0.127405,0.991827
0.129,0.0069727,-0.128391,0.991699
0.13,0.00708097,-0.129376,0.99157
0.131,0.00719006,-0.130362,0.99144
0.132,0.00729997,-0.131347,0.99131
0.133,0.00741072,-0.132332,0.991178
0.134,0.00752229,-0.133317,0.991045
0.135,0.00763469,-0.134302,0.990911
0.136,0.00774792,-0.135286,0.990776
0.137,0.00786197,-0.13627,0.990641
0.138,0.00797685,-0.137254,0.990504
0.139,0.00809256,-0.138238,0.990366
0.14,0.00820909,-0.139221,0.990227
0.141,0.00832645,-0.140204,0.990088
0.142,0.00844464,-0.141187,0.989947
0.143,0.00856365,-0.14217,0.989805
0.144,0.00868348,-0.143153,0.989663
0.145,0.00880414,-0.144135,0.989519
0.146,0.00892563,-0.145117,0.989374
0.147,0.00904794,-0.146099,0.989229
0.148,0.00917107,-0.14708,0.989082
0.149,0.00929503,-0.148061,0.988934
0.15,0.00941982,-0.149042,0.988786
0.151,0.00954543,-0.150023,0.988636
0.152,0.00967186,-0.151004,0.988486
0.153,0.00979911,-0.151984,0.988334
0.154,0.00992719,-0.152964,0.988182
0.155,0.0100561,-0.153944,0.988028
0.156,0.0101858,-0.154923,0.987874
0.157,0.0103164,-0.155902,0.987719
0.158,0.0104477,-0.156881,0.987562
0.159,0.0105799,-0.15786,0.987405
0.16,0.0107129,-0.158838,0.987247
0.161,0.0108468,-0.159816,0.987087
0.162,0.0109814,-0.160794,0.986927
0.163,0.0111169,-0.161772,0.986766
0.164,0.0112532,-0.162749,0.986603
0.165,0.0113903,-0.163726,0.98644
0.166,0.0115283,-0.164703,0.986276
0.167,0.011667,-0.165679,0.986111
0.168,0.0118066,-0.166655,0.985945
0.169,0.011947,-0.167631,0.985777
0.17,0.0120882,-0.168607,0.985609
0.171,0.0122303,-0.169582,0.98544
0.172,0.0123731,-0.170557,0.98527
0.173,0.0125168,-0.171532,0.985099
0.174,0.0126613,-0.172506,0.984927
0.175,0.0128066,-0.17348,0.984754
0.176,0.0129527,-0.174454,0.98458
0.177,0.0130997,-0.175428,0.984405
0.178,0.0132475,-0.176401,0.984229
0.179,0.013396,-0.177374,0.984052
0.18,0.0135454,-0.178347,0.983874
0.181,0.0136957,-0.179319,0.983696
0.182,0.0138467,-0.180291,0.983516
0.183,0.0139986,-0.181263,0.983335
0.184,0.0141512,-0.182234,0.983153
0.185,0.0143047,-0.183205,0.982971
0.186,0.014459,-0.184176,0.982787
0.187,0.0146141,-0.185147,0.982602
0.188,0.0147701,-0.186117,0.982417
0.189,0.0149268,-0.187087,0.98223
0.19,0.0150844,-0.188056,0.982042
0.191,0.0152427,-0.189025,0.981854
0.192,0.0154019,-0.189994,0.981664
