time,x,y,z
0,0,0,1
0.01,4.99996e-06,-0.00999983,0.99995
0.02,1.99993e-05,-0.0199987,0.9998
0.03,4.49966e-05,-0.0299955,0.99955
0.04,7.99892e-05,-0.0399892,0.9992
0.05,0.000124974,-0.049979,0.99875
0.06,0.000179945,-0.0599636,0.998201
0.07,0.000244899,-0.0699423,0.997551
0.08,0.000319828,-0.0799138,0.996802
0.09,0.000404724,-0.0898773,0.995953
0.1,0.000499579,-0.0998318,0.995004
0.11,0.000604384,-0.109776,0.993956
0.12,0.000719128,-0.119709,0.992809
0.13,0.000843799,-0.12963,0.991562
0.14,0.000978384,-0.139539,0.990216
0.15,0.00112287,-0.149433,0.988771
0.16,0.00127724,-0.159311,0.987228
0.17,0.00144149,-0.169174,0.985585
0.18,0.00161559,-0.17902,0.983844
0.19,0.00179952,-0.188848,0.982005
0.2,0.00199328,-0.198656,0.980067
0.21,0.00219683,-0.208445,0.978032
0.22,0.00241016,-0.218212,0.975898
0.23,0.00263324,-0.227957,0.973668
0.24,0.00286606,-0.23768,0.971339
0.25,0.0031086,-0.247378,0.968914
0.26,0.00336081,-0.257051,0.966392
0.27,0.00362269,-0.266699,0.963773
0.28,0.0038942,-0.276319,0.961058
0.29,0.00417532,-0.285912,0.958247
0.3,0.00446602,-0.295476,0.95534
0.31,0.00476626,-0.305009,0.952337
0.32,0.00507602,-0.314513,0.94924
0.33,0.00539528,-0.323984,0.946047
0.34,0.00572398,-0.333422,0.94276
0.35,0.00606211,-0.342827,0.939379
0.36,0.00640962,-0.352197,0.935904
0.37,0.00676649,-0.361532,0.932335
0.38,0.00713268,-0.37083,0.928673
0.39,0.00750814,-0.380091,0.924919
0.4,0.00789285,-0.389313,0.921072
0.41,0.00828675,-0.398496,0.917132
0.42,0.00868982,-0.407639,0.913102
0.43,0.00910202,-0.416741,0.90898
0.44,0.00952329,-0.4258,0.904767
0.45,0.0099536,-0.434817,0.900464
0.46,0.0103929,-0.443789,0.896071
0.47,0.0108412,-0.452717,0.891588
0.48,0.0112983,-0.461599,0.887017
0.49,0.0117644,-0.470434,0.882356
0.5,0.0122392,-0.479222,0.877608
0.51,0.0127228,-0.487962,0.872772
0.52,0.0132151,-0.496652,0.867849
0.53,0.0137161,-0.505292,0.862839
0.54,0.0142257,-0.513881,0.857743
0.55,0.0147438,-0.522418,0.852562
0.56,0.0152705,-0.530903,0.847295
0.57,0.0158056,-0.539333,0.841944
0.58,0.0163491,-0.54771,0.836509
0.59,0.016901,-0.556031,0.83099
0.6,0.0174612,-0.564295,0.825388
0.61,0.0180296,-0.572503,0.819704
0.62,0.0186062,-0.580653,0.813938
0.63,0.0191909,-0.588744,0.808091
0.64,0.0197836,-0.596776,0.802164
0.65,0.0203844,-0.604748,0.796156
0.66,0.0209931,-0.612658,0.790069
0.67,0.0216097,-0.620507,0.783903
0.68,0.0222341,-0.628293,0.777659
0.69,0.0228663,-0.636015,0.771337
0.7,0.0235061,-0.643674,0.764939
0.71,0.0241536,-0.651267,0.758464
0.72,0.0248086,-0.658794,0.751914
0.73,0.0254711,-0.666255,0.745289
0.74,0.0261411,-0.673649,0.738589
0.75,0.0268184,-0.680975,0.731816
0.76,0.027503,-0.688231,0.72497
0.77,0.0281949,-0.695419,0.718051
0.78,0.0288938,-0.702536,0.711062
0.79,0.0295999,-0.709582,0.704001
0.8,0.030313,-0.716556,0.69687
0.81,0.031033,-0.723458,0.68967
0.82,0.0317599,-0.730288,0.682401
0.83,0.0324935,-0.737043,0.675065
0.84,0.0332339,-0.743724,0.667661
0.85,0.033981,-0.750329,0.66019
0.86,0.0347346,-0.756859,0.652654
0.87,0.0354947,-0.763313,0.645053
0.88,0.0362612,-0.769689,0.637388
0.89,0.037034,-0.775988,0.62966
0.9,0.0378131,-0.782208,0.621869
0.91,0.0385984,-0.788349,0.614016
0.92,0.0393898,-0.794411,0.606102
0.93,0.0401872,-0.800392,0.598128
0.94,0.0409905,-0.806293,0.590095
0.95,0.0417998,-0.812112,0.582002
0.96,0.0426147,-0.817849,0.573853
0.97,0.0434354,-0.823504,0.565646
0.98,0.0442617,-0.829075,0.557383
0.99,0.0450935,-0.834563,0.549065
1,0.0459308,-0.839966,0.540692
1.01,0.0467735,-0.845284,0.532265
1.02,0.0476214,-0.850518,0.523786
1.03,0.0484745,-0.855665,0.515255
1.04,0.0493327,-0.860725,0.506673
1.05,0.0501959,-0.865699,0.498041
1.06,0.051064,-0.870586,0.48936
1.07,0.051937,-0.875384,0.48063
1.08,0.0528148,-0.880094,0.471852
1.09,0.0536972,-0.884716,0.463028
1.1,0.0545842,-0.889247,0.454158
1.11,0.0554756,-0.893689,0.445244
1.12,0.0563715,-0.898041,0.436285
1.13,0.0572717,-0.902302,0.427283
1.14,0.0581761,-0.906472,0.418239
1.15,0.0590846,-0.91055,0.409154
1.16,0.0599972,-0.914537,0.400028
1.17,0.0609137,-0.918431,0.390863
1.18,0.061834,-0.922232,0.38166
1.19,0.0627581,-0.92594,0.372419
1.2,0.0636858,-0.929555,0.363142
1.21,0.0646172,-0.933076,0.353828
1.22,0.065552,-0.936502,0.34448
1.23,0.0664901,-0.939834,0.335099
1.24,0.0674316,-0.943071,0.325684
1.25,0.0683763,-0.946213,0.316237
1.26,0.069324,-0.949259,0.30676
1.27,0.0702747,-0.952209,0.297253
1.28,0.0712284,-0.955063,0.287716
1.29,0.0721848,-0.957821,0.278152
1.3,0.073144,-0.960482,0.26856
1.31,0.0741058,-0.963046,0.258942
1.32,0.07507,-0.965512,0.2493
1.33,0.0760368,-0.967882,0.239632
1.34,0.0770058,-0.970153,0.229942
1.35,0.077977,-0.972326,0.22023
1.36,0.0789504,-0.974401,0.210496
1.37,0.0799258,-0.976378,0.200742
1.38,0.0809031,-0.978256,0.190969
1.39,0.0818823,-0.980036,0.181177
1.4,0.0828632,-0.981716,0.171368
1.41,0.0838457,-0.983297,0.161543
1.42,0.0848297,-0.984779,0.151703
1.43,0.0858152,-0.986162,0.141848
1.44,0.086802,-0.987445,0.13198
1.45,0.0877901,-0.988628,0.122099
1.46,0.0887792,-0.989711,0.112208
1.47,0.0897694,-0.990694,0.102306
1.48,0.0907606,-0.991577,0.0923941
1.49,0.0917526,-0.992361,0.0824743
1.5,0.0927453,-0.993043,0.0725472
1.51,0.0937386,-0.993626,0.0626138
1.52,0.0947325,-0.994108,0.052675
1.53,0.0957268,-0.99449,0.042732
1.54,0.0967214,-0.994771,0.0327856
1.55,0.0977163,-0.994952,0.0228369
1.56,0.0987113,-0.995033,0.0128869
1.57,0.0997063,-0.995013,0.00293655
1.58,0.100701,-0.994892,-0.00701306
1.59,0.101696,-0.994671,-0.016961
1.6,0.102691,-0.994349,-0.0269061
1.61,0.103685,-0.993927,-0.0368476
1.62,0.104678,-0.993405,-0.0467844
1.63,0.105672,-0.992782,-0.0567154
1.64,0.106664,-0.992059,-0.0666397
1.65,0.107656,-0.991236,-0.0765562
1.66,0.108646,-0.990313,-0.0864641
1.67,0.109636,-0.98929,-0.0963622
1.68,0.110625,-0.988167,-0.10625
1.69,0.111613,-0.986944,-0.116125
1.7,0.112599,-0.985621,-0.125988
1.71,0.113584,-0.984199,-0.135837
1.72,0.114567,-0.982677,-0.145672
1.73,0.115549,-0.981056,-0.15549
1.74,0.116529,-0.979336,-0.165292
1.75,0.117508,-0.977517,-0.175077
1.76,0.118484,-0.9756,-0.184843
1.77,0.119459,-0.973584,-0.194589
1.78,0.120431,-0.971469,-0.204314
1.79,0.121402,-0.969256,-0.214018
1.8,0.12237,-0.966946,-0.223699
1.81,0.123336,-0.964538,-0.233356
1.82,0.124299,-0.962032,-0.242989
1.83,0.12526,-0.95943,-0.252596
1.84,0.126218,-0.95673,-0.262177
1.85,0.127173,-0.953934,-0.271731
1.86,0.128126,-0.951041,-0.281256
1.87,0.129075,-0.948052,-0.290751
1.88,0.130022,-0.944968,-0.300216
1.89,0.130965,-0.941788,-0.30965
1.9,0.131905,-0.938513,-0.319052
1.91,0.132842,-0.935143,-0.32842
1.92,0.133775,-0.931679,-0.337754
1.93,0.134705,-0.928121,-0.347054
1.94,0.135632,-0.924469,-0.356317
1.95,0.136554,-0.920723,-0.365543
1.96,0.137473,-0.916885,-0.374731
1.97,0.138388,-0.912954,-0.38388
1.98,0.139299,-0.908931,-0.392989
1.99,0.140206,-0.904816,-0.402058
2,0.141109,-0.900609,-0.411085
2.01,0.142007,-0.896312,-0.42007
2.02,0.142901,-0.891924,-0.429011
2.03,0.143791,-0.887446,-0.437908
2.04,0.144676,-0.882878,-0.44676
2.05,0.145557,-0.878222,-0.455566
2.06,0.146432,-0.873476,-0.464324
2.07,0.147303,-0.868642,-0.473035
2.08,0.14817,-0.863721,-0.481697
2.09,0.149031,-0.858712,-0.490309
2.1,0.149887,-0.853617,-0.498871
2.11,0.150738,-0.848435,-0.507381
2.12,0.151584,-0.843168,-0.515839
2.13,0.152424,-0.837816,-0.524244
2.14,0.15326,-0.832378,-0.532595
2.15,0.154089,-0.826857,-0.540891
2.16,0.154913,-0.821253,-0.549132
2.17,0.155732,-0.815565,-0.557316
2.18,0.156544,-0.809795,-0.565443
2.19,0.157351,-0.803943,-0.573512
2.2,0.158152,-0.79801,-0.581522
2.21,0.158947,-0.791997,-0.589472
2.22,0.159736,-0.785903,-0.597361
2.23,0.160519,-0.77973,-0.60519
2.24,0.161296,-0.773479,-0.612956
2.25,0.162066,-0.767149,-0.620659
2.26,0.16283,-0.760741,-0.628298
2.27,0.163587,-0.754257,-0.635873
2.28,0.164338,-0.747697,-0.643383
2.29,0.165083,-0.741061,-0.650827
2.3,0.16582,-0.734351,-0.658204
2.31,0.166551,-0.727566,-0.665514
