time,x,y,z
0,0,0,1
0.01,5.99995e-06,-0.00999983,0.99995
0.02,2.39992e-05,-0.0199986,0.9998
0.03,5.39959e-05,-0.0299954,0.99955
0.04,9.5987e-05,-0.0399892,0.9992
0.05,0.000149968,-0.0499789,0.99875
0.06,0.000215934,-0.0599635,0.998201
0.07,0.000293878,-0.069942,0.997551
0.08,0.000383792,-0.0799135,0.996802
0.09,0.000485667,-0.0898768,0.995953
0.1,0.000599493,-0.099831,0.995004
0.11,0.000725258,-0.109775,0.993956
0.12,0.000862949,-0.119708,0.992809
0.13,0.00101255,-0.129629,0.991562
0.14,0.00117405,-0.139537,0.990216
0.15,0.00134743,-0.14943,0.988771
0.16,0.00153268,-0.159308,0.987228
0.17,0.00172977,-0.169171,0.985585
0.18,0.00193868,-0.179016,0.983844
0.19,0.0021594,-0.188842,0.982005
0.2,0.0023919,-0.19865,0.980068
0.21,0.00263615,-0.208438,0.978032
0.22,0.00289214,-0.218204,0.975899
0.23,0.00315983,-0.227948,0.973668
0.24,0.00343921,-0.23767,0.97134
0.25,0.00373023,-0.247367,0.968915
0.26,0.00403288,-0.257039,0.966393
0.27,0.00434711,-0.266685,0.963774
0.28,0.00467291,-0.276303,0.961059
0.29,0.00501023,-0.285894,0.958248
0.3,0.00535904,-0.295456,0.955341
0.31,0.00571931,-0.304988,0.952339
0.32,0.006091,-0.314489,0.949242
0.33,0.00647407,-0.323958,0.946049
0.34,0.00686849,-0.333394,0.942763
0.35,0.0072742,-0.342796,0.939382
0.36,0.00769118,-0.352164,0.935907
0.37,0.00811938,-0.361496,0.932338
0.38,0.00855876,-0.370791,0.928677
0.39,0.00900926,-0.380048,0.924923
0.4,0.00947086,-0.389267,0.921076
0.41,0.00994349,-0.398447,0.917138
0.42,0.0104271,-0.407586,0.913107
0.43,0.0109217,-0.416684,0.908986
0.44,0.0114271,-0.425739,0.904774
0.45,0.0119434,-0.434751,0.900471
0.46,0.0124705,-0.443719,0.896079
0.47,0.0130083,-0.452643,0.891597
