time,x,y,z
0,0,0,1
0.001,3.35e-07,-0.001,1
0.002,1.34e-06,-0.002,0.999998
0.003,3.015e-06,-0.00299999,0.999996
0.004,5.35999e-06,-0.00399998,0.999992
0.005,8.37497e-06,-0.00499997,0.999988
0.006,1.20599e-05,-0.00599995,0.999982
0.007,1.64149e-05,-0.00699992,0.999976
0.008,2.14398e-05,-0.00799988,0.999968
0.009,2.71347e-05,-0.00899982,0.99996
0.01,3.34996e-05,-0.00999976,0.99995
0.011,4.05344e-05,-0.0109997,0.99994
0.012,4.82392e-05,-0.0119996,0.999928
0.013,5.66138e-05,-0.0129995,0.999916
0.014,6.56584e-05,-0.0139993,0.999902
0.015,7.5373e-05,-0.0149992,0.999888
0.016,8.57573e-05,-0.015999,0.999872
0.017,9.68116e-05,-0.0169988,0.999856
0.018,0.000108536,-0.0179986,0.999838
0.019,0.00012093,-0.0189983,0.99982
0.02,0.000133994,-0.0199981,0.9998
0.021,0.000147727,-0.0209978,0.99978
0.022,0.000162131,-0.0219974,0.999758
0.023,0.000177204,-0.0229971,0.999736
0.024,0.000192947,-0.0239967,0.999712
0.025,0.000209359,-0.0249962,0.999688
0.026,0.000226442,-0.0259958,0.999662
0.027,0.000244194,-0.0269952,0.999636
0.028,0.000262615,-0.0279947,0.999608
0.029,0.000281706,-0.0289941,0.99958
0.03,0.000301467,-0.0299935,0.99955
0.031,0.000321898,-0.0309928,0.99952
0.032,0.000342998,-0.0319921,0.999488
0.033,0.000364767,-0.0329913,0.999456
0.034,0.000387206,-0.0339905,0.999422
0.035,0.000410314,-0.0349896,0.999388
0.036,0.000434092,-0.0359887,0.999352
0.037,0.000458539,-0.0369878,0.999316
0.038,0.000483656,-0.0379868,0.999278
0.039,0.000509441,-0.0389857,0.99924
0.04,0.000535896,-0.0399845,0.9992
0.041,0.000563021,-0.0409834,0.99916
0.042,0.000590814,-0.0419821,0.999118
0.043,0.000619277,-0.0429808,0.999076
0.044,0.000648408,-0.0439794,0.999032
0.045,0.000678209,-0.044978,0.998988
0.046,0.000708679,-0.0459765,0.998942
0.047,0.000739818,-0.0469749,0.998896
0.048,0.000771625,-0.0479733,0.998848
0.049,0.000804102,-0.0489716,0.9988
0.05,0.000837247,-0.0499698,0.99875
0.051,0.000871061,-0.050968,0.9987
0.052,0.000905544,-0.0519661,0.998648
0.053,0.000940696,-0.0529641,0.998596
0.054,0.000976516,-0.053962,0.998543
0.055,0.001013,-0.0549598,0.998488
0.056,0.00105016,-0.0559576,0.998433
0.057,0.00108799,-0.0569553,0.998376
0.058,0.00112648,-0.0579529,0.998319
0.059,0.00116564,-0.0589504,0.99826
0.06,0.00120548,-0.0599479,0.998201
0.061,0.00124598,-0.0609452,0.99814
0.062,0.00128714,-0.0619425,0.998079
0.063,0.00132898,-0.0629396,0.998016
0.064,0.00137148,-0.0639367,0.997953
0.065,0.00141465,-0.0649337,0.997889
0.066,0.00145849,-0.0659306,0.997823
0.067,0.001503,-0.0669274,0.997757
0.068,0.00154818,-0.0679241,0.997689
0.069,0.00159402,-0.0689207,0.997621
0.07,0.00164053,-0.0699172,0.997551
0.071,0.00168771,-0.0709136,0.997481
0.072,0.00173555,-0.0719099,0.99741
0.073,0.00178407,-0.0729061,0.997337
0.074,0.00183325,-0.0739022,0.997264
0.075,0.0018831,-0.0748982,0.997189
0.076,0.00193361,-0.075894,0.997114
0.077,0.00198479,-0.0768898,0.997038
0.078,0.00203664,-0.0778855,0.99696
0.079,0.00208916,-0.078881,0.996882
0.08,0.00214234,-0.0798764,0.996802
0.081,0.00219619,-0.0808717,0.996722
0.082,0.00225071,-0.0818669,0.996641
0.083,0.0023059,-0.082862,0.996558
0.084,0.00236175,-0.0838569,0.996475
0.085,0.00241826,-0.0848518,0.996391
0.086,0.00247545,-0.0858465,0.996305
0.087,0.0025333,-0.0868411,0.996219
0.088,0.00259182,-0.0878355,0.996132
0.089,0.002651,-0.0888299,0.996043
0.09,0.00271085,-0.0898241,0.995954
0.091,0.00277136,-0.0908181,0.995864
0.092,0.00283254,-0.0918121,0.995772
0.093,0.00289439,-0.0928059,0.99568
0.094,0.0029569,-0.0937996,0.995587
0.095,0.00302008,-0.0947931,0.995492
0.096,0.00308393,-0.0957865,0.995397
0.097,0.00314844,-0.0967798,0.995301
0.098,0.00321361,-0.0977729,0.995204
0.099,0.00327945,-0.0987659,0.995105
0.1,0.00334596,-0.0997587,0.995006
0.101,0.00341313,-0.100751,0.994906
0.102,0.00348096,-0.101744,0.994805
0.103,0.00354946,-0.102736,0.994702
0.104,0.00361863,-0.103729,0.994599
0.105,0.00368846,-0.104721,0.994495
0.106,0.00375896,-0.105713,0.99439
0.107,0.00383012,-0.106704,0.994283
0.108,0.00390194,-0.107696,0.994176
0.109,0.00397443,-0.108688,0.994068
0.11,0.00404758,-0.109679,0.993959
0.111,0.0041214,-0.11067,0.993849
0.112,0.00419588,-0.111661,0.993737
0.113,0.00427102,-0.112652,0.993625
0.114,0.00434683,-0.113643,0.993512
0.115,0.00442331,-0.114633,0.993398
0.116,0.00450044,-0.115623,0.993283
0.117,0.00457824,-0.116614,0.993167
0.118,0.0046567,-0.117604,0.99305
0.119,0.00473583,-0.118593,0.992932
0.12,0.00481562,-0.119583,0.992813
0.121,0.00489607,-0.120573,0.992692
0.122,0.00497719,-0.121562,0.992571
0.123,0.00505896,-0.122551,0.992449
0.124,0.0051414,-0.12354,0.992326
0.125,0.00522451,-0.124529,0.992202
0.126,0.00530827,-0.125517,0.992077
0.127,0.0053927,-0.126506,0.991951
0.128,0.00547779,-0.127494,0.991824
0.129,0.00556354,-0.128482,0.991696
0.13,0.00564996,-0.12947,0.991567
0.131,0.00573703,-0.130458,0.991437
0.132,0.00582477,-0.131445,0.991306
0.133,0.00591317,-0.132433,0.991174
0.134,0.00600223,-0.13342,0.991041
0.135,0.00609195,-0.134407,0.990908
0.136,0.00618233,-0.135393,0.990773
0.137,0.00627338,-0.13638,0.990637
0.138,0.00636508,-0.137366,0.9905
0.139,0.00645745,-0.138352,0.990362
0.14,0.00655048,-0.139338,0.990223
0.141,0.00664416,-0.140324,0.990083
0.142,0.00673851,-0.14131,0.989943
0.143,0.00683352,-0.142295,0.989801
0.144,0.00692919,-0.14328,0.989658
0.145,0.00702551,-0.144265,0.989514
0.146,0.0071225,-0.14525,0.989369
0.147,0.00722015,-0.146234,0.989224
0.148,0.00731845,-0.147218,0.989077
0.149,0.00741742,-0.148202,0.988929
0.15,0.00751705,-0.149186,0.988781
0.151,0.00761733,-0.15017,0.988631
0.152,0.00771827,-0.151153,0.98848
0.153,0.00781988,-0.152137,0.988329
0.154,0.00792214,-0.15312,0.988176
0.155,0.00802506,-0.154102,0.988022
0.156,0.00812863,-0.155085,0.987868
0.157,0.00823287,-0.156067,0.987712
0.158,0.00833776,-0.157049,0.987556
0.159,0.00844331,-0.158031,0.987398
0.16,0.00854952,-0.159013,0.98724
0.161,0.00865639,-0.159994,0.98708
0.162,0.00876392,-0.160975,0.98692
0.163,0.0088721,-0.161956,0.986758
0.164,0.00898094,-0.162937,0.986596
0.165,0.00909043,-0.163917,0.986432
0.166,0.00920059,-0.164898,0.986268
0.167,0.0093114,-0.165878,0.986102
0.168,0.00942286,-0.166857,0.985936
0.169,0.00953499,-0.167837,0.985769
0.17,0.00964776,-0.168816,0.9856
