time,x,y,z
0.13,0.12963,-0.00227915,0.991799
0.131,0.130624,-0.00211471,0.99167
0.132,0.131617,-0.0020449,0.991537
0.133,0.132608,-0.00210152,0.991409
0.134,0.133586,-0.00281516,0.991277
0.135,0.134577,-0.00284959,0.991144
0.136,0.135564,-0.00306515,0.991013
0.137,0.136548,-0.00339236,0.990881
0.138,0.13755,-0.00286728,0.990743
0.139,0.138556,-0.00200151,0.990604
0.14,0.139535,-0.00268289,0.990465
0.141,0.140525,-0.00271895,0.990325
0.142,0.141522,-0.00236727,0.990186
0.143,0.142504,-0.00274984,0.990036
0.144,0.1435,-0.00240394,0.989893
0.145,0.144487,-0.00256452,0.989749
0.146,0.145491,-0.00151896,0.989604
0.147,0.146478,-0.00179128,0.989458
0.148,0.147469,-0.00163751,0.989311
0.149,0.148459,-0.00161134,0.989165
0.15,0.149451,-0.00131352,0.989018
0.151,0.150441,-0.00121005,0.988869
0.152,0.151425,-0.00176097,0.988718
0.153,0.15242,-0.00104777,0.988566
0.154,0.153409,-0.00103285,0.988417
0.155,0.154398,-0.0010291,0.988268
0.156,0.155386,-0.00112129,0.988114
0.157,0.156376,-0.000710609,0.987958
0.158,0.157364,-0.000922317,0.987806
0.159,0.158354,-0.000190002,0.987647
0.16,0.15934,-0.000795375,0.98749
0.161,0.160327,-0.000862589,0.98733
0.162,0.161317,-0.000310024,0.987176
0.163,0.162304,-0.000598881,0.987017
0.164,0.163293,-0.000204375,0.986858
0.165,0.164281,-0.000233097,0.986706
0.166,0.165267,-0.000492754,0.986541
0.167,0.166255,0.000162265,0.986379
0.168,0.16724,0.000844717,0.986214
0.169,0.168228,0.00014755,0.98605
0.17,0.169213,-0.000601258,0.98588
0.171,0.170197,-0.00112098,0.985715
0.172,0.171186,0.000267637,0.985546
0.173,0.172172,0.000443225,0.985378
0.174,0.173158,0.000426284,0.985205
0.175,0.174141,0.000778676,0.985031
0.176,0.175127,0.00069964,0.984859
0.177,0.176112,0.000788379,0.984685
0.178,0.177098,0.000335028,0.984509
0.179,0.178083,-4.82781e-05,0.984334
0.18,0.179067,-0.000636152,0.984159
0.181,0.180052,-0.000258113,0.983979
0.182,0.181037,8.57652e-05,0.983803
0.183,0.182019,0.000654642,0.983621
0.184,0.183004,0.000580072,0.983442
0.185,0.183986,0.000925074,0.983261
0.186,0.184973,-9.28085e-05,0.983082
0.187,0.185956,-0.000191806,0.982899
0.188,0.186938,0.000369808,0.982712
0.189,0.187919,0.000929555,0.982525
0.19,0.188904,0.000296883,0.982338
