time,x,y,z
0,0,0,1
0.01,2.99997e-06,-0.00999983,0.99995
0.02,1.19996e-05,-0.0199987,0.9998
0.03,2.6998e-05,-0.0299955,0.99955
0.04,4.79936e-05,-0.0399893,0.9992
0.05,7.49843e-05,-0.0499791,0.99875
0.06,0.000107967,-0.0599639,0.998201
0.07,0.00014694,-0.0699426,0.997551
0.08,0.000191897,-0.0799144,0.996802
0.09,0.000242835,-0.0898781,0.995953
0.1,0.000299749,-0.0998328,0.995004
0.11,0.000362633,-0.109778,0.993956
0.12,0.00043148,-0.119711,0.992809
0.13,0.000506284,-0.129633,0.991562
0.14,0.000587037,-0.139541,0.990216
0.15,0.000673731,-0.149436,0.988771
0.16,0.000766357,-0.159316,0.987227
0.17,0.000864906,-0.169179,0.985585
0.18,0.000969369,-0.179026,0.983844
0.19,0.00107973,-0.188855,0.982004
0.2,0.00119599,-0.198665,0.980067
0.21,0.00131813,-0.208454,0.978031
0.22,0.00144613,-0.218223,0.975898
0.23,0.00157999,-0.22797,0.973667
0.24,0.00171969,-0.237694,0.971338
0.25,0.00186522,-0.247395,0.968913
0.26,0.00201656,-0.25707,0.966391
0.27,0.0021737,-0.26672,0.963772
0.28,0.00233662,-0.276343,0.961056
0.29,0.0025053,-0.285938,0.958245
0.3,0.00267974,-0.295504,0.955338
0.31,0.0028599,-0.305041,0.952335
0.32,0.00304578,-0.314547,0.949237
0.33,0.00323735,-0.324022,0.946044
0.34,0.0034346,-0.333464,0.942757
0.35,0.0036375,-0.342872,0.939375
0.36,0.00384604,-0.352247,0.935899
0.37,0.00406019,-0.361585,0.93233
0.38,0.00427994,-0.370888,0.928668
0.39,0.00450525,-0.380153,0.924912
0.4,0.00473611,-0.389381,0.921065
0.41,0.0049725,-0.398569,0.917125
0.42,0.00521439,-0.407717,0.913094
0.43,0.00546175,-0.416824,0.908971
0.44,0.00571457,-0.425889,0.904757
0.45,0.00597281,-0.434912,0.900453
0.46,0.00623645,-0.443891,0.896059
0.47,0.00650547,-0.452825,0.891576
0.48,0.00677983,-0.461714,0.887003
0.49,0.00705952,-0.470557,0.882341
0.5,0.00734449,-0.479352,0.877592
0.51,0.00763473,-0.4881,0.872754
0.52,0.0079302,-0.496798,0.86783
0.53,0.00823088,-0.505447,0.862819
0.54,0.00853673,-0.514044,0.857721
0.55,0.00884772,-0.52259,0.852538
0.56,0.00916383,-0.531084,0.84727
0.57,0.00948501,-0.539525,0.841916
0.58,0.00981125,-0.547911,0.836479
0.59,0.0101425,-0.556242,0.830958
0.6,0.0104787,-0.564517,0.825355
0.61,0.0108199,-0.572736,0.819668
0.62,0.011166,-0.580898,0.8139
0.63,0.011517,-0.589001,0.808051
0.64,0.0118728,-0.597045,0.80212
0.65,0.0122334,-0.605029,0.79611
0.66,0.0125988,-0.612952,0.79002
0.67,0.0129689,-0.620814,0.783851
0.68,0.0133438,-0.628613,0.777604
0.69,0.0137233,-0.636349,0.771279
0.7,0.0141074,-0.644022,0.764877
0.71,0.0144961,-0.65163,0.758399
0.72,0.0148893,-0.659172,0.751845
0.73,0.0152871,-0.666648,0.745216
0.74,0.0156893,-0.674058,0.738512
0.75,0.0160959,-0.6814,0.731735
0.76,0.016507,-0.688673,0.724884
0.77,0.0169223,-0.695877,0.717961
0.78,0.017342,-0.703012,0.710967
0.79,0.0177659,-0.710076,0.703901
0.8,0.0181941,-0.717068,0.696766
0.81,0.0186264,-0.723989,0.68956
0.82,0.0190628,-0.730837,0.682286
0.83,0.0195034,-0.737611,0.674944
0.84,0.019948,-0.744312,0.667534
0.85,0.0203965,-0.750938,0.660058
0.86,0.0208491,-0.757488,0.652516
0.87,0.0213055,-0.763963,0.644908
0.88,0.0217658,-0.770361,0.637237
0.89,0.0222299,-0.776681,0.629501
0.9,0.0226978,-0.782924,0.621703
0.91,0.0231694,-0.789088,0.613843
0.92,0.0236447,-0.795173,0.605922
0.93,0.0241236,-0.801178,0.59794
0.94,0.0246061,-0.807102,0.589898
0.95,0.0250921,-0.812946,0.581798
0.96,0.0255816,-0.818708,0.57364
0.97,0.0260745,-0.824388,0.565424
0.98,0.0265709,-0.829985,0.557152
0.99,0.0270705,-0.835499,0.548825
1,0.0275734,-0.840929,0.540443
1.01,0.0280796,-0.846275,0.532006
1.02,0.028589,-0.851535,0.523517
1.03,0.0291014,-0.85671,0.514976
1.04,0.029617,-0.8618,0.506383
1.05,0.0301356,-0.866802,0.49774
1.06,0.0306571,-0.871718,0.489048
1.07,0.0311816,-0.876546,0.480306
1.08,0.031709,-0.881287,0.471517
1.09,0.0322392,-0.885939,0.462681
1.1,0.0327721,-0.890501,0.453799
1.11,0.0333077,-0.894975,0.444871
1.12,0.033846,-0.899359,0.435899
1.13,0.0343869,-0.903652,0.426884
1.14,0.0349304,-0.907855,0.417827
1.15,0.0354764,-0.911967,0.408727
1.16,0.0360247,-0.915987,0.399588
1.17,0.0365755,-0.919915,0.390408
1.18,0.0371286,-0.923751,0.38119
1.19,0.037684,-0.927494,0.371933
1.2,0.0382416,-0.931144,0.36264
1.21,0.0388014,-0.934701,0.353311
1.22,0.0393632,-0.938164,0.343946
