time,x,y,z
0,0,0,1
0.001,4.3e-07,-0.001,1
0.002,1.72e-06,-0.002,0.999998
0.003,3.86999e-06,-0.00299999,0.999996
0.004,6.87998e-06,-0.00399998,0.999992
0.005,1.075e-05,-0.00499996,0.999988
0.006,1.54799e-05,-0.00599994,0.999982
0.007,2.10699e-05,-0.0069999,0.999976
0.008,2.75197e-05,-0.00799985,0.999968
0.009,3.48296e-05,-0.00899979,0.99996
0.01,4.29994e-05,-0.00999971,0.99995
0.011,5.20291e-05,-0.0109996,0.99994
0.012,6.19187e-05,-0.0119995,0.999928
0.013,7.26682e-05,-0.0129994,0.999916
0.014,8.42776e-05,-0.0139992,0.999902
0.015,9.67468e-05,-0.014999,0.999888
0.016,0.000110076,-0.0159988,0.999872
0.017,0.000124265,-0.0169986,0.999856
0.018,0.000139313,-0.0179983,0.999838
0.019,0.000155222,-0.018998,0.99982
0.02,0.00017199,-0.0199977,0.9998
0.021,0.000189618,-0.0209973,0.99978
0.022,0.000208105,-0.0219969,0.999758
0.023,0.000227453,-0.0229965,0.999736
0.024,0.000247659,-0.023996,0.999712
0.025,0.000268726,-0.0249955,0.999688
0.026,0.000290652,-0.0259949,0.999662
0.027,0.000313437,-0.0269943,0.999636
0.028,0.000337082,-0.0279936,0.999608
0.029,0.000361586,-0.0289929,0.99958
0.03,0.00038695,-0.0299922,0.99955
0.031,0.000413172,-0.0309914,0.99952
0.032,0.000440255,-0.0319905,0.999488
0.033,0.000468196,-0.0329896,0.999456
0.034,0.000496997,-0.0339886,0.999422
0.035,0.000526656,-0.0349876,0.999388
0.036,0.000557175,-0.0359865,0.999352
0.037,0.000588553,-0.0369853,0.999316
0.038,0.00062079,-0.0379841,0.999278
0.039,0.000653886,-0.0389828,0.99924
0.04,0.00068784,-0.0399814,0.9992
0.041,0.000722654,-0.04098,0.99916
0.042,0.000758326,-0.0419785,0.999118
0.043,0.000794857,-0.042977,0.999076
0.044,0.000832246,-0.0439753,0.999032
0.045,0.000870494,-0.0449736,0.998988
0.046,0.000909601,-0.0459718,0.998942
0.047,0.000949566,-0.0469699,0.998896
0.048,0.000990389,-0.0479679,0.998848
0.049,0.00103207,-0.0489659,0.9988
0.05,0.00107461,-0.0499638,0.99875
0.051,0.00111801,-0.0509615,0.9987
0.052,0.00116226,-0.0519592,0.998649
0.053,0.00120738,-0.0529568,0.998596
0.054,0.00125335,-0.0539544,0.998543
0.055,0.00130018,-0.0549518,0.998488
0.056,0.00134787,-0.0559491,0.998433
0.057,0.00139641,-0.0569463,0.998376
0.058,0.00144581,-0.0579434,0.998319
0.059,0.00149607,-0.0589405,0.99826
0.06,0.00154719,-0.0599374,0.998201
0.061,0.00159917,-0.0609342,0.998141
0.062,0.001652,-0.0619309,0.998079
0.063,0.00170569,-0.0629275,0.998017
0.064,0.00176023,-0.063924,0.997953
0.065,0.00181564,-0.0649204,0.997889
0.066,0.0018719,-0.0659167,0.997823
0.067,0.00192901,-0.0669128,0.997757
0.068,0.00198699,-0.0679089,0.99769
0.069,0.00204582,-0.0689048,0.997621
0.07,0.0021055,-0.0699006,0.997552
0.071,0.00216605,-0.0708963,0.997481
0.072,0.00222745,-0.0718918,0.99741
0.073,0.0022897,-0.0728873,0.997338
0.074,0.00235281,-0.0738826,0.997264
0.075,0.00241678,-0.0748777,0.99719
0.076,0.0024816,-0.0758728,0.997114
0.077,0.00254728,-0.0768677,0.997038
0.078,0.00261381,-0.0778625,0.996961
0.079,0.0026812,-0.0788571,0.996882
0.08,0.00274945,-0.0798516,0.996803
0.081,0.00281855,-0.080846,0.996723
0.082,0.0028885,-0.0818402,0.996641
0.083,0.00295931,-0.0828343,0.996559
0.084,0.00303098,-0.0838283,0.996476
0.085,0.0031035,-0.0848221,0.996391
0.086,0.00317687,-0.0858157,0.996306
0.087,0.0032511,-0.0868092,0.99622
0.088,0.00332618,-0.0878026,0.996132
0.089,0.00340212,-0.0887957,0.996044
0.09,0.00347891,-0.0897888,0.995955
0.091,0.00355656,-0.0907817,0.995864
0.092,0.00363506,-0.0917744,0.995773
0.093,0.00371441,-0.092767,0.995681
0.094,0.00379462,-0.0937594,0.995588
0.095,0.00387568,-0.0947516,0.995493
0.096,0.00395759,-0.0957437,0.995398
0.097,0.00404035,-0.0967356,0.995302
0.098,0.00412397,-0.0977273,0.995205
0.099,0.00420845,-0.0987189,0.995106
0.1,0.00429377,-0.0997103,0.995007
0.101,0.00437995,-0.100702,0.994907
0.102,0.00446698,-0.101693,0.994806
0.103,0.00455486,-0.102683,0.994704
0.104,0.00464359,-0.103674,0.9946
0.105,0.00473318,-0.104665,0.994496
0.106,0.00482362,-0.105655,0.994391
0.107,0.0049149,-0.106645,0.994285
0.108,0.00500705,-0.107635,0.994178
0.109,0.00510004,-0.108625,0.99407
0.11,0.00519388,-0.109615,0.993961
0.111,0.00528857,-0.110604,0.99385
0.112,0.00538412,-0.111593,0.993739
0.113,0.00548051,-0.112582,0.993627
0.114,0.00557776,-0.113571,0.993514
0.115,0.00567586,-0.11456,0.9934
0.116,0.0057748,-0.115548,0.993285
0.117,0.0058746,-0.116536,0.993169
0.118,0.00597524,-0.117524,0.993052
0.119,0.00607674,-0.118512,0.992934
0.12,0.00617908,-0.1195,0.992815
0.121,0.00628228,-0.120487,0.992695
0.122,0.00638632,-0.121474,0.992574
0.123,0.00649121,-0.122461,0.992452
0.124,0.00659696,-0.123448,0.992329
0.125,0.00670355,-0.124434,0.992205
0.126,0.00681098,-0.125421,0.99208
0.127,0.00691927,-0.126407,0.991954
0.128,0.0070284,-0.127393,0.991827
0.129,0.00713838,-0.128379,0.9917
0.13,0.00724921,-0.129364,0.991571
0.131,0.00736089,-0.130349,0.991441
0.132,0.00747341,-0.131334,0.99131
0.133,0.00758679,-0.132319,0.991178
0.134,0.007701,-0.133303,0.991045
0.135,0.00781607,-0.134288,0.990912
0.136,0.00793198,-0.135272,0.990777
0.137,0.00804873,-0.136256,0.990641
0.138,0.00816634,-0.137239,0.990504
0.139,0.00828479,-0.138223,0.990367
0.14,0.00840408,-0.139206,0.990228
0.141,0.00852422,-0.140189,0.990088
0.142,0.0086452,-0.141171,0.989947
0.143,0.00876703,-0.142154,0.989806
0.144,0.00888971,-0.143136,0.989663
0.145,0.00901323,-0.144118,0.98952
0.146,0.00913759,-0.145099,0.989375
0.147,0.0092628,-0.146081,0.989229
0.148,0.00938885,-0.147062,0.989083
0.149,0.00951575,-0.148043,0.988935
0.15,0.00964348,-0.149023,0.988787
0.151,0.00977207,-0.150004,0.988637
0.152,0.00990149,-0.150984,0.988487
0.153,0.0100318,-0.151964,0.988335
0.154,0.0101629,-0.152943,0.988183
0.155,0.0102948,-0.153923,0.988029
0.156,0.0104276,-0.154902,0.987875
0.157,0.0105613,-0.15588,0.987719
0.158,0.0106957,-0.156859,0.987563
0.159,0.010831,-0.157837,0.987406
0.16,0.0109672,-0.158815,0.987247
0.161,0.0111042,-0.159793,0.987088
0.162,0.0112421,-0.16077,0.986928
0.163,0.0113807,-0.161747,0.986767
0.164,0.0115203,-0.162724,0.986604
0.165,0.0116606,-0.163701,0.986441
0.166,0.0118018,-0.164677,0.986277
0.167,0.0119439,-0.165653,0.986112
0.168,0.0120867,-0.166629,0.985946
0.169,0.0122305,-0.167604,0.985779
0.17,0.012375,-0.168579,0.98561
0.171,0.0125204,-0.169554,0.985441
0.172,0.0126667,-0.170528,0.985271
0.173,0.0128137,-0.171503,0.9851
0.174,0.0129616,-0.172477,0.984928
0.175,0.0131104,-0.17345,0.984755
0.176,0.01326,-0.174424,0.984581
0.177,0.0134104,-0.175397,0.984407
0.178,0.0135617,-0.176369,0.984231
0.179,0.0137138,-0.177342,0.984054
0.18,0.0138667,-0.178314,0.983876
0.181,0.0140205,-0.179286,0.983697
0.182,0.0141751,-0.180257,0.983517
0.183,0.0143305,-0.181228,0.983337
0.184,0.0144868,-0.182199,0.983155
0.185,0.0146439,-0.18317,0.982972
0.186,0.0148018,-0.18414,0.982789
0.187,0.0149606,-0.18511,0.982604
