time,x,y,z
0,0,0,1
0.01,4.54993e-05,-0.0099997,0.99995
0.02,0.000181989,-0.0199976,0.9998
0.03,0.000409444,-0.0299918,0.99955
0.04,0.000727823,-0.0399805,0.9992
0.05,0.00113707,-0.0499619,0.99875
0.06,0.0016371,-0.0599342,0.998201
0.07,0.00222784,-0.0698955,0.997552
0.08,0.00290916,-0.0798441,0.996803
0.09,0.00368095,-0.0897781,0.995955
0.1,0.00454307,-0.0996956,0.995008
0.11,0.00549536,-0.109595,0.993961
0.12,0.00653764,-0.119474,0.992816
0.13,0.00766972,-0.129332,0.991572
0.14,0.0088914,-0.139165,0.990229
0.15,0.0102025,-0.148974,0.988789
0.16,0.0116026,-0.158755,0.98725
0.17,0.0130917,-0.168507,0.985614
0.18,0.0146694,-0.178228,0.98388
0.19,0.0163354,-0.187917,0.982049
0.2,0.0180894,-0.197571,0.980122
0.21,0.0199311,-0.20719,0.978098
0.22,0.0218601,-0.21677,0.975978
0.23,0.0238762,-0.226311,0.973762
0.24,0.0259788,-0.23581,0.971452
0.25,0.0281678,-0.245266,0.969046
0.26,0.0304425,-0.254678,0.966547
0.27,0.0328028,-0.264043,0.963953
0.28,0.035248,-0.273359,0.961266
0.29,0.0377778,-0.282626,0.958486
0.3,0.0403916,-0.291841,0.955614
0.31,0.0430891,-0.301003,0.952649
0.32,0.0458697,-0.310109,0.949594
0.33,0.0487329,-0.319159,0.946447
0.34,0.0516782,-0.328151,0.943211
0.35,0.0547051,-0.337082,0.939885
0.36,0.0578129,-0.345952,0.936469
0.37,0.0610012,-0.354759,0.932966
0.38,0.0642693,-0.363501,0.929374
0.39,0.0676167,-0.372176,0.925696
0.4,0.0710427,-0.380783,0.921931
0.41,0.0745468,-0.389321,0.91808
0.42,0.0781282,-0.397788,0.914145
0.43,0.0817863,-0.406182,0.910125
0.44,0.0855204,-0.414501,0.906021
0.45,0.08933,-0.422745,0.901835
0.46,0.0932142,-0.430912,0.897567
0.47,0.0971723,-0.438999,0.893217
0.48,0.101204,-0.447007,0.888787
0.49,0.105308,-0.454933,0.884277
0.5,0.109483,-0.462775,0.879689
0.51,0.11373,-0.470534,0.875022
0.52,0.118047,-0.478206,0.870278
0.53,0.122433,-0.48579,0.865458
0.54,0.126888,-0.493286,0.860563
0.55,0.13141,-0.500692,0.855593
0.56,0.136,-0.508006,0.850549
0.57,0.140656,-0.515227,0.845433
0.58,0.145377,-0.522354,0.840245
0.59,0.150162,-0.529386,0.834986
0.6,0.155011,-0.53632,0.829658
0.61,0.159923,-0.543157,0.82426
0.62,0.164897,-0.549895,0.818795
0.63,0.169931,-0.556531,0.813263
0.64,0.175025,-0.563067,0.807665
0.65,0.180178,-0.569499,0.802002
0.66,0.18539,-0.575827,0.796275
0.67,0.190658,-0.58205,0.790486
0.68,0.195983,-0.588166,0.784634
0.69,0.201362,-0.594175,0.778723
0.7,0.206796,-0.600076,0.772751
0.71,0.212284,-0.605866,0.766721
0.72,0.217823,-0.611546,0.760634
0.73,0.223413,-0.617114,0.754491
0.74,0.229054,-0.62257,0.748292
0.75,0.234744,-0.627911,0.74204
0.76,0.240482,-0.633138,0.735734
0.77,0.246267,-0.638249,0.729377
0.78,0.252097,-0.643243,0.72297
0.79,0.257973,-0.64812,0.716513
0.8,0.263893,-0.652878,0.710008
0.81,0.269855,-0.657517,0.703456
0.82,0.275859,-0.662035,0.696858
0.83,0.281904,-0.666433,0.690216
0.84,0.287988,-0.670709,0.68353
0.85,0.29411,-0.674862,0.676802
0.86,0.30027,-0.678892,0.670033
0.87,0.306466,-0.682797,0.663224
0.88,0.312697,-0.686578,0.656377
0.89,0.318961,-0.690234,0.649493
0.9,0.325258,-0.693763,0.642573
0.91,0.331587,-0.697165,0.635618
0.92,0.337946,-0.70044,0.62863
0.93,0.344335,-0.703587,0.62161
0.94,0.350751,-0.706605,0.614559
0.95,0.357195,-0.709494,0.607478
0.96,0.363664,-0.712254,0.600369
0.97,0.370157,-0.714883,0.593234
0.98,0.376674,-0.717381,0.586072
0.99,0.383213,-0.719749,0.578886
1,0.389773,-0.721984,0.571678
1.01,0.396353,-0.724088,0.564447
1.02,0.402951,-0.72606,0.557196
1.03,0.409567,-0.727898,0.549927
1.04,0.416199,-0.729604,0.542639
1.05,0.422845,-0.731176,0.535335
1.06,0.429506,-0.732615,0.528016
1.07,0.436178,-0.733919,0.520683
1.08,0.442863,-0.73509,0.513338
1.09,0.449557,-0.736126,0.505982
1.1,0.45626,-0.737027,0.498616
1.11,0.46297,-0.737794,0.491242
1.12,0.469687,-0.738426,0.48386
1.13,0.476409,-0.738923,0.476474
1.14,0.483135,-0.739285,0.469082
1.15,0.489864,-0.739512,0.461688
1.16,0.496594,-0.739603,0.454293
1.17,0.503324,-0.73956,0.446897
1.18,0.510053,-0.739381,0.439502
1.19,0.51678,-0.739067,0.432109
1.2,0.523504,-0.738617,0.424721
1.21,0.530223,-0.738033,0.417338
1.22,0.536936,-0.737314,0.409961
1.23,0.543642,-0.73646,0.402592
1.24,0.550339,-0.735472,0.395232
1.25,0.557027,-0.734349,0.387883
1.26,0.563704,-0.733092,0.380545
1.27,0.570369,-0.7317,0.373221
1.28,0.57702,-0.730175,0.365912
1.29,0.583657,-0.728517,0.358618
1.3,0.590279,-0.726725,0.351342
1.31,0.596883,-0.724801,0.344084
1.32,0.60347,-0.722744,0.336846
1.33,0.610037,-0.720555,0.32963
1.34,0.616583,-0.718234,0.322436
1.35,0.623108,-0.715782,0.315266
1.36,0.62961,-0.713199,0.308121
1.37,0.636088,-0.710485,0.301002
1.38,0.642541,-0.707642,0.293911
1.39,0.648967,-0.70467,0.28685
1.4,0.655365,-0.701568,0.279818
1.41,0.661735,-0.698339,0.272819
1.42,0.668075,-0.694981,0.265852
1.43,0.674383,-0.691497,0.258919
1.44,0.68066,-0.687886,0.252022
1.45,0.686902,-0.68415,0.245162
1.46,0.693111,-0.680288,0.23834
1.47,0.699283,-0.676302,0.231557
1.48,0.705419,-0.672192,0.224814
1.49,0.711517,-0.66796,0.218113
1.5,0.717576,-0.663605,0.211455
1.51,0.723594,-0.659129,0.204842
1.52,0.729571,-0.654533,0.198273
1.53,0.735506,-0.649817,0.191751
1.54,0.741398,-0.644982,0.185277
1.55,0.747245,-0.640029,0.178852
1.56,0.753046,-0.63496,0.172477
1.57,0.7588,-0.629774,0.166153
1.58,0.764507,-0.624473,0.159882
1.59,0.770165,-0.619058,0.153664
1.6,0.775774,-0.613529,0.147501
1.61,0.781331,-0.607889,0.141394
1.62,0.786837,-0.602137,0.135344
1.63,0.79229,-0.596276,0.129352
1.64,0.797689,-0.590305,0.123419
1.65,0.803033,-0.584227,0.117546
1.66,0.808322,-0.578041,0.111735
1.67,0.813553,-0.57175,0.105985
1.68,0.818727,-0.565355,0.1003
1.69,0.823842,-0.558856,0.0946787
1.7,0.828898,-0.552255,0.0891231
1.71,0.833893,-0.545553,0.083634
1.72,0.838827,-0.538751,0.0782124
1.73,0.843698,-0.531851,0.0728593
1.74,0.848506,-0.524853,0.0675757
1.75,0.85325,-0.51776,0.0623625
1.76,0.857929,-0.510572,0.0572208
1.77,0.862542,-0.50329,0.0521514
1.78,0.867089,-0.495917,0.0471553
1.79,0.871568,-0.488453,0.0422334
1.8,0.875978,-0.4809,0.0373866
1.81,0.88032,-0.473258,0.0326157
1.82,0.884591,-0.465531,0.0279217
1.83,0.888792,-0.457718,0.0233054
1.84,0.892921,-0.449821,0.0187676
1.85,0.896979,-0.441842,0.0143092
1.86,0.900963,-0.433783,0.00993103
1.87,0.904873,-0.425644,0.00563383
1.88,0.908709,-0.417427,0.00141841
1.89,0.91247,-0.409134,-0.00271446
1.9,0.916155,-0.400766,-0.00676403
1.91,0.919764,-0.392325,-0.0107295
1.92,0.923295,-0.383813,-0.0146103
1.93,0.926749,-0.37523,-0.0184056
1.94,0.930124,-0.366578,-0.0221147
1.95,0.933421,-0.35786,-0.0257369
1.96,0.936637,-0.349076,-0.0292716
1.97,0.939774,-0.340228,-0.0327182
1.98,0.942829,-0.331318,-0.036076
1.99,0.945803,-0.322348,-0.0393444
2,0.948696,-0.313318,-0.0425228
2.01,0.951506,-0.304231,-0.0456105
2.02,0.954233,-0.295089,-0.0486072
2.03,0.956876,-0.285893,-0.0515122
2.04,0.959436,-0.276644,-0.0543249
2.05,0.961911,-0.267345,-0.0570449
2.06,0.964301,-0.257997,-0.0596716
2.07,0.966606,-0.248602,-0.0622047
2.08,0.968826,-0.239161,-0.0646435
2.09,0.970959,-0.229677,-0.0669877
2.1,0.973006,-0.220151,-0.0692369
2.11,0.974965,-0.210584,-0.0713906
2.12,0.976838,-0.200979,-0.0734485
2.13,0.978623,-0.191337,-0.0754101
2.14,0.98032,-0.181661,-0.0772751
2.15,0.981929,-0.171951,-0.0790432
2.16,0.98345,-0.162209,-0.080714
2.17,0.984881,-0.152438,-0.0822873
2.18,0.986224,-0.142639,-0.0837627
2.19,0.987477,-0.132814,-0.08514
2.2,0.988641,-0.122965,-0.0864189
2.21,0.989715,-0.113093,-0.0875992
2.22,0.990699,-0.103201,-0.0886807
2.23,0.991593,-0.0932895,-0.0896631
2.24,0.992397,-0.0833611,-0.0905464
2.25,0.993111,-0.0734175,-0.0913303
2.26,0.993733,-0.0634605,-0.0920147
2.27,0.994266,-0.0534919,-0.0925995
2.28,0.994707,-0.0435135,-0.0930845
2.29,0.995057,-0.0335271,-0.0934697
2.3,0.995317,-0.0235347,-0.093755
2.31,0.995486,-0.0135379,-0.0939404
2.32,0.995563,-0.00353862,-0.0940258
2.33,0.99555,0.00646128,-0.0940112
2.34,0.995446,0.01646,-0.0938966
2.35,0.995251,0.0264557,-0.093682
2.36,0.994964,0.0364466,-0.0933675
2.37,0.994587,0.0464308,-0.0929531
2.38,0.994119,0.0564065,-0.0924389
2.39,0.993561,0.066372,-0.091825
2.4,0.992911,0.0763252,-0.0911115
2.41,0.992172,0.0862646,-0.0902985
2.42,0.991341,0.0961881,-0.0893862
2.43,0.990421,0.106094,-0.0883748
2.44,0.989411,0.115981,-0.0872644
2.45,0.98831,0.125846,-0.0860553
2.46,0.98712,0.135688,-0.0847476
2.47,0.985841,0.145506,-0.0833416
2.48,0.984472,0.155297,-0.0818376
2.49,0.983015,0.16506,-0.0802357
2.5,0.981468,0.174792,-0.0785365
2.51,0.979833,0.184492,-0.07674
2.52,0.978111,0.194159,-0.0748467
2.53,0.9763,0.20379,-0.072857
2.54,0.974402,0.213384,-0.070771
2.55,0.972416,0.222939,-0.0685894
2.56,0.970344,0.232454,-0.0663124
2.57,0.968186,0.241925,-0.0639405
2.58,0.965941,0.251353,-0.061474
2.59,0.963611,0.260734,-0.0589136
2.6,0.961196,0.270068,-0.0562595
2.61,0.958696,0.279353,-0.0535124
2.62,0.956112,0.288586,-0.0506726
2.63,0.953444,0.297767,-0.0477408
2.64,0.950693,0.306893,-0.0447175
2.65,0.947859,0.315963,-0.0416031
2.66,0.944943,0.324976,-0.0383984
2.67,0.941944,0.333929,-0.0351038
2.68,0.938865,0.342821,-0.03172
2.69,0.935705,0.35165,-0.0282476
2.7,0.932465,0.360415,-0.0246872
2.71,0.929146,0.369114,-0.0210396
2.72,0.925748,0.377746,-0.0173052
2.73,0.922271,0.386308,-0.0134849
2.74,0.918717,0.3948,-0.00957927
2.75,0.915086,0.40322,-0.00558911
2.76,0.911379,0.411566,-0.00151512
2.77,0.907596,0.419837,0.00264196
2.78,0.903738,0.428031,0.00688136
2.79,0.899806,0.436147,0.0112023
2.8,0.8958,0.444183,0.015604
2.81,0.891722,0.452138,0.0200857
2.82,0.887572,0.46001,0.0246465
2.83,0.88335,0.467798,0.0292856
2.84,0.879058,0.475501,0.0340022
2.85,0.874696,0.483116,0.0387953
2.86,0.870266,0.490644,0.0436642
2.87,0.865767,0.498081,0.0486079
2.88,0.861201,0.505428,0.0536255
2.89,0.856568,0.512682,0.0587162
2.9,0.85187,0.519843,0.0638789
2.91,0.847107,0.526908,0.0691127
2.92,0.842281,0.533878,0.0744167
2.93,0.837391,0.540749,0.0797899
2.94,0.832439,0.547522,0.0852314
2.95,0.827427,0.554194,0.09074
2.96,0.822353,0.560766,0.0963149
2.97,0.817221,0.567235,0.101955
2.98,0.81203,0.5736,0.107659
2.99,0.806782,0.57986,0.113427
3,0.801477,0.586014,0.119256
3.01,0.796117,0.592061,0.125147
3.02,0.790702,0.598,0.131097
3.03,0.785233,0.60383,0.137106
3.04,0.779712,0.609549,0.143173
3.05,0.77414,0.615157,0.149297
3.06,0.768517,0.620652,0.155476
3.07,0.762844,0.626034,0.161709
3.08,0.757123,0.631301,0.167996
3.09,0.751355,0.636453,0.174335
3.1,0.74554,0.641489,0.180725
3.11,0.73968,0.646407,0.187165
3.12,0.733776,0.651208,0.193653
3.13,0.727829,0.655889,0.200188
3.14,0.721839,0.66045,0.20677
3.15,0.715809,0.664891,0.213397
3.16,0.709739,0.66921,0.220067
3.17,0.70363,0.673406,0.226781
3.18,0.697483,0.67748,0.233535
3.19,0.6913,0.681429,0.24033
3.2,0.685081,0.685255,0.247163
3.21,0.678829,0.688954,0.254035
3.22,0.672543,0.692528,0.260942
3.23,0.666225,0.695976,0.267885
3.24,0.659876,0.699296,0.274861
3.25,0.653498,0.702488,0.28187
3.26,0.647091,0.705552,0.28891
3.27,0.640658,0.708487,0.295981
3.28,0.634197,0.711292,0.30308
3.29,0.627712,0.713967,0.310206
3.3,0.621204,0.716512,0.317359
3.31,0.614672,0.718926,0.324536
3.32,0.60812,0.721208,0.331737
3.33,0.601547,0.723359,0.33896
3.34,0.594955,0.725377,0.346203
3.35,0.588345,0.727263,0.353467
3.36,0.581719,0.729016,0.360748
