time,x,y,z
0,0,0,1
0.01,1.99998e-05,-0.00999981,0.99995
0.02,7.99969e-05,-0.0199985,0.9998
0.03,0.000179984,-0.0299948,0.99955
0.04,0.000319951,-0.0399876,0.9992
0.05,0.000499879,-0.0499758,0.99875
0.06,0.000719749,-0.0599582,0.998201
0.07,0.000979536,-0.0699337,0.997551
0.08,0.00127921,-0.0799011,0.996802
0.09,0.00161873,-0.0898591,0.995953
0.1,0.00199807,-0.0998068,0.995005
0.11,0.00241717,-0.109743,0.993957
0.12,0.00287599,-0.119666,0.99281
0.13,0.00337448,-0.129576,0.991564
0.14,0.00391258,-0.13947,0.990219
0.15,0.00449022,-0.149348,0.988774
0.16,0.00510734,-0.159209,0.987232
0.17,0.00576387,-0.169052,0.98559
0.18,0.00645973,-0.178875,0.983851
0.19,0.00719484,-0.188677,0.982013
0.2,0.00796911,-0.198457,0.980077
0.21,0.00878246,-0.208214,0.978044
0.22,0.0096348,-0.217947,0.975913
0.23,0.010526,-0.227655,0.973685
0.24,0.011456,-0.237336,0.97136
0.25,0.0124247,-0.24699,0.968938
0.26,0.0134319,-0.256615,0.96642
0.27,0.0144775,-0.266211,0.963806
0.28,0.0155615,-0.275775,0.961096
0.29,0.0166837,-0.285308,0.958291
0.3,0.0178439,-0.294807,0.95539
0.31,0.0190421,-0.304272,0.952395
0.32,0.0202781,-0.313702,0.949305
0.33,0.0215517,-0.323096,0.946121
0.34,0.0228628,-0.332452,0.942843
0.35,0.0242112,-0.34177,0.939472
0.36,0.0255969,-0.351047,0.936008
0.37,0.0270196,-0.360285,0.932451
0.38,0.0284791,-0.36948,0.928802
0.39,0.0299754,-0.378632,0.925062
0.4,0.0315081,-0.387741,0.92123
0.41,0.0330772,-0.396805,0.917307
0.42,0.0346825,-0.405822,0.913294
0.43,0.0363237,-0.414793,0.909191
0.44,0.0380008,-0.423715,0.904998
0.45,0.0397134,-0.432588,0.900717
0.46,0.0414614,-0.441411,0.896346
0.47,0.0432446,-0.450183,0.891888
0.48,0.0450628,-0.458903,0.887343
0.49,0.0469158,-0.467569,0.882711
0.5,0.0488033,-0.476181,0.877992
0.51,0.0507251,-0.484738,0.873187
0.52,0.0526811,-0.493239,0.868297
0.53,0.054671,-0.501682,0.863323
0.54,0.0566945,-0.510068,0.858264
0.55,0.0587514,-0.518394,0.853121
0.56,0.0608416,-0.52666,0.847896
0.57,0.0629646,-0.534865,0.842588
0.58,0.0651204,-0.543008,0.837199
0.59,0.0673086,-0.551087,0.831728
0.6,0.069529,-0.559103,0.826177
0.61,0.0717814,-0.567054,0.820547
0.62,0.0740654,-0.57494,0.814837
0.63,0.0763808,-0.582758,0.809048
0.64,0.0787273,-0.590509,0.803182
0.65,0.0811048,-0.598192,0.797238
0.66,0.0835128,-0.605805,0.791218
0.67,0.0859511,-0.613348,0.785122
0.68,0.0884195,-0.620819,0.778951
0.69,0.0909176,-0.628219,0.772706
0.7,0.0934451,-0.635546,0.766387
0.71,0.0960018,-0.642799,0.759995
0.72,0.0985874,-0.649978,0.753531
