time,x,y,z
0.502,0.480358,0.0246548,0.876726
0.503,0.481229,0.024751,0.876245
0.504,0.4821,0.0248473,0.875764
0.505,0.482971,0.0249438,0.875281
0.506,0.483841,0.0250405,0.874798
0.507,0.484711,0.0251373,0.874313
0.508,0.48558,0.0252344,0.873828
0.509,0.486448,0.0253316,0.873342
0.51,0.487316,0.0254289,0.872855
0.511,0.488184,0.0255265,0.872368
0.512,0.489051,0.0256242,0.871879
0.513,0.489917,0.0257221,0.871389
0.514,0.490783,0.0258202,0.870899
0.515,0.491649,0.0259184,0.870408
0.516,0.492514,0.0260168,0.869916
0.517,0.493378,0.0261154,0.869423
0.518,0.494242,0.0262142,0.868929
0.519,0.495105,0.0263131,0.868434
0.52,0.495968,0.0264122,0.867939
0.521,0.496831,0.0265115,0.867442
0.522,0.497693,0.026611,0.866945
0.523,0.498554,0.0267106,0.866447
0.524,0.499415,0.0268104,0.865948
0.525,0.500275,0.0269104,0.865448
0.526,0.501135,0.0270105,0.864947
0.527,0.501994,0.0271108,0.864446
0.528,0.502853,0.0272113,0.863944
0.529,0.503711,0.027312,0.86344
0.53,0.504569,0.0274128,0.862936
0.531,0.505426,0.0275138,0.862431
0.532,0.506283,0.027615,0.861925
0.533,0.507139,0.0277163,0.861419
0.534,0.507995,0.0278178,0.860911
0.535,0.50885,0.0279195,0.860403
0.536,0.509704,0.0280213,0.859893
0.537,0.510558,0.0281234,0.859383
0.538,0.511412,0.0282256,0.858872
0.539,0.512265,0.0283279,0.85836
0.54,0.513117,0.0284305,0.857848
0.541,0.513969,0.0285332,0.857334
0.542,0.51482,0.0286361,0.85682
0.543,0.515671,0.0287391,0.856304
0.544,0.516521,0.0288423,0.855788
0.545,0.517371,0.0289457,0.855271
0.546,0.51822,0.0290493,0.854754
0.547,0.519069,0.029153,0.854235
0.548,0.519917,0.0292569,0.853715
0.549,0.520765,0.029361,0.853195
0.55,0.521612,0.0294652,0.852674
0.551,0.522458,0.0295696,0.852152
0.552,0.523304,0.0296742,0.851629
0.553,0.52415,0.0297789,0.851105
0.554,0.524995,0.0298839,0.850581
0.555,0.525839,0.0299889,0.850055
0.556,0.526683,0.0300942,0.849529
0.557,0.527526,0.0301996,0.849002
0.558,0.528369,0.0303052,0.848474
0.559,0.529211,0.030411,0.847945
0.56,0.530052,0.0305169,0.847416
0.561,0.530893,0.030623,0.846885
0.562,0.531734,0.0307292,0.846354
0.563,0.532574,0.0308357,0.845822
0.564,0.533413,0.0309423,0.845289
0.565,0.534252,0.031049,0.844755
0.566,0.53509,0.031156,0.84422
0.567,0.535928,0.0312631,0.843685
0.568,0.536765,0.0313703,0.843148
0.569,0.537602,0.0314778,0.842611
0.57,0.538438,0.0315854,0.842073
0.571,0.539273,0.0316932,0.841534
0.572,0.540108,0.0318011,0.840995
0.573,0.540943,0.0319092,0.840454
0.574,0.541776,0.0320175,0.839913
0.575,0.54261,0.0321259,0.83937
0.576,0.543442,0.0322345,0.838827
0.577,0.544274,0.0323433,0.838284
0.578,0.545106,0.0324522,0.837739
0.579,0.545937,0.0325613,0.837193
0.58,0.546767,0.0326706,0.836647
0.581,0.547597,0.03278,0.8361
0.582,0.548426,0.0328896,0.835552
0.583,0.549255,0.0329994,0.835003
0.584,0.550083,0.0331093,0.834453
0.585,0.550911,0.0332194,0.833903
0.586,0.551738,0.0333297,0.833351
0.587,0.552564,0.0334401,0.832799
0.588,0.55339,0.0335507,0.832246
0.589,0.554215,0.0336615,0.831693
0.59,0.55504,0.0337724,0.831138
0.591,0.555864,0.0338835,0.830582
0.592,0.556687,0.0339948,0.830026
0.593,0.55751,0.0341062,0.829469
0.594,0.558333,0.0342178,0.828911
0.595,0.559155,0.0343295,0.828352
0.596,0.559976,0.0344414,0.827793
0.597,0.560796,0.0345535,0.827232
0.598,0.561616,0.0346657,0.826671
0.599,0.562436,0.0347782,0.826109
0.6,0.563255,0.0348907,0.825546
0.601,0.564073,0.0350035,0.824983
0.602,0.564891,0.0351164,0.824418
0.603,0.565708,0.0352294,0.823853
0.604,0.566524,0.0353426,0.823287
0.605,0.56734,0.035456,0.82272
0.606,0.568155,0.0355696,0.822152
0.607,0.56897,0.0356833,0.821584
0.608,0.569784,0.0357972,0.821014
0.609,0.570598,0.0359112,0.820444
0.61,0.571411,0.0360254,0.819873
0.611,0.572223,0.0361398,0.819301
0.612,0.573035,0.0362543,0.818729
0.613,0.573846,0.036369,0.818155
0.614,0.574657,0.0364838,0.817581
0.615,0.575467,0.0365988,0.817006
0.616,0.576276,0.036714,0.81643
0.617,0.577085,0.0368294,0.815853
0.618,0.577893,0.0369448,0.815276
0.619,0.578701,0.0370605,0.814697
0.62,0.579508,0.0371763,0.814118
0.621,0.580314,0.0372923,0.813538
0.622,0.58112,0.0374085,0.812958
0.623,0.581925,0.0375248,0.812376
0.624,0.58273,0.0376412,0.811794
0.625,0.583534,0.0377579,0.811211
0.626,0.584337,0.0378746,0.810627
0.627,0.58514,0.0379916,0.810042
0.628,0.585942,0.0381087,0.809457
0.629,0.586743,0.038226,0.80887
0.63,0.587544,0.0383434,0.808283
0.631,0.588345,0.038461,0.807695
0.632,0.589144,0.0385787,0.807106
0.633,0.589943,0.0386966,0.806517
0.634,0.590742,0.0388147,0.805926
0.635,0.59154,0.0389329,0.805335
0.636,0.592337,0.0390513,0.804743
0.637,0.593134,0.0391699,0.804151
0.638,0.59393,0.0392886,0.803557
0.639,0.594725,0.0394074,0.802963
0.64,0.59552,0.0395265,0.802368
0.641,0.596314,0.0396456,0.801772
0.642,0.597107,0.039765,0.801175
0.643,0.5979,0.0398845,0.800578
0.644,0.598693,0.0400042,0.799979
0.645,0.599484,0.040124,0.79938
0.646,0.600275,0.0402439,0.79878
0.647,0.601066,0.0403641,0.79818
0.648,0.601856,0.0404844,0.797578
0.649,0.602645,0.0406048,0.796976
0.65,0.603433,0.0407254,0.796373
0.651,0.604221,0.0408462,0.795769
0.652,0.605008,0.0409671,0.795164
0.653,0.605795,0.0410882,0.794559
0.654,0.606581,0.0412094,0.793953
0.655,0.607367,0.0413308,0.793346
0.656,0.608151,0.0414524,0.792738
0.657,0.608935,0.0415741,0.79213
0.658,0.609719,0.041696,0.79152
0.659,0.610502,0.041818,0.79091
0.66,0.611284,0.0419402,0.790299
0.661,0.612066,0.0420625,0.789688
0.662,0.612847,0.042185,0.789075
0.663,0.613627,0.0423076,0.788462
0.664,0.614407,0.0424304,0.787848
0.665,0.615186,0.0425534,0.787233
0.666,0.615964,0.0426765,0.786617
0.667,0.616742,0.0427998,0.786001
0.668,0.617519,0.0429232,0.785384
0.669,0.618295,0.0430468,0.784766
0.67,0.619071,0.0431705,0.784147
0.671,0.619846,0.0432944,0.783528
0.672,0.620621,0.0434185,0.782908
0.673,0.621395,0.0435427,0.782287
0.674,0.622168,0.043667,0.781665
0.675,0.622941,0.0437915,0.781042
0.676,0.623713,0.0439162,0.780419
0.677,0.624484,0.044041,0.779795
0.678,0.625255,0.044166,0.77917
0.679,0.626025,0.0442911,0.778544
0.68,0.626794,0.0444164,0.777918
0.681,0.627563,0.0445418,0.777291
0.682,0.628331,0.0446674,0.776663
0.683,0.629098,0.0447932,0.776034
0.684,0.629865,0.0449191,0.775405
0.685,0.630631,0.0450451,0.774774
0.686,0.631396,0.0451713,0.774143
0.687,0.632161,0.0452977,0.773512
0.688,0.632925,0.0454242,0.772879
0.689,0.633689,0.0455508,0.772246
0.69,0.634452,0.0456777,0.771612
0.691,0.635214,0.0458046,0.770977
0.692,0.635975,0.0459317,0.770341
0.693,0.636736,0.046059,0.769705
