time,x,y,z
0.047,-1.1043e-05,-0.0469827,0.998896
0.048,-1.15178e-05,-0.0479816,0.998848
0.049,-1.20026e-05,-0.0489804,0.9988
0.05,-1.24974e-05,-0.0499792,0.99875
0.051,-1.30022e-05,-0.0509779,0.9987
0.052,-1.3517e-05,-0.0519766,0.998648
0.053,-1.40417e-05,-0.0529752,0.998596
0.054,-1.45765e-05,-0.0539738,0.998542
0.055,-1.51212e-05,-0.0549723,0.998488
0.056,-1.56759e-05,-0.0559707,0.998432
0.057,-1.62406e-05,-0.0569691,0.998376
0.058,-1.68153e-05,-0.0579675,0.998318
0.059,-1.74e-05,-0.0589658,0.99826
0.06,-1.79946e-05,-0.059964,0.998201
0.061,-1.85992e-05,-0.0609622,0.99814
0.062,-1.92138e-05,-0.0619603,0.998079
0.063,-1.98384e-05,-0.0629583,0.998016
0.064,-2.0473e-05,-0.0639563,0.997953
0.065,-2.11176e-05,-0.0649542,0.997888
0.066,-2.17721e-05,-0.0659521,0.997823
0.067,-2.24366e-05,-0.0669499,0.997756
0.068,-2.31111e-05,-0.0679476,0.997689
0.069,-2.37956e-05,-0.0689453,0.99762
0.07,-2.449e-05,-0.0699428,0.997551
0.071,-2.51944e-05,-0.0709404,0.997481
0.072,-2.59088e-05,-0.0719378,0.997409
0.073,-2.66332e-05,-0.0729352,0.997337
0.074,-2.73675e-05,-0.0739325,0.997263
0.075,-2.81118e-05,-0.0749297,0.997189
0.076,-2.88661e-05,-0.0759269,0.997113
0.077,-2.96304e-05,-0.0769239,0.997037
0.078,-3.04046e-05,-0.0779209,0.99696
0.079,-3.11888e-05,-0.0789178,0.996881
0.08,-3.19829e-05,-0.0799147,0.996802
0.081,-3.27871e-05,-0.0809114,0.996721
0.082,-3.36012e-05,-0.0819081,0.99664
0.083,-3.44252e-05,-0.0829047,0.996557
0.084,-3.52593e-05,-0.0839012,0.996474
0.085,-3.61033e-05,-0.0848977,0.99639
0.086,-3.69572e-05,-0.085894,0.996304
0.087,-3.78211e-05,-0.0868903,0.996218
0.088,-3.8695e-05,-0.0878865,0.99613
0.089,-3.95789e-05,-0.0888825,0.996042
0.09,-4.04727e-05,-0.0898785,0.995953
0.091,-4.13764e-05,-0.0908744,0.995862
0.092,-4.22902e-05,-0.0918703,0.995771
0.093,-4.32138e-05,-0.092866,0.995679
0.094,-4.41475e-05,-0.0938616,0.995585
0.095,-4.50911e-05,-0.0948572,0.995491
0.096,-4.60446e-05,-0.0958526,0.995396
0.097,-4.70081e-05,-0.0968479,0.995299
0.098,-4.79816e-05,-0.0978432,0.995202
0.099,-4.8965e-05,-0.0988383,0.995104
0.1,-4.99583e-05,-0.0998334,0.995004
0.101,-5.09617e-05,-0.100828,0.994904
0.102,-5.19749e-05,-0.101823,0.994803
0.103,-5.29981e-05,-0.102818,0.9947
0.104,-5.40313e-05,-0.103813,0.994597
0.105,-5.50744e-05,-0.104807,0.994493
0.106,-5.61274e-05,-0.105802,0.994387
0.107,-5.71904e-05,-0.106796,0.994281
0.108,-5.82633e-05,-0.10779,0.994174
0.109,-5.93462e-05,-0.108784,0.994065
0.11,-6.0439e-05,-0.109778,0.993956
0.111,-6.15418e-05,-0.110772,0.993846
0.112,-6.26545e-05,-0.111766,0.993735
0.113,-6.37771e-05,-0.11276,0.993622
0.114,-6.49097e-05,-0.113753,0.993509
0.115,-6.60521e-05,-0.114747,0.993395
0.116,-6.72046e-05,-0.11574,0.99328
0.117,-6.83669e-05,-0.116733,0.993163
0.118,-6.95392e-05,-0.117726,0.993046
0.119,-7.07215e-05,-0.118719,0.992928
0.12,-7.19136e-05,-0.119712,0.992809
0.121,-7.31157e-05,-0.120705,0.992688
0.122,-7.43277e-05,-0.121698,0.992567
0.123,-7.55497e-05,-0.12269,0.992445
0.124,-7.67815e-05,-0.123682,0.992322
0.125,-7.80233e-05,-0.124675,0.992198
0.126,-7.9275e-05,-0.125667,0.992072
0.127,-8.05367e-05,-0.126659,0.991946
0.128,-8.18082e-05,-0.127651,0.991819
0.129,-8.30897e-05,-0.128642,0.991691
0.13,-8.43811e-05,-0.129634,0.991562
0.131,-8.56823e-05,-0.130626,0.991432
0.132,-8.69936e-05,-0.131617,0.991301
0.133,-8.83147e-05,-0.132608,0.991169
0.134,-8.96457e-05,-0.133599,0.991035
0.135,-9.09867e-05,-0.13459,0.990901
0.136,-9.23375e-05,-0.135581,0.990766
0.137,-9.36983e-05,-0.136572,0.99063
0.138,-9.5069e-05,-0.137562,0.990493
0.139,-9.64495e-05,-0.138553,0.990355
0.14,-9.784e-05,-0.139543,0.990216
0.141,-9.92404e-05,-0.140533,0.990076
0.142,-0.000100651,-0.141523,0.989935
0.143,-0.000102071,-0.142513,0.989793
0.144,-0.000103501,-0.143503,0.98965
0.145,-0.000104941,-0.144492,0.989506
0.146,-0.000106391,-0.145482,0.989361
0.147,-0.000107851,-0.146471,0.989215
0.148,-0.00010932,-0.14746,0.989068
0.149,-0.0001108,-0.148449,0.98892
0.15,-0.000112289,-0.149438,0.988771
0.151,-0.000113789,-0.150427,0.988621
0.152,-0.000115298,-0.151415,0.98847
0.153,-0.000116817,-0.152404,0.988318
0.154,-0.000118346,-0.153392,0.988165
0.155,-0.000119885,-0.15438,0.988012
0.156,-0.000121433,-0.155368,0.987857
0.157,-0.000122992,-0.156356,0.987701
0.158,-0.000124561,-0.157343,0.987544
0.159,-0.000126139,-0.158331,0.987386
0.16,-0.000127727,-0.159318,0.987227
0.161,-0.000129325,-0.160305,0.987067
0.162,-0.000130933,-0.161292,0.986907
0.163,-0.000132551,-0.162279,0.986745
0.164,-0.000134179,-0.163266,0.986582
0.165,-0.000135816,-0.164252,0.986418
0.166,-0.000137464,-0.165239,0.986254
0.167,-0.000139121,-0.166225,0.986088
0.168,-0.000140788,-0.167211,0.985921
0.169,-0.000142465,-0.168197,0.985753
0.17,-0.000144152,-0.169182,0.985585
0.171,-0.000145849,-0.170168,0.985415
0.172,-0.000147556,-0.171153,0.985244
0.173,-0.000149272,-0.172138,0.985073
0.174,-0.000150998,-0.173123,0.9849
0.175,-0.000152735,-0.174108,0.984727
0.176,-0.000154481,-0.175093,0.984552
0.177,-0.000156236,-0.176077,0.984376
0.178,-0.000158002,-0.177061,0.9842
0.179,-0.000159778,-0.178046,0.984022
0.18,-0.000161563,-0.179029,0.983844
0.181,-0.000163358,-0.180013,0.983664
0.182,-0.000165163,-0.180997,0.983484
0.183,-0.000166978,-0.18198,0.983302
0.184,-0.000168803,-0.182963,0.98312
0.185,-0.000170637,-0.183946,0.982936
0.186,-0.000172482,-0.184929,0.982752
0.187,-0.000174336,-0.185912,0.982566
0.188,-0.0001762,-0.186894,0.98238
0.189,-0.000178074,-0.187877,0.982193
0.19,-0.000179958,-0.188859,0.982004
0.191,-0.000181851,-0.189841,0.981815
0.192,-0.000183754,-0.190822,0.981625
0.193,-0.000185668,-0.191804,0.981433
0.194,-0.00018759,-0.192785,0.981241
0.195,-0.000189523,-0.193766,0.981048
0.196,-0.000191466,-0.194747,0.980853
0.197,-0.000193418,-0.195728,0.980658
0.198,-0.00019538,-0.196709,0.980462
0.199,-0.000197352,-0.197689,0.980265
0.2,-0.000199334,-0.198669,0.980067
0.201,-0.000201326,-0.199649,0.979867
0.202,-0.000203327,-0.200629,0.979667
0.203,-0.000205338,-0.201608,0.979466
0.204,-0.000207359,-0.202588,0.979264
0.205,-0.00020939,-0.203567,0.979061
0.206,-0.000211431,-0.204546,0.978857
0.207,-0.000213481,-0.205525,0.978652
0.208,-0.000215541,-0.206503,0.978446
0.209,-0.000217611,-0.207482,0.978239
0.21,-0.000219691,-0.20846,0.978031
0.211,-0.00022178,-0.209438,0.977822
0.212,-0.00022388,-0.210415,0.977612
0.213,-0.000225989,-0.211393,0.977401
0.214,-0.000228107,-0.21237,0.977189
0.215,-0.000230236,-0.213347,0.976976
0.216,-0.000232374,-0.214324,0.976763
0.217,-0.000234522,-0.215301,0.976548
0.218,-0.00023668,-0.216277,0.976332
0.219,-0.000238848,-0.217253,0.976115
0.22,-0.000241025,-0.218229,0.975897
0.221,-0.000243213,-0.219205,0.975679
0.222,-0.00024541,-0.220181,0.975459
0.223,-0.000247616,-0.221156,0.975238
0.224,-0.000249833,-0.222131,0.975017
0.225,-0.000252059,-0.223106,0.974794
0.226,-0.000254295,-0.224081,0.974571
0.227,-0.00025654,-0.225055,0.974346
0.228,-0.000258796,-0.22603,0.97412
0.229,-0.000261061,-0.227004,0.973894
0.23,-0.000263336,-0.227977,0.973666
0.231,-0.000265621,-0.228951,0.973438
0.232,-0.000267915,-0.229924,0.973209
0.233,-0.000270219,-0.230897,0.972978
0.234,-0.000272533,-0.23187,0.972747
0.235,-0.000274856,-0.232843,0.972514
0.236,-0.00027719,-0.233815,0.972281
0.237,-0.000279533,-0.234787,0.972047
0.238,-0.000281885,-0.235759,0.971811
0.239,-0.000284248,-0.236731,0.971575
0.24,-0.00028662,-0.237702,0.971338
0.241,-0.000289002,-0.238674,0.9711
0.242,-0.000291394,-0.239645,0.970861
0.243,-0.000293795,-0.240615,0.970621
0.244,-0.000296206,-0.241586,0.970379
0.245,-0.000298627,-0.242556,0.970137
0.246,-0.000301057,-0.243526,0.969894
0.247,-0.000303497,-0.244496,0.96965
0.248,-0.000305947,-0.245465,0.969405
0.249,-0.000308406,-0.246435,0.969159
0.25,-0.000310876,-0.247404,0.968912
0.251,-0.000313355,-0.248372,0.968665
0.252,-0.000315843,-0.249341,0.968416
0.253,-0.000318341,-0.250309,0.968166
0.254,-0.000320849,-0.251277,0.967915
0.255,-0.000323367,-0.252245,0.967663
0.256,-0.000325894,-0.253213,0.967411
0.257,-0.000328431,-0.25418,0.967157
0.258,-0.000330978,-0.255147,0.966902
0.259,-0.000333534,-0.256114,0.966647
0.26,-0.0003361,-0.25708,0.96639
0.261,-0.000338676,-0.258047,0.966132
0.262,-0.000341261,-0.259013,0.965874
0.263,-0.000343856,-0.259978,0.965614
0.264,-0.000346461,-0.260944,0.965354
0.265,-0.000349075,-0.261909,0.965093
0.266,-0.000351699,-0.262874,0.96483
0.267,-0.000354332,-0.263839,0.964567
0.268,-0.000356975,-0.264803,0.964302
0.269,-0.000359628,-0.265767,0.964037
0.27,-0.000362291,-0.266731,0.963771
0.271,-0.000364963,-0.267695,0.963504
0.272,-0.000367645,-0.268658,0.963236
0.273,-0.000370336,-0.269621,0.962966
0.274,-0.000373037,-0.270584,0.962696
0.275,-0.000375748,-0.271547,0.962425
0.276,-0.000378468,-0.272509,0.962153
0.277,-0.000381198,-0.273471,0.96188
0.278,-0.000383937,-0.274433,0.961606
0.279,-0.000386687,-0.275394,0.961331
0.28,-0.000389445,-0.276355,0.961055
0.281,-0.000392214,-0.277316,0.960779
0.282,-0.000394992,-0.278277,0.960501
0.283,-0.000397779,-0.279237,0.960222
0.284,-0.000400576,-0.280197,0.959942
0.285,-0.000403383,-0.281157,0.959662
0.286,-0.0004062,-0.282117,0.95938
0.287,-0.000409026,-0.283076,0.959097
0.288,-0.000411861,-0.284035,0.958814
0.289,-0.000414706,-0.284993,0.958529
0.29,-0.000417561,-0.285952,0.958244
0.291,-0.000420425,-0.28691,0.957957
0.292,-0.000423299,-0.287868,0.95767
0.293,-0.000426183,-0.288825,0.957382
0.294,-0.000429076,-0.289782,0.957092
0.295,-0.000431978,-0.290739,0.956802
0.296,-0.00043489,-0.291696,0.956511
0.297,-0.000437812,-0.292652,0.956219
0.298,-0.000440743,-0.293609,0.955926
0.299,-0.000443684,-0.294564,0.955632
0.3,-0.000446635,-0.29552,0.955337
0.301,-0.000449595,-0.296475,0.955041
0.302,-0.000452564,-0.29743,0.954744
0.303,-0.000455543,-0.298384,0.954446
0.304,-0.000458532,-0.299339,0.954147
0.305,-0.00046153,-0.300293,0.953847
0.306,-0.000464538,-0.301246,0.953546
0.307,-0.000467555,-0.3022,0.953244
0.308,-0.000470582,-0.303153,0.952942
0.309,-0.000473618,-0.304106,0.952638
0.31,-0.000476664,-0.305058,0.952334
0.311,-0.000479719,-0.30601,0.952028
0.312,-0.000482784,-0.306962,0.951722
0.313,-0.000485859,-0.307914,0.951414
0.314,-0.000488942,-0.308865,0.951106
0.315,-0.000492036,-0.309816,0.950796
0.316,-0.000495139,-0.310767,0.950486
0.317,-0.000498251,-0.311717,0.950175
0.318,-0.000501373,-0.312667,0.949863
0.319,-0.000504504,-0.313617,0.94955
0.32,-0.000507645,-0.314566,0.949235
0.321,-0.000510796,-0.315515,0.94892
0.322,-0.000513956,-0.316464,0.948604
0.323,-0.000517125,-0.317412,0.948287
0.324,-0.000520304,-0.31836,0.94797
0.325,-0.000523492,-0.319308,0.947651
0.326,-0.00052669,-0.320256,0.947331
0.327,-0.000529897,-0.321203,0.94701
0.328,-0.000533114,-0.32215,0.946689
0.329,-0.00053634,-0.323096,0.946366
0.33,-0.000539576,-0.324042,0.946042
0.331,-0.000542821,-0.324988,0.945718
0.332,-0.000546076,-0.325934,0.945392
0.333,-0.00054934,-0.326879,0.945066
0.334,-0.000552613,-0.327824,0.944739
0.335,-0.000555896,-0.328769,0.94441
0.336,-0.000559189,-0.329713,0.944081
0.337,-0.000562491,-0.330657,0.943751
0.338,-0.000565802,-0.3316,0.94342
0.339,-0.000569123,-0.332544,0.943088
0.34,-0.000572453,-0.333486,0.942755
0.341,-0.000575792,-0.334429,0.942421
0.342,-0.000579141,-0.335371,0.942086
0.343,-0.0005825,-0.336313,0.94175
0.344,-0.000585868,-0.337255,0.941413
0.345,-0.000589245,-0.338196,0.941076
0.346,-0.000592632,-0.339137,0.940737
0.347,-0.000596028,-0.340077,0.940397
0.348,-0.000599433,-0.341018,0.940057
0.349,-0.000602848,-0.341958,0.939715
0.35,-0.000606272,-0.342897,0.939373
0.351,-0.000609706,-0.343836,0.939029
0.352,-0.000613149,-0.344775,0.938685
0.353,-0.000616601,-0.345714,0.93834
0.354,-0.000620063,-0.346652,0.937994
0.355,-0.000623534,-0.34759,0.937647
0.356,-0.000627015,-0.348527,0.937298
0.357,-0.000630505,-0.349464,0.93695
0.358,-0.000634004,-0.350401,0.9366
0.359,-0.000637513,-0.351337,0.936249
0.36,-0.000641031,-0.352273,0.935897
0.361,-0.000644558,-0.353209,0.935544
0.362,-0.000648095,-0.354145,0.93519
0.363,-0.000651641,-0.35508,0.934836
0.364,-0.000655197,-0.356014,0.93448
0.365,-0.000658762,-0.356948,0.934124
0.366,-0.000662336,-0.357882,0.933766
0.367,-0.000665919,-0.358816,0.933408
0.368,-0.000669512,-0.359749,0.933049
0.369,-0.000673114,-0.360682,0.932689
0.37,-0.000676726,-0.361615,0.932327
0.371,-0.000680347,-0.362547,0.931965
0.372,-0.000683977,-0.363479,0.931602
0.373,-0.000687616,-0.36441,0.931238
0.374,-0.000691265,-0.365341,0.930874
0.375,-0.000694923,-0.366272,0.930508
0.376,-0.00069859,-0.367202,0.930141
0.377,-0.000702267,-0.368132,0.929773
0.378,-0.000705953,-0.369062,0.929405
0.379,-0.000709648,-0.369991,0.929035
0.38,-0.000713353,-0.37092,0.928665
0.381,-0.000717067,-0.371848,0.928293
0.382,-0.00072079,-0.372776,0.927921
0.383,-0.000724522,-0.373704,0.927548
0.384,-0.000728264,-0.374631,0.927174
0.385,-0.000732015,-0.375558,0.926799
0.386,-0.000735775,-0.376485,0.926423
0.387,-0.000739544,-0.377411,0.926046
0.388,-0.000743323,-0.378337,0.925668
0.389,-0.000747111,-0.379262,0.925289
0.39,-0.000750908,-0.380187,0.924909
0.391,-0.000754715,-0.381112,0.924529
0.392,-0.000758531,-0.382036,0.924147
0.393,-0.000762356,-0.38296,0.923764
0.394,-0.00076619,-0.383884,0.923381
0.395,-0.000770033,-0.384807,0.922997
0.396,-0.000773886,-0.38573,0.922611
0.397,-0.000777748,-0.386652,0.922225
0.398,-0.000781619,-0.387574,0.921838
0.399,-0.000785499,-0.388496,0.92145
0.4,-0.000789389,-0.389417,0.921061
0.401,-0.000793288,-0.390338,0.920671
0.402,-0.000797196,-0.391259,0.92028
0.403,-0.000801113,-0.392179,0.919889
0.404,-0.000805039,-0.393098,0.919496
0.405,-0.000808975,-0.394018,0.919103
0.406,-0.00081292,-0.394937,0.918708
0.407,-0.000816874,-0.395855,0.918313
0.408,-0.000820837,-0.396773,0.917916
0.409,-0.000824809,-0.397691,0.917519
0.41,-0.000828791,-0.398608,0.917121
0.411,-0.000832781,-0.399525,0.916722
0.412,-0.000836781,-0.400442,0.916322
0.413,-0.00084079,-0.401358,0.915921
0.414,-0.000844808,-0.402273,0.915519
0.415,-0.000848836,-0.403189,0.915116
0.416,-0.000852872,-0.404104,0.914713
0.417,-0.000856918,-0.405018,0.914308
0.418,-0.000860972,-0.405932,0.913903
0.419,-0.000865036,-0.406846,0.913496
0.42,-0.000869109,-0.407759,0.913089
0.421,-0.000873191,-0.408672,0.912681
0.422,-0.000877283,-0.409585,0.912272
0.423,-0.000881383,-0.410497,0.911862
0.424,-0.000885493,-0.411408,0.911451
0.425,-0.000889611,-0.41232,0.911039
0.426,-0.000893739,-0.41323,0.910626
0.427,-0.000897876,-0.414141,0.910212
0.428,-0.000902022,-0.415051,0.909798
0.429,-0.000906177,-0.41596,0.909382
0.43,-0.000910341,-0.41687,0.908966
0.431,-0.000914514,-0.417778,0.908549
0.432,-0.000918697,-0.418687,0.90813
0.433,-0.000922888,-0.419594,0.907711
0.434,-0.000927089,-0.420502,0.907291
0.435,-0.000931298,-0.421409,0.90687
0.436,-0.000935517,-0.422316,0.906448
0.437,-0.000939744,-0.423222,0.906026
0.438,-0.000943981,-0.424128,0.905602
0.439,-0.000948227,-0.425033,0.905177
0.44,-0.000952482,-0.425938,0.904752
0.441,-0.000956746,-0.426843,0.904325
0.442,-0.000961019,-0.427747,0.903898
0.443,-0.000965301,-0.42865,0.90347
0.444,-0.000969592,-0.429554,0.903041
0.445,-0.000973892,-0.430456,0.902611
0.446,-0.000978201,-0.431359,0.90218
0.447,-0.000982519,-0.432261,0.901748
0.448,-0.000986846,-0.433162,0.901315
0.449,-0.000991182,-0.434063,0.900882
0.45,-0.000995527,-0.434964,0.900447
0.451,-0.000999881,-0.435864,0.900012
0.452,-0.00100424,-0.436764,0.899576
0.453,-0.00100862,-0.437663,0.899138
0.454,-0.001013,-0.438562,0.8987
0.455,-0.00101739,-0.439461,0.898261
0.456,-0.00102179,-0.440359,0.897821
0.457,-0.0010262,-0.441256,0.89738
0.458,-0.00103061,-0.442154,0.896939
0.459,-0.00103504,-0.44305,0.896496
0.46,-0.00103947,-0.443947,0.896053
0.461,-0.00104392,-0.444842,0.895608
0.462,-0.00104837,-0.445738,0.895163
0.463,-0.00105283,-0.446633,0.894717
0.464,-0.0010573,-0.447527,0.89427
0.465,-0.00106178,-0.448421,0.893822
0.466,-0.00106627,-0.449315,0.893373
0.467,-0.00107077,-0.450208,0.892923
0.468,-0.00107528,-0.451101,0.892472
0.469,-0.00107979,-0.451993,0.892021
0.47,-0.00108432,-0.452885,0.891568
0.471,-0.00108885,-0.453776,0.891115
0.472,-0.00109339,-0.454667,0.890661
0.473,-0.00109794,-0.455557,0.890206
0.474,-0.0011025,-0.456447,0.88975
0.475,-0.00110707,-0.457337,0.889293
0.476,-0.00111165,-0.458226,0.888835
0.477,-0.00111624,-0.459114,0.888376
0.478,-0.00112083,-0.460002,0.887917
0.479,-0.00112544,-0.46089,0.887456
0.48,-0.00113005,-0.461777,0.886995
0.481,-0.00113467,-0.462664,0.886533
0.482,-0.0011393,-0.46355,0.88607
0.483,-0.00114394,-0.464436,0.885606
0.484,-0.00114859,-0.465322,0.885141
0.485,-0.00115325,-0.466207,0.884675
0.486,-0.00115791,-0.467091,0.884209
0.487,-0.00116259,-0.467975,0.883741
0.488,-0.00116727,-0.468858,0.883273
0.489,-0.00117197,-0.469741,0.882803
0.49,-0.00117667,-0.470624,0.882333
0.491,-0.00118138,-0.471506,0.881862
0.492,-0.0011861,-0.472388,0.88139
0.493,-0.00119083,-0.473269,0.880917
0.494,-0.00119556,-0.474149,0.880444
0.495,-0.00120031,-0.47503,0.879969
0.496,-0.00120507,-0.475909,0.879493
0.497,-0.00120983,-0.476789,0.879017
0.498,-0.0012146,-0.477667,0.87854
0.499,-0.00121938,-0.478546,0.878062
0.5,-0.00122417,-0.479424,0.877583
0.501,-0.00122897,-0.480301,0.877103
0.502,-0.00123378,-0.481178,0.876622
0.503,-0.00123859,-0.482054,0.876141
0.504,-0.00124342,-0.48293,0.875658
0.505,-0.00124825,-0.483805,0.875175
0.506,-0.0012531,-0.48468,0.87469
0.507,-0.00125795,-0.485555,0.874205
0.508,-0.00126281,-0.486429,0.873719
0.509,-0.00126767,-0.487302,0.873233
0.51,-0.00127255,-0.488175,0.872745
0.511,-0.00127744,-0.489048,0.872256
0.512,-0.00128233,-0.48992,0.871767
0.513,-0.00128724,-0.490791,0.871276
0.514,-0.00129215,-0.491662,0.870785
0.515,-0.00129707,-0.492533,0.870293
0.516,-0.001302,-0.493403,0.8698
0.517,-0.00130694,-0.494272,0.869306
0.518,-0.00131189,-0.495141,0.868811
0.519,-0.00131684,-0.49601,0.868316
0.52,-0.00132181,-0.496878,0.867819
0.521,-0.00132678,-0.497745,0.867322
0.522,-0.00133176,-0.498612,0.866824
0.523,-0.00133675,-0.499479,0.866325
0.524,-0.00134175,-0.500345,0.865825
0.525,-0.00134676,-0.501211,0.865324
0.526,-0.00135177,-0.502076,0.864823
0.527,-0.0013568,-0.50294,0.86432
0.528,-0.00136183,-0.503804,0.863817
0.529,-0.00136688,-0.504668,0.863312
0.53,-0.00137193,-0.505531,0.862807
0.531,-0.00137699,-0.506393,0.862301
0.532,-0.00138205,-0.507256,0.861795
0.533,-0.00138713,-0.508117,0.861287
0.534,-0.00139222,-0.508978,0.860778
0.535,-0.00139731,-0.509839,0.860269
0.536,-0.00140241,-0.510699,0.859759
0.537,-0.00140752,-0.511558,0.859248
0.538,-0.00141264,-0.512417,0.858736
0.539,-0.00141777,-0.513275,0.858223
0.54,-0.00142291,-0.514133,0.857709
0.541,-0.00142806,-0.514991,0.857194
0.542,-0.00143321,-0.515848,0.856679
0.543,-0.00143837,-0.516704,0.856163
0.544,-0.00144354,-0.51756,0.855646
0.545,-0.00144872,-0.518415,0.855128
0.546,-0.00145391,-0.51927,0.854609
0.547,-0.00145911,-0.520125,0.854089
0.548,-0.00146431,-0.520978,0.853569
0.549,-0.00146953,-0.521832,0.853047
0.55,-0.00147475,-0.522685,0.852525
0.551,-0.00147998,-0.523537,0.852002
0.552,-0.00148522,-0.524389,0.851478
0.553,-0.00149047,-0.52524,0.850953
0.554,-0.00149573,-0.52609,0.850427
0.555,-0.00150099,-0.526941,0.849901
0.556,-0.00150627,-0.52779,0.849373
0.557,-0.00151155,-0.528639,0.848845
0.558,-0.00151684,-0.529488,0.848316
0.559,-0.00152214,-0.530336,0.847786
0.56,-0.00152744,-0.531183,0.847256
0.561,-0.00153276,-0.53203,0.846724
0.562,-0.00153809,-0.532877,0.846191
0.563,-0.00154342,-0.533723,0.845658
0.564,-0.00154876,-0.534568,0.845124
0.565,-0.00155411,-0.535413,0.844589
0.566,-0.00155947,-0.536257,0.844053
0.567,-0.00156483,-0.537101,0.843517
0.568,-0.00157021,-0.537944,0.842979
0.569,-0.00157559,-0.538787,0.842441
0.57,-0.00158099,-0.539629,0.841901
0.571,-0.00158639,-0.540471,0.841361
0.572,-0.0015918,-0.541312,0.84082
0.573,-0.00159721,-0.542152,0.840279
0.574,-0.00160264,-0.542992,0.839736
0.575,-0.00160807,-0.543832,0.839193
0.576,-0.00161352,-0.544671,0.838648
0.577,-0.00161897,-0.545509,0.838103
0.578,-0.00162443,-0.546347,0.837557
0.579,-0.00162989,-0.547184,0.837011
0.58,-0.00163537,-0.548021,0.836463
0.581,-0.00164085,-0.548857,0.835915
0.582,-0.00164635,-0.549693,0.835365
0.583,-0.00165185,-0.550528,0.834815
0.584,-0.00165736,-0.551362,0.834264
0.585,-0.00166287,-0.552196,0.833713
0.586,-0.0016684,-0.55303,0.83316
0.587,-0.00167393,-0.553862,0.832607
0.588,-0.00167948,-0.554695,0.832052
0.589,-0.00168503,-0.555527,0.831497
0.59,-0.00169059,-0.556358,0.830941
0.591,-0.00169616,-0.557188,0.830384
0.592,-0.00170173,-0.558018,0.829827
0.593,-0.00170732,-0.558848,0.829268
0.594,-0.00171291,-0.559677,0.828709
0.595,-0.00171851,-0.560505,0.828149
0.596,-0.00172412,-0.561333,0.827588
0.597,-0.00172974,-0.562161,0.827026
0.598,-0.00173536,-0.562987,0.826464
0.599,-0.001741,-0.563813,0.8259
0.6,-0.00174664,-0.564639,0.825336
0.601,-0.00175229,-0.565464,0.824771
0.602,-0.00175795,-0.566289,0.824205
0.603,-0.00176361,-0.567112,0.823639
0.604,-0.00176929,-0.567936,0.823071
0.605,-0.00177497,-0.568759,0.822503
0.606,-0.00178067,-0.569581,0.821933
0.607,-0.00178637,-0.570402,0.821363
0.608,-0.00179207,-0.571223,0.820793
0.609,-0.00179779,-0.572044,0.820221
0.61,-0.00180351,-0.572864,0.819649
0.611,-0.00180925,-0.573683,0.819075
0.612,-0.00181499,-0.574502,0.818501
0.613,-0.00182074,-0.57532,0.817926
0.614,-0.00182649,-0.576138,0.817351
0.615,-0.00183226,-0.576955,0.816774
0.616,-0.00183803,-0.577771,0.816197
0.617,-0.00184382,-0.578587,0.815618
0.618,-0.00184961,-0.579402,0.815039
0.619,-0.0018554,-0.580217,0.81446
