time,x,y,z
0,0,0,1
0.001,4.95e-07,-0.001,1
0.002,1.98e-06,-0.002,0.999998
0.003,4.45499e-06,-0.00299999,0.999996
0.004,7.91998e-06,-0.00399998,0.999992
0.005,1.23749e-05,-0.00499996,0.999988
0.006,1.78199e-05,-0.00599993,0.999982
0.007,2.42548e-05,-0.00699989,0.999976
0.008,3.16797e-05,-0.00799983,0.999968
0.009,4.00945e-05,-0.00899976,0.99996
0.01,4.94992e-05,-0.00999967,0.99995
0.011,5.98938e-05,-0.0109996,0.99994
0.012,7.12783e-05,-0.0119994,0.999928
0.013,8.36527e-05,-0.0129993,0.999916
0.014,9.70169e-05,-0.0139991,0.999902
0.015,0.000111371,-0.0149989,0.999888
0.016,0.000126715,-0.0159986,0.999872
0.017,0.000143048,-0.0169984,0.999856
0.018,0.000160371,-0.0179981,0.999838
0.019,0.000178684,-0.0189977,0.99982
0.02,0.000197987,-0.0199974,0.9998
0.021,0.000218279,-0.0209969,0.99978
0.022,0.000239561,-0.0219965,0.999758
0.023,0.000261832,-0.022996,0.999736
0.024,0.000285093,-0.0239954,0.999712
0.025,0.000309343,-0.0249948,0.999688
0.026,0.000334583,-0.0259942,0.999662
0.027,0.000360812,-0.0269935,0.999636
0.028,0.00038803,-0.0279928,0.999608
0.029,0.000416237,-0.028992,0.99958
0.03,0.000445434,-0.0299911,0.99955
0.031,0.00047562,-0.0309902,0.99952
0.032,0.000506794,-0.0319892,0.999488
0.033,0.000538958,-0.0329881,0.999456
0.034,0.000572111,-0.033987,0.999422
0.035,0.000606252,-0.0349859,0.999388
0.036,0.000641383,-0.0359846,0.999352
0.037,0.000677502,-0.0369833,0.999316
0.038,0.00071461,-0.0379819,0.999278
0.039,0.000752706,-0.0389804,0.99924
0.04,0.000791791,-0.0399789,0.9992
0.041,0.000831864,-0.0409773,0.99916
0.042,0.000872926,-0.0419756,0.999118
0.043,0.000914976,-0.0429738,0.999076
0.044,0.000958014,-0.0439719,0.999032
0.045,0.00100204,-0.0449699,0.998988
0.046,0.00104705,-0.0459679,0.998942
0.047,0.00109306,-0.0469657,0.998896
0.048,0.00114005,-0.0479635,0.998848
0.049,0.00118802,-0.0489612,0.9988
0.05,0.00123699,-0.0499588,0.998751
0.051,0.00128694,-0.0509562,0.9987
0.052,0.00133788,-0.0519536,0.998649
0.053,0.00138981,-0.0529509,0.998596
0.054,0.00144273,-0.053948,0.998543
0.055,0.00149663,-0.0549451,0.998488
