time,x,y,z
2.47,0.782229,-0.321238,-0.533782
2.48,0.783844,-0.311891,-0.536948
2.49,0.78541,-0.302504,-0.54002
2.5,0.786929,-0.29308,-0.542998
2.51,0.7884,-0.283618,-0.545882
2.52,0.789822,-0.274121,-0.54867
2.53,0.791196,-0.264589,-0.551364
2.54,0.792521,-0.255024,-0.553962
2.55,0.793797,-0.245426,-0.556464
2.56,0.795024,-0.235798,-0.55887
2.57,0.796202,-0.22614,-0.56118
2.58,0.797331,-0.216454,-0.563393
2.59,0.79841,-0.20674,-0.565509
2.6,0.799439,-0.197,-0.567528
2.61,0.800419,-0.187235,-0.569449
2.62,0.801349,-0.177447,-0.571273
2.63,0.802229,-0.167637,-0.572998
2.64,0.803059,-0.157805,-0.574625
2.65,0.803839,-0.147953,-0.576154
2.66,0.804568,-0.138083,-0.577584
2.67,0.805247,-0.128195,-0.578916
2.68,0.805876,-0.118292,-0.580148
2.69,0.806454,-0.108373,-0.581281
2.7,0.806981,-0.0984407,-0.582315
2.71,0.807458,-0.0884959,-0.58325
2.72,0.807884,-0.07854,-0.584085
2.73,0.808259,-0.0685742,-0.584821
2.74,0.808583,-0.0585998,-0.585457
2.75,0.808856,-0.048618,-0.585993
2.76,0.809079,-0.03863,-0.586429
2.77,0.80925,-0.0286372,-0.586765
2.78,0.809371,-0.0186408,-0.587002
2.79,0.809441,-0.00864199,-0.587138
2.8,0.809459,0.00135787,-0.587175
2.81,0.809427,0.0113576,-0.587111
2.82,0.809343,0.0213558,-0.586948
2.83,0.809209,0.0313514,-0.586684
2.84,0.809023,0.041343,-0.586321
2.85,0.808787,0.0513294,-0.585857
2.86,0.8085,0.0613094,-0.585294
2.87,0.808162,0.0712816,-0.584631
2.88,0.807773,0.0812448,-0.583868
2.89,0.807333,0.0911978,-0.583006
2.9,0.806843,0.101139,-0.582044
2.91,0.806302,0.111068,-0.580983
2.92,0.80571,0.120983,-0.579823
2.93,0.805068,0.130882,-0.578564
2.94,0.804375,0.140765,-0.577206
2.95,0.803632,0.150631,-0.575749
2.96,0.802838,0.160477,-0.574193
2.97,0.801995,0.170303,-0.572539
2.98,0.801101,0.180108,-0.570787
2.99,0.800158,0.18989,-0.568937
3,0.799165,0.199648,-0.566989
3.01,0.798122,0.209381,-0.564944
3.02,0.797029,0.219087,-0.562802
3.03,0.795887,0.228766,-0.560562
3.04,0.794696,0.238416,-0.558227
3.05,0.793455,0.248036,-0.555794
3.06,0.792166,0.257625,-0.553266
3.07,0.790827,0.267181,-0.550642
3.08,0.78944,0.276703,-0.547922
3.09,0.788005,0.286191,-0.545108
3.1,0.786521,0.295643,-0.542199
3.11,0.78499,0.305057,-0.539195
3.12,0.78341,0.314433,-0.536098
3.13,0.781782,0.32377,-0.532907
3.14,0.780107,0.333065,-0.529622
3.15,0.778385,0.342319,-0.526245
3.16,0.776616,0.351529,-0.522776
3.17,0.7748,0.360695,-0.519215
3.18,0.772937,0.369816,-0.515562
3.19,0.771028,0.37889,-0.511819
3.2,0.769072,0.387917,-0.507985
3.21,0.767071,0.396894,-0.504061
3.22,0.765024,0.405822,-0.500047
3.23,0.762932,0.414698,-0.495944
3.24,0.760794,0.423522,-0.491753
3.25,0.758612,0.432293,-0.487474
3.26,0.756385,0.441009,-0.483108
3.27,0.754114,0.44967,-0.478654
3.28,0.751798,0.458274,-0.474114
3.29,0.749439,0.46682,-0.469489
3.3,0.747037,0.475307,-0.464778
3.31,0.744591,0.483735,-0.459983
3.32,0.742103,0.492101,-0.455104
3.33,0.739572,0.500406,-0.450141
3.34,0.736999,0.508648,-0.445096
3.35,0.734384,0.516825,-0.439968
3.36,0.731727,0.524937,-0.43476
3.37,0.72903,0.532983,-0.42947
3.38,0.726291,0.540962,-0.4241
3.39,0.723512,0.548873,-0.418651
3.4,0.720693,0.556715,-0.413123
3.41,0.717834,0.564487,-0.407517
3.42,0.714935,0.572187,-0.401833
3.43,0.711997,0.579815,-0.396073
3.44,0.709021,0.58737,-0.390237
3.45,0.706006,0.594852,-0.384326
3.46,0.702954,0.602258,-0.378341
3.47,0.699863,0.609588,-0.372281
3.48,0.696736,0.616842,-0.366149
3.49,0.693572,0.624018,-0.359945
3.5,0.690371,0.631115,-0.353669
3.51,0.687135,0.638133,-0.347323
3.52,0.683862,0.64507,-0.340907
3.53,0.680555,0.651926,-0.334422
3.54,0.677213,0.6587,-0.327868
3.55,0.673836,0.66539,-0.321248
3.56,0.670426,0.671997,-0.314561
3.57,0.666982,0.67852,-0.307808
3.58,0.663505,0.684957,-0.300991
3.59,0.659996,0.691307,-0.294109
3.6,0.656454,0.69757,-0.287165
3.61,0.652881,0.703746,-0.280158
3.62,0.649276,0.709833,-0.27309
3.63,0.645641,0.71583,-0.265962
3.64,0.641975,0.721737,-0.258774
3.65,0.638279,0.727553,-0.251527
3.66,0.634554,0.733278,-0.244223
3.67,0.6308,0.73891,-0.236862
3.68,0.627017,0.744449,-0.229445
3.69,0.623206,0.749894,-0.221973
3.7,0.619368,0.755245,-0.214448
3.71,0.615503,0.760501,-0.206869
3.72,0.611611,0.76566,-0.199238
3.73,0.607694,0.770724,-0.191556
3.74,0.60375,0.77569,-0.183824
3.75,0.599782,0.780558,-0.176043
3.76,0.595789,0.785328,-0.168213
3.77,0.591772,0.789999,-0.160336
3.78,0.587731,0.794571,-0.152413
3.79,0.583667,0.799042,-0.144445
3.8,0.579581,0.803413,-0.136433
3.81,0.575472,0.807682,-0.128377
3.82,0.571343,0.81185,-0.12028
3.83,0.567192,0.815915,-0.112141
3.84,0.56302,0.819878,-0.103962
3.85,0.558829,0.823737,-0.0957434
3.86,0.554618,0.827493,-0.0874872
3.87,0.550389,0.831144,-0.0791939
3.88,0.546141,0.834691,-0.0708646
3.89,0.541875,0.838132,-0.0625004
3.9,0.537592,0.841468,-0.0541023
3.91,0.533292,0.844697,-0.0456714
3.92,0.528976,0.84782,-0.0372088
3.93,0.524645,0.850837,-0.0287154
3.94,0.520298,0.853746,-0.0201924
3.95,0.515937,0.856548,-0.0116408
3.96,0.511562,0.859241,-0.00306179
3.97,0.507173,0.861827,0.00554364
3.98,0.502771,0.864303,0.0141744
3.99,0.498357,0.866671,0.0228293
4,0.493931,0.86893,0.0315074
4.01,0.489494,0.871079,0.0402076
4.02,0.485046,0.873119,0.0489287
4.03,0.480589,0.875048,0.0576696
4.04,0.476121,0.876867,0.0664292
4.05,0.471645,0.878576,0.0752066
4.06,0.46716,0.880174,0.0840004
4.07,0.462667,0.881661,0.0928097
4.08,0.458167,0.883037,0.101633
4.09,0.45366,0.884301,0.11047
4.1,0.449147,0.885454,0.119319
4.11,0.444629,0.886496,0.128179
4.12,0.440105,0.887426,0.137048
4.13,0.435577,0.888244,0.145927
4.14,0.431045,0.88895,0.154813
4.15,0.42651,0.889545,0.163706
4.16,0.421972,0.890027,0.172603
4.17,0.417432,0.890397,0.181506
4.18,0.41289,0.890654,0.190411
4.19,0.408348,0.8908,0.199318
4.2,0.403804,0.890833,0.208227
4.21,0.399261,0.890754,0.217135
4.22,0.394719,0.890563,0.226041
4.23,0.390178,0.890259,0.234946
4.24,0.385638,0.889844,0.243846
4.25,0.381102,0.889316,0.252742
4.26,0.376568,0.888676,0.261632
4.27,0.372037,0.887924,0.270515
4.28,0.367511,0.887061,0.27939
4.29,0.362989,0.886085,0.288256
4.3,0.358473,0.884998,0.297112
4.31,0.353963,0.8838,0.305956
4.32,0.349459,0.88249,0.314787
4.33,0.344961,0.881068,0.323605
4.34,0.340472,0.879536,0.332408
4.35,0.33599,0.877893,0.341195
4.36,0.331518,0.876139,0.349966
4.37,0.327054,0.874275,0.358718
4.38,0.3226,0.872301,0.367451
4.39,0.318157,0.870217,0.376163
4.4,0.313724,0.868023,0.384855
4.41,0.309303,0.86572,0.393524
4.42,0.304894,0.863308,0.402169
4.43,0.300497,0.860786,0.410789
4.44,0.296114,0.858157,0.419384
4.45,0.291744,0.855419,0.427952
4.46,0.287389,0.852574,0.436492
4.47,0.283048,0.849621,0.445003
4.48,0.278723,0.846561,0.453484
4.49,0.274414,0.843394,0.461934
4.5,0.270121,0.840121,0.470352
4.51,0.265845,0.836743,0.478736
4.52,0.261586,0.833258,0.487086
4.53,0.257345,0.829669,0.495401
4.54,0.253124,0.825976,0.503679
4.55,0.248921,0.822178,0.51192
4.56,0.244737,0.818276,0.520123
4.57,0.240574,0.814272,0.528285
4.58,0.236432,0.810165,0.536408
4.59,0.232311,0.805955,0.544488
4.6,0.228212,0.801645,0.552526
4.61,0.224134,0.797233,0.560521
4.62,0.22008,0.792721,0.568471
4.63,0.216049,0.788108,0.576375
4.64,0.212041,0.783397,0.584233
4.65,0.208058,0.778587,0.592043
4.66,0.2041,0.773678,0.599804
4.67,0.200167,0.768673,0.607516
4.68,0.19626,0.76357,0.615177
4.69,0.192379,0.758371,0.622787
4.7,0.188524,0.753077,0.630344
4.71,0.184697,0.747688,0.637848
4.72,0.180898,0.742204,0.645298
4.73,0.177127,0.736627,0.652692
4.74,0.173385,0.730957,0.66003
4.75,0.169672,0.725195,0.667311
4.76,0.165988,0.719342,0.674533
4.77,0.162334,0.713398,0.681697
4.78,0.158711,0.707364,0.688801
4.79,0.155119,0.701241,0.695844
4.8,0.151559,0.695029,0.702826
4.81,0.14803,0.688731,0.709745
4.82,0.144534,0.682345,0.7166
4.83,0.141071,0.675873,0.723391
4.84,0.13764,0.669316,0.730117
4.85,0.134244,0.662675,0.736777
4.86,0.130881,0.65595,0.74337
4.87,0.127553,0.649143,0.749896
4.88,0.12426,0.642254,0.756353
4.89,0.121002,0.635283,0.762741
4.9,0.11778,0.628233,0.769058
4.91,0.114594,0.621104,0.775305
4.92,0.111445,0.613896,0.78148
4.93,0.108333,0.606611,0.787583
4.94,0.105258,0.59925,0.793612
4.95,0.102221,0.591813,0.799568
4.96,0.0992214,0.584302,0.805448
4.97,0.0962608,0.576716,0.811253
4.98,0.093339,0.569059,0.816982
4.99,0.0904565,0.561329,0.822634
5,0.0876136,0.553529,0.828209
5.01,0.0848107,0.545659,0.833705
5.02,0.082048,0.53772,0.839122
5.03,0.079326,0.529714,0.844459
5.04,0.076645,0.521641,0.849716
5.05,0.0740054,0.513502,0.854891
5.06,0.0714074,0.505298,0.859985
5.07,0.0688515,0.497031,0.864997
5.08,0.0663378,0.488701,0.869926
5.09,0.0638668,0.480309,0.874771
5.1,0.0614388,0.471857,0.879532
5.11,0.059054,0.463346,0.884208
5.12,0.0567127,0.454776,0.888799
5.13,0.0544154,0.446148,0.893303
5.14,0.0521621,0.437465,0.897721
5.15,0.0499533,0.428726,0.902052
5.16,0.0477892,0.419934,0.906296
5.17,0.0456701,0.411088,0.910451
5.18,0.0435962,0.402191,0.914517
5.19,0.0415678,0.393243,0.918494
5.2,0.0395852,0.384245,0.922382
5.21,0.0376486,0.375199,0.926179
5.22,0.0357583,0.366106,0.929886
5.23,0.0339144,0.356967,0.933501
5.24,0.0321173,0.347783,0.937025
5.25,0.0303671,0.338554,0.940457
5.26,0.0286641,0.329284,0.943796
5.27,0.0270085,0.319971,0.947042
5.28,0.0254004,0.310619,0.950195
5.29,0.0238402,0.301227,0.953254
5.3,0.022328,0.291797,0.95622
5.31,0.020864,0.282331,0.95909
5.32,0.0194483,0.272828,0.961866
5.33,0.0180812,0.263292,0.964547
5.34,0.0167628,0.253722,0.967132
5.35,0.0154933,0.244121,0.969621
5.36,0.0142728,0.234488,0.972014
5.37,0.0131015,0.224826,0.974311
5.38,0.0119796,0.215136,0.976511
5.39,0.0109072,0.205419,0.978613
5.4,0.00988438,0.195676,0.980619
5.41,0.00891133,0.185908,0.982527
5.42,0.00798816,0.176116,0.984337
5.43,0.00711498,0.166303,0.986049
5.44,0.00629191,0.156468,0.987663
5.45,0.00551904,0.146614,0.989178
5.46,0.00479647,0.136742,0.990595
5.47,0.0041243,0.126852,0.991913
5.48,0.00350261,0.116946,0.993132
5.49,0.00293148,0.107025,0.994252
5.5,0.00241098,0.097091,0.995273
5.51,0.00194117,0.0871447,0.996194
5.52,0.00152212,0.0771873,0.997015
5.53,0.00115388,0.0672203,0.997737
5.54,0.00083649,0.0572448,0.99836
5.55,0.000569995,0.0472621,0.998882
5.56,0.000354428,0.0372734,0.999305
5.57,0.000189815,0.02728,0.999628
5.58,7.61777e-05,0.0172832,0.999851
5.59,1.35303e-05,0.00728417,0.999973
5.6,1.8807e-06,-0.00271574,0.999996
5.61,4.12303e-05,-0.0127153,0.999919
5.62,0.000131574,-0.0227133,0.999742
5.63,0.000272901,-0.0327084,0.999465
5.64,0.000465193,-0.0426994,0.999088
5.65,0.000708426,-0.052685,0.998611
5.66,0.00100257,-0.062664,0.998034
5.67,0.00134758,-0.072635,0.997358
5.68,0.00174343,-0.0825969,0.996582
5.69,0.00219006,-0.0925485,0.995706
5.7,0.0026874,-0.102488,0.994731
5.71,0.00323541,-0.112415,0.993656
5.72,0.00383402,-0.122328,0.992482
5.73,0.00448313,-0.132225,0.99121
5.74,0.00518269,-0.142106,0.989838
5.75,0.00593259,-0.151969,0.988367
5.76,0.00673274,-0.161812,0.986799
5.77,0.00758304,-0.171636,0.985131
5.78,0.00848338,-0.181437,0.983366
5.79,0.00943366,-0.191216,0.981503
5.8,0.0104337,-0.200971,0.979542
5.81,0.0114835,-0.2107,0.977483
5.82,0.0125828,-0.220403,0.975328
5.83,0.0137316,-0.230078,0.973075
5.84,0.0149296,-0.239724,0.970726
5.85,0.0161767,-0.24934,0.968281
5.86,0.0174728,-0.258924,0.96574
5.87,0.0188177,-0.268476,0.963103
5.88,0.0202112,-0.277994,0.96037
5.89,0.0216532,-0.287477,0.957543
5.9,0.0231434,-0.296923,0.954621
5.91,0.0246817,-0.306333,0.951604
5.92,0.0262679,-0.315703,0.948494
5.93,0.0279018,-0.325034,0.945291
5.94,0.0295832,-0.334324,0.941994
5.95,0.0313119,-0.343572,0.938604
5.96,0.0330876,-0.352777,0.935122
5.97,0.0349101,-0.361937,0.931549
5.98,0.0367792,-0.371051,0.927884
5.99,0.0386947,-0.380119,0.924128
6,0.0406564,-0.389139,0.920282
6.01,0.0426639,-0.398109,0.916345
6.02,0.044717,-0.40703,0.91232
6.03,0.0468155,-0.415899,0.908205
6.04,0.0489591,-0.424716,0.904002
6.05,0.0511475,-0.433479,0.899711
6.06,0.0533805,-0.442188,0.895332
6.07,0.0556577,-0.450841,0.890867
6.08,0.057979,-0.459438,0.886316
6.09,0.0603439,-0.467976,0.881679
6.1,0.0627522,-0.476455,0.876956
6.11,0.0652036,-0.484875,0.87215
6.12,0.0676978,-0.493233,0.867259
6.13,0.0702345,-0.501529,0.862285
6.14,0.0728133,-0.509762,0.857229
6.15,0.075434,-0.51793,0.85209
6.16,0.0780961,-0.526034,0.84687
6.17,0.0807994,-0.534071,0.84157
6.18,0.0835435,-0.542041,0.836189
6.19,0.0863281,-0.549942,0.830729
6.2,0.0891528,-0.557774,0.825191
6.21,0.0920173,-0.565536,0.819574
6.22,0.0949212,-0.573227,0.81388
6.23,0.0978641,-0.580845,0.80811
6.24,0.100846,-0.588391,0.802263
6.25,0.103866,-0.595862,0.796342
6.26,0.106923,-0.603258,0.790346
6.27,0.110019,-0.610578,0.784277
6.28,0.113151,-0.617821,0.778135
6.29,0.11632,-0.624986,0.771921
6.3,0.119526,-0.632072,0.765636
6.31,0.122767,-0.639079,0.75928
6.32,0.126044,-0.646006,0.752854
6.33,0.129356,-0.65285,0.74636
6.34,0.132703,-0.659613,0.739798
6.35,0.136084,-0.666292,0.733168
6.36,0.139499,-0.672888,0.726472
6.37,0.142948,-0.679399,0.719711
6.38,0.146429,-0.685824,0.712884
6.39,0.149943,-0.692163,0.705994
6.4,0.153489,-0.698414,0.699041
6.41,0.157067,-0.704578,0.692026
6.42,0.160675,-0.710652,0.68495
6.43,0.164315,-0.716637,0.677814
6.44,0.167985,-0.722532,0.670618
6.45,0.171685,-0.728336,0.663363
6.46,0.175414,-0.734048,0.656051
6.47,0.179172,-0.739668,0.648683
6.48,0.182958,-0.745194,0.641258
6.49,0.186773,-0.750626,0.633779
6.5,0.190615,-0.755964,0.626246
6.51,0.194483,-0.761207,0.61866
6.52,0.198379,-0.766354,0.611022
6.53,0.2023,-0.771404,0.603333
6.54,0.206247,-0.776357,0.595594
6.55,0.210219,-0.781212,0.587807
6.56,0.214215,-0.785968,0.579971
6.57,0.218235,-0.790626,0.572088
6.58,0.222279,-0.795184,0.564158
6.59,0.226346,-0.799642,0.556184
6.6,0.230435,-0.803999,0.548166
6.61,0.234547,-0.808254,0.540105
6.62,0.238679,-0.812408,0.532001
6.63,0.242833,-0.81646,0.523857
6.64,0.247007,-0.820408,0.515672
6.65,0.251201,-0.824253,0.507449
6.66,0.255414,-0.827995,0.499188
6.67,0.259646,-0.831632,0.490889
6.68,0.263897,-0.835164,0.482555
6.69,0.268165,-0.838591,0.474186
6.7,0.27245,-0.841912,0.465784
6.71,0.276752,-0.845128,0.457349
6.72,0.28107,-0.848236,0.448882
6.73,0.285404,-0.851238,0.440384
6.74,0.289753,-0.854133,0.431857
6.75,0.294116,-0.85692,0.423302
6.76,0.298493,-0.859599,0.414719
6.77,0.302884,-0.862169,0.40611
6.78,0.307287,-0.864631,0.397476
6.79,0.311703,-0.866984,0.388818
6.8,0.31613,-0.869228,0.380137
6.81,0.320569,-0.871362,0.371434
6.82,0.325018,-0.873387,0.36271
6.83,0.329477,-0.875301,0.353966
6.84,0.333946,-0.877106,0.345204
6.85,0.338423,-0.878799,0.336425
6.86,0.342909,-0.880382,0.327629
6.87,0.347403,-0.881854,0.318817
6.88,0.351904,-0.883215,0.309992
