time,x,y,z
0.146,0.0045733,-0.145386,0.989364
0.147,0.00463603,-0.146373,0.989219
0.148,0.00469918,-0.147361,0.989072
0.149,0.00476276,-0.148348,0.988924
0.15,0.00482676,-0.149334,0.988775
0.151,0.00489119,-0.150321,0.988625
0.152,0.00495604,-0.151307,0.988474
0.153,0.00502131,-0.152294,0.988323
0.154,0.00508701,-0.15328,0.98817
0.155,0.00515313,-0.154266,0.988016
0.156,0.00521968,-0.155251,0.987861
0.157,0.00528665,-0.156237,0.987705
0.158,0.00535404,-0.157222,0.987549
0.159,0.00542186,-0.158207,0.987391
0.16,0.0054901,-0.159192,0.987232
0.161,0.00555877,-0.160177,0.987073
0.162,0.00562785,-0.161162,0.986912
0.163,0.00569736,-0.162146,0.98675
0.164,0.0057673,-0.16313,0.986588
0.165,0.00583766,-0.164114,0.986424
0.166,0.00590844,-0.165098,0.986259
0.167,0.00597964,-0.166082,0.986094
0.168,0.00605127,-0.167065,0.985927
0.169,0.00612332,-0.168048,0.98576
0.17,0.00619579,-0.169031,0.985591
0.171,0.00626868,-0.170014,0.985422
0.172,0.006342,-0.170997,0.985251
0.173,0.00641574,-0.171979,0.98508
0.174,0.0064899,-0.172962,0.984907
0.175,0.00656449,-0.173944,0.984734
0.176,0.00663949,-0.174925,0.984559
0.177,0.00671492,-0.175907,0.984384
0.178,0.00679077,-0.176888,0.984208
0.179,0.00686705,-0.17787,0.98403
0.18,0.00694374,-0.17885,0.983852
0.181,0.00702086,-0.179831,0.983672
0.182,0.0070984,-0.180812,0.983492
0.183,0.00717636,-0.181792,0.983311
0.184,0.00725474,-0.182772,0.983129
0.185,0.00733354,-0.183752,0.982945
0.186,0.00741277,-0.184732,0.982761
0.187,0.00749241,-0.185711,0.982576
0.188,0.00757248,-0.186691,0.98239
0.189,0.00765296,-0.18767,0.982202
0.19,0.00773387,-0.188648,0.982014
0.191,0.0078152,-0.189627,0.981825
0.192,0.00789695,-0.190605,0.981635
0.193,0.00797912,-0.191583,0.981444
0.194,0.00806171,-0.192561,0.981252
0.195,0.00814473,-0.193539,0.981059
0.196,0.00822816,-0.194516,0.980865
0.197,0.00831201,-0.195494,0.98067
0.198,0.00839628,-0.196471,0.980474
0.199,0.00848097,-0.197447,0.980277
0.2,0.00856609,-0.198424,0.980079
0.201,0.00865162,-0.1994,0.97988
0.202,0.00873757,-0.200376,0.97968
0.203,0.00882394,-0.201352,0.979479
0.204,0.00891073,-0.202328,0.979277
0.205,0.00899794,-0.203303,0.979075
0.206,0.00908557,-0.204278,0.978871
0.207,0.00917362,-0.205253,0.978666
0.208,0.00926209,-0.206227,0.97846
0.209,0.00935098,-0.207202,0.978254
0.21,0.00944028,-0.208176,0.978046
0.211,0.00953001,-0.20915,0.977837
0.212,0.00962015,-0.210123,0.977628
0.213,0.00971072,-0.211097,0.977417
0.214,0.0098017,-0.21207,0.977205
0.215,0.0098931,-0.213043,0.976993
0.216,0.00998491,-0.214015,0.976779
0.217,0.0100771,-0.214988,0.976565
0.218,0.0101698,-0.21596,0.976349
0.219,0.0102629,-0.216932,0.976133
0.22,0.0103564,-0.217903,0.975915
0.221,0.0104503,-0.218875,0.975697
0.222,0.0105446,-0.219846,0.975478
0.223,0.0106393,-0.220816,0.975257
0.224,0.0107345,-0.221787,0.975036
0.225,0.0108301,-0.222757,0.974814
0.226,0.0109261,-0.223727,0.974591
0.227,0.0110225,-0.224697,0.974366
0.228,0.0111193,-0.225667,0.974141
0.229,0.0112166,-0.226636,0.973915
0.23,0.0113142,-0.227605,0.973688
0.231,0.0114123,-0.228573,0.97346
0.232,0.0115108,-0.229542,0.973231
0.233,0.0116097,-0.23051,0.973001
0.234,0.011709,-0.231478,0.97277
0.235,0.0118088,-0.232445,0.972538
0.236,0.0119089,-0.233413,0.972305
0.237,0.0120095,-0.23438,0.972071
0.238,0.0121105,-0.235347,0.971836
0.239,0.0122119,-0.236313,0.9716
0.24,0.0123137,-0.237279,0.971363
0.241,0.012416,-0.238245,0.971126
0.242,0.0125186,-0.239211,0.970887
0.243,0.0126217,-0.240176,0.970647
0.244,0.0127252,-0.241141,0.970407
0.245,0.0128291,-0.242106,0.970165
0.246,0.0129334,-0.243071,0.969922
0.247,0.0130381,-0.244035,0.969679
0.248,0.0131432,-0.244999,0.969434
0.249,0.0132488,-0.245962,0.969189
0.25,0.0133548,-0.246926,0.968942
0.251,0.0134612,-0.247889,0.968695
0.252,0.013568,-0.248852,0.968447
0.253,0.0136752,-0.249814,0.968197
0.254,0.0137828,-0.250776,0.967947
0.255,0.0138908,-0.251738,0.967696
0.256,0.0139993,-0.2527,0.967443
0.257,0.0141082,-0.253661,0.96719
0.258,0.0142174,-0.254622,0.966936
0.259,0.0143271,-0.255583,0.966681
0.26,0.0144372,-0.256543,0.966425
0.261,0.0145478,-0.257503,0.966168
0.262,0.0146587,-0.258463,0.96591
0.263,0.01477,-0.259422,0.965651
0.264,0.0148818,-0.260381,0.965391
0.265,0.014994,-0.26134,0.96513
0.266,0.0151066,-0.262299,0.964868
0.267,0.0152195,-0.263257,0.964606
0.268,0.015333,-0.264215,0.964342
0.269,0.0154468,-0.265172,0.964077
0.27,0.015561,-0.26613,0.963812
0.271,0.0156756,-0.267087,0.963545
0.272,0.0157907,-0.268043,0.963277
0.273,0.0159062,-0.269,0.963009
0.274,0.016022,-0.269956,0.962739
0.275,0.0161383,-0.270911,0.962469
0.276,0.016255,-0.271867,0.962198
0.277,0.0163721,-0.272822,0.961925
0.278,0.0164896,-0.273776,0.961652
0.279,0.0166076,-0.274731,0.961378
0.28,0.0167259,-0.275685,0.961103
0.281,0.0168447,-0.276639,0.960826
0.282,0.0169638,-0.277592,0.960549
0.283,0.0170834,-0.278545,0.960271
0.284,0.0172034,-0.279498,0.959992
0.285,0.0173238,-0.28045,0.959712
0.286,0.0174446,-0.281402,0.959431
0.287,0.0175658,-0.282354,0.959149
0.288,0.0176874,-0.283306,0.958867
0.289,0.0178094,-0.284257,0.958583
0.29,0.0179318,-0.285208,0.958298
0.291,0.0180547,-0.286158,0.958012
0.292,0.0181779,-0.287108,0.957726
0.293,0.0183016,-0.288058,0.957438
0.294,0.0184257,-0.289007,0.95715
0.295,0.0185501,-0.289956,0.95686
0.296,0.018675,-0.290905,0.95657
0.297,0.0188003,-0.291853,0.956278
0.298,0.018926,-0.292801,0.955986
0.299,0.0190521,-0.293749,0.955693
0.3,0.0191787,-0.294696,0.955398
0.301,0.0193056,-0.295643,0.955103
0.302,0.0194329,-0.29659,0.954807
0.303,0.0195606,-0.297536,0.95451
0.304,0.0196888,-0.298482,0.954212
0.305,0.0198173,-0.299428,0.953913
0.306,0.0199463,-0.300373,0.953613
0.307,0.0200757,-0.301318,0.953312
0.308,0.0202054,-0.302262,0.953011
0.309,0.0203356,-0.303206,0.952708
0.31,0.0204662,-0.30415,0.952404
0.311,0.0205972,-0.305094,0.9521
0.312,0.0207286,-0.306037,0.951794
0.313,0.0208604,-0.306979,0.951488
0.314,0.0209926,-0.307922,0.95118
0.315,0.0211252,-0.308864,0.950872
0.316,0.0212582,-0.309805,0.950562
0.317,0.0213916,-0.310747,0.950252
0.318,0.0215254,-0.311687,0.949941
0.319,0.0216597,-0.312628,0.949629
0.32,0.0217943,-0.313568,0.949316
0.321,0.0219293,-0.314508,0.949002
0.322,0.0220648,-0.315447,0.948687
0.323,0.0222006,-0.316386,0.948371
0.324,0.0223369,-0.317325,0.948054
0.325,0.0224735,-0.318263,0.947736
0.326,0.0226106,-0.319201,0.947417
0.327,0.022748,-0.320138,0.947098
0.328,0.0228859,-0.321076,0.946777
0.329,0.0230241,-0.322012,0.946455
0.33,0.0231628,-0.322949,0.946133
0.331,0.0233019,-0.323885,0.94581
0.332,0.0234414,-0.32482,0.945485
0.333,0.0235812,-0.325755,0.94516
0.334,0.0237215,-0.32669,0.944834
0.335,0.0238622,-0.327625,0.944507
0.336,0.0240033,-0.328559,0.944178
0.337,0.0241447,-0.329492,0.943849
0.338,0.0242866,-0.330426,0.943519
0.339,0.0244289,-0.331359,0.943189
0.34,0.0245716,-0.332291,0.942857
0.341,0.0247147,-0.333223,0.942524
0.342,0.0248582,-0.334155,0.94219
0.343,0.0250021,-0.335086,0.941856
0.344,0.0251463,-0.336017,0.94152
0.345,0.025291,-0.336948,0.941184
0.346,0.0254361,-0.337878,0.940846
0.347,0.0255816,-0.338807,0.940508
0.348,0.0257275,-0.339737,0.940169
0.349,0.0258738,-0.340666,0.939828
0.35,0.0260205,-0.341594,0.939487
0.351,0.0261675,-0.342522,0.939145
0.352,0.026315,-0.34345,0.938802
0.353,0.0264629,-0.344377,0.938458
0.354,0.0266112,-0.345304,0.938113
0.355,0.0267599,-0.346231,0.937768
0.356,0.026909,-0.347157,0.937421
0.357,0.0270584,-0.348082,0.937073
0.358,0.0272083,-0.349007,0.936725
0.359,0.0273586,-0.349932,0.936375
0.36,0.0275092,-0.350857,0.936025
0.361,0.0276603,-0.351781,0.935674
0.362,0.0278118,-0.352704,0.935321
0.363,0.0279636,-0.353627,0.934968
0.364,0.0281159,-0.35455,0.934614
0.365,0.0282686,-0.355472,0.934259
0.366,0.0284216,-0.356394,0.933903
0.367,0.0285751,-0.357316,0.933546
0.368,0.0287289,-0.358237,0.933189
0.369,0.0288831,-0.359157,0.93283
0.37,0.0290378,-0.360078,0.93247
0.371,0.0291928,-0.360997,0.93211
0.372,0.0293482,-0.361917,0.931748
0.373,0.0295041,-0.362836,0.931386
0.374,0.0296603,-0.363754,0.931023
0.375,0.0298169,-0.364672,0.930658
0.376,0.0299739,-0.36559,0.930293
0.377,0.0301313,-0.366507,0.929927
0.378,0.0302891,-0.367424,0.92956
0.379,0.0304473,-0.36834,0.929192
0.38,0.0306059,-0.369256,0.928824
0.381,0.0307648,-0.370171,0.928454
0.382,0.0309242,-0.371086,0.928083
0.383,0.031084,-0.372001,0.927712
0.384,0.0312441,-0.372915,0.927339
0.385,0.0314047,-0.373829,0.926966
0.386,0.0315656,-0.374742,0.926592
0.387,0.031727,-0.375655,0.926216
0.388,0.0318887,-0.376567,0.92584
