time,x,y,z
0,0,0,1
0.01,3.09996e-05,-0.00999977,0.99995
0.02,0.000123994,-0.0199982,0.9998
0.03,0.000278971,-0.0299938,0.99955
0.04,0.000495908,-0.0399852,0.9992
0.05,0.000774777,-0.0499712,0.99875
0.06,0.00111554,-0.0599502,0.998201
0.07,0.00151814,-0.0699209,0.997551
0.08,0.00198254,-0.0798819,0.996802
0.09,0.00250865,-0.0898319,0.995954
0.1,0.00309643,-0.0997694,0.995006
0.11,0.00374577,-0.109693,0.993958
0.12,0.00445659,-0.119602,0.992812
0.13,0.00522879,-0.129494,0.991566
0.14,0.00606227,-0.139368,0.990222
0.15,0.00695691,-0.149222,0.988779
0.16,0.00791259,-0.159057,0.987238
0.17,0.00892917,-0.168869,0.985598
0.18,0.0100065,-0.178657,0.98386
0.19,0.0111445,-0.188421,0.982025
0.2,0.0123429,-0.198159,0.980092
0.21,0.0136016,-0.20787,0.978062
0.22,0.0149204,-0.217551,0.975935
0.23,0.0162992,-0.227203,0.973711
0.24,0.0177377,-0.236823,0.971391
0.25,0.0192357,-0.24641,0.968975
0.26,0.0207931,-0.255964,0.966463
0.27,0.0224096,-0.265481,0.963856
0.28,0.024085,-0.274962,0.961153
0.29,0.025819,-0.284405,0.958356
0.3,0.0276115,-0.293809,0.955465
0.31,0.0294622,-0.303172,0.95248
0.32,0.0313708,-0.312493,0.949402
0.33,0.033337,-0.32177,0.946231
0.34,0.0353606,-0.331004,0.942967
0.35,0.0374413,-0.340191,0.939611
0.36,0.0395789,-0.349331,0.936163
0.37,0.041773,-0.358423,0.932624
0.38,0.0440232,-0.367465,0.928995
0.39,0.0463294,-0.376457,0.925275
0.4,0.0486912,-0.385396,0.921466
0.41,0.0511082,-0.394282,0.917567
0.42,0.0535802,-0.403113,0.91358
0.43,0.0561067,-0.411888,0.909505
0.44,0.0586875,-0.420607,0.905343
0.45,0.0613221,-0.429267,0.901093
0.46,0.0640103,-0.437868,0.896758
0.47,0.0667515,-0.446408,0.892336
0.48,0.0695456,-0.454887,0.88783
0.49,0.072392,-0.463302,0.883239
0.5,0.0752904,-0.471653,0.878564
0.51,0.0782404,-0.479939,0.873806
0.52,0.0812415,-0.488159,0.868965
0.53,0.0842934,-0.496311,0.864043
0.54,0.0873956,-0.504394,0.859039
0.55,0.0905477,-0.512408,0.853955
0.56,0.0937493,-0.52035,0.848791
0.57,0.0969999,-0.528221,0.843548
0.58,0.100299,-0.536018,0.838227
0.59,0.103646,-0.543741,0.832828
0.6,0.107041,-0.551389,0.827353
0.61,0.110483,-0.55896,0.821801
0.62,0.113972,-0.566455,0.816174
0.63,0.117507,-0.57387,0.810472
0.64,0.121088,-0.581207,0.804697
0.65,0.124714,-0.588462,0.798848
0.66,0.128385,-0.595637,0.792928
0.67,0.1321,-0.602729,0.786936
0.68,0.135859,-0.609737,0.780873
0.69,0.13966,-0.616661,0.774741
0.7,0.143505,-0.6235,0.76854
0.71,0.147392,-0.630252,0.762272
0.72,0.15132,-0.636917,0.755936
0.73,0.155289,-0.643494,0.749533
0.74,0.159299,-0.649982,0.743066
0.75,0.163349,-0.65638,0.736534
0.76,0.167438,-0.662687,0.729939
0.77,0.171566,-0.668902,0.723281
0.78,0.175732,-0.675025,0.716561
0.79,0.179936,-0.681054,0.709781
0.8,0.184177,-0.686989,0.70294
0.81,0.188455,-0.692829,0.696041
0.82,0.192768,-0.698573,0.689084
0.83,0.197117,-0.70422,0.68207
0.84,0.2015,-0.70977,0.675
0.85,0.205918,-0.715221,0.667875
0.86,0.210369,-0.720573,0.660696
0.87,0.214852,-0.725826,0.653464
0.88,0.219369,-0.730978,0.64618
0.89,0.223916,-0.736029,0.638844
0.9,0.228495,-0.740978,0.631459
0.91,0.233104,-0.745825,0.624025
0.92,0.237743,-0.750568,0.616543
0.93,0.242411,-0.755208,0.609014
0.94,0.247108,-0.759742,0.601439
0.95,0.251832,-0.764172,0.59382
0.96,0.256583,-0.768496,0.586156
0.97,0.261361,-0.772713,0.57845
0.98,0.266165,-0.776824,0.570702
0.99,0.270993,-0.780827,0.562914
1,0.275847,-0.784722,0.555086
1.01,0.280724,-0.788508,0.54722
1.02,0.285624,-0.792185,0.539316
1.03,0.290546,-0.795752,0.531377
1.04,0.295491,-0.799209,0.523402
1.05,0.300456,-0.802556,0.515393
1.06,0.305442,-0.805791,0.507351
1.07,0.310448,-0.808915,0.499277
1.08,0.315473,-0.811927,0.491173
1.09,0.320516,-0.814827,0.483039
1.1,0.325576,-0.817614,0.474877
1.11,0.330654,-0.820287,0.466687
1.12,0.335748,-0.822847,0.458472
1.13,0.340857,-0.825293,0.450231
1.14,0.345981,-0.827625,0.441966
1.15,0.351119,-0.829842,0.433679
1.16,0.356271,-0.831945,0.42537
1.17,0.361435,-0.833932,0.41704
1.18,0.366611,-0.835803,0.408691
1.19,0.371799,-0.83756,0.400324
1.2,0.376997,-0.8392,0.391941
1.21,0.382205,-0.840723,0.383541
1.22,0.387422,-0.842131,0.375126
1.23,0.392647,-0.843422,0.366699
1.24,0.39788,-0.844596,0.358258
1.25,0.40312,-0.845653,0.349807
1.26,0.408366,-0.846594,0.341346
1.27,0.413617,-0.847416,0.332876
1.28,0.418873,-0.848122,0.324398
1.29,0.424134,-0.84871,0.315914
1.3,0.429397,-0.849181,0.307424
1.31,0.434663,-0.849534,0.29893
1.32,0.439931,-0.84977,0.290434
1.33,0.4452,-0.849888,0.281935
1.34,0.450469,-0.849888,0.273436
1.35,0.455738,-0.849771,0.264938
1.36,0.461006,-0.849536,0.256441
1.37,0.466272,-0.849183,0.247948
1.38,0.471536,-0.848713,0.239458
1.39,0.476796,-0.848125,0.230974
1.4,0.482053,-0.84742,0.222496
1.41,0.487304,-0.846598,0.214026
1.42,0.49255,-0.845658,0.205564
1.43,0.49779,-0.844601,0.197113
1.44,0.503023,-0.843428,0.188673
1.45,0.508248,-0.842137,0.180245
1.46,0.513465,-0.840731,0.17183
1.47,0.518673,-0.839207,0.163431
1.48,0.523871,-0.837568,0.155047
1.49,0.529059,-0.835812,0.14668
1.5,0.534235,-0.833941,0.138331
1.51,0.539399,-0.831954,0.130001
1.52,0.544551,-0.829853,0.121692
1.53,0.549689,-0.827636,0.113405
1.54,0.554813,-0.825305,0.10514
1.55,0.559923,-0.822859,0.0968988
1.56,0.565017,-0.8203,0.0886829
