time,x,y,z
0,0,0,1
0.01,1.59999e-05,-0.00999982,0.99995
0.02,6.39976e-05,-0.0199985,0.9998
0.03,0.000143988,-0.029995,0.99955
0.04,0.000255962,-0.0399882,0.9992
0.05,0.000399908,-0.049977,0.99875
0.06,0.00057581,-0.0599603,0.998201
0.07,0.000783647,-0.069937,0.997551
0.08,0.0010234,-0.079906,0.996802
0.09,0.00129504,-0.0898661,0.995953
0.1,0.00159853,-0.0998164,0.995005
0.11,0.00193385,-0.109756,0.993957
0.12,0.00230095,-0.119683,0.99281
0.13,0.0026998,-0.129597,0.991563
0.14,0.00313036,-0.139496,0.990218
0.15,0.00359256,-0.149381,0.988773
0.16,0.00408638,-0.159248,0.98723
0.17,0.00461174,-0.169099,0.985588
0.18,0.00516859,-0.17893,0.983848
0.19,0.00575687,-0.188742,0.98201
0.2,0.00637652,-0.198533,0.980073
0.21,0.00702746,-0.208303,0.978039
0.22,0.00770963,-0.218049,0.975907
0.23,0.00842295,-0.227771,0.973678
0.24,0.00916734,-0.237468,0.971352
0.25,0.00994272,-0.247139,0.968929
0.26,0.010749,-0.256783,0.966409
0.27,0.0115861,-0.266398,0.963793
0.28,0.0124539,-0.275984,0.961082
0.29,0.0133524,-0.28554,0.958274
0.3,0.0142813,-0.295064,0.955371
0.31,0.0152407,-0.304555,0.952373
0.32,0.0162305,-0.314013,0.94928
0.33,0.0172504,-0.323437,0.946093
0.34,0.0183004,-0.332824,0.942811
0.35,0.0193804,-0.342175,0.939436
0.36,0.0204903,-0.351489,0.935968
0.37,0.0216299,-0.360763,0.932407
0.38,0.0227991,-0.369998,0.928753
0.39,0.0239978,-0.379192,0.925007
0.4,0.0252259,-0.388344,0.921169
0.41,0.0264832,-0.397454,0.91724
0.42,0.0277696,-0.406519,0.91322
0.43,0.0290849,-0.41554,0.90911
0.44,0.030429,-0.424515,0.904909
0.45,0.0318017,-0.433443,0.90062
0.46,0.033203,-0.442324,0.896241
0.47,0.0346325,-0.451155,0.891773
0.48,0.0360903,-0.459937,0.887218
0.49,0.0375761,-0.468668,0.882575
0.5,0.0390897,-0.477348,0.877845
0.51,0.0406311,-0.485975,0.873028
0.52,0.0421999,-0.494548,0.868125
0.53,0.0437961,-0.503067,0.863137
0.54,0.0454195,-0.51153,0.858064
0.55,0.0470698,-0.519937,0.852907
0.56,0.048747,-0.528287,0.847666
0.57,0.0504508,-0.536578,0.842341
0.58,0.0521811,-0.54481,0.836934
0.59,0.0539375,-0.552982,0.831445
0.6,0.0557201,-0.561094,0.825875
0.61,0.0575285,-0.569143,0.820224
0.62,0.0593625,-0.57713,0.814492
0.63,0.061222,-0.585053,0.808681
0.64,0.0631068,-0.592911,0.802791
0.65,0.0650166,-0.600704,0.796823
0.66,0.0669512,-0.608431,0.790777
0.67,0.0689105,-0.616091,0.784655
0.68,0.0708941,-0.623683,0.778456
0.69,0.072902,-0.631206,0.772181
0.7,0.0749338,-0.63866,0.765832
0.71,0.0769893,-0.646043,0.759408
0.72,0.0790684,-0.653355,0.752911
0.73,0.0811707,-0.660595,0.746341
0.74,0.0832961,-0.667762,0.7397
0.75,0.0854443,-0.674856,0.732986
0.76,0.0876151,-0.681875,0.726203
0.77,0.0898082,-0.688819,0.719349
0.78,0.0920235,-0.695687,0.712427
0.79,0.0942606,-0.702478,0.705436
0.8,0.0965192,-0.709192,0.698377
0.81,0.0987993,-0.715828,0.691252
0.82,0.1011,-0.722384,0.684061
0.83,0.103422,-0.728862,0.676805
0.84,0.105765,-0.735258,0.669484
0.85,0.108128,-0.741574,0.6621
0.86,0.110511,-0.747808,0.654653
0.87,0.112914,-0.75396,0.647144
0.88,0.115336,-0.760028,0.639574
0.89,0.117778,-0.766013,0.631944
0.9,0.120239,-0.771913,0.624254
0.91,0.122718,-0.777728,0.616506
0.92,0.125216,-0.783457,0.6087
0.93,0.127732,-0.7891,0.600837
0.94,0.130266,-0.794656,0.592918
0.95,0.132818,-0.800125,0.584944
0.96,0.135387,-0.805505,0.576916
0.97,0.137973,-0.810797,0.568834
0.98,0.140576,-0.815999,0.5607
0.99,0.143195,-0.821111,0.552515
1,0.145831,-0.826132,0.544278
1.01,0.148482,-0.831063,0.535992
1.02,0.15115,-0.835902,0.527657
1.03,0.153832,-0.840648,0.519274
1.04,0.15653,-0.845302,0.510845
1.05,0.159242,-0.849863,0.502369
1.06,0.161969,-0.85433,0.493848
1.07,0.16471,-0.858703,0.485282
1.08,0.167464,-0.862982,0.476674
1.09,0.170233,-0.867165,0.468023
1.1,0.173014,-0.871253,0.459331
1.11,0.175809,-0.875244,0.450598
1.12,0.178616,-0.879139,0.441826
1.13,0.181435,-0.882937,0.433016
1.14,0.184266,-0.886638,0.424168
1.15,0.187109,-0.890241,0.415283
1.16,0.189964,-0.893746,0.406363
1.17,0.192829,-0.897153,0.397409
1.18,0.195705,-0.90046,0.388421
1.19,0.198592,-0.903669,0.3794
1.2,0.201489,-0.906777,0.370348
1.21,0.204395,-0.909786,0.361265
1.22,0.207311,-0.912694,0.352152
1.23,0.210236,-0.915502,0.343011
1.24,0.21317,-0.918209,0.333843
1.25,0.216113,-0.920814,0.324647
1.26,0.219063,-0.923319,0.315427
1.27,0.222022,-0.925721,0.306181
1.28,0.224988,-0.928021,0.296913
1.29,0.227961,-0.930219,0.287621
1.3,0.230941,-0.932315,0.278309
1.31,0.233928,-0.934307,0.268975
1.32,0.236921,-0.936197,0.259623
1.33,0.239919,-0.937983,0.250252
1.34,0.242924,-0.939666,0.240863
1.35,0.245933,-0.941246,0.231459
1.36,0.248948,-0.942722,0.222039
1.37,0.251966,-0.944093,0.212605
1.38,0.25499,-0.945361,0.203157
1.39,0.258017,-0.946524,0.193698
1.4,0.261047,-0.947584,0.184227
1.41,0.264081,-0.948538,0.174747
1.42,0.267118,-0.949388,0.165257
1.43,0.270157,-0.950134,0.155759
1.44,0.273199,-0.950775,0.146254
1.45,0.276242,-0.95131,0.136744
1.46,0.279287,-0.951741,0.127229
1.47,0.282333,-0.952068,0.117709
1.48,0.28538,-0.952289,0.108188
1.49,0.288428,-0.952405,0.098664
1.5,0.291475,-0.952416,0.0891398
1.51,0.294523,-0.952322,0.0796161
1.52,0.29757,-0.952123,0.0700938
1.53,0.300616,-0.95182,0.060574
1.54,0.303662,-0.951411,0.0510577
1.55,0.306705,-0.950897,0.0415461
1.56,0.309747,-0.950279,0.0320401
1.57,0.312787,-0.949556,0.0225409
1.58,0.315824,-0.948728,0.0130493
1.59,0.318859,-0.947796,0.00356664
1.6,0.32189,-0.946759,-0.00590622
1.61,0.324918,-0.945617,-0.0153682
1.62,0.327942,-0.944372,-0.0248182
1.63,0.330962,-0.943022,-0.0342553
1.64,0.333977,-0.941569,-0.0436783
1.65,0.336988,-0.940011,-0.0530863
1.66,0.339993,-0.93835,-0.0624782
1.67,0.342993,-0.936586,-0.071853
1.68,0.345987,-0.934718,-0.0812096
1.69,0.348975,-0.932747,-0.090547
1.7,0.351957,-0.930674,-0.0998642
1.71,0.354931,-0.928498,-0.10916
1.72,0.357899,-0.926219,-0.118434
1.73,0.360859,-0.923839,-0.127684
1.74,0.363811,-0.921356,-0.13691
1.75,0.366756,-0.918772,-0.146111
1.76,0.369691,-0.916087,-0.155285
1.77,0.372618,-0.9133,-0.164432
1.78,0.375536,-0.910413,-0.173551
1.79,0.378445,-0.907426,-0.18264
1.8,0.381344,-0.904339,-0.191699
1.81,0.384233,-0.901152,-0.200727
1.82,0.387111,-0.897865,-0.209722
1.83,0.389979,-0.89448,-0.218684
1.84,0.392836,-0.890996,-0.227611
1.85,0.395681,-0.887413,-0.236503
1.86,0.398515,-0.883733,-0.245359
1.87,0.401337,-0.879956,-0.254178
1.88,0.404147,-0.876081,-0.262958
1.89,0.406944,-0.87211,-0.271699
1.9,0.409728,-0.868043,-0.2804
1.91,0.412499,-0.86388,-0.289059
1.92,0.415257,-0.859622,-0.297677
1.93,0.418001,-0.855269,-0.306252
1.94,0.42073,-0.850822,-0.314782
1.95,0.423446,-0.846281,-0.323268
1.96,0.426146,-0.841647,-0.331707
1.97,0.428832,-0.83692,-0.3401
1.98,0.431503,-0.832101,-0.348446
1.99,0.434157,-0.827189,-0.356742
2,0.436796,-0.822187,-0.364989
2.01,0.439419,-0.817094,-0.373185
2.02,0.442026,-0.811911,-0.381331
2.03,0.444615,-0.806639,-0.389423
2.04,0.447188,-0.801278,-0.397463
2.05,0.449744,-0.795828,-0.405449
2.06,0.452281,-0.79029,-0.413379
2.07,0.454801,-0.784666,-0.421254
2.08,0.457303,-0.778955,-0.429072
2.09,0.459787,-0.773158,-0.436833
2.1,0.462251,-0.767276,-0.444535
2.11,0.464697,-0.761309,-0.452178
2.12,0.467124,-0.755258,-0.459761
2.13,0.469531,-0.749124,-0.467283
2.14,0.471918,-0.742908,-0.474743
2.15,0.474285,-0.73661,-0.482141
2.16,0.476632,-0.73023,-0.489475
2.17,0.478959,-0.72377,-0.496745
2.18,0.481264,-0.71723,-0.50395
2.19,0.483549,-0.710611,-0.51109
2.2,0.485812,-0.703914,-0.518162
2.21,0.488054,-0.697139,-0.525168
2.22,0.490274,-0.690287,-0.532105
2.23,0.492471,-0.683359,-0.538973
2.24,0.494647,-0.676356,-0.545772
2.25,0.4968,-0.669278,-0.5525
2.26,0.49893,-0.662127,-0.559157
2.27,0.501038,-0.654902,-0.565742
2.28,0.503122,-0.647606,-0.572255
2.29,0.505182,-0.640237,-0.578694
2.3,0.507219,-0.632799,-0.585059
2.31,0.509232,-0.62529,-0.59135
2.32,0.511221,-0.617713,-0.597565
2.33,0.513185,-0.610067,-0.603704
2.34,0.515125,-0.602355,-0.609766
2.35,0.51704,-0.594576,-0.615751
2.36,0.51893,-0.586731,-0.621657
2.37,0.520795,-0.578822,-0.627485
2.38,0.522635,-0.570848,-0.633234
2.39,0.524449,-0.562812,-0.638902
2.4,0.526237,-0.554714,-0.64449
2.41,0.527999,-0.546555,-0.649996
2.42,0.529735,-0.538335,-0.655421
2.43,0.531444,-0.530057,-0.660763
2.44,0.533127,-0.521719,-0.666022
2.45,0.534783,-0.513324,-0.671197
2.46,0.536412,-0.504873,-0.676288
2.47,0.538014,-0.496366,-0.681294
2.48,0.539589,-0.487804,-0.686215
2.49,0.541136,-0.479189,-0.69105
2.5,0.542656,-0.47052,-0.695799
2.51,0.544147,-0.4618,-0.70046
2.52,0.545611,-0.453029,-0.705034
2.53,0.547047,-0.444208,-0.709521
2.54,0.548454,-0.435338,-0.713918
2.55,0.549833,-0.42642,-0.718227
2.56,0.551183,-0.417454,-0.722447
2.57,0.552504,-0.408443,-0.726576
2.58,0.553797,-0.399387,-0.730615
2.59,0.55506,-0.390287,-0.734564
2.6,0.556295,-0.381144,-0.738421
2.61,0.5575,-0.371959,-0.742187
2.62,0.558675,-0.362733,-0.74586
2.63,0.559821,-0.353466,-0.749441
2.64,0.560937,-0.344161,-0.752929
2.65,0.562024,-0.334818,-0.756324
2.66,0.56308,-0.325438,-0.759625
2.67,0.564106,-0.316022,-0.762833
2.68,0.565103,-0.306571,-0.765946
2.69,0.566069,-0.297087,-0.768964
2.7,0.567004,-0.28757,-0.771887
2.71,0.567909,-0.278021,-0.774715
2.72,0.568783,-0.268441,-0.777448
2.73,0.569627,-0.258832,-0.780084
2.74,0.57044,-0.249194,-0.782624
2.75,0.571222,-0.239529,-0.785068
2.76,0.571973,-0.229837,-0.787415
2.77,0.572693,-0.22012,-0.789665
2.78,0.573381,-0.210379,-0.791817
2.79,0.574039,-0.200615,-0.793872
2.8,0.574665,-0.190828,-0.795829
2.81,0.57526,-0.181021,-0.797689
2.82,0.575824,-0.171193,-0.79945
2.83,0.576356,-0.161347,-0.801112
2.84,0.576856,-0.151483,-0.802677
2.85,0.577325,-0.141602,-0.804142
2.86,0.577763,-0.131705,-0.805509
2.87,0.578168,-0.121794,-0.806776
2.88,0.578542,-0.11187,-0.807944
2.89,0.578884,-0.101933,-0.809013
2.9,0.579195,-0.0919851,-0.809983
2.91,0.579473,-0.082027,-0.810853
2.92,0.57972,-0.0720598,-0.811623
2.93,0.579934,-0.0620847,-0.812294
2.94,0.580117,-0.0521027,-0.812865
2.95,0.580268,-0.042115,-0.813336
2.96,0.580386,-0.0321226,-0.813707
2.97,0.580473,-0.0221267,-0.813979
2.98,0.580528,-0.0121284,-0.81415
2.99,0.580551,-0.0021287,-0.814221
3,0.580542,0.00787121,-0.814193
3.01,0.5805,0.0178702,-0.814064
3.02,0.580427,0.0278673,-0.813835
3.03,0.580322,0.0378613,-0.813506
3.04,0.580185,0.0478511,-0.813078
3.05,0.580016,0.0578357,-0.812549
3.06,0.579815,0.0678139,-0.811921
3.07,0.579582,0.0777846,-0.811193
3.08,0.579317,0.0877467,-0.810366
3.09,0.57902,0.0976991,-0.809438
3.1,0.578692,0.107641,-0.808412
3.11,0.578331,0.117571,-0.807286
3.12,0.577939,0.127487,-0.80606
3.13,0.577515,0.13739,-0.804736
3.14,0.57706,0.147278,-0.803312
3.15,0.576573,0.157149,-0.80179
3.16,0.576054,0.167003,-0.80017
3.17,0.575504,0.176839,-0.79845
3.18,0.574923,0.186655,-0.796633
3.19,0.57431,0.196451,-0.794717
3.2,0.573665,0.206225,-0.792704
3.21,0.57299,0.215976,-0.790593
3.22,0.572283,0.225704,-0.788384
3.23,0.571545,0.235406,-0.786079
3.24,0.570776,0.245083,-0.783676
3.25,0.569977,0.254732,-0.781177
3.26,0.569146,0.264354,-0.778582
3.27,0.568285,0.273946,-0.77589
3.28,0.567393,0.283508,-0.773103
3.29,0.56647,0.293039,-0.77022
3.3,0.565518,0.302538,-0.767242
3.31,0.564534,0.312003,-0.76417
3.32,0.563521,0.321434,-0.761002
3.33,0.562477,0.330829,-0.757741
3.34,0.561404,0.340188,-0.754386
3.35,0.5603,0.349509,-0.750937
3.36,0.559167,0.358792,-0.747396
3.37,0.558004,0.368036,-0.743762
3.38,0.556811,0.377238,-0.740035
3.39,0.555589,0.3864,-0.736217
3.4,0.554338,0.395518,-0.732307
3.41,0.553058,0.404593,-0.728307
3.42,0.551749,0.413624,-0.724216
3.43,0.550411,0.422608,-0.720035
3.44,0.549044,0.431547,-0.715764
3.45,0.547649,0.440437,-0.711404
3.46,0.546226,0.449279,-0.706955
3.47,0.544774,0.458072,-0.702418
3.48,0.543294,0.466814,-0.697794
3.49,0.541786,0.475505,-0.693082
3.5,0.540251,0.484143,-0.688284
3.51,0.538688,0.492727,-0.6834
3.52,0.537097,0.501258,-0.67843
3.53,0.53548,0.509733,-0.673375
3.54,0.533835,0.518152,-0.668235
3.55,0.532164,0.526514,-0.663012
3.56,0.530466,0.534818,-0.657705
3.57,0.528741,0.543063,-0.652316
