time , x         , y           , z
0.125, 0.124654  , -0.00195042 , 0.992198
0.126, 0.125646  , -0.00198171 , 0.992073
0.127, 0.126638  , -0.00201325 , 0.991947
0.128, 0.127629  , -0.00204503 , 0.99182
0.129, 0.12862   , -0.00207706 , 0.991692
0.13 , 0.129611  , -0.00210934 , 0.991563
0.131, 0.130602  , -0.00214187 , 0.991433
0.132, 0.131593  , -0.00217464 , 0.991301
0.133, 0.132584  , -0.00220766 , 0.991169
0.134, 0.133574  , -0.00224093 , 0.991036
0.135, 0.134565  , -0.00227445 , 0.990902
0.136, 0.135555  , -0.00230822 , 0.990767
0.137, 0.136545  , -0.00234223 , 0.990631
0.138, 0.137535  , -0.00237649 , 0.990494
0.139, 0.138525  , -0.002411   , 0.990356
0.14 , 0.139515  , -0.00244575 , 0.990217
0.141, 0.140504  , -0.00248075 , 0.990077
0.142, 0.141494  , -0.002516   , 0.989936
0.143, 0.142483  , -0.0025515  , 0.989794
0.144, 0.143472  , -0.00258724 , 0.989651
0.145, 0.144461  , -0.00262324 , 0.989507
0.146, 0.14545   , -0.00265947 , 0.989362
0.147, 0.146438  , -0.00269596 , 0.989216
0.148, 0.147427  , -0.00273269 , 0.989069
0.149, 0.148415  , -0.00276967 , 0.988921
0.15 , 0.149403  , -0.0028069  , 0.988772
0.151, 0.150391  , -0.00284438 , 0.988622
0.152, 0.151379  , -0.0028821  , 0.988472
0.153, 0.152367  , -0.00292007 , 0.98832
0.154, 0.153354  , -0.00295828 , 0.988167
0.155, 0.154341  , -0.00299674 , 0.988013
0.156, 0.155329  , -0.00303545 , 0.987858
0.157, 0.156316  , -0.00307441 , 0.987702
0.158, 0.157302  , -0.00311361 , 0.987546
0.159, 0.158289  , -0.00315306 , 0.987388
0.16 , 0.159276  , -0.00319275 , 0.987229
0.161, 0.160262  , -0.0032327  , 0.987069
0.162, 0.161248  , -0.00327288 , 0.986908
0.163, 0.162234  , -0.00331332 , 0.986747
0.164, 0.16322   , -0.003354   , 0.986584
0.165, 0.164206  , -0.00339493 , 0.98642
0.166, 0.165191  , -0.0034361  , 0.986256
0.167, 0.166176  , -0.00347753 , 0.98609
0.168, 0.167162  , -0.00351919 , 0.985923
0.169, 0.168147  , -0.00356111 , 0.985756
0.17 , 0.169131  , -0.00360327 , 0.985587
0.171, 0.170116  , -0.00364567 , 0.985417
0.172, 0.1711    , -0.00368832 , 0.985247
0.173, 0.172085  , -0.00373122 , 0.985075
0.174, 0.173069  , -0.00377437 , 0.984903
0.175, 0.174052  , -0.00381776 , 0.984729
0.176, 0.175036  , -0.00386139 , 0.984554
0.177, 0.17602   , -0.00390527 , 0.984379
0.178, 0.177003  , -0.0039494  , 0.984202
0.179, 0.177986  , -0.00399378 , 0.984025
0.18 , 0.178969  , -0.00403839 , 0.983846
0.181, 0.179952  , -0.00408326 , 0.983667
0.182, 0.180934  , -0.00412837 , 0.983487
0.183, 0.181917  , -0.00417373 , 0.983305
0.184, 0.182899  , -0.00421933 , 0.983123
0.185, 0.183881  , -0.00426518 , 0.982939
0.186, 0.184863  , -0.00431127 , 0.982755
0.187, 0.185844  , -0.00435761 , 0.98257
0.188, 0.186826  , -0.00440419 , 0.982383
0.189, 0.187807  , -0.00445102 , 0.982196
0.19 , 0.188788  , -0.00449809 , 0.982008
0.191, 0.189768  , -0.00454541 , 0.981818
0.192, 0.190749  , -0.00459298 , 0.981628
0.193, 0.191729  , -0.00464079 , 0.981437
0.194, 0.19271   , -0.00468884 , 0.981245
0.195, 0.19369   , -0.00473714 , 0.981051
0.196, 0.194669  , -0.00478569 , 0.980857
0.197, 0.195649  , -0.00483448 , 0.980662
0.198, 0.196628  , -0.00488351 , 0.980466
0.199, 0.197607  , -0.00493279 , 0.980269
0.2  , 0.198586  , -0.00498232 , 0.980071
0.201, 0.199565  , -0.00503209 , 0.979872
0.202, 0.200544  , -0.0050821  , 0.979672
0.203, 0.201522  , -0.00513236 , 0.979471
0.204, 0.2025    , -0.00518286 , 0.979269
0.205, 0.203478  , -0.00523361 , 0.979066
0.206, 0.204455  , -0.0052846  , 0.978862
0.207, 0.205433  , -0.00533584 , 0.978657
0.208, 0.20641   , -0.00538732 , 0.978451
0.209, 0.207387  , -0.00543904 , 0.978244
0.21 , 0.208364  , -0.00549101 , 0.978036
0.211, 0.20934   , -0.00554322 , 0.977827
0.212, 0.210317  , -0.00559568 , 0.977617
0.213, 0.211293  , -0.00564838 , 0.977406
0.214, 0.212269  , -0.00570133 , 0.977195
0.215, 0.213244  , -0.00575451 , 0.976982
0.216, 0.21422   , -0.00580795 , 0.976768
0.217, 0.215195  , -0.00586162 , 0.976554
0.218, 0.21617   , -0.00591555 , 0.976338
0.219, 0.217145  , -0.00596971 , 0.976121
0.22 , 0.218119  , -0.00602412 , 0.975904
0.221, 0.219094  , -0.00607877 , 0.975685
0.222, 0.220068  , -0.00613366 , 0.975465
0.223, 0.221041  , -0.0061888  , 0.975245
0.224, 0.222015  , -0.00624419 , 0.975023
0.225, 0.222988  , -0.00629981 , 0.974801
0.226, 0.223961  , -0.00635568 , 0.974577
0.227, 0.224934  , -0.00641179 , 0.974353
0.228, 0.225907  , -0.00646815 , 0.974127
0.229, 0.226879  , -0.00652474 , 0.973901
0.23 , 0.227851  , -0.00658159 , 0.973674
0.231, 0.228823  , -0.00663867 , 0.973445
0.232, 0.229795  , -0.006696   , 0.973216
0.233, 0.230766  , -0.00675357 , 0.972986
0.234, 0.231738  , -0.00681138 , 0.972754
0.235, 0.232709  , -0.00686944 , 0.972522
0.236, 0.233679  , -0.00692774 , 0.972289
0.237, 0.23465   , -0.00698628 , 0.972055
0.238, 0.23562   , -0.00704506 , 0.97182
0.239, 0.23659   , -0.00710409 , 0.971584
0.24 , 0.237559  , -0.00716335 , 0.971347
0.241, 0.238529  , -0.00722287 , 0.971109
0.242, 0.239498  , -0.00728262 , 0.97087
0.243, 0.240467  , -0.00734261 , 0.97063
0.244, 0.241436  , -0.00740285 , 0.970389
0.245, 0.242404  , -0.00746333 , 0.970147
0.246, 0.243372  , -0.00752405 , 0.969904
0.247, 0.24434   , -0.00758502 , 0.96966
0.248, 0.245308  , -0.00764622 , 0.969415
0.249, 0.246275  , -0.00770767 , 0.969169
0.25 , 0.247242  , -0.00776936 , 0.968923
0.251, 0.248209  , -0.00783129 , 0.968675
0.252, 0.249176  , -0.00789347 , 0.968426
0.253, 0.250142  , -0.00795588 , 0.968176
0.254, 0.251108  , -0.00801854 , 0.967926
0.255, 0.252074  , -0.00808144 , 0.967674
0.256, 0.253039  , -0.00814457 , 0.967422
0.257, 0.254005  , -0.00820796 , 0.967168
0.258, 0.25497   , -0.00827158 , 0.966914
0.259, 0.255934  , -0.00833544 , 0.966658
0.26 , 0.256899  , -0.00839954 , 0.966402
0.261, 0.257863  , -0.00846389 , 0.966144
0.262, 0.258827  , -0.00852848 , 0.965886
0.263, 0.25979   , -0.0085933  , 0.965627
0.264, 0.260754  , -0.00865837 , 0.965367
0.265, 0.261717  , -0.00872368 , 0.965105
0.266, 0.26268   , -0.00878923 , 0.964843
0.267, 0.263642  , -0.00885502 , 0.96458
0.268, 0.264604  , -0.00892105 , 0.964316
0.269, 0.265566  , -0.00898732 , 0.964051
0.27 , 0.266528  , -0.00905383 , 0.963785
0.271, 0.267489  , -0.00912059 , 0.963518
0.272, 0.26845   , -0.00918758 , 0.96325
0.273, 0.269411  , -0.00925481 , 0.962981
0.274, 0.270372  , -0.00932228 , 0.962711
0.275, 0.271332  , -0.00939    , 0.96244
0.276, 0.272292  , -0.00945795 , 0.962168
0.277, 0.273252  , -0.00952614 , 0.961895
0.278, 0.274211  , -0.00959458 , 0.961622
0.279, 0.27517   , -0.00966325 , 0.961347
0.28 , 0.276129  , -0.00973216 , 0.961071
0.281, 0.277087  , -0.00980131 , 0.960795
0.282, 0.278046  , -0.0098707  , 0.960517
0.283, 0.279003  , -0.00994034 , 0.960239
0.284, 0.279961  , -0.0100102  , 0.959959
0.285, 0.280918  , -0.0100803  , 0.959679
0.286, 0.281875  , -0.0101507  , 0.959397
0.287, 0.282832  , -0.0102213  , 0.959115
0.288, 0.283788  , -0.0102921  , 0.958832
0.289, 0.284745  , -0.0103631  , 0.958547
0.29 , 0.2857    , -0.0104345  , 0.958262
0.291, 0.286656  , -0.010506   , 0.957976
0.292, 0.287611  , -0.0105778  , 0.957689
0.293, 0.288566  , -0.0106498  , 0.957401
0.294, 0.289521  , -0.0107221  , 0.957112
0.295, 0.290475  , -0.0107946  , 0.956822
0.296, 0.291429  , -0.0108673  , 0.956531
0.297, 0.292382  , -0.0109403  , 0.956239
0.298, 0.293336  , -0.0110135  , 0.955946
0.299, 0.294289  , -0.0110869  , 0.955652
0.3  , 0.295242  , -0.0111606  , 0.955357
0.301, 0.296194  , -0.0112346  , 0.955062
0.302, 0.297146  , -0.0113087  , 0.954765
0.303, 0.298098  , -0.0113831  , 0.954467
0.304, 0.299049  , -0.0114578  , 0.954169
0.305, 0.3       , -0.0115327  , 0.953869
0.306, 0.300951  , -0.0116078  , 0.953569
0.307, 0.301902  , -0.0116831  , 0.953267
0.308, 0.302852  , -0.0117587  , 0.952965
0.309, 0.303802  , -0.0118346  , 0.952662
0.31 , 0.304751  , -0.0119106  , 0.952357
0.311, 0.305701  , -0.0119869  , 0.952052
0.312, 0.306649  , -0.0120635  , 0.951746
0.313, 0.307598  , -0.0121403  , 0.951439
0.314, 0.308546  , -0.0122173  , 0.951131
0.315, 0.309494  , -0.0122945  , 0.950822
0.316, 0.310442  , -0.012372   , 0.950512
0.317, 0.311389  , -0.0124498  , 0.950201
0.318, 0.312336  , -0.0125277  , 0.949889
0.319, 0.313283  , -0.0126059  , 0.949576
0.32 , 0.314229  , -0.0126844  , 0.949263
0.321, 0.315175  , -0.012763   , 0.948948
0.322, 0.31612   , -0.012842   , 0.948632
0.323, 0.317066  , -0.0129211  , 0.948316
0.324, 0.318011  , -0.0130005  , 0.947998
0.325, 0.318955  , -0.0130801  , 0.94768
0.326, 0.319899  , -0.01316    , 0.94736
0.327, 0.320843  , -0.0132401  , 0.94704
0.328, 0.321787  , -0.0133204  , 0.946718
0.329, 0.32273   , -0.013401   , 0.946396
0.33 , 0.323673  , -0.0134818  , 0.946073
0.331, 0.324615  , -0.0135628  , 0.945749
0.332, 0.325558  , -0.0136441  , 0.945424
0.333, 0.326499  , -0.0137256  , 0.945098
0.334, 0.327441  , -0.0138073  , 0.944771
0.335, 0.328382  , -0.0138893  , 0.944443
0.336, 0.329323  , -0.0139715  , 0.944114
0.337, 0.330263  , -0.0140539  , 0.943784
0.338, 0.331203  , -0.0141366  , 0.943453
0.339, 0.332143  , -0.0142195  , 0.943122
0.34 , 0.333083  , -0.0143027  , 0.942789
0.341, 0.334022  , -0.0143861  , 0.942456
0.342, 0.33496   , -0.0144697  , 0.942121
0.343, 0.335899  , -0.0145536  , 0.941786
0.344, 0.336837  , -0.0146377  , 0.941449
0.345, 0.337774  , -0.014722   , 0.941112
0.346, 0.338711  , -0.0148065  , 0.940774
0.347, 0.339648  , -0.0148913  , 0.940435
0.348, 0.340585  , -0.0149764  , 0.940095
0.349, 0.341521  , -0.0150616  , 0.939753
0.35 , 0.342457  , -0.0151471  , 0.939411
0.351, 0.343392  , -0.0152329  , 0.939069
0.352, 0.344327  , -0.0153188  , 0.938725
0.353, 0.345262  , -0.015405   , 0.93838
0.354, 0.346196  , -0.0154915  , 0.938034
0.355, 0.34713   , -0.0155781  , 0.937687
0.356, 0.348064  , -0.015665   , 0.93734
0.357, 0.348997  , -0.0157522  , 0.936991
0.358, 0.34993   , -0.0158395  , 0.936642
0.359, 0.350863  , -0.0159271  , 0.936292
0.36 , 0.351795  , -0.016015   , 0.93594
0.361, 0.352726  , -0.016103   , 0.935588
0.362, 0.353658  , -0.0161913  , 0.935235
0.363, 0.354589  , -0.0162799  , 0.934881
0.364, 0.355519  , -0.0163686  , 0.934526
0.365, 0.35645   , -0.0164576  , 0.93417
0.366, 0.35738   , -0.0165468  , 0.933813
0.367, 0.358309  , -0.0166363  , 0.933455
0.368, 0.359238  , -0.016726   , 0.933096
0.369, 0.360167  , -0.0168159  , 0.932736
0.37 , 0.361095  , -0.0169061  , 0.932376
0.371, 0.362023  , -0.0169965  , 0.932014
0.372, 0.362951  , -0.0170871  , 0.931652
0.373, 0.363878  , -0.0171779  , 0.931288
0.374, 0.364805  , -0.017269   , 0.930924
0.375, 0.365731  , -0.0173603  , 0.930559
0.376, 0.366657  , -0.0174519  , 0.930192
0.377, 0.367583  , -0.0175437  , 0.929825
0.378, 0.368508  , -0.0176357  , 0.929457
0.379, 0.369433  , -0.0177279  , 0.929088
0.38 , 0.370357  , -0.0178204  , 0.928718
0.381, 0.371281  , -0.0179131  , 0.928348
0.382, 0.372205  , -0.018006   , 0.927976
0.383, 0.373128  , -0.0180992  , 0.927603
0.384, 0.374051  , -0.0181926  , 0.92723
0.385, 0.374974  , -0.0182862  , 0.926855
0.386, 0.375896  , -0.0183801  , 0.92648
0.387, 0.376817  , -0.0184742  , 0.926103
0.388, 0.377739  , -0.0185685  , 0.925726
0.389, 0.37866   , -0.0186631  , 0.925348
0.39 , 0.37958   , -0.0187578  , 0.924969
0.391, 0.3805    , -0.0188528  , 0.924589
0.392, 0.38142   , -0.0189481  , 0.924208
0.393, 0.382339  , -0.0190436  , 0.923826
0.394, 0.383258  , -0.0191393  , 0.923443
