time,x,y,z
0.363,0.355075,-0.00162909,0.934836
0.364,0.35601,-0.00163798,0.934481
0.365,0.356944,-0.00164689,0.934124
0.366,0.357878,-0.00165583,0.933767
0.367,0.358812,-0.00166479,0.933408
0.368,0.359745,-0.00167377,0.933049
0.369,0.360678,-0.00168278,0.932689
0.37,0.36161,-0.0016918,0.932328
0.371,0.362542,-0.00170086,0.931966
0.372,0.363474,-0.00170993,0.931603
0.373,0.364405,-0.00171903,0.931239
0.374,0.365336,-0.00172815,0.930874
0.375,0.366267,-0.0017373,0.930508
0.376,0.367197,-0.00174647,0.930141
0.377,0.368127,-0.00175566,0.929774
0.378,0.369057,-0.00176487,0.929405
0.379,0.369986,-0.00177411,0.929036
0.38,0.370915,-0.00178337,0.928665
0.381,0.371843,-0.00179266,0.928294
0.382,0.372771,-0.00180196,0.927921
0.383,0.373699,-0.00181129,0.927548
0.384,0.374626,-0.00182065,0.927174
0.385,0.375553,-0.00183003,0.926799
0.386,0.37648,-0.00183943,0.926423
0.387,0.377406,-0.00184885,0.926046
0.388,0.378332,-0.0018583,0.925668
0.389,0.379257,-0.00186777,0.925289
0.39,0.380182,-0.00187726,0.92491
0.391,0.381107,-0.00188677,0.924529
0.392,0.382031,-0.00189631,0.924147
0.393,0.382955,-0.00190588,0.923765
0.394,0.383879,-0.00191546,0.923382
0.395,0.384802,-0.00192507,0.922997
0.396,0.385725,-0.0019347,0.922612
0.397,0.386647,-0.00194436,0.922226
0.398,0.387569,-0.00195403,0.921839
0.399,0.388491,-0.00196373,0.921451
0.4,0.389412,-0.00197346,0.921062
0.401,0.390333,-0.00198321,0.920672
0.402,0.391253,-0.00199298,0.920281
0.403,0.392173,-0.00200277,0.919889
0.404,0.393093,-0.00201258,0.919497
0.405,0.394012,-0.00202242,0.919103
0.406,0.394931,-0.00203228,0.918709
0.407,0.395849,-0.00204217,0.918313
0.408,0.396767,-0.00205208,0.917917
0.409,0.397685,-0.00206201,0.91752
0.41,0.398602,-0.00207196,0.917122
0.411,0.399519,-0.00208194,0.916722
0.412,0.400436,-0.00209194,0.916323
0.413,0.401352,-0.00210196,0.915922
0.414,0.402267,-0.002112,0.91552
0.415,0.403183,-0.00212207,0.915117
0.416,0.404097,-0.00213216,0.914713
0.417,0.405012,-0.00214228,0.914309
0.418,0.405926,-0.00215241,0.913903
0.419,0.40684,-0.00216257,0.913497
0.42,0.407753,-0.00217276,0.91309
0.421,0.408666,-0.00218296,0.912682
0.422,0.409578,-0.00219319,0.912272
0.423,0.41049,-0.00220344,0.911862
0.424,0.411402,-0.00221371,0.911451
0.425,0.412313,-0.00222401,0.91104
0.426,0.413224,-0.00223433,0.910627
0.427,0.414134,-0.00224467,0.910213
0.428,0.415044,-0.00225504,0.909799
0.429,0.415954,-0.00226542,0.909383
0.43,0.416863,-0.00227583,0.908967
0.431,0.417771,-0.00228627,0.908549
0.432,0.41868,-0.00229672,0.908131
0.433,0.419588,-0.0023072,0.907712
0.434,0.420495,-0.0023177,0.907292
0.435,0.421402,-0.00232823,0.906871
0.436,0.422309,-0.00233877,0.906449
0.437,0.423215,-0.00234934,0.906026
0.438,0.424121,-0.00235993,0.905603
0.439,0.425026,-0.00237055,0.905178
0.44,0.425931,-0.00238118,0.904753
0.441,0.426835,-0.00239184,0.904326
0.442,0.427739,-0.00240253,0.903899
0.443,0.428643,-0.00241323,0.903471
0.444,0.429546,-0.00242396,0.903042
0.445,0.430449,-0.00243471,0.902612
0.446,0.431351,-0.00244548,0.902181
0.447,0.432253,-0.00245628,0.901749
0.448,0.433155,-0.00246709,0.901316
0.449,0.434056,-0.00247793,0.900883
0.45,0.434956,-0.0024888,0.900448
0.451,0.435856,-0.00249968,0.900013
0.452,0.436756,-0.00251059,0.899576
0.453,0.437655,-0.00252152,0.899139
0.454,0.438554,-0.00253247,0.898701
0.455,0.439453,-0.00254345,0.898262
0.456,0.440351,-0.00255444,0.897822
0.457,0.441248,-0.00256546,0.897381
0.458,0.442145,-0.00257651,0.89694
0.459,0.443042,-0.00258757,0.896497
0.46,0.443938,-0.00259866,0.896054
0.461,0.444834,-0.00260977,0.895609
0.462,0.445729,-0.0026209,0.895164
0.463,0.446624,-0.00263205,0.894718
0.464,0.447519,-0.00264323,0.894271
0.465,0.448413,-0.00265443,0.893823
0.466,0.449306,-0.00266565,0.893374
0.467,0.450199,-0.0026769,0.892924
0.468,0.451092,-0.00268816,0.892474
0.469,0.451984,-0.00269945,0.892022
0.47,0.452876,-0.00271076,0.89157
0.471,0.453767,-0.00272209,0.891116
0.472,0.454658,-0.00273345,0.890662
0.473,0.455548,-0.00274483,0.890207
0.474,0.456438,-0.00275623,0.889751
0.475,0.457328,-0.00276765,0.889294
0.476,0.458217,-0.00277909,0.888836
0.477,0.459105,-0.00279056,0.888378
0.478,0.459993,-0.00280205,0.887918
0.479,0.460881,-0.00281356,0.887458
0.48,0.461768,-0.00282509,0.886996
0.481,0.462655,-0.00283665,0.886534
0.482,0.463541,-0.00284823,0.886071
0.483,0.464427,-0.00285983,0.885607
0.484,0.465312,-0.00287145,0.885142
0.485,0.466197,-0.00288309,0.884676
0.486,0.467081,-0.00289476,0.88421
0.487,0.467965,-0.00290644,0.883742
0.488,0.468848,-0.00291816,0.883274
0.489,0.469731,-0.00292989,0.882805
0.49,0.470614,-0.00294164,0.882334
0.491,0.471496,-0.00295342,0.881863
0.492,0.472378,-0.00296522,0.881391
0.493,0.473259,-0.00297704,0.880919
0.494,0.474139,-0.00298888,0.880445
0.495,0.475019,-0.00300074,0.87997
0.496,0.475899,-0.00301263,0.879495
0.497,0.476778,-0.00302454,0.879018
0.498,0.477657,-0.00303647,0.878541
0.499,0.478535,-0.00304842,0.878063
0.5,0.479413,-0.0030604,0.877584
0.501,0.48029,-0.00307239,0.877104
0.502,0.481167,-0.00308441,0.876624
0.503,0.482043,-0.00309645,0.876142
0.504,0.482919,-0.00310851,0.875659
0.505,0.483794,-0.0031206,0.875176
0.506,0.484669,-0.0031327,0.874692
0.507,0.485544,-0.00314483,0.874207
0.508,0.486417,-0.00315698,0.873721
0.509,0.487291,-0.00316915,0.873234
0.51,0.488164,-0.00318134,0.872746
0.511,0.489036,-0.00319356,0.872258
0.512,0.489908,-0.0032058,0.871768
0.513,0.49078,-0.00321805,0.871278
0.514,0.491651,-0.00323033,0.870787
0.515,0.492521,-0.00324264,0.870295
0.516,0.493391,-0.00325496,0.869802
0.517,0.49426,-0.00326731,0.869308
0.518,0.495129,-0.00327967,0.868813
0.519,0.495998,-0.00329206,0.868317
0.52,0.496866,-0.00330447,0.867821
0.521,0.497733,-0.00331691,0.867324
0.522,0.4986,-0.00332936,0.866826
0.523,0.499467,-0.00334184,0.866327
0.524,0.500333,-0.00335433,0.865827
0.525,0.501198,-0.00336685,0.865326
0.526,0.502063,-0.00337939,0.864824
0.527,0.502928,-0.00339196,0.864322
0.528,0.503792,-0.00340454,0.863818
0.529,0.504655,-0.00341715,0.863314
0.53,0.505518,-0.00342977,0.862809
0.531,0.506381,-0.00344242,0.862303
0.532,0.507243,-0.00345509,0.861796
0.533,0.508104,-0.00346778,0.861289
0.534,0.508965,-0.0034805,0.86078
0.535,0.509826,-0.00349323,0.860271
0.536,0.510685,-0.00350599,0.85976
0.537,0.511545,-0.00351877,0.859249
0.538,0.512404,-0.00353157,0.858737
0.539,0.513262,-0.00354439,0.858225
0.54,0.51412,-0.00355723,0.857711
0.541,0.514977,-0.00357009,0.857196
0.542,0.515834,-0.00358298,0.856681
0.543,0.516691,-0.00359588,0.856165
0.544,0.517546,-0.00360881,0.855648
0.545,0.518402,-0.00362176,0.85513
0.546,0.519257,-0.00363473,0.854611
0.547,0.520111,-0.00364772,0.854091
0.548,0.520965,-0.00366074,0.85357
0.549,0.521818,-0.00367377,0.853049
0.55,0.52267,-0.00368683,0.852527
0.551,0.523523,-0.00369991,0.852004
0.552,0.524374,-0.003713,0.85148
0.553,0.525225,-0.00372612,0.850955
0.554,0.526076,-0.00373927,0.850429
0.555,0.526926,-0.00375243,0.849903
0.556,0.527776,-0.00376561,0.849376
0.557,0.528625,-0.00377882,0.848847
0.558,0.529473,-0.00379204,0.848318
0.559,0.530321,-0.00380529,0.847788
0.56,0.531168,-0.00381856,0.847258
0.561,0.532015,-0.00383185,0.846726
0.562,0.532862,-0.00384516,0.846194
0.563,0.533708,-0.00385849,0.84566
0.564,0.534553,-0.00387185,0.845126
0.565,0.535398,-0.00388522,0.844591
0.566,0.536242,-0.00389862,0.844055
0.567,0.537086,-0.00391203,0.843519
0.568,0.537929,-0.00392547,0.842981
0.569,0.538771,-0.00393893,0.842443
0.57,0.539613,-0.00395241,0.841904
0.571,0.540455,-0.00396591,0.841364
0.572,0.541296,-0.00397943,0.840823
0.573,0.542136,-0.00399297,0.840281
0.574,0.542976,-0.00400654,0.839738
0.575,0.543816,-0.00402012,0.839195
0.576,0.544654,-0.00403373,0.838651
0.577,0.545493,-0.00404736,0.838106
0.578,0.54633,-0.004061,0.83756
0.579,0.547168,-0.00407467,0.837013
0.58,0.548004,-0.00408836,0.836466
0.581,0.54884,-0.00410207,0.835917
0.582,0.549676,-0.0041158,0.835368
0.583,0.550511,-0.00412956,0.834818
0.584,0.551345,-0.00414333,0.834267
0.585,0.552179,-0.00415712,0.833715
0.586,0.553013,-0.00417094,0.833162
0.587,0.553845,-0.00418477,0.832609
0.588,0.554678,-0.00419863,0.832055
0.589,0.555509,-0.00421251,0.8315
0.59,0.55634,-0.00422641,0.830944
0.591,0.557171,-0.00424032,0.830387
0.592,0.558001,-0.00425426,0.829829
0.593,0.55883,-0.00426822,0.829271
0.594,0.559659,-0.00428221,0.828712
0.595,0.560488,-0.00429621,0.828152
0.596,0.561315,-0.00431023,0.827591
0.597,0.562143,-0.00432427,0.827029
0.598,0.562969,-0.00433834,0.826466
0.599,0.563795,-0.00435242,0.825903
0.6,0.564621,-0.00436653,0.825339
0.601,0.565446,-0.00438065,0.824774
0.602,0.56627,-0.0043948,0.824208
0.603,0.567094,-0.00440897,0.823641
0.604,0.567917,-0.00442315,0.823074
0.605,0.56874,-0.00443736,0.822506
0.606,0.569562,-0.00445159,0.821936
0.607,0.570383,-0.00446584,0.821366
0.608,0.571204,-0.00448011,0.820796
0.609,0.572025,-0.0044944,0.820224
0.61,0.572845,-0.00450871,0.819652
0.611,0.573664,-0.00452304,0.819078
0.612,0.574483,-0.00453739,0.818504
0.613,0.575301,-0.00455177,0.817929
0.614,0.576118,-0.00456616,0.817354
0.615,0.576935,-0.00458057,0.816777
0.616,0.577752,-0.00459501,0.8162
0.617,0.578567,-0.00460946,0.815622
0.618,0.579383,-0.00462393,0.815043
0.619,0.580197,-0.00463843,0.814463
0.62,0.581011,-0.00465294,0.813882
0.621,0.581825,-0.00466748,0.813301
0.622,0.582638,-0.00468204,0.812719
0.623,0.58345,-0.00469661,0.812136
0.624,0.584262,-0.00471121,0.811552
0.625,0.585073,-0.00472583,0.810967
0.626,0.585883,-0.00474046,0.810382
0.627,0.586693,-0.00475512,0.809795
0.628,0.587503,-0.0047698,0.809208
0.629,0.588312,-0.00478449,0.80862
0.63,0.58912,-0.00479921,0.808032
0.631,0.589927,-0.00481395,0.807442
0.632,0.590734,-0.00482871,0.806852
0.633,0.591541,-0.00484349,0.806261
0.634,0.592347,-0.00485829,0.805669
0.635,0.593152,-0.0048731,0.805076
0.636,0.593957,-0.00488794,0.804482
0.637,0.594761,-0.0049028,0.803888
0.638,0.595564,-0.00491768,0.803293
0.639,0.596367,-0.00493258,0.802697
0.64,0.597169,-0.0049475,0.8021
0.641,0.597971,-0.00496244,0.801502
0.642,0.598772,-0.0049774,0.800904
0.643,0.599572,-0.00499238,0.800305
0.644,0.600372,-0.00500738,0.799705
0.645,0.601172,-0.0050224,0.799104
0.646,0.60197,-0.00503744,0.798503
0.647,0.602768,-0.00505249,0.7979
0.648,0.603566,-0.00506757,0.797297
0.649,0.604363,-0.00508267,0.796693
0.65,0.605159,-0.00509779,0.796088
0.651,0.605955,-0.00511293,0.795483
0.652,0.60675,-0.00512809,0.794876
0.653,0.607544,-0.00514327,0.794269
