time,x,y,z
0,0,0,1
0.01,4.99996e-07,-0.00999983,0.99995
0.02,1.99993e-06,-0.0199987,0.9998
0.03,4.49966e-06,-0.0299955,0.99955
0.04,7.99893e-06,-0.0399893,0.9992
0.05,1.24974e-05,-0.0499792,0.99875
0.06,1.79946e-05,-0.059964,0.998201
0.07,2.449e-05,-0.0699428,0.997551
0.08,3.19829e-05,-0.0799147,0.996802
0.09,4.04727e-05,-0.0898785,0.995953
0.1,4.99583e-05,-0.0998334,0.995004
0.11,6.0439e-05,-0.109778,0.993956
0.12,7.19136e-05,-0.119712,0.992809
0.13,8.43811e-05,-0.129634,0.991562
0.14,9.784e-05,-0.139543,0.990216
0.15,0.000112289,-0.149438,0.988771
0.16,0.000127727,-0.159318,0.987227
0.17,0.000144152,-0.169182,0.985585
0.18,0.000161563,-0.179029,0.983844
0.19,0.000179958,-0.188859,0.982004
0.2,0.000199334,-0.198669,0.980067
0.21,0.000219691,-0.20846,0.978031
0.22,0.000241025,-0.218229,0.975897
0.23,0.000263336,-0.227977,0.973666
0.24,0.00028662,-0.237702,0.971338
0.25,0.000310876,-0.247404,0.968912
0.26,0.0003361,-0.25708,0.96639
0.27,0.000362291,-0.266731,0.963771
0.28,0.000389445,-0.276355,0.961055
0.29,0.000417561,-0.285952,0.958244
0.3,0.000446635,-0.29552,0.955337
0.31,0.000476664,-0.305058,0.952334
0.32,0.000507645,-0.314566,0.949235
0.33,0.000539576,-0.324042,0.946042
0.34,0.000572453,-0.333486,0.942755
0.35,0.000606272,-0.342897,0.939373
0.36,0.000641031,-0.352273,0.935897
0.37,0.000676726,-0.361615,0.932327
0.38,0.000713353,-0.37092,0.928665
0.39,0.000750908,-0.380187,0.924909
0.4,0.000789389,-0.389417,0.921061
0.41,0.000828791,-0.398608,0.917121
0.42,0.000869109,-0.407759,0.913089
0.43,0.000910341,-0.41687,0.908966
0.44,0.000952482,-0.425938,0.904752
0.45,0.000995527,-0.434964,0.900447
0.46,0.00103947,-0.443947,0.896053
0.47,0.00108432,-0.452885,0.891568
0.48,0.00113005,-0.461777,0.886995
0.49,0.00117667,-0.470624,0.882333
0.5,0.00122417,-0.479424,0.877583
0.51,0.00127255,-0.488175,0.872745
0.52,0.00132181,-0.496878,0.867819
0.53,0.00137193,-0.505531,0.862807
0.54,0.00142291,-0.514133,0.857709
0.55,0.00147475,-0.522685,0.852525
0.56,0.00152744,-0.531183,0.847256
0.57,0.00158099,-0.539629,0.841901
0.58,0.00163537,-0.548021,0.836463
0.59,0.00169059,-0.556358,0.830941
0.6,0.00174664,-0.564639,0.825336
0.61,0.00180351,-0.572864,0.819649
0.62,0.00186121,-0.581031,0.813879
0.63,0.00191972,-0.589141,0.808028
0.64,0.00197904,-0.597191,0.802096
0.65,0.00203915,-0.605182,0.796085
0.66,0.00210007,-0.613112,0.789993
0.67,0.00216178,-0.620981,0.783822
0.68,0.00222426,-0.628788,0.777574
0.69,0.00228753,-0.636532,0.771247
0.7,0.00235157,-0.644212,0.764843
0.71,0.00241637,-0.651828,0.758363
0.72,0.00248193,-0.659379,0.751807
0.73,0.00254824,-0.666863,0.745176
0.74,0.0026153,-0.674282,0.73847
0.75,0.0026831,-0.681632,0.73169
0.76,0.00275163,-0.688915,0.724837
0.77,0.00282088,-0.696128,0.717912
0.78,0.00289085,-0.703272,0.710915
0.79,0.00296153,-0.710346,0.703847
0.8,0.00303292,-0.717348,0.696708
