time,x,y,z
0.139,-0.00168778,-0.138539,0.990356
0.14,-0.00171211,-0.139529,0.990216
0.141,-0.00173662,-0.140519,0.990076
0.142,-0.0017613,-0.141509,0.989935
0.143,-0.00178615,-0.142498,0.989793
0.144,-0.00181117,-0.143488,0.98965
0.145,-0.00183637,-0.144477,0.989506
0.146,-0.00186174,-0.145466,0.989361
0.147,-0.00188728,-0.146455,0.989216
0.148,-0.001913,-0.147444,0.989069
0.149,-0.00193889,-0.148432,0.988921
0.15,-0.00196495,-0.149421,0.988772
0.151,-0.00199118,-0.150409,0.988622
0.152,-0.00201759,-0.151397,0.988471
0.153,-0.00204417,-0.152386,0.988319
0.154,-0.00207093,-0.153373,0.988166
0.155,-0.00209785,-0.154361,0.988012
0.156,-0.00212495,-0.155349,0.987857
0.157,-0.00215223,-0.156336,0.987702
0.158,-0.00217967,-0.157323,0.987545
0.159,-0.00220729,-0.15831,0.987387
0.16,-0.00223508,-0.159297,0.987228
0.161,-0.00226304,-0.160284,0.987068
0.162,-0.00229118,-0.161271,0.986908
0.163,-0.00231949,-0.162257,0.986746
0.164,-0.00234797,-0.163243,0.986583
0.165,-0.00237662,-0.164229,0.986419
0.166,-0.00240545,-0.165215,0.986255
0.167,-0.00243445,-0.166201,0.986089
0.168,-0.00246362,-0.167187,0.985922
0.169,-0.00249296,-0.168172,0.985754
0.17,-0.00252248,-0.169157,0.985586
0.171,-0.00255217,-0.170142,0.985416
0.172,-0.00258203,-0.171127,0.985246
0.173,-0.00261206,-0.172112,0.985074
0.174,-0.00264227,-0.173097,0.984901
0.175,-0.00267265,-0.174081,0.984728
0.176,-0.0027032,-0.175065,0.984553
0.177,-0.00273392,-0.176049,0.984378
0.178,-0.00276481,-0.177033,0.984201
0.179,-0.00279588,-0.178016,0.984024
0.18,-0.00282712,-0.179,0.983845
0.181,-0.00285853,-0.179983,0.983666
0.182,-0.00289011,-0.180966,0.983485
0.183,-0.00292187,-0.181949,0.983304
0.184,-0.0029538,-0.182932,0.983121
0.185,-0.0029859,-0.183914,0.982938
0.186,-0.00301817,-0.184897,0.982753
0.187,-0.00305061,-0.185879,0.982568
0.188,-0.00308322,-0.186861,0.982382
0.189,-0.00311601,-0.187842,0.982194
0.19,-0.00314897,-0.188824,0.982006
0.191,-0.0031821,-0.189805,0.981817
0.192,-0.0032154,-0.190787,0.981626
0.193,-0.00324887,-0.191767,0.981435
0.194,-0.00328252,-0.192748,0.981243
0.195,-0.00331634,-0.193729,0.98105
0.196,-0.00335032,-0.194709,0.980855
0.197,-0.00338448,-0.195689,0.98066
0.198,-0.00341882,-0.196669,0.980464
0.199,-0.00345332,-0.197649,0.980267
0.2,-0.00348799,-0.198629,0.980069
0.201,-0.00352284,-0.199608,0.979869
0.202,-0.00355786,-0.200587,0.979669
0.203,-0.00359304,-0.201566,0.979468
0.204,-0.0036284,-0.202545,0.979266
0.205,-0.00366393,-0.203523,0.979063
0.206,-0.00369964,-0.204502,0.978859
0.207,-0.00373551,-0.20548,0.978654
0.208,-0.00377155,-0.206458,0.978448
0.209,-0.00380777,-0.207435,0.978241
0.21,-0.00384416,-0.208413,0.978033
0.211,-0.00388071,-0.20939,0.977824
0.212,-0.00391744,-0.210367,0.977615
0.213,-0.00395434,-0.211344,0.977404
0.214,-0.00399141,-0.212321,0.977192
0.215,-0.00402866,-0.213297,0.976979
0.216,-0.00406607,-0.214273,0.976765
0.217,-0.00410365,-0.215249,0.976551
0.218,-0.0041414,-0.216225,0.976335
0.219,-0.00417933,-0.2172,0.976118
0.22,-0.00421742,-0.218176,0.9759
0.221,-0.00425569,-0.219151,0.975682
0.222,-0.00429413,-0.220125,0.975462
0.223,-0.00433273,-0.2211,0.975242
0.224,-0.00437151,-0.222074,0.97502
0.225,-0.00441046,-0.223049,0.974797
0.226,-0.00444958,-0.224022,0.974574
0.227,-0.00448887,-0.224996,0.974349
0.228,-0.00452833,-0.22597,0.974124
0.229,-0.00456796,-0.226943,0.973897
0.23,-0.00460776,-0.227916,0.97367
0.231,-0.00464773,-0.228889,0.973442
0.232,-0.00468787,-0.229861,0.973212
0.233,-0.00472818,-0.230833,0.972982
0.234,-0.00476866,-0.231805,0.972751
0.235,-0.00480931,-0.232777,0.972518
0.236,-0.00485013,-0.233749,0.972285
0.237,-0.00489112,-0.23472,0.972051
0.238,-0.00493228,-0.235691,0.971816
0.239,-0.00497362,-0.236662,0.971579
0.24,-0.00501512,-0.237632,0.971342
0.241,-0.00505679,-0.238603,0.971104
0.242,-0.00509863,-0.239573,0.970865
0.243,-0.00514064,-0.240543,0.970625
0.244,-0.00518282,-0.241512,0.970384
0.245,-0.00522517,-0.242482,0.970142
0.246,-0.00526769,-0.243451,0.969899
0.247,-0.00531037,-0.24442,0.969655
0.248,-0.00535323,-0.245388,0.96941
0.249,-0.00539626,-0.246357,0.969164
0.25,-0.00543946,-0.247325,0.968917
0.251,-0.00548282,-0.248293,0.96867
0.252,-0.00552636,-0.24926,0.968421
0.253,-0.00557007,-0.250227,0.968171
0.254,-0.00561394,-0.251195,0.96792
0.255,-0.00565798,-0.252161,0.967669
0.256,-0.0057022,-0.253128,0.967416
0.257,-0.00574658,-0.254094,0.967162
0.258,-0.00579113,-0.25506,0.966908
0.259,-0.00583585,-0.256026,0.966652
0.26,-0.00588074,-0.256991,0.966396
0.261,-0.0059258,-0.257957,0.966138
0.262,-0.00597102,-0.258922,0.96588
0.263,-0.00601642,-0.259886,0.96562
0.264,-0.00606198,-0.260851,0.96536
0.265,-0.00610772,-0.261815,0.965099
0.266,-0.00615362,-0.262779,0.964836
0.267,-0.00619969,-0.263742,0.964573
0.268,-0.00624593,-0.264706,0.964309
0.269,-0.00629234,-0.265669,0.964044
0.27,-0.00633891,-0.266632,0.963778
0.271,-0.00638566,-0.267594,0.963511
0.272,-0.00643257,-0.268556,0.963242
0.273,-0.00647965,-0.269518,0.962973
0.274,-0.0065269,-0.27048,0.962703
0.275,-0.00657432,-0.271442,0.962432
0.276,-0.00662191,-0.272403,0.962161
0.277,-0.00666966,-0.273364,0.961888
0.278,-0.00671758,-0.274324,0.961614
0.279,-0.00676567,-0.275284,0.961339
0.28,-0.00681393,-0.276244,0.961063
0.281,-0.00686236,-0.277204,0.960787
0.282,-0.00691095,-0.278164,0.960509
0.283,-0.00695972,-0.279123,0.96023
0.284,-0.00700865,-0.280082,0.959951
0.285,-0.00705775,-0.28104,0.95967
0.286,-0.00710701,-0.281999,0.959389
0.287,-0.00715645,-0.282957,0.959106
0.288,-0.00720605,-0.283914,0.958823
0.289,-0.00725582,-0.284872,0.958538
0.29,-0.00730575,-0.285829,0.958253
0.291,-0.00735586,-0.286786,0.957967
0.292,-0.00740613,-0.287742,0.957679
0.293,-0.00745656,-0.288698,0.957391
0.294,-0.00750717,-0.289654,0.957102
0.295,-0.00755794,-0.29061,0.956812
0.296,-0.00760888,-0.291565,0.956521
0.297,-0.00765999,-0.29252,0.956229
0.298,-0.00771127,-0.293475,0.955936
0.299,-0.00776271,-0.29443,0.955642
0.3,-0.00781432,-0.295384,0.955347
0.301,-0.00786609,-0.296337,0.955051
0.302,-0.00791803,-0.297291,0.954754
0.303,-0.00797014,-0.298244,0.954456
0.304,-0.00802242,-0.299197,0.954158
0.305,-0.00807486,-0.30015,0.953858
0.306,-0.00812747,-0.301102,0.953557
0.307,-0.00818025,-0.302054,0.953256
0.308,-0.00823319,-0.303006,0.952953
0.309,-0.0082863,-0.303957,0.95265
0.31,-0.00833958,-0.304908,0.952345
0.311,-0.00839302,-0.305859,0.95204
0.312,-0.00844663,-0.306809,0.951734
0.313,-0.0085004,-0.307759,0.951426
0.314,-0.00855434,-0.308709,0.951118
0.315,-0.00860845,-0.309659,0.950809
0.316,-0.00866272,-0.310608,0.950499
0.317,-0.00871716,-0.311557,0.950188
0.318,-0.00877177,-0.312505,0.949876
0.319,-0.00882654,-0.313453,0.949563
0.32,-0.00888148,-0.314401,0.949249
0.321,-0.00893658,-0.315349,0.948934
0.322,-0.00899185,-0.316296,0.948618
0.323,-0.00904728,-0.317243,0.948301
0.324,-0.00910288,-0.318189,0.947984
0.325,-0.00915865,-0.319135,0.947665
0.326,-0.00921458,-0.320081,0.947345
0.327,-0.00927068,-0.321027,0.947025
0.328,-0.00932694,-0.321972,0.946703
0.329,-0.00938337,-0.322917,0.946381
0.33,-0.00943996,-0.323862,0.946057
0.331,-0.00949672,-0.324806,0.945733
0.332,-0.00955364,-0.32575,0.945408
0.333,-0.00961073,-0.326693,0.945082
0.334,-0.00966799,-0.327637,0.944754
0.335,-0.0097254,-0.328579,0.944426
0.336,-0.00978299,-0.329522,0.944097
0.337,-0.00984074,-0.330464,0.943767
