time,x,y,z
0,0,0,1
0.01,4.34994e-05,-0.00999971,0.99995
0.02,0.00017399,-0.0199977,0.9998
0.03,0.000391448,-0.0299921,0.99955
0.04,0.000695837,-0.0399813,0.9992
0.05,0.0010871,-0.0499634,0.99875
0.06,0.00156517,-0.0599368,0.998201
0.07,0.00212997,-0.0698996,0.997552
0.08,0.00278139,-0.0798502,0.996803
0.09,0.00351932,-0.0897867,0.995955
0.1,0.00434363,-0.0997074,0.995007
0.11,0.00525418,-0.109611,0.993961
0.12,0.0062508,-0.119495,0.992815
0.13,0.00733333,-0.129358,0.991571
0.14,0.00850156,-0.139198,0.990228
0.15,0.0097553,-0.149014,0.988787
0.16,0.0110943,-0.158803,0.987248
0.17,0.0125184,-0.168565,0.985611
0.18,0.0140273,-0.178297,0.983877
0.19,0.0156207,-0.187998,0.982045
0.2,0.0172983,-0.197666,0.980117
0.21,0.01906,-0.207299,0.978092
0.22,0.0209052,-0.216895,0.975971
0.23,0.0228338,-0.226454,0.973754
0.24,0.0248454,-0.235973,0.971442
0.25,0.0269396,-0.24545,0.969035
0.26,0.0291161,-0.254884,0.966533
0.27,0.0313745,-0.264273,0.963937
0.28,0.0337143,-0.273616,0.961248
0.29,0.0361353,-0.282911,0.958465
0.3,0.0386368,-0.292156,0.95559
0.31,0.0412186,-0.30135,0.952622
0.32,0.0438802,-0.310491,0.949563
0.33,0.046621,-0.319577,0.946413
0.34,0.0494407,-0.328607,0.943172
0.35,0.0523386,-0.33758,0.939841
0.36,0.0553144,-0.346493,0.93642
0.37,0.0583674,-0.355345,0.932911
0.38,0.0614972,-0.364135,0.929314
0.39,0.0647032,-0.372861,0.925629
0.4,0.0679848,-0.381521,0.921857
0.41,0.0713415,-0.390115,0.917998
0.42,0.0747726,-0.398639,0.914054
0.43,0.0782776,-0.407094,0.910026
0.44,0.0818558,-0.415477,0.905913
0.45,0.0855067,-0.423788,0.901716
0.46,0.0892295,-0.432024,0.897437
0.47,0.0930237,-0.440183,0.893076
0.48,0.0968885,-0.448266,0.888634
0.49,0.100823,-0.45627,0.884111
0.5,0.104827,-0.464193,0.879509
0.51,0.1089,-0.472035,0.874828
0.52,0.113041,-0.479795,0.870068
0.53,0.117248,-0.487469,0.865232
0.54,0.121522,-0.495059,0.860319
0.55,0.125862,-0.502561,0.855331
0.56,0.130267,-0.509975,0.850268
0.57,0.134735,-0.517299,0.845132
0.58,0.139267,-0.524533,0.839923
0.59,0.143862,-0.531674,0.834642
0.6,0.148518,-0.538722,0.829289
0.61,0.153235,-0.545675,0.823867
0.62,0.158013,-0.552533,0.818376
0.63,0.162849,-0.559293,0.812817
0.64,0.167744,-0.565955,0.807191
0.65,0.172696,-0.572518,0.801498
0.66,0.177706,-0.57898,0.795741
0.67,0.18277,-0.58534,0.789919
0.68,0.18789,-0.591597,0.784034
0.69,0.193064,-0.597751,0.778087
0.7,0.198291,-0.603799,0.77208
0.71,0.20357,-0.609742,0.766012
0.72,0.2089,-0.615577,0.759885
0.73,0.21428,-0.621304,0.753701
0.74,0.21971,-0.626922,0.747459
0.75,0.225189,-0.63243,0.741163
0.76,0.230714,-0.637827,0.734811
0.77,0.236286,-0.643112,0.728406
0.78,0.241904,-0.648284,0.721949
0.79,0.247566,-0.653341,0.715441
0.8,0.253272,-0.658284,0.708883
0.81,0.25902,-0.663112,0.702276
0.82,0.26481,-0.667823,0.695621
0.83,0.27064,-0.672416,0.68892
0.84,0.276509,-0.676892,0.682173
0.85,0.282417,-0.681248,0.675382
0.86,0.288363,-0.685485,0.668549
0.87,0.294344,-0.689601,0.661673
0.88,0.300361,-0.693597,0.654757
0.89,0.306413,-0.69747,0.647801
0.9,0.312497,-0.701221,0.640808
0.91,0.318614,-0.704849,0.633777
0.92,0.324761,-0.708352,0.626711
0.93,0.330939,-0.711732,0.619611
0.94,0.337145,-0.714986,0.612477
0.95,0.343379,-0.718115,0.605312
0.96,0.34964,-0.721117,0.598115
0.97,0.355926,-0.723993,0.59089
0.98,0.362237,-0.726742,0.583636
0.99,0.368571,-0.729363,0.576355
1,0.374927,-0.731856,0.569049
1.01,0.381305,-0.73422,0.561719
1.02,0.387702,-0.736455,0.554365
1.03,0.394119,-0.738561,0.54699
1.04,0.400553,-0.740537,0.539594
1.05,0.407004,-0.742383,0.53218
1.06,0.41347,-0.744099,0.524747
1.07,0.419951,-0.745684,0.517298
1.08,0.426445,-0.747138,0.509834
1.09,0.432951,-0.74846,0.502356
1.1,0.439467,-0.749651,0.494865
1.11,0.445994,-0.750711,0.487363
1.12,0.452529,-0.751638,0.479851
1.13,0.459072,-0.752434,0.472331
1.14,0.465621,-0.753097,0.464803
1.15,0.472176,-0.753628,0.457269
1.16,0.478734,-0.754026,0.449731
1.17,0.485295,-0.754292,0.442189
1.18,0.491858,-0.754426,0.434645
1.19,0.498422,-0.754427,0.427101
1.2,0.504985,-0.754295,0.419557
1.21,0.511546,-0.754031,0.412016
1.22,0.518105,-0.753635,0.404477
1.23,0.524659,-0.753106,0.396943
1.24,0.531209,-0.752445,0.389416
1.25,0.537751,-0.751651,0.381895
1.26,0.544287,-0.750726,0.374383
1.27,0.550814,-0.749668,0.366881
1.28,0.557331,-0.748479,0.35939
1.29,0.563837,-0.747159,0.351912
1.3,0.570331,-0.745707,0.344447
1.31,0.576812,-0.744124,0.336998
1.32,0.583278,-0.74241,0.329565
1.33,0.589729,-0.740566,0.32215
1.34,0.596164,-0.738592,0.314754
1.35,0.60258,-0.736488,0.307379
1.36,0.608978,-0.734255,0.300025
1.37,0.615356,-0.731893,0.292694
1.38,0.621713,-0.729402,0.285388
1.39,0.628047,-0.726783,0.278107
1.4,0.634358,-0.724036,0.270852
1.41,0.640645,-0.721162,0.263626
1.42,0.646906,-0.718162,0.25643
1.43,0.653141,-0.715035,0.249263
1.44,0.659348,-0.711782,0.242129
1.45,0.665525,-0.708405,0.235028
1.46,0.671673,-0.704903,0.227962
1.47,0.67779,-0.701277,0.220931
1.48,0.683875,-0.697528,0.213936
1.49,0.689927,-0.693657,0.20698
1.5,0.695945,-0.689663,0.200064
1.51,0.701927,-0.685549,0.193188
1.52,0.707873,-0.681314,0.186353
1.53,0.713781,-0.676959,0.179562
1.54,0.719652,-0.672486,0.172814
1.55,0.725482,-0.667894,0.166112
1.56,0.731273,-0.663185,0.159457
1.57,0.737021,-0.658359,0.152849
1.58,0.742728,-0.653418,0.14629
1.59,0.74839,-0.648362,0.139781
1.6,0.754009,-0.643192,0.133323
1.61,0.759582,-0.637909,0.126918
1.62,0.765108,-0.632514,0.120565
1.63,0.770587,-0.627007,0.114268
1.64,0.776018,-0.621391,0.108026
1.65,0.781399,-0.615666,0.10184
1.66,0.78673,-0.609832,0.0957126
1.67,0.79201,-0.603891,0.0896439
1.68,0.797237,-0.597844,0.0836352
1.69,0.802412,-0.591692,0.0776874
1.7,0.807533,-0.585436,0.0718017
1.71,0.812598,-0.579078,0.065979
1.72,0.817608,-0.572617,0.0602205
1.73,0.822561,-0.566056,0.054527
1.74,0.827457,-0.559395,0.0488997
1.75,0.832295,-0.552637,0.0433394
1.76,0.837073,-0.545781,0.0378473
1.77,0.841791,-0.538829,0.0324241
1.78,0.846448,-0.531782,0.027071
1.79,0.851044,-0.524643,0.0217888
1.8,0.855577,-0.51741,0.0165785
1.81,0.860046,-0.510088,0.0114409
1.82,0.864452,-0.502675,0.00637701
1.83,0.868793,-0.495174,0.00138769
1.84,0.873068,-0.487586,-0.00352618
1.85,0.877276,-0.479913,-0.00836374
1.86,0.881418,-0.472155,-0.0131242
1.87,0.885492,-0.464314,-0.0178066
1.88,0.889497,-0.456391,-0.0224102
1.89,0.893433,-0.448389,-0.0269341
1.9,0.897299,-0.440308,-0.0313777
1.91,0.901094,-0.432149,-0.03574
1.92,0.904818,-0.423914,-0.0400204
1.93,0.90847,-0.415605,-0.0442181
1.94,0.912049,-0.407223,-0.0483323
1.95,0.915555,-0.398769,-0.0523623
1.96,0.918987,-0.390246,-0.0563074
1.97,0.922345,-0.381653,-0.060167
1.98,0.925628,-0.372994,-0.0639402
1.99,0.928835,-0.364269,-0.0676266
2,0.931966,-0.35548,-0.0712254
2.01,0.93502,-0.346629,-0.074736
2.02,0.937997,-0.337717,-0.0781578
2.03,0.940896,-0.328745,-0.0814901
2.04,0.943717,-0.319716,-0.0847325
2.05,0.946459,-0.31063,-0.0878843
2.06,0.949122,-0.30149,-0.0909449
2.07,0.951705,-0.292297,-0.0939139
2.08,0.954208,-0.283053,-0.0967907
2.09,0.95663,-0.273759,-0.0995748
2.1,0.958971,-0.264416,-0.102266
2.11,0.961231,-0.255028,-0.104863
2.12,0.963409,-0.245594,-0.107366
2.13,0.965504,-0.236118,-0.109775
2.14,0.967517,-0.2266,-0.112088
2.15,0.969447,-0.217042,-0.114307
2.16,0.971293,-0.207446,-0.116429
2.17,0.973056,-0.197813,-0.118455
2.18,0.974735,-0.188146,-0.120385
2.19,0.97633,-0.178446,-0.122218
2.2,0.97784,-0.168714,-0.123954
2.21,0.979265,-0.158953,-0.125592
2.22,0.980606,-0.149164,-0.127133
2.23,0.981861,-0.139348,-0.128576
2.24,0.98303,-0.129508,-0.12992
2.25,0.984114,-0.119646,-0.131166
2.26,0.985112,-0.109762,-0.132313
2.27,0.986024,-0.0998589,-0.133361
2.28,0.98685,-0.0899384,-0.13431
2.29,0.987589,-0.0800021,-0.135159
2.3,0.988242,-0.0700518,-0.13591
2.31,0.988808,-0.0600891,-0.13656
2.32,0.989287,-0.0501159,-0.137112
2.33,0.98968,-0.0401339,-0.137563
2.34,0.989985,-0.0301448,-0.137914
2.35,0.990204,-0.0201504,-0.138166
2.36,0.990336,-0.0101525,-0.138317
2.37,0.990381,-0.000152833,-0.138369
2.38,0.990339,0.00984689,-0.13832
2.39,0.990209,0.0198449,-0.138172
2.4,0.989993,0.0298394,-0.137923
2.41,0.98969,0.0398286,-0.137575
2.42,0.9893,0.0498109,-0.137127
2.43,0.988824,0.0597844,-0.136579
2.44,0.98826,0.0697474,-0.135931
2.45,0.98761,0.0796982,-0.135184
2.46,0.986873,0.0896349,-0.134337
2.47,0.98605,0.0995559,-0.133391
2.48,0.985141,0.109459,-0.132346
2.49,0.984146,0.119344,-0.131202
2.5,0.983065,0.129207,-0.129959
2.51,0.981898,0.139048,-0.128618
2.52,0.980645,0.148864,-0.127178
2.53,0.979308,0.158654,-0.125641
2.54,0.977885,0.168416,-0.124006
