time,x,y,z
0,0,0,1
0.01,4.79992e-05,-0.00999968,0.99995
0.02,0.000191988,-0.0199974,0.9998
0.03,0.000431938,-0.0299914,0.99955
0.04,0.000767803,-0.0399795,0.9992
0.05,0.00119952,-0.04996,0.998751
0.06,0.001727,-0.0599308,0.998201
0.07,0.00235016,-0.0698902,0.997552
0.08,0.00306885,-0.0798361,0.996803
0.09,0.00388296,-0.0897667,0.995955
0.1,0.00479232,-0.09968,0.995008
0.11,0.00579676,-0.109574,0.993962
0.12,0.00689608,-0.119447,0.992817
0.13,0.00809007,-0.129298,0.991573
0.14,0.00937851,-0.139123,0.990231
0.15,0.0107611,-0.148921,0.98879
0.16,0.0122377,-0.158691,0.987252
0.17,0.0138079,-0.168431,0.985617
0.18,0.0154715,-0.178138,0.983884
0.19,0.0172281,-0.187811,0.982054
0.2,0.0190773,-0.197448,0.980128
0.21,0.0210189,-0.207047,0.978105
0.22,0.0230525,-0.216606,0.975987
0.23,0.0251776,-0.226123,0.973773
0.24,0.0273939,-0.235597,0.971465
0.25,0.0297009,-0.245026,0.969062
0.26,0.0320983,-0.254407,0.966564
0.27,0.0345854,-0.26374,0.963974
0.28,0.0371619,-0.273022,0.96129
0.29,0.0398273,-0.282252,0.958513
0.3,0.042581,-0.291427,0.955645
0.31,0.0454225,-0.300547,0.952685
0.32,0.0483513,-0.309608,0.949634
0.33,0.0513668,-0.31861,0.946493
0.34,0.0544684,-0.327551,0.943262
0.35,0.0576556,-0.336429,0.939942
0.36,0.0609276,-0.345243,0.936534
0.37,0.064284,-0.35399,0.933037
0.38,0.067724,-0.362669,0.929454
0.39,0.071247,-0.371278,0.925784
0.4,0.0748523,-0.379816,0.922029
0.41,0.0785393,-0.388281,0.918188
0.42,0.0823071,-0.396671,0.914263
0.43,0.0861551,-0.404985,0.910255
0.44,0.0900826,-0.413221,0.906164
0.45,0.0940887,-0.421378,0.901991
0.46,0.0981728,-0.429454,0.897737
0.47,0.102334,-0.437448,0.893402
0.48,0.106571,-0.445357,0.888988
0.49,0.110885,-0.453181,0.884495
0.5,0.115272,-0.460917,0.879925
0.51,0.119734,-0.468565,0.875277
0.52,0.124268,-0.476124,0.870554
0.53,0.128875,-0.48359,0.865755
0.54,0.133553,-0.490964,0.860882
0.55,0.138301,-0.498243,0.855936
0.56,0.143119,-0.505427,0.850918
0.57,0.148005,-0.512513,0.845828
0.58,0.152959,-0.519501,0.840668
0.59,0.157979,-0.526389,0.835438
0.6,0.163065,-0.533176,0.83014
0.61,0.168216,-0.539861,0.824775
0.62,0.17343,-0.546441,0.819343
0.63,0.178707,-0.552917,0.813847
0.64,0.184046,-0.559287,0.808285
0.65,0.189445,-0.565549,0.802661
0.66,0.194904,-0.571702,0.796975
0.67,0.200422,-0.577746,0.791227
0.68,0.205997,-0.583678,0.78542
0.69,0.211628,-0.589499,0.779554
0.7,0.217315,-0.595206,0.773631
0.71,0.223055,-0.600799,0.767651
0.72,0.22885,-0.606276,0.761615
0.73,0.234696,-0.611637,0.755525
0.74,0.240593,-0.61688,0.749383
0.75,0.246539,-0.622005,0.743188
0.76,0.252535,-0.62701,0.736943
0.77,0.258577,-0.631894,0.730648
0.78,0.264667,-0.636658,0.724306
0.79,0.270801,-0.641299,0.717916
0.8,0.276979,-0.645816,0.71148
0.81,0.2832,-0.65021,0.705
0.82,0.289463,-0.654479,0.698476
0.83,0.295766,-0.658621,0.691911
0.84,0.302108,-0.662638,0.685304
0.85,0.308488,-0.666527,0.678658
0.86,0.314905,-0.670288,0.671974
0.87,0.321357,-0.67392,0.665253
0.88,0.327844,-0.677423,0.658496
0.89,0.334363,-0.680795,0.651705
0.9,0.340915,-0.684037,0.644881
0.91,0.347496,-0.687147,0.638025
0.92,0.354107,-0.690125,0.631138
0.93,0.360746,-0.692971,0.624223
0.94,0.367412,-0.695683,0.617279
0.95,0.374103,-0.698262,0.610309
0.96,0.380818,-0.700706,0.603314
0.97,0.387556,-0.703016,0.596296
0.98,0.394316,-0.705191,0.589255
0.99,0.401095,-0.70723,0.582192
1,0.407894,-0.709134,0.57511
1.01,0.41471,-0.710901,0.56801
1.02,0.421543,-0.712531,0.560893
1.03,0.42839,-0.714025,0.55376
1.04,0.435252,-0.715381,0.546613
1.05,0.442125,-0.7166,0.539453
1.06,0.44901,-0.717681,0.532281
1.07,0.455904,-0.718625,0.5251
1.08,0.462807,-0.71943,0.517909
1.09,0.469717,-0.720097,0.510711
1.1,0.476633,-0.720626,0.503508
1.11,0.483553,-0.721016,0.496299
1.12,0.490476,-0.721267,0.489088
1.13,0.4974,-0.72138,0.481875
1.14,0.504326,-0.721355,0.474661
1.15,0.51125,-0.721191,0.467448
1.16,0.518172,-0.720888,0.460237
1.17,0.525091,-0.720446,0.453031
1.18,0.532004,-0.719867,0.445829
1.19,0.538912,-0.719149,0.438634
1.2,0.545811,-0.718292,0.431446
1.21,0.552702,-0.717298,0.424268
1.22,0.559583,-0.716166,0.417101
1.23,0.566452,-0.714896,0.409945
1.24,0.573309,-0.713489,0.402803
1.25,0.580151,-0.711945,0.395676
1.26,0.586978,-0.710264,0.388565
1.27,0.593788,-0.708446,0.381471
1.28,0.600579,-0.706493,0.374397
1.29,0.607352,-0.704403,0.367342
1.3,0.614103,-0.702178,0.360309
1.31,0.620833,-0.699819,0.353299
1.32,0.62754,-0.697325,0.346313
1.33,0.634221,-0.694696,0.339353
1.34,0.640877,-0.691935,0.33242
1.35,0.647506,-0.68904,0.325515
1.36,0.654106,-0.686013,0.318639
1.37,0.660677,-0.682854,0.311795
1.38,0.667217,-0.679564,0.304983
1.39,0.673724,-0.676144,0.298204
1.4,0.680198,-0.672593,0.29146
1.41,0.686638,-0.668913,0.284752
1.42,0.693041,-0.665105,0.278082
1.43,0.699407,-0.661169,0.271451
1.44,0.705735,-0.657105,0.264859
1.45,0.712023,-0.652916,0.258309
1.46,0.718271,-0.648601,0.251801
1.47,0.724476,-0.644161,0.245337
1.48,0.730638,-0.639598,0.238919
1.49,0.736756,-0.634912,0.232546
1.5,0.742828,-0.630104,0.226221
1.51,0.748854,-0.625174,0.219944
1.52,0.754831,-0.620125,0.213718
1.53,0.76076,-0.614956,0.207542
1.54,0.766638,-0.609669,0.201419
1.55,0.772465,-0.604266,0.195349
1.56,0.778239,-0.598745,0.189334
1.57,0.78396,-0.59311,0.183375
1.58,0.789627,-0.587361,0.177472
1.59,0.795237,-0.581499,0.171628
1.6,0.800791,-0.575526,0.165843
1.61,0.806287,-0.569441,0.160118
1.62,0.811724,-0.563248,0.154454
1.63,0.817101,-0.556946,0.148853
1.64,0.822417,-0.550537,0.143316
1.65,0.827671,-0.544022,0.137843
1.66,0.832862,-0.537403,0.132435
1.67,0.837989,-0.53068,0.127095
1.68,0.843051,-0.523856,0.121822
1.69,0.848047,-0.516931,0.116618
1.7,0.852975,-0.509906,0.111484
1.71,0.857836,-0.502784,0.10642
1.72,0.862629,-0.495564,0.101429
1.73,0.867351,-0.48825,0.0965094
1.74,0.872003,-0.480842,0.0916639
1.75,0.876583,-0.473341,0.0868929
1.76,0.881091,-0.46575,0.0821973
1.77,0.885525,-0.458069,0.0775782
1.78,0.889885,-0.4503,0.0730363
1.79,0.89417,-0.442444,0.0685725
1.8,0.89838,-0.434504,0.0641876
1.81,0.902513,-0.42648,0.0598827
1.82,0.906568,-0.418374,0.0556583
1.83,0.910545,-0.410187,0.0515155
1.84,0.914443,-0.401922,0.0474548
1.85,0.918262,-0.39358,0.0434773
1.86,0.922,-0.385162,0.0395835
1.87,0.925657,-0.376669,0.0357743
1.88,0.929232,-0.368105,0.0320504
1.89,0.932724,-0.35947,0.0284124
1.9,0.936133,-0.350766,0.0248612
1.91,0.939459,-0.341994,0.0213973
1.92,0.942699,-0.333156,0.0180215
1.93,0.945855,-0.324255,0.0147344
1.94,0.948925,-0.315291,0.0115366
1.95,0.951908,-0.306267,0.0084288
1.96,0.954805,-0.297184,0.00541149
1.97,0.957614,-0.288043,0.00248531
1.98,0.960335,-0.278848,-0.000349192
1.99,0.962968,-0.269599,-0.00309147
2,0.965511,-0.260298,-0.00574099
2.01,0.967965,-0.250947,-0.00829726
2.02,0.970329,-0.241547,-0.0107598
2.03,0.972603,-0.232102,-0.013128
2.04,0.974786,-0.222611,-0.0154016
2.05,0.976877,-0.213078,-0.0175801
2.06,0.978877,-0.203504,-0.0196631
2.07,0.980784,-0.193891,-0.0216501
2.08,0.982599,-0.184241,-0.0235408
2.09,0.984321,-0.174555,-0.0253348
2.1,0.985951,-0.164836,-0.0270318
2.11,0.987486,-0.155085,-0.0286314
2.12,0.988928,-0.145304,-0.0301334
2.13,0.990276,-0.135496,-0.0315374
2.14,0.991529,-0.125661,-0.0328432
2.15,0.992689,-0.115802,-0.0340505
2.16,0.993753,-0.105921,-0.0351592
2.17,0.994722,-0.0960193,-0.0361689
2.18,0.995596,-0.0860994,-0.0370795
2.19,0.996375,-0.0761629,-0.0378908
2.2,0.997059,-0.0662118,-0.0386027
2.21,0.997646,-0.056248,-0.039215
2.22,0.998139,-0.0462733,-0.0397276
2.23,0.998535,-0.0362898,-0.0401404
2.24,0.998835,-0.0262993,-0.0404534
2.25,0.99904,-0.0163037,-0.0406664
2.26,0.999148,-0.00630503,-0.0407795
2.27,0.999161,0.00369488,-0.0407925
2.28,0.999077,0.0136941,-0.0407056
2.29,0.998898,0.0236906,-0.0405186
2.3,0.998622,0.0336826,-0.0402318
2.31,0.998251,0.0436682,-0.039845
2.32,0.997784,0.0536453,-0.0393584
2.33,0.997221,0.0636122,-0.0387721
2.34,0.996563,0.0735668,-0.0380862
2.35,0.995809,0.0835073,-0.0373008
2.36,0.994959,0.0934317,-0.0364161
2.37,0.994015,0.103338,-0.0354323
2.38,0.992975,0.113225,-0.0343494
2.39,0.991841,0.12309,-0.0331678
2.4,0.990612,0.132931,-0.0318877
2.41,0.989289,0.142747,-0.0305093
2.42,0.987872,0.152535,-0.0290329
2.43,0.98636,0.162294,-0.0274587
2.44,0.984756,0.172021,-0.0257871
2.45,0.983058,0.181716,-0.0240184
2.46,0.981267,0.191376,-0.0221529
2.47,0.979383,0.200999,-0.020191
2.48,0.977408,0.210583,-0.0181331
2.49,0.97534,0.220127,-0.0159795
2.5,0.973181,0.229629,-0.0137307
2.51,0.970932,0.239086,-0.011387
2.52,0.968591,0.248498,-0.00894908
2.53,0.966161,0.257862,-0.00641725
2.54,0.96364,0.267176,-0.00379202
2.55,0.961031,0.276439,-0.0010739
2.56,0.958333,0.285649,0.00173658
2.57,0.955547,0.294803,0.00463889
2.58,0.952673,0.303902,0.00763246
2.59,0.949712,0.312941,0.0107167
2.6,0.946665,0.321921,0.0138911
2.61,0.943531,0.330839,0.0171549
2.62,0.940313,0.339693,0.0205077
2.63,0.937009,0.348482,0.0239486
2.64,0.933622,0.357204,0.0274771
2.65,0.930151,0.365858,0.0310924
2.66,0.926598,0.374441,0.034794
2.67,0.922962,0.382952,0.038581
2.68,0.919245,0.39139,0.0424528
2.69,0.915448,0.399752,0.0464086
2.7,0.91157,0.408037,0.0504476
2.71,0.907614,0.416245,0.0545691
2.72,0.903579,0.424372,0.0587722
2.73,0.899466,0.432417,0.0630562
2.74,0.895277,0.44038,0.0674203
2.75,0.891011,0.448258,0.0718635
2.76,0.88667,0.45605,0.0763851
2.77,0.882255,0.463754,0.0809842
2.78,0.877766,0.471369,0.0856599
2.79,0.873205,0.478893,0.0904113
2.8,0.868572,0.486325,0.0952375
2.81,0.863868,0.493664,0.100138
2.82,0.859094,0.500909,0.10511
2.83,0.854251,0.508056,0.110155
2.84,0.84934,0.515107,0.115271
2.85,0.844361,0.522058,0.120457
2.86,0.839316,0.528909,0.125712
2.87,0.834206,0.535658,0.131035
2.88,0.829032,0.542304,0.136425
2.89,0.823795,0.548846,0.141881
2.9,0.818495,0.555283,0.147401
2.91,0.813133,0.561613,0.152986
2.92,0.807712,0.567835,0.158633
2.93,0.802231,0.573948,0.164342
2.94,0.796693,0.579951,0.170112
2.95,0.791097,0.585842,0.175941
2.96,0.785445,0.591621,0.181828
2.97,0.779738,0.597286,0.187773
2.98,0.773977,0.602836,0.193774
2.99,0.768164,0.60827,0.199829
3,0.762299,0.613588,0.205939
3.01,0.756383,0.618787,0.212101
3.02,0.750418,0.623868,0.218314
3.03,0.744405,0.628829,0.224578
3.04,0.738345,0.633669,0.23089
3.05,0.732239,0.638387,0.237251
3.06,0.726089,0.642982,0.243658
3.07,0.719894,0.647454,0.25011
3.08,0.713658,0.651802,0.256606
3.09,0.70738,0.656024,0.263146
3.1,0.701063,0.66012,0.269726
3.11,0.694706,0.66409,0.276348
3.12,0.688313,0.667931,0.283008
3.13,0.681883,0.671645,0.289706
3.14,0.675417,0.675229,0.29644
3.15,0.668919,0.678684,0.30321
3.16,0.662387,0.682008,0.310013
3.17,0.655824,0.685201,0.31685
3.18,0.649232,0.688263,0.323717
3.19,0.64261,0.691192,0.330614
3.2,0.635961,0.693988,0.33754
3.21,0.629286,0.696651,0.344494
3.22,0.622586,0.699181,0.351473
3.23,0.615862,0.701575,0.358477
3.24,0.609116,0.703835,0.365504
3.25,0.602349,0.70596,0.372553
3.26,0.595562,0.707949,0.379623
3.27,0.588757,0.709802,0.386712
3.28,0.581934,0.711519,0.393818
3.29,0.575096,0.713099,0.400942
3.3,0.568243,0.714542,0.40808
3.31,0.561377,0.715848,0.415232
3.32,0.554499,0.717016,0.422396
3.33,0.547611,0.718046,0.429572
3.34,0.540713,0.718938,0.436757
3.35,0.533808,0.719693,0.44395
3.36,0.526896,0.720308,0.45115
3.37,0.519978,0.720786,0.458356
3.38,0.513057,0.721125,0.465566
3.39,0.506133,0.721325,0.472778
3.4,0.499208,0.721387,0.479992
3.41,0.492283,0.72131,0.487205
3.42,0.485359,0.721095,0.494417
3.43,0.478438,0.720741,0.501627
3.44,0.471522,0.720248,0.508832
3.45,0.46461,0.719617,0.516031
3.46,0.457705,0.718848,0.523224
3.47,0.450809,0.717941,0.530408
