time,x,y,z
0.082,0.0819071,-0.00035281,0.99664
0.083,0.0829037,-0.000361463,0.996557
0.084,0.0839002,-0.00037022,0.996474
0.085,0.0848966,-0.000379082,0.99639
0.086,0.0858929,-0.000388048,0.996304
0.087,0.0868891,-0.000397119,0.996218
0.088,0.0878852,-0.000406295,0.996131
0.089,0.0888813,-0.000415575,0.996042
0.09,0.0898772,-0.00042496,0.995953
0.091,0.0908731,-0.000434449,0.995862
0.092,0.0918688,-0.000444043,0.995771
0.093,0.0928645,-0.000453742,0.995679
0.094,0.0938601,-0.000463545,0.995585
0.095,0.0948556,-0.000473452,0.995491
0.096,0.095851,-0.000483464,0.995396
0.097,0.0968463,-0.000493581,0.995299
0.098,0.0978415,-0.000503802,0.995202
0.099,0.0988366,-0.000514128,0.995104
0.1,0.0998316,-0.000524558,0.995004
0.101,0.100826,-0.000535092,0.994904
0.102,0.101821,-0.000545731,0.994803
0.103,0.102816,-0.000556475,0.9947
0.104,0.103811,-0.000567323,0.994597
0.105,0.104805,-0.000578275,0.994493
0.106,0.105799,-0.000589332,0.994387
0.107,0.106794,-0.000600493,0.994281
0.108,0.107788,-0.000611758,0.994174
0.109,0.108782,-0.000623128,0.994065
0.11,0.109776,-0.000634603,0.993956
0.111,0.11077,-0.000646181,0.993846
0.112,0.111763,-0.000657864,0.993735
0.113,0.112757,-0.000669652,0.993622
0.114,0.113751,-0.000681543,0.993509
0.115,0.114744,-0.000693539,0.993395
0.116,0.115737,-0.000705639,0.99328
0.117,0.11673,-0.000717844,0.993163
0.118,0.117723,-0.000730153,0.993046
0.119,0.118716,-0.000742566,0.992928
0.12,0.119709,-0.000755083,0.992809
0.121,0.120702,-0.000767705,0.992689
0.122,0.121694,-0.000780431,0.992567
0.123,0.122687,-0.000793261,0.992445
0.124,0.123679,-0.000806195,0.992322
0.125,0.124671,-0.000819233,0.992198
0.126,0.125663,-0.000832376,0.992073
0.127,0.126655,-0.000845622,0.991946
0.128,0.127647,-0.000858973,0.991819
0.129,0.128639,-0.000872428,0.991691
0.13,0.12963,-0.000885987,0.991562
0.131,0.130622,-0.000899651,0.991432
0.132,0.131613,-0.000913418,0.991301
0.133,0.132604,-0.000927289,0.991169
0.134,0.133595,-0.000941265,0.991036
0.135,0.134586,-0.000955344,0.990901
0.136,0.135577,-0.000969528,0.990766
0.137,0.136567,-0.000983815,0.99063
0.138,0.137558,-0.000998207,0.990493
0.139,0.138548,-0.0010127,0.990355
0.14,0.139538,-0.0010273,0.990216
0.141,0.140528,-0.00104201,0.990076
0.142,0.141518,-0.00105681,0.989935
0.143,0.142508,-0.00107172,0.989793
0.144,0.143497,-0.00108674,0.98965
0.145,0.144487,-0.00110186,0.989506
0.146,0.145476,-0.00111708,0.989361
0.147,0.146465,-0.00113241,0.989215
0.148,0.147454,-0.00114784,0.989068
0.149,0.148443,-0.00116337,0.98892
0.15,0.149432,-0.00117901,0.988771
0.151,0.150421,-0.00119475,0.988621
0.152,0.151409,-0.0012106,0.98847
0.153,0.152397,-0.00122655,0.988319
0.154,0.153385,-0.0012426,0.988166
0.155,0.154373,-0.00125876,0.988012
0.156,0.155361,-0.00127502,0.987857
0.157,0.156349,-0.00129139,0.987701
0.158,0.157336,-0.00130786,0.987544
0.159,0.158324,-0.00132443,0.987386
0.16,0.159311,-0.0013411,0.987228
0.161,0.160298,-0.00135788,0.987068
0.162,0.161285,-0.00137477,0.986907
0.163,0.162271,-0.00139175,0.986745
0.164,0.163258,-0.00140884,0.986582
0.165,0.164244,-0.00142604,0.986419
0.166,0.16523,-0.00144333,0.986254
0.167,0.166216,-0.00146074,0.986088
0.168,0.167202,-0.00147824,0.985922
0.169,0.168188,-0.00149585,0.985754
0.17,0.169173,-0.00151356,0.985585
0.171,0.170159,-0.00153137,0.985415
0.172,0.171144,-0.00154929,0.985245
0.173,0.172129,-0.00156731,0.985073
0.174,0.173114,-0.00158544,0.984901
0.175,0.174098,-0.00160367,0.984727
0.176,0.175083,-0.001622,0.984552
0.177,0.176067,-0.00164044,0.984377
0.178,0.177051,-0.00165897,0.9842
0.179,0.178035,-0.00167762,0.984023
0.18,0.179019,-0.00169636,0.983844
0.181,0.180002,-0.00171521,0.983665
0.182,0.180986,-0.00173416,0.983484
0.183,0.181969,-0.00175322,0.983303
0.184,0.182952,-0.00177238,0.98312
0.185,0.183935,-0.00179164,0.982937
0.186,0.184918,-0.001811,0.982752
0.187,0.1859,-0.00183047,0.982567
0.188,0.186882,-0.00185004,0.982381
0.189,0.187864,-0.00186972,0.982193
0.19,0.188846,-0.00188949,0.982005
0.191,0.189828,-0.00190937,0.981815
0.192,0.19081,-0.00192936,0.981625
0.193,0.191791,-0.00194944,0.981434
0.194,0.192772,-0.00196963,0.981242
0.195,0.193753,-0.00198993,0.981048
0.196,0.194734,-0.00201032,0.980854
0.197,0.195714,-0.00203082,0.980659
0.198,0.196695,-0.00205142,0.980463
0.199,0.197675,-0.00207213,0.980265
0.2,0.198655,-0.00209293,0.980067
0.201,0.199634,-0.00211384,0.979868
0.202,0.200614,-0.00213486,0.979668
0.203,0.201593,-0.00215597,0.979467
0.204,0.202572,-0.00217719,0.979265
0.205,0.203551,-0.00219851,0.979062
0.206,0.20453,-0.00221994,0.978858
0.207,0.205509,-0.00224146,0.978653
0.208,0.206487,-0.00226309,0.978447
0.209,0.207465,-0.00228483,0.97824
0.21,0.208443,-0.00230666,0.978032
0.211,0.209421,-0.0023286,0.977823
0.212,0.210398,-0.00235064,0.977613
0.213,0.211375,-0.00237278,0.977402
0.214,0.212352,-0.00239503,0.97719
0.215,0.213329,-0.00241738,0.976977
0.216,0.214306,-0.00243983,0.976764
0.217,0.215282,-0.00246238,0.976549
0.218,0.216258,-0.00248504,0.976333
0.219,0.217234,-0.00250779,0.976116
0.22,0.21821,-0.00253066,0.975899
0.221,0.219186,-0.00255362,0.97568
0.222,0.220161,-0.00257668,0.97546
0.223,0.221136,-0.00259985,0.97524
0.224,0.222111,-0.00262312,0.975018
0.225,0.223086,-0.0026465,0.974795
0.226,0.22406,-0.00266997,0.974572
0.227,0.225034,-0.00269355,0.974347
0.228,0.226008,-0.00271723,0.974122
0.229,0.226982,-0.00274101,0.973895
0.23,0.227955,-0.00276489,0.973668
0.231,0.228929,-0.00278888,0.973439
0.232,0.229902,-0.00281297,0.97321
0.233,0.230874,-0.00283716,0.972979
0.234,0.231847,-0.00286145,0.972748
0.235,0.232819,-0.00288585,0.972516
0.236,0.233791,-0.00291034,0.972282
0.237,0.234763,-0.00293494,0.972048
0.238,0.235735,-0.00295964,0.971813
0.239,0.236706,-0.00298445,0.971577
0.24,0.237677,-0.00300935,0.971339
0.241,0.238648,-0.00303436,0.971101
0.242,0.239619,-0.00305947,0.970862
0.243,0.240589,-0.00308468,0.970622
0.244,0.24156,-0.00310999,0.970381
0.245,0.242529,-0.00313541,0.970139
0.246,0.243499,-0.00316092,0.969896
0.247,0.244469,-0.00318654,0.969652
0.248,0.245438,-0.00321226,0.969407
0.249,0.246407,-0.00323808,0.969161
0.25,0.247375,-0.00326401,0.968914
0.251,0.248344,-0.00329003,0.968666
0.252,0.249312,-0.00331616,0.968418
0.253,0.25028,-0.00334239,0.968168
0.254,0.251248,-0.00336872,0.967917
0.255,0.252215,-0.00339515,0.967665
0.256,0.253182,-0.00342168,0.967413
0.257,0.254149,-0.00344832,0.967159
0.258,0.255116,-0.00347506,0.966904
0.259,0.256082,-0.00350189,0.966649
0.26,0.257048,-0.00352883,0.966392
0.261,0.258014,-0.00355587,0.966135
0.262,0.25898,-0.00358302,0.965876
0.263,0.259945,-0.00361026,0.965617
0.264,0.26091,-0.0036376,0.965356
0.265,0.261875,-0.00366505,0.965095
0.266,0.26284,-0.0036926,0.964832
0.267,0.263804,-0.00372025,0.964569
0.268,0.264768,-0.003748,0.964305
0.269,0.265732,-0.00377585,0.96404
0.27,0.266696,-0.0038038,0.963773
0.271,0.267659,-0.00383185,0.963506
0.272,0.268622,-0.00386001,0.963238
0.273,0.269584,-0.00388826,0.962969
0.274,0.270547,-0.00391662,0.962699
0.275,0.271509,-0.00394508,0.962428
0.276,0.272471,-0.00397364,0.962156
0.277,0.273432,-0.0040023,0.961883
0.278,0.274394,-0.00403106,0.961609
0.279,0.275355,-0.00405992,0.961334
0.28,0.276316,-0.00408888,0.961058
0.281,0.277276,-0.00411795,0.960781
0.282,0.278236,-0.00414711,0.960504
0.283,0.279196,-0.00417638,0.960225
0.284,0.280156,-0.00420574,0.959945
0.285,0.281115,-0.00423521,0.959665
0.286,0.282074,-0.00426478,0.959383
0.287,0.283033,-0.00429445,0.959101
0.288,0.283992,-0.00432421,0.958817
0.289,0.28495,-0.00435408,0.958533
0.29,0.285908,-0.00438405,0.958247
0.291,0.286865,-0.00441412,0.957961
0.292,0.287823,-0.0044443,0.957673
0.293,0.28878,-0.00447457,0.957385
0.294,0.289737,-0.00450494,0.957096
0.295,0.290693,-0.00453541,0.956806
0.296,0.291649,-0.00456598,0.956514
0.297,0.292605,-0.00459666,0.956222
0.298,0.293561,-0.00462743,0.955929
0.299,0.294516,-0.00465831,0.955635
0.3,0.295471,-0.00468928,0.95534
0.301,0.296426,-0.00472035,0.955044
0.302,0.29738,-0.00475153,0.954747
0.303,0.298334,-0.0047828,0.954449
0.304,0.299288,-0.00481418,0.954151
0.305,0.300242,-0.00484566,0.953851
0.306,0.301195,-0.00487723,0.95355
0.307,0.302148,-0.00490891,0.953249
0.308,0.3031,-0.00494068,0.952946
0.309,0.304052,-0.00497256,0.952642
0.31,0.305004,-0.00500453,0.952338
0.311,0.305956,-0.00503661,0.952032
0.312,0.306907,-0.00506878,0.951726
0.313,0.307858,-0.00510106,0.951418
0.314,0.308809,-0.00513343,0.95111
0.315,0.30976,-0.00516591,0.950801
0.316,0.31071,-0.00519848,0.950491
0.317,0.311659,-0.00523116,0.950179
0.318,0.312609,-0.00526393,0.949867
0.319,0.313558,-0.00529681,0.949554
0.32,0.314507,-0.00532978,0.94924
0.321,0.315455,-0.00536285,0.948925
0.322,0.316404,-0.00539602,0.948609
0.323,0.317352,-0.0054293,0.948292
0.324,0.318299,-0.00546267,0.947975
0.325,0.319246,-0.00549614,0.947656
0.326,0.320193,-0.00552971,0.947336
0.327,0.32114,-0.00556338,0.947015
0.328,0.322086,-0.00559715,0.946694
0.329,0.323032,-0.00563102,0.946371
0.33,0.323978,-0.00566499,0.946048
0.331,0.324923,-0.00569905,0.945723
0.332,0.325868,-0.00573322,0.945398
0.333,0.326813,-0.00576749,0.945072
0.334,0.327757,-0.00580185,0.944744
0.335,0.328701,-0.00583631,0.944416
0.336,0.329645,-0.00587088,0.944087
0.337,0.330588,-0.00590554,0.943757
0.338,0.331531,-0.0059403,0.943426
0.339,0.332473,-0.00597516,0.943094
0.34,0.333416,-0.00601012,0.942761
0.341,0.334358,-0.00604518,0.942427
0.342,0.335299,-0.00608034,0.942092
0.343,0.336241,-0.00611559,0.941756
0.344,0.337182,-0.00615095,0.94142
0.345,0.338122,-0.0061864,0.941082
0.346,0.339062,-0.00622195,0.940743
0.347,0.340002,-0.0062576,0.940404
0.348,0.340942,-0.00629335,0.940063
0.349,0.341881,-0.0063292,0.939722
0.35,0.34282,-0.00636515,0.93938
0.351,0.343759,-0.00640119,0.939036
0.352,0.344697,-0.00643734,0.938692
0.353,0.345635,-0.00647358,0.938347
0.354,0.346572,-0.00650992,0.938001
0.355,0.347509,-0.00654636,0.937654
0.356,0.348446,-0.0065829,0.937306
0.357,0.349382,-0.00661953,0.936957
0.358,0.350319,-0.00665627,0.936607
0.359,0.351254,-0.0066931,0.936256
0.36,0.35219,-0.00673003,0.935904
0.361,0.353125,-0.00676706,0.935552
0.362,0.354059,-0.00680419,0.935198
0.363,0.354994,-0.00684141,0.934844
0.364,0.355928,-0.00687874,0.934488
0.365,0.356861,-0.00691616,0.934132
0.366,0.357794,-0.00695368,0.933775
0.367,0.358727,-0.00699129,0.933416
0.368,0.35966,-0.00702901,0.933057
0.369,0.360592,-0.00706682,0.932697
0.37,0.361524,-0.00710473,0.932336
0.371,0.362455,-0.00714274,0.931974
0.372,0.363386,-0.00718085,0.931611
0.373,0.364317,-0.00721905,0.931247
0.374,0.365247,-0.00725736,0.930882
0.375,0.366177,-0.00729575,0.930517
0.376,0.367107,-0.00733425,0.93015
0.377,0.368036,-0.00737285,0.929782
0.378,0.368965,-0.00741154,0.929414
0.379,0.369893,-0.00745033,0.929044
0.38,0.370821,-0.00748922,0.928674
0.381,0.371749,-0.0075282,0.928303
0.382,0.372676,-0.00756728,0.927931
0.383,0.373603,-0.00760646,0.927557
0.384,0.37453,-0.00764574,0.927183
0.385,0.375456,-0.00768512,0.926808
0.386,0.376382,-0.00772459,0.926433
0.387,0.377307,-0.00776416,0.926056
0.388,0.378232,-0.00780382,0.925678
0.389,0.379157,-0.00784358,0.925299
0.39,0.380081,-0.00788344,0.92492
0.391,0.381005,-0.0079234,0.924539
0.392,0.381928,-0.00796346,0.924158
0.393,0.382852,-0.00800361,0.923775
0.394,0.383774,-0.00804385,0.923392
0.395,0.384697,-0.0080842,0.923008
0.396,0.385619,-0.00812464,0.922622
0.397,0.38654,-0.00816518,0.922236
0.398,0.387461,-0.00820581,0.921849
0.399,0.388382,-0.00824655,0.921461
0.4,0.389303,-0.00828737,0.921073
0.401,0.390223,-0.0083283,0.920683
0.402,0.391142,-0.00836932,0.920292
0.403,0.392061,-0.00841044,0.919901
0.404,0.39298,-0.00845165,0.919508
0.405,0.393899,-0.00849296,0.919115
0.406,0.394817,-0.00853437,0.91872
0.407,0.395734,-0.00857588,0.918325
0.408,0.396652,-0.00861748,0.917929
0.409,0.397568,-0.00865917,0.917532
0.41,0.398485,-0.00870097,0.917134
0.411,0.399401,-0.00874285,0.916735
0.412,0.400316,-0.00878484,0.916335
0.413,0.401232,-0.00882692,0.915934
0.414,0.402146,-0.0088691,0.915532
0.415,0.403061,-0.00891137,0.91513
0.416,0.403975,-0.00895374,0.914726
0.417,0.404888,-0.00899621,0.914322
0.418,0.405802,-0.00903877,0.913916
0.419,0.406714,-0.00908143,0.91351
0.42,0.407627,-0.00912418,0.913103
0.421,0.408539,-0.00916703,0.912695
0.422,0.40945,-0.00920997,0.912286
0.423,0.410361,-0.00925301,0.911876
0.424,0.411272,-0.00929615,0.911465
0.425,0.412182,-0.00933938,0.911054
0.426,0.413092,-0.00938271,0.910641
0.427,0.414002,-0.00942613,0.910227
0.428,0.414911,-0.00946965,0.909813
0.429,0.415819,-0.00951326,0.909398
0.43,0.416727,-0.00955697,0.908981
0.431,0.417635,-0.00960077,0.908564
0.432,0.418543,-0.00964467,0.908146
0.433,0.419449,-0.00968867,0.907727
0.434,0.420356,-0.00973276,0.907307
0.435,0.421262,-0.00977694,0.906886
0.436,0.422168,-0.00982122,0.906465
0.437,0.423073,-0.0098656,0.906042
0.438,0.423978,-0.00991007,0.905618
0.439,0.424882,-0.00995463,0.905194
0.44,0.425786,-0.00999929,0.904769
0.441,0.426689,-0.010044,0.904342
0.442,0.427593,-0.0100889,0.903915
0.443,0.428495,-0.0101338,0.903487
0.444,0.429397,-0.0101789,0.903058
0.445,0.430299,-0.010224,0.902628
0.446,0.4312,-0.0102692,0.902198
0.447,0.432101,-0.0103146,0.901766
0.448,0.433002,-0.01036,0.901333
0.449,0.433902,-0.0104055,0.9009
0.45,0.434801,-0.0104511,0.900466
0.451,0.435701,-0.0104968,0.90003
0.452,0.436599,-0.0105426,0.899594
0.453,0.437498,-0.0105885,0.899157
0.454,0.438395,-0.0106345,0.898719
0.455,0.439293,-0.0106806,0.89828
0.456,0.44019,-0.0107267,0.897841
0.457,0.441086,-0.010773,0.8974
0.458,0.441982,-0.0108194,0.896959
0.459,0.442878,-0.0108658,0.896516
0.46,0.443773,-0.0109124,0.896073
0.461,0.444668,-0.010959,0.895629
0.462,0.445562,-0.0110057,0.895183
0.463,0.446456,-0.0110526,0.894737
0.464,0.447349,-0.0110995,0.894291
0.465,0.448242,-0.0111465,0.893843
0.466,0.449134,-0.0111936,0.893394
0.467,0.450026,-0.0112408,0.892944
0.468,0.450918,-0.0112881,0.892494
0.469,0.451809,-0.0113355,0.892043
0.47,0.4527,-0.011383,0.89159
0.471,0.45359,-0.0114306,0.891137
0.472,0.45448,-0.0114783,0.890683
0.473,0.455369,-0.011526,0.890228
0.474,0.456258,-0.0115739,0.889772
0.475,0.457146,-0.0116218,0.889316
0.476,0.458034,-0.0116699,0.888858
0.477,0.458921,-0.011718,0.8884
0.478,0.459808,-0.0117663,0.88794
0.479,0.460695,-0.0118146,0.88748
0.48,0.461581,-0.011863,0.887019
0.481,0.462466,-0.0119115,0.886557
0.482,0.463351,-0.0119601,0.886094
0.483,0.464236,-0.0120088,0.88563
0.484,0.46512,-0.0120576,0.885166
0.485,0.466004,-0.0121065,0.8847
0.486,0.466887,-0.0121555,0.884234
0.487,0.46777,-0.0122045,0.883766
0.488,0.468652,-0.0122537,0.883298
0.489,0.469534,-0.012303,0.882829
0.49,0.470415,-0.0123523,0.882359
0.491,0.471296,-0.0124018,0.881888
0.492,0.472176,-0.0124513,0.881416
0.493,0.473056,-0.0125009,0.880944
0.494,0.473935,-0.0125506,0.88047
0.495,0.474814,-0.0126004,0.879996
0.496,0.475693,-0.0126503,0.879521
0.497,0.476571,-0.0127003,0.879044
0.498,0.477448,-0.0127504,0.878567
0.499,0.478325,-0.0128006,0.87809
0.5,0.479202,-0.0128509,0.877611
0.501,0.480078,-0.0129012,0.877131
0.502,0.480953,-0.0129517,0.876651
0.503,0.481828,-0.0130022,0.876169
0.504,0.482703,-0.0130529,0.875687
0.505,0.483577,-0.0131036,0.875204
0.506,0.48445,-0.0131544,0.87472
0.507,0.485323,-0.0132053,0.874235
0.508,0.486196,-0.0132563,0.873749
0.509,0.487068,-0.0133074,0.873263
0.51,0.48794,-0.0133586,0.872775
0.511,0.488811,-0.0134099,0.872287
0.512,0.489682,-0.0134613,0.871797
0.513,0.490552,-0.0135127,0.871307
0.514,0.491421,-0.0135643,0.870816
0.515,0.49229,-0.0136159,0.870324
0.516,0.493159,-0.0136677,0.869832
0.517,0.494027,-0.0137195,0.869338
0.518,0.494895,-0.0137714,0.868844
0.519,0.495762,-0.0138234,0.868348
0.52,0.496629,-0.0138755,0.867852
0.521,0.497495,-0.0139277,0.867355
0.522,0.498361,-0.01398,0.866857
0.523,0.499226,-0.0140324,0.866358
0.524,0.50009,-0.0140848,0.865859
0.525,0.500954,-0.0141374,0.865358
0.526,0.501818,-0.01419,0.864857
0.527,0.502681,-0.0142428,0.864355
0.528,0.503544,-0.0142956,0.863851
0.529,0.504406,-0.0143485,0.863347
0.53,0.505267,-0.0144015,0.862843
0.531,0.506129,-0.0144546,0.862337
0.532,0.506989,-0.0145078,0.86183
0.533,0.507849,-0.0145611,0.861323
0.534,0.508709,-0.0146145,0.860815
0.535,0.509568,-0.0146679,0.860306
0.536,0.510426,-0.0147215,0.859796
0.537,0.511284,-0.0147751,0.859285
0.538,0.512142,-0.0148288,0.858773
0.539,0.512999,-0.0148827,0.85826
0.54,0.513855,-0.0149366,0.857747
0.541,0.514711,-0.0149906,0.857233
0.542,0.515566,-0.0150447,0.856718
0.543,0.516421,-0.0150988,0.856202
0.544,0.517276,-0.0151531,0.855685
0.545,0.518129,-0.0152075,0.855167
0.546,0.518983,-0.0152619,0.854648
0.547,0.519836,-0.0153164,0.854129
0.548,0.520688,-0.0153711,0.853609
0.549,0.52154,-0.0154258,0.853088
0.55,0.522391,-0.0154806,0.852566
0.551,0.523241,-0.0155355,0.852043
0.552,0.524092,-0.0155905,0.851519
0.553,0.524941,-0.0156456,0.850995
0.554,0.52579,-0.0157007,0.850469
0.555,0.526639,-0.015756,0.849943
0.556,0.527487,-0.0158113,0.849416
0.557,0.528334,-0.0158667,0.848888
0.558,0.529181,-0.0159223,0.848359
0.559,0.530028,-0.0159779,0.84783
0.56,0.530874,-0.0160336,0.847299
0.561,0.531719,-0.0160894,0.846768
0.562,0.532564,-0.0161452,0.846236
0.563,0.533408,-0.0162012,0.845703
0.564,0.534252,-0.0162572,0.845169
0.565,0.535095,-0.0163134,0.844634
0.566,0.535938,-0.0163696,0.844099
0.567,0.53678,-0.0164259,0.843563
0.568,0.537621,-0.0164823,0.843025
0.569,0.538462,-0.0165388,0.842487
0.57,0.539303,-0.0165954,0.841948
0.571,0.540143,-0.0166521,0.841409
0.572,0.540982,-0.0167088,0.840868
0.573,0.541821,-0.0167657,0.840327
0.574,0.542659,-0.0168226,0.839784
0.575,0.543497,-0.0168797,0.839241
0.576,0.544334,-0.0169368,0.838697
0.577,0.545171,-0.016994,0.838153
0.578,0.546007,-0.0170512,0.837607
0.579,0.546842,-0.0171086,0.837061
0.58,0.547677,-0.0171661,0.836513
0.581,0.548512,-0.0172236,0.835965
0.582,0.549346,-0.0172813,0.835416
0.583,0.550179,-0.017339,0.834867
0.584,0.551012,-0.0173968,0.834316
0.585,0.551844,-0.0174547,0.833765
0.586,0.552676,-0.0175127,0.833212
0.587,0.553507,-0.0175708,0.832659
0.588,0.554337,-0.0176289,0.832105
0.589,0.555167,-0.0176872,0.831551
0.59,0.555997,-0.0177455,0.830995
0.591,0.556826,-0.0178039,0.830439
0.592,0.557654,-0.0178625,0.829881
0.593,0.558482,-0.017921,0.829323
0.594,0.559309,-0.0179797,0.828764
0.595,0.560135,-0.0180385,0.828205
0.596,0.560961,-0.0180974,0.827644
0.597,0.561787,-0.0181563,0.827083
0.598,0.562612,-0.0182153,0.826521
0.599,0.563436,-0.0182745,0.825958
0.6,0.56426,-0.0183337,0.825394
0.601,0.565083,-0.0183929,0.824829
0.602,0.565906,-0.0184523,0.824264
0.603,0.566728,-0.0185118,0.823697
0.604,0.567549,-0.0185713,0.82313
0.605,0.56837,-0.018631,0.822562
0.606,0.56919,-0.0186907,0.821993
0.607,0.57001,-0.0187505,0.821424
0.608,0.570829,-0.0188104,0.820853
0.609,0.571648,-0.0188704,0.820282
0.61,0.572466,-0.0189304,0.81971
0.611,0.573283,-0.0189906,0.819137
0.612,0.5741,-0.0190508,0.818563
0.613,0.574916,-0.0191112,0.817989
0.614,0.575732,-0.0191716,0.817414
0.615,0.576547,-0.0192321,0.816838
0.616,0.577362,-0.0192926,0.816261
0.617,0.578176,-0.0193533,0.815683
0.618,0.578989,-0.0194141,0.815104
0.619,0.579802,-0.0194749,0.814525
0.62,0.580614,-0.0195358,0.813945
0.621,0.581426,-0.0195968,0.813364
0.622,0.582237,-0.0196579,0.812782
0.623,0.583047,-0.0197191,0.812199
0.624,0.583857,-0.0197804,0.811616
0.625,0.584666,-0.0198417,0.811031
0.626,0.585475,-0.0199031,0.810446
0.627,0.586283,-0.0199647,0.80986
0.628,0.58709,-0.0200263,0.809274
0.629,0.587897,-0.0200879,0.808686
0.63,0.588703,-0.0201497,0.808098
0.631,0.589509,-0.0202116,0.807509
0.632,0.590314,-0.0202735,0.806919
0.633,0.591119,-0.0203355,0.806328
0.634,0.591923,-0.0203976,0.805737
0.635,0.592726,-0.0204598,0.805144
0.636,0.593529,-0.0205221,0.804551
0.637,0.594331,-0.0205845,0.803957
0.638,0.595132,-0.0206469,0.803363
0.639,0.595933,-0.0207095,0.802767
0.64,0.596733,-0.0207721,0.802171
0.641,0.597533,-0.0208348,0.801574
0.642,0.598332,-0.0208976,0.800976
0.643,0.599131,-0.0209604,0.800377
0.644,0.599928,-0.0210234,0.799777
0.645,0.600726,-0.0210864,0.799177
0.646,0.601522,-0.0211495,0.798576
0.647,0.602318,-0.0212127,0.797974
0.648,0.603114,-0.021276,0.797371
0.649,0.603909,-0.0213394,0.796768
0.65,0.604703,-0.0214028,0.796164
0.651,0.605497,-0.0214664,0.795558
0.652,0.60629,-0.02153,0.794953
0.653,0.607082,-0.0215937,0.794346
0.654,0.607874,-0.0216575,0.793738
0.655,0.608665,-0.0217213,0.79313
0.656,0.609455,-0.0217853,0.792521
0.657,0.610245,-0.0218493,0.791911
0.658,0.611035,-0.0219134,0.791301
