time,x,y,z
0,0,0,1
0.01,3.49996e-05,-0.00999975,0.99995
0.02,0.000139993,-0.019998,0.9998
0.03,0.000314965,-0.0299933,0.99955
0.04,0.000559889,-0.0399841,0.9992
0.05,0.000874728,-0.049969,0.99875
0.06,0.00125944,-0.0599464,0.998201
0.07,0.00171396,-0.0699149,0.997551
0.08,0.00223822,-0.0798729,0.996803
0.09,0.00283215,-0.0898191,0.995954
0.1,0.00349566,-0.0997519,0.995006
0.11,0.00422864,-0.10967,0.993959
0.12,0.00503099,-0.119571,0.992813
0.13,0.0059026,-0.129455,0.991568
0.14,0.00684332,-0.13932,0.990224
0.15,0.00785302,-0.149163,0.988781
0.16,0.00893156,-0.158985,0.987241
0.17,0.0100788,-0.168783,0.985602
0.18,0.0112945,-0.178555,0.983865
0.19,0.0125785,-0.188301,0.982031
0.2,0.0139306,-0.198019,0.980099
0.21,0.0153507,-0.207708,0.97807
0.22,0.0168384,-0.217365,0.975945
0.23,0.0183937,-0.22699,0.973723
0.24,0.0200162,-0.236582,0.971405
0.25,0.0217058,-0.246138,0.968992
0.26,0.0234621,-0.255657,0.966483
0.27,0.0252849,-0.265139,0.963879
0.28,0.0271739,-0.27458,0.96118
0.29,0.0291289,-0.283981,0.958387
0.3,0.0311496,-0.29334,0.955501
0.31,0.0332356,-0.302655,0.952521
0.32,0.0353866,-0.311924,0.949448
0.33,0.0376024,-0.321148,0.946282
0.34,0.0398826,-0.330323,0.943025
0.35,0.0422268,-0.339449,0.939676
0.36,0.0446347,-0.348525,0.936236
0.37,0.047106,-0.357549,0.932706
0.38,0.0496403,-0.366519,0.929085
0.39,0.0522372,-0.375435,0.925375
0.4,0.0548963,-0.384295,0.921577
0.41,0.0576172,-0.393098,0.91769
0.42,0.0603995,-0.401842,0.913715
0.43,0.0632428,-0.410526,0.909653
0.44,0.0661467,-0.419149,0.905505
0.45,0.0691108,-0.42771,0.90127
0.46,0.0721345,-0.436206,0.896951
0.47,0.0752175,-0.444638,0.892546
0.48,0.0783593,-0.453004,0.888058
0.49,0.0815594,-0.461302,0.883487
0.5,0.0848174,-0.469531,0.878832
0.51,0.0881327,-0.477691,0.874096
0.52,0.0915049,-0.485779,0.869279
0.53,0.0949334,-0.493795,0.864381
0.54,0.0984178,-0.501737,0.859403
0.55,0.101958,-0.509605,0.854346
0.56,0.105552,-0.517396,0.849211
0.57,0.109201,-0.525111,0.843999
0.58,0.112903,-0.532747,0.838709
0.59,0.116659,-0.540304,0.833344
0.6,0.120468,-0.54778,0.827904
0.61,0.124328,-0.555175,0.822389
0.62,0.12824,-0.562487,0.8168
0.63,0.132203,-0.569715,0.811139
