time,x,y,z
0,0,0,1
0.01,3.79995e-05,-0.00999974,0.99995
0.02,0.000151992,-0.0199979,0.9998
0.03,0.00034196,-0.0299929,0.99955
0.04,0.000607872,-0.0399832,0.9992
0.05,0.000949688,-0.0499671,0.99875
0.06,0.00136735,-0.0599432,0.998201
0.07,0.0018608,-0.0699098,0.997552
0.08,0.00242995,-0.0798654,0.996803
0.09,0.00307472,-0.0898084,0.995954
0.1,0.00379501,-0.0997373,0.995007
0.11,0.00459069,-0.10965,0.99396
0.12,0.00546165,-0.119546,0.992814
0.13,0.00640774,-0.129423,0.991569
0.14,0.00742883,-0.13928,0.990225
0.15,0.00852474,-0.149114,0.988783
0.16,0.0096953,-0.158925,0.987243
0.17,0.0109403,-0.168711,0.985605
0.18,0.0122596,-0.17847,0.983869
0.19,0.013653,-0.188202,0.982036
0.2,0.0151202,-0.197903,0.980105
0.21,0.0166611,-0.207573,0.978078
0.22,0.0182753,-0.217211,0.975954
0.23,0.0199626,-0.226814,0.973733
0.24,0.0217228,-0.236382,0.971417
0.25,0.0235555,-0.245912,0.969006
0.26,0.0254605,-0.255403,0.966499
0.27,0.0274375,-0.264854,0.963898
0.28,0.0294862,-0.274264,0.961202
0.29,0.0316062,-0.28363,0.958413
0.3,0.0337973,-0.292951,0.95553
0.31,0.036059,-0.302226,0.952554
0.32,0.038391,-0.311454,0.949486
0.33,0.0407929,-0.320632,0.946325
0.34,0.0432644,-0.329759,0.943073
0.35,0.0458051,-0.338835,0.93973
0.36,0.0484146,-0.347857,0.936297
0.37,0.0510924,-0.356825,0.932773
0.38,0.0538382,-0.365736,0.92916
0.39,0.0566515,-0.374589,0.925459
0.4,0.0595318,-0.383383,0.921669
0.41,0.0624787,-0.392117,0.917791
0.42,0.0654918,-0.400789,0.913827
0.43,0.0685706,-0.409398,0.909776
0.44,0.0717145,-0.417942,0.905639
0.45,0.0749231,-0.42642,0.901417
0.46,0.0781959,-0.434831,0.897111
0.47,0.0815324,-0.443173,0.892721
0.48,0.084932,-0.451446,0.888247
0.49,0.0883942,-0.459647,0.883692
0.5,0.0919184,-0.467775,0.879055
0.51,0.0955042,-0.47583,0.874337
0.52,0.0991509,-0.48381,0.869538
0.53,0.102858,-0.491714,0.864661
0.54,0.106625,-0.499539,0.859704
0.55,0.110451,-0.507287,0.85467
0.56,0.114335,-0.514954,0.849559
0.57,0.118278,-0.522539,0.844371
0.58,0.122278,-0.530043,0.839108
0.59,0.126334,-0.537463,0.833771
0.6,0.130447,-0.544798,0.828359
0.61,0.134615,-0.552047,0.822875
0.62,0.138838,-0.559208,0.817319
0.63,0.143115,-0.566282,0.811691
0.64,0.147445,-0.573267,0.805993
0.65,0.151828,-0.580161,0.800226
0.66,0.156263,-0.586963,0.79439
0.67,0.16075,-0.593673,0.788487
0.68,0.165287,-0.600289,0.782517
0.69,0.169874,-0.60681,0.776482
0.7,0.17451,-0.613236,0.770381
0.71,0.179195,-0.619565,0.764217
0.72,0.183927,-0.625796,0.75799
0.73,0.188707,-0.631929,0.751702
0.74,0.193532,-0.637962,0.745352
0.75,0.198403,-0.643894,0.738943
0.76,0.203319,-0.649725,0.732475
0.77,0.208279,-0.655453,0.725949
0.78,0.213282,-0.661077,0.719366
0.79,0.218327,-0.666598,0.712728
0.8,0.223414,-0.672013,0.706034
0.81,0.228541,-0.677322,0.699288
0.82,0.233709,-0.682525,0.692488
0.83,0.238916,-0.68762,0.685637
0.84,0.24416,-0.692606,0.678736
0.85,0.249443,-0.697483,0.671786
0.86,0.254762,-0.70225,0.664787
0.87,0.260117,-0.706906,0.657741
0.88,0.265507,-0.711451,0.650649
0.89,0.270931,-0.715883,0.643512
0.9,0.276388,-0.720202,0.636332
0.91,0.281877,-0.724408,0.629109
0.92,0.287398,-0.7285,0.621844
0.93,0.29295,-0.732476,0.614539
0.94,0.298532,-0.736338,0.607195
0.95,0.304142,-0.740082,0.599813
0.96,0.309781,-0.743711,0.592394
0.97,0.315446,-0.747221,0.584939
0.98,0.321138,-0.750614,0.57745
0.99,0.326855,-0.753889,0.569927
1,0.332597,-0.757045,0.562372
1.01,0.338362,-0.760081,0.554787
1.02,0.34415,-0.762997,0.547171
1.03,0.349959,-0.765793,0.539527
1.04,0.35579,-0.768468,0.531856
1.05,0.36164,-0.771022,0.524158
1.06,0.367509,-0.773454,0.516436
1.07,0.373396,-0.775764,0.508689
1.08,0.3793,-0.777952,0.500921
1.09,0.385221,-0.780017,0.493131
1.1,0.391156,-0.781959,0.485321
1.11,0.397106,-0.783778,0.477492
1.12,0.403069,-0.785473,0.469646
1.13,0.409045,-0.787044,0.461783
1.14,0.415032,-0.788491,0.453905
1.15,0.42103,-0.789814,0.446014
1.16,0.427037,-0.791012,0.438109
1.17,0.433053,-0.792085,0.430194
1.18,0.439076,-0.793033,0.422268
1.19,0.445107,-0.793856,0.414333
1.2,0.451143,-0.794554,0.406391
1.21,0.457183,-0.795127,0.398443
1.22,0.463228,-0.795574,0.390489
1.23,0.469276,-0.795895,0.382532
1.24,0.475325,-0.796092,0.374572
1.25,0.481376,-0.796162,0.36661
1.26,0.487427,-0.796107,0.358649
1.27,0.493477,-0.795926,0.350689
