time,x,y,z
0,0,0,1
0.01,2.04998e-05,-0.00999981,0.99995
0.02,8.19968e-05,-0.0199984,0.9998
0.03,0.000184484,-0.0299947,0.99955
0.04,0.000327949,-0.0399875,0.9992
0.05,0.000512375,-0.0499757,0.99875
0.06,0.000737741,-0.059958,0.998201
0.07,0.00100402,-0.0699332,0.997551
0.08,0.00131118,-0.0799004,0.996802
0.09,0.00165919,-0.0898581,0.995953
0.1,0.00204801,-0.0998054,0.995005
0.11,0.00247758,-0.109741,0.993957
0.12,0.00294786,-0.119664,0.99281
0.13,0.0034588,-0.129573,0.991564
0.14,0.00401034,-0.139466,0.990219
0.15,0.00460241,-0.149344,0.988775
0.16,0.00523494,-0.159204,0.987232
0.17,0.00590785,-0.169045,0.985591
0.18,0.00662108,-0.178867,0.983851
0.19,0.00737453,-0.188667,0.982013
0.2,0.00816812,-0.198446,0.980078
0.21,0.00900176,-0.208202,0.978044
0.22,0.00987534,-0.217933,0.975914
0.23,0.0107888,-0.227639,0.973686
0.24,0.0117419,-0.237318,0.971361
0.25,0.0127347,-0.246969,0.96894
0.26,0.013767,-0.256592,0.966422
0.27,0.0148388,-0.266184,0.963808
0.28,0.0159497,-0.275746,0.961098
0.29,0.0170998,-0.285275,0.958293
0.3,0.0182889,-0.294771,0.955393
0.31,0.0195169,-0.304233,0.952398
0.32,0.0207836,-0.313659,0.949308
0.33,0.0220889,-0.323048,0.946125
0.34,0.0234325,-0.3324,0.942847
0.35,0.0248145,-0.341712,0.939477
0.36,0.0262345,-0.350985,0.936013
0.37,0.0276925,-0.360217,0.932457
0.38,0.0291882,-0.369407,0.928809
0.39,0.0307216,-0.378554,0.925069
0.4,0.0322923,-0.387656,0.921238
0.41,0.0339003,-0.396713,0.917316
0.42,0.0355453,-0.405724,0.913304
0.43,0.0372272,-0.414688,0.909202
0.44,0.0389457,-0.423603,0.905011
0.45,0.0407006,-0.432468,0.90073
0.46,0.0424919,-0.441283,0.896361
0.47,0.0443191,-0.450047,0.891905
0.48,0.0461822,-0.458757,0.887361
0.49,0.0480808,-0.467415,0.88273
0.5,0.0500149,-0.476017,0.878012
0.51,0.0519841,-0.484565,0.87321
0.52,0.0539882,-0.493055,0.868321
0.53,0.0560271,-0.501488,0.863349
0.54,0.0581004,-0.509862,0.858292
0.55,0.0602079,-0.518177,0.853152
0.56,0.0623493,-0.526431,0.847928
0.57,0.0645245,-0.534624,0.842623
0.58,0.0667332,-0.542754,0.837236
0.59,0.068975,-0.550821,0.831768
0.6,0.0712498,-0.558824,0.82622
0.61,0.0735573,-0.566761,0.820592
0.62,0.0758972,-0.574632,0.814885
0.63,0.0782692,-0.582436,0.8091
