time,x,y,z
0.184,0.182901,0.00413497,0.983123
0.185,0.183883,0.0041799,0.982939
0.186,0.184865,0.00422507,0.982755
0.187,0.185847,0.00427049,0.982569
0.188,0.186828,0.00431614,0.982383
0.189,0.18781,0.00436203,0.982196
0.19,0.188791,0.00440817,0.982007
0.191,0.189771,0.00445454,0.981818
0.192,0.190752,0.00450115,0.981628
0.193,0.191732,0.00454801,0.981437
0.194,0.192713,0.0045951,0.981244
0.195,0.193693,0.00464244,0.981051
0.196,0.194672,0.00469001,0.980857
0.197,0.195652,0.00473783,0.980662
0.198,0.196631,0.00478588,0.980466
0.199,0.197611,0.00483418,0.980269
0.2,0.19859,0.00488271,0.980071
0.201,0.199568,0.00493149,0.979871
0.202,0.200547,0.0049805,0.979671
0.203,0.201525,0.00502975,0.97947
0.204,0.202503,0.00507925,0.979268
0.205,0.203481,0.00512898,0.979065
0.206,0.204459,0.00517895,0.978861
0.207,0.205437,0.00522916,0.978656
0.208,0.206414,0.00527962,0.978451
0.209,0.207391,0.00533031,0.978244
0.21,0.208368,0.00538124,0.978036
0.211,0.209344,0.00543241,0.977827
0.212,0.210321,0.00548382,0.977617
0.213,0.211297,0.00553546,0.977406
0.214,0.212273,0.00558735,0.977194
0.215,0.213248,0.00563948,0.976982
0.216,0.214224,0.00569184,0.976768
0.217,0.215199,0.00574445,0.976553
0.218,0.216174,0.00579729,0.976338
0.219,0.217149,0.00585037,0.976121
0.22,0.218124,0.00590369,0.975903
0.221,0.219098,0.00595725,0.975685
0.222,0.220072,0.00601105,0.975465
0.223,0.221046,0.00606509,0.975245
0.224,0.22202,0.00611936,0.975023
0.225,0.222993,0.00617388,0.9748
0.226,0.223966,0.00622863,0.974577
0.227,0.224939,0.00628362,0.974353
0.228,0.225912,0.00633885,0.974127
0.229,0.226884,0.00639432,0.973901
0.23,0.227856,0.00645002,0.973673
0.231,0.228828,0.00650597,0.973445
0.232,0.2298,0.00656215,0.973216
0.233,0.230772,0.00661857,0.972985
0.234,0.231743,0.00667523,0.972754
0.235,0.232714,0.00673212,0.972522
0.236,0.233685,0.00678926,0.972289
0.237,0.234655,0.00684663,0.972055
0.238,0.235625,0.00690424,0.971819
0.239,0.236595,0.00696209,0.971583
0.24,0.237565,0.00702017,0.971346
0.241,0.238535,0.00707849,0.971108
0.242,0.239504,0.00713705,0.970869
0.243,0.240473,0.00719585,0.970629
0.244,0.241442,0.00725488,0.970388
0.245,0.24241,0.00731416,0.970146
0.246,0.243378,0.00737367,0.969903
0.247,0.244346,0.00743341,0.96966
0.248,0.245314,0.0074934,0.969415
0.249,0.246281,0.00755362,0.969169
0.25,0.247249,0.00761407,0.968922
0.251,0.248216,0.00767477,0.968674
0.252,0.249182,0.0077357,0.968426
0.253,0.250149,0.00779687,0.968176
0.254,0.251115,0.00785827,0.967925
0.255,0.252081,0.00791991,0.967674
0.256,0.253046,0.00798179,0.967421
0.257,0.254012,0.00804391,0.967168
0.258,0.254977,0.00810626,0.966913
0.259,0.255941,0.00816884,0.966658
0.26,0.256906,0.00823167,0.966401
0.261,0.25787,0.00829473,0.966144
0.262,0.258834,0.00835802,0.965886
0.263,0.259798,0.00842156,0.965626
0.264,0.260761,0.00848533,0.965366
0.265,0.261724,0.00854933,0.965105
0.266,0.262687,0.00861357,0.964843
0.267,0.26365,0.00867805,0.964579
0.268,0.264612,0.00874276,0.964315
0.269,0.265574,0.00880771,0.96405
0.27,0.266536,0.00887289,0.963784
0.271,0.267497,0.00893831,0.963517
0.272,0.268459,0.00900396,0.963249
0.273,0.26942,0.00906985,0.96298
0.274,0.27038,0.00913598,0.96271
0.275,0.27134,0.00920234,0.962439
0.276,0.272301,0.00926894,0.962168
0.277,0.27326,0.00933577,0.961895
0.278,0.27422,0.00940283,0.961621
0.279,0.275179,0.00947014,0.961346
0.28,0.276138,0.00953767,0.961071
0.281,0.277096,0.00960544,0.960794
0.282,0.278055,0.00967345,0.960517
0.283,0.279013,0.00974169,0.960238
0.284,0.27997,0.00981016,0.959959
0.285,0.280928,0.00987887,0.959678
0.286,0.281885,0.00994782,0.959397
0.287,0.282842,0.010017,0.959114
0.288,0.283798,0.0100864,0.958831
0.289,0.284754,0.0101561,0.958547
0.29,0.28571,0.0102259,0.958261
0.291,0.286666,0.0102961,0.957975
0.292,0.287621,0.0103664,0.957688
0.293,0.288576,0.010437,0.9574
0.294,0.289531,0.0105078,0.957111
0.295,0.290485,0.0105789,0.956821
0.296,0.291439,0.0106501,0.95653
0.297,0.292393,0.0107217,0.956238
0.298,0.293347,0.0107934,0.955945
0.299,0.2943,0.0108654,0.955651
0.3,0.295253,0.0109376,0.955357
0.301,0.296205,0.0110101,0.955061
0.302,0.297157,0.0110828,0.954764
0.303,0.298109,0.0111557,0.954467
0.304,0.299061,0.0112288,0.954168
0.305,0.300012,0.0113022,0.953868
0.306,0.300963,0.0113758,0.953568
0.307,0.301914,0.0114497,0.953267
0.308,0.302864,0.0115238,0.952964
0.309,0.303814,0.0115981,0.952661
0.31,0.304764,0.0116727,0.952357
0.311,0.305713,0.0117474,0.952051
0.312,0.306662,0.0118225,0.951745
0.313,0.307611,0.0118977,0.951438
0.314,0.308559,0.0119732,0.95113
0.315,0.309507,0.0120489,0.950821
0.316,0.310455,0.0121248,0.950511
0.317,0.311402,0.012201,0.9502
0.318,0.312349,0.0122774,0.949888
0.319,0.313296,0.0123541,0.949575
0.32,0.314242,0.0124309,0.949261
0.321,0.315188,0.012508,0.948947
0.322,0.316134,0.0125854,0.948631
0.323,0.317079,0.012663,0.948314
0.324,0.318024,0.0127408,0.947997
0.325,0.318969,0.0128188,0.947678
0.326,0.319913,0.012897,0.947359
0.327,0.320857,0.0129755,0.947039
0.328,0.321801,0.0130543,0.946717
0.329,0.322745,0.0131332,0.946395
0.33,0.323688,0.0132124,0.946072
0.331,0.32463,0.0132918,0.945748
0.332,0.325573,0.0133715,0.945423
0.333,0.326514,0.0134514,0.945096
0.334,0.327456,0.0135315,0.944769
0.335,0.328397,0.0136118,0.944442
0.336,0.329338,0.0136924,0.944113
0.337,0.330279,0.0137732,0.943783
0.338,0.331219,0.0138542,0.943452
0.339,0.332159,0.0139355,0.94312
0.34,0.333099,0.014017,0.942788
0.341,0.334038,0.0140987,0.942454
0.342,0.334977,0.0141807,0.94212
0.343,0.335915,0.0142628,0.941784
0.344,0.336853,0.0143453,0.941448
0.345,0.337791,0.0144279,0.941111
0.346,0.338728,0.0145108,0.940772
0.347,0.339665,0.0145939,0.940433
0.348,0.340602,0.0146772,0.940093
0.349,0.341538,0.0147608,0.939752
0.35,0.342474,0.0148446,0.93941
0.351,0.34341,0.0149286,0.939067
0.352,0.344345,0.0150128,0.938723
0.353,0.34528,0.0150973,0.938378
0.354,0.346214,0.015182,0.938033
0.355,0.347149,0.015267,0.937686
0.356,0.348082,0.0153521,0.937338
0.357,0.349016,0.0154375,0.93699
0.358,0.349949,0.0155231,0.93664
0.359,0.350881,0.015609,0.93629
0.36,0.351814,0.0156951,0.935938
0.361,0.352746,0.0157814,0.935586
0.362,0.353677,0.0158679,0.935233
0.363,0.354608,0.0159547,0.934879
0.364,0.355539,0.0160417,0.934524
0.365,0.356469,0.0161289,0.934168
0.366,0.357399,0.0162164,0.933811
0.367,0.358329,0.016304,0.933453
0.368,0.359258,0.0163919,0.933094
0.369,0.360187,0.0164801,0.932734
0.37,0.361116,0.0165684,0.932374
0.371,0.362044,0.016657,0.932012
0.372,0.362972,0.0167458,0.93165
0.373,0.363899,0.0168349,0.931286
0.374,0.364826,0.0169241,0.930922
0.375,0.365753,0.0170136,0.930557
0.376,0.366679,0.0171034,0.93019
0.377,0.367605,0.0171933,0.929823
0.378,0.36853,0.0172835,0.929455
0.379,0.369455,0.0173739,0.929086
0.38,0.37038,0.0174645,0.928716
0.381,0.371304,0.0175554,0.928345
0.382,0.372228,0.0176465,0.927974
0.383,0.373151,0.0177378,0.927601
0.384,0.374074,0.0178293,0.927227
0.385,0.374997,0.0179211,0.926853
0.386,0.375919,0.018013,0.926477
0.387,0.376841,0.0181053,0.926101
0.388,0.377762,0.0181977,0.925724
0.389,0.378684,0.0182904,0.925345
0.39,0.379604,0.0183833,0.924966
0.391,0.380524,0.0184764,0.924586
0.392,0.381444,0.0185697,0.924205
0.393,0.382364,0.0186633,0.923823
0.394,0.383283,0.0187571,0.923441
0.395,0.384201,0.0188511,0.923057
0.396,0.38512,0.0189453,0.922672
0.397,0.386038,0.0190398,0.922287
0.398,0.386955,0.0191345,0.9219
0.399,0.387872,0.0192294,0.921513
0.4,0.388789,0.0193245,0.921124
0.401,0.389705,0.0194199,0.920735
0.402,0.390621,0.0195155,0.920345
0.403,0.391536,0.0196113,0.919954
0.404,0.392451,0.0197073,0.919562
0.405,0.393365,0.0198036,0.919169
0.406,0.394279,0.0199001,0.918775
0.407,0.395193,0.0199968,0.91838
0.408,0.396106,0.0200937,0.917985
0.409,0.397019,0.0201909,0.917588
0.41,0.397932,0.0202883,0.917191
0.411,0.398844,0.0203859,0.916792
0.412,0.399755,0.0204837,0.916393
0.413,0.400666,0.0205818,0.915993
0.414,0.401577,0.02068,0.915592
0.415,0.402488,0.0207785,0.91519
0.416,0.403397,0.0208773,0.914787
0.417,0.404307,0.0209762,0.914383
0.418,0.405216,0.0210754,0.913978
0.419,0.406124,0.0211748,0.913572
0.42,0.407033,0.0212744,0.913166
0.421,0.40794,0.0213742,0.912758
0.422,0.408848,0.0214743,0.91235
0.423,0.409755,0.0215745,0.911941
0.424,0.410661,0.021675,0.91153
0.425,0.411567,0.0217758,0.911119
0.426,0.412473,0.0218767,0.910707
0.427,0.413378,0.0219779,0.910294
0.428,0.414282,0.0220793,0.909881
0.429,0.415187,0.0221809,0.909466
0.43,0.41609,0.0222827,0.90905
0.431,0.416994,0.0223848,0.908634
0.432,0.417897,0.022487,0.908216
0.433,0.418799,0.0225895,0.907798
0.434,0.419701,0.0226922,0.907379
0.435,0.420603,0.0227952,0.906958
0.436,0.421504,0.0228983,0.906537
0.437,0.422405,0.0230017,0.906115
0.438,0.423305,0.0231053,0.905693
0.439,0.424205,0.0232091,0.905269
0.44,0.425104,0.0233132,0.904844
0.441,0.426003,0.0234174,0.904419
0.442,0.426902,0.0235219,0.903992
0.443,0.4278,0.0236266,0.903565
0.444,0.428697,0.0237315,0.903137
0.445,0.429594,0.0238367,0.902707
0.446,0.430491,0.023942,0.902277
0.447,0.431387,0.0240476,0.901846
0.448,0.432283,0.0241534,0.901415
0.449,0.433178,0.0242594,0.900982
0.45,0.434073,0.0243657,0.900548
0.451,0.434967,0.0244721,0.900114
0.452,0.435861,0.0245788,0.899678
0.453,0.436754,0.0246857,0.899242
0.454,0.437647,0.0247928,0.898805
0.455,0.43854,0.0249002,0.898367
0.456,0.439432,0.0250077,0.897928
0.457,0.440324,0.0251155,0.897488
0.458,0.441215,0.0252235,0.897047
0.459,0.442105,0.0253317,0.896605
0.46,0.442995,0.0254401,0.896163
0.461,0.443885,0.0255487,0.895719
0.462,0.444774,0.0256576,0.895275
0.463,0.445663,0.0257667,0.89483
0.464,0.446551,0.025876,0.894384
0.465,0.447439,0.0259855,0.893937
0.466,0.448326,0.0260952,0.893489
0.467,0.449213,0.0262052,0.89304
0.468,0.4501,0.0263153,0.89259
0.469,0.450986,0.0264257,0.89214
0.47,0.451871,0.0265363,0.891688
0.471,0.452756,0.0266471,0.891236
0.472,0.45364,0.0267582,0.890783
0.473,0.454524,0.0268694,0.890329
0.474,0.455408,0.0269809,0.889874
0.475,0.456291,0.0270926,0.889418
0.476,0.457174,0.0272045,0.888961
0.477,0.458056,0.0273166,0.888504
0.478,0.458937,0.0274289,0.888045
0.479,0.459818,0.0275415,0.887586
0.48,0.460699,0.0276542,0.887126
0.481,0.461579,0.0277672,0.886664
0.482,0.462459,0.0278804,0.886202
0.483,0.463338,0.0279938,0.88574
0.484,0.464216,0.0281074,0.885276
0.485,0.465094,0.0282213,0.884811
0.486,0.465972,0.0283353,0.884346
0.487,0.466849,0.0284496,0.883879
0.488,0.467726,0.0285641,0.883412
0.489,0.468602,0.0286788,0.882944
0.49,0.469478,0.0287937,0.882475
0.491,0.470353,0.0289088,0.882005
0.492,0.471228,0.0290242,0.881534
0.493,0.472102,0.0291397,0.881062
0.494,0.472975,0.0292555,0.88059
0.495,0.473849,0.0293715,0.880116
0.496,0.474721,0.0294877,0.879642
0.497,0.475593,0.0296041,0.879167
0.498,0.476465,0.0297207,0.878691
0.499,0.477336,0.0298376,0.878214
0.5,0.478207,0.0299546,0.877736
0.501,0.479077,0.0300719,0.877258
0.502,0.479947,0.0301894,0.876778
0.503,0.480816,0.0303071,0.876298
0.504,0.481684,0.030425,0.875816
0.505,0.482553,0.0305431,0.875334
0.506,0.48342,0.0306614,0.874851
0.507,0.484287,0.03078,0.874367
0.508,0.485154,0.0308987,0.873883
0.509,0.48602,0.0310177,0.873397
0.51,0.486885,0.0311369,0.872911
0.511,0.48775,0.0312563,0.872423
0.512,0.488615,0.0313759,0.871935
0.513,0.489479,0.0314957,0.871446
0.514,0.490342,0.0316157,0.870956
0.515,0.491205,0.031736,0.870465
0.516,0.492068,0.0318564,0.869974
0.517,0.49293,0.0319771,0.869481
0.518,0.493791,0.0320979,0.868988
0.519,0.494652,0.032219,0.868494
0.52,0.495512,0.0323403,0.867999
0.521,0.496372,0.0324618,0.867503
0.522,0.497231,0.0325835,0.867006
0.523,0.49809,0.0327055,0.866508
0.524,0.498948,0.0328276,0.86601
0.525,0.499806,0.03295,0.86551
0.526,0.500663,0.0330725,0.86501
0.527,0.50152,0.0331953,0.864509
0.528,0.502376,0.0333183,0.864007
0.529,0.503232,0.0334414,0.863504
0.53,0.504087,0.0335648,0.863001
0.531,0.504941,0.0336884,0.862496
0.532,0.505795,0.0338123,0.861991
0.533,0.506649,0.0339363,0.861485
0.534,0.507501,0.0340605,0.860977
0.535,0.508354,0.034185,0.86047
0.536,0.509206,0.0343096,0.859961
0.537,0.510057,0.0344345,0.859451
0.538,0.510908,0.0345595,0.858941
0.539,0.511758,0.0346848,0.858429
0.54,0.512608,0.0348103,0.857917
0.541,0.513457,0.034936,0.857404
0.542,0.514305,0.0350619,0.85689
0.543,0.515153,0.035188,0.856375
0.544,0.516001,0.0353143,0.85586
0.545,0.516848,0.0354408,0.855343
0.546,0.517694,0.0355676,0.854826
0.547,0.51854,0.0356945,0.854308
0.548,0.519385,0.0358217,0.853789
0.549,0.52023,0.035949,0.853269
0.55,0.521074,0.0360766,0.852749
0.551,0.521918,0.0362043,0.852227
0.552,0.522761,0.0363323,0.851705
0.553,0.523603,0.0364605,0.851182
0.554,0.524445,0.0365889,0.850658
0.555,0.525287,0.0367175,0.850133
0.556,0.526128,0.0368463,0.849607
0.557,0.526968,0.0369753,0.849081
0.558,0.527808,0.0371045,0.848553
0.559,0.528647,0.0372339,0.848025
0.56,0.529485,0.0373635,0.847496
0.561,0.530323,0.0374933,0.846966
0.562,0.531161,0.0376234,0.846435
0.563,0.531998,0.0377536,0.845904
0.564,0.532834,0.0378841,0.845371
0.565,0.53367,0.0380147,0.844838
0.566,0.534505,0.0381456,0.844304
0.567,0.53534,0.0382766,0.843769
0.568,0.536174,0.0384079,0.843233
0.569,0.537008,0.0385393,0.842697
0.57,0.537841,0.038671,0.842159
0.571,0.538673,0.0388029,0.841621
0.572,0.539505,0.038935,0.841082
0.573,0.540336,0.0390672,0.840542
0.574,0.541167,0.0391997,0.840001
0.575,0.541997,0.0393324,0.83946
0.576,0.542826,0.0394653,0.838917
0.577,0.543655,0.0395984,0.838374
0.578,0.544484,0.0397317,0.83783
0.579,0.545312,0.0398652,0.837285
0.58,0.546139,0.0399989,0.836739
0.581,0.546965,0.0401328,0.836193
0.582,0.547792,0.0402669,0.835645
0.583,0.548617,0.0404012,0.835097
0.584,0.549442,0.0405357,0.834548
0.585,0.550266,0.0406704,0.833998
0.586,0.55109,0.0408054,0.833448
0.587,0.551913,0.0409405,0.832896
0.588,0.552736,0.0410758,0.832344
0.589,0.553558,0.0412113,0.831791
0.59,0.554379,0.041347,0.831237
0.591,0.5552,0.041483,0.830682
0.592,0.55602,0.0416191,0.830126
0.593,0.55684,0.0417554,0.82957
0.594,0.557659,0.0418919,0.829012
0.595,0.558477,0.0420287,0.828454
0.596,0.559295,0.0421656,0.827896
0.597,0.560112,0.0423027,0.827336
0.598,0.560929,0.04244,0.826775
0.599,0.561745,0.0425776,0.826214
0.6,0.562561,0.0427153,0.825652
0.601,0.563376,0.0428532,0.825089
0.602,0.56419,0.0429914,0.824525
0.603,0.565004,0.0431297,0.82396
0.604,0.565817,0.0432682,0.823395
0.605,0.566629,0.0434069,0.822829
0.606,0.567441,0.0435459,0.822262
0.607,0.568252,0.043685,0.821694
0.608,0.569063,0.0438243,0.821125
0.609,0.569873,0.0439638,0.820556
0.61,0.570683,0.0441035,0.819986
0.611,0.571491,0.0442435,0.819414
0.612,0.5723,0.0443836,0.818843
0.613,0.573107,0.0445239,0.81827
0.614,0.573914,0.0446644,0.817696
0.615,0.574721,0.0448051,0.817122
0.616,0.575527,0.044946,0.816547
0.617,0.576332,0.0450871,0.815971
0.618,0.577137,0.0452284,0.815394
0.619,0.577941,0.0453699,0.814817
0.62,0.578744,0.0455116,0.814238
0.621,0.579547,0.0456535,0.813659
0.622,0.580349,0.0457956,0.813079
0.623,0.58115,0.0459379,0.812499
0.624,0.581951,0.0460803,0.811917
0.625,0.582752,0.046223,0.811335
0.626,0.583551,0.0463659,0.810751
0.627,0.584351,0.046509,0.810168
0.628,0.585149,0.0466522,0.809583
0.629,0.585947,0.0467957,0.808997
0.63,0.586744,0.0469393,0.808411
0.631,0.587541,0.0470832,0.807824
0.632,0.588337,0.0472272,0.807236
0.633,0.589132,0.0473715,0.806647
0.634,0.589927,0.0475159,0.806058
0.635,0.590721,0.0476605,0.805467
0.636,0.591514,0.0478054,0.804876
0.637,0.592307,0.0479504,0.804284
0.638,0.593099,0.0480956,0.803691
0.639,0.593891,0.048241,0.803098
0.64,0.594682,0.0483866,0.802504
0.641,0.595472,0.0485324,0.801909
0.642,0.596262,0.0486784,0.801313
0.643,0.597051,0.0488246,0.800716
0.644,0.597839,0.0489709,0.800119
0.645,0.598627,0.0491175,0.79952
0.646,0.599414,0.0492643,0.798921
0.647,0.600201,0.0494112,0.798322
0.648,0.600987,0.0495584,0.797721
0.649,0.601772,0.0497057,0.79712
0.65,0.602557,0.0498532,0.796517
0.651,0.603341,0.0500009,0.795914
0.652,0.604124,0.0501489,0.795311
0.653,0.604907,0.050297,0.794706
0.654,0.605689,0.0504453,0.794101
0.655,0.60647,0.0505938,0.793495
0.656,0.607251,0.0507424,0.792888
0.657,0.608031,0.0508913,0.79228
0.658,0.608811,0.0510404,0.791672
0.659,0.609589,0.0511896,0.791063
0.66,0.610368,0.0513391,0.790453
0.661,0.611145,0.0514887,0.789842
0.662,0.611922,0.0516385,0.78923
0.663,0.612698,0.0517885,0.788618
0.664,0.613474,0.0519388,0.788005
0.665,0.614249,0.0520892,0.787391
0.666,0.615023,0.0522397,0.786777
0.667,0.615797,0.0523905,0.786161
0.668,0.61657,0.0525415,0.785545
0.669,0.617342,0.0526926,0.784928
0.67,0.618114,0.052844,0.78431
0.671,0.618885,0.0529955,0.783692
0.672,0.619655,0.0531472,0.783073
0.673,0.620425,0.0532991,0.782452
0.674,0.621194,0.0534512,0.781832
0.675,0.621963,0.0536035,0.78121
0.676,0.62273,0.053756,0.780588
0.677,0.623497,0.0539087,0.779965
0.678,0.624264,0.0540615,0.779341
0.679,0.62503,0.0542145,0.778716
0.68,0.625795,0.0543678,0.778091
0.681,0.626559,0.0545212,0.777465
0.682,0.627323,0.0546748,0.776838
0.683,0.628086,0.0548286,0.77621
0.684,0.628848,0.0549826,0.775581
0.685,0.62961,0.0551367,0.774952
0.686,0.630371,0.0552911,0.774322
0.687,0.631132,0.0554456,0.773691
0.688,0.631892,0.0556003,0.77306
0.689,0.632651,0.0557552,0.772428
0.69,0.633409,0.0559103,0.771795
0.691,0.634167,0.0560656,0.771161
0.692,0.634924,0.0562211,0.770526
0.693,0.63568,0.0563767,0.769891
