time,x,y,z
0.063,-0.000208303,-0.0629579,0.998016
0.064,-0.000214966,-0.0639558,0.997953
0.065,-0.000221734,-0.0649537,0.997888
0.066,-0.000228606,-0.0659516,0.997823
0.067,-0.000235583,-0.0669493,0.997756
0.068,-0.000242665,-0.067947,0.997689
0.069,-0.000249852,-0.0689447,0.99762
0.07,-0.000257144,-0.0699422,0.997551
0.071,-0.00026454,-0.0709397,0.997481
0.072,-0.000272041,-0.0719371,0.997409
0.073,-0.000279647,-0.0729345,0.997337
0.074,-0.000287357,-0.0739317,0.997263
0.075,-0.000295173,-0.0749289,0.997189
0.076,-0.000303092,-0.0759261,0.997113
0.077,-0.000311117,-0.0769231,0.997037
0.078,-0.000319246,-0.0779201,0.99696
0.079,-0.00032748,-0.0789169,0.996881
0.08,-0.000335819,-0.0799138,0.996802
0.081,-0.000344262,-0.0809105,0.996721
0.082,-0.00035281,-0.0819071,0.99664
0.083,-0.000361463,-0.0829037,0.996557
0.084,-0.00037022,-0.0839002,0.996474
0.085,-0.000379082,-0.0848966,0.99639
0.086,-0.000388048,-0.0858929,0.996304
0.087,-0.000397119,-0.0868891,0.996218
0.088,-0.000406295,-0.0878852,0.996131
0.089,-0.000415575,-0.0888813,0.996042
0.09,-0.00042496,-0.0898772,0.995953
0.091,-0.000434449,-0.0908731,0.995862
0.092,-0.000444043,-0.0918688,0.995771
0.093,-0.000453742,-0.0928645,0.995679
0.094,-0.000463545,-0.0938601,0.995585
0.095,-0.000473452,-0.0948556,0.995491
0.096,-0.000483464,-0.095851,0.995396
0.097,-0.000493581,-0.0968463,0.995299
0.098,-0.000503802,-0.0978415,0.995202
0.099,-0.000514128,-0.0988366,0.995104
0.1,-0.000524558,-0.0998316,0.995004
0.101,-0.000535092,-0.100826,0.994904
0.102,-0.000545731,-0.101821,0.994803
0.103,-0.000556475,-0.102816,0.9947
0.104,-0.000567323,-0.103811,0.994597
0.105,-0.000578275,-0.104805,0.994493
0.106,-0.000589332,-0.105799,0.994387
0.107,-0.000600493,-0.106794,0.994281
0.108,-0.000611758,-0.107788,0.994174
0.109,-0.000623128,-0.108782,0.994065
0.11,-0.000634603,-0.109776,0.993956
0.111,-0.000646181,-0.11077,0.993846
0.112,-0.000657864,-0.111763,0.993735
0.113,-0.000669652,-0.112757,0.993622
0.114,-0.000681543,-0.113751,0.993509
0.115,-0.000693539,-0.114744,0.993395
0.116,-0.000705639,-0.115737,0.99328
0.117,-0.000717844,-0.11673,0.993163
0.118,-0.000730153,-0.117723,0.993046
0.119,-0.000742566,-0.118716,0.992928
0.12,-0.000755083,-0.119709,0.992809
0.121,-0.000767705,-0.120702,0.992689
0.122,-0.000780431,-0.121694,0.992567
0.123,-0.000793261,-0.122687,0.992445
0.124,-0.000806195,-0.123679,0.992322
0.125,-0.000819233,-0.124671,0.992198
0.126,-0.000832376,-0.125663,0.992073
0.127,-0.000845622,-0.126655,0.991946
0.128,-0.000858973,-0.127647,0.991819
0.129,-0.000872428,-0.128639,0.991691
0.13,-0.000885987,-0.12963,0.991562
0.131,-0.000899651,-0.130622,0.991432
0.132,-0.000913418,-0.131613,0.991301
0.133,-0.000927289,-0.132604,0.991169
0.134,-0.000941265,-0.133595,0.991036
0.135,-0.000955344,-0.134586,0.990901
0.136,-0.000969528,-0.135577,0.990766
0.137,-0.000983815,-0.136567,0.99063
0.138,-0.000998207,-0.137558,0.990493
0.139,-0.0010127,-0.138548,0.990355
0.14,-0.0010273,-0.139538,0.990216
0.141,-0.00104201,-0.140528,0.990076
0.142,-0.00105681,-0.141518,0.989935
0.143,-0.00107172,-0.142508,0.989793
0.144,-0.00108674,-0.143497,0.98965
0.145,-0.00110186,-0.144487,0.989506
0.146,-0.00111708,-0.145476,0.989361
0.147,-0.00113241,-0.146465,0.989215
0.148,-0.00114784,-0.147454,0.989068
0.149,-0.00116337,-0.148443,0.98892
0.15,-0.00117901,-0.149432,0.988771
0.151,-0.00119475,-0.150421,0.988621
0.152,-0.0012106,-0.151409,0.98847
0.153,-0.00122655,-0.152397,0.988319
0.154,-0.0012426,-0.153385,0.988166
0.155,-0.00125876,-0.154373,0.988012
0.156,-0.00127502,-0.155361,0.987857
0.157,-0.00129139,-0.156349,0.987701
0.158,-0.00130786,-0.157336,0.987544
0.159,-0.00132443,-0.158324,0.987386
0.16,-0.0013411,-0.159311,0.987228
0.161,-0.00135788,-0.160298,0.987068
0.162,-0.00137477,-0.161285,0.986907
0.163,-0.00139175,-0.162271,0.986745
0.164,-0.00140884,-0.163258,0.986582
0.165,-0.00142604,-0.164244,0.986419
0.166,-0.00144333,-0.16523,0.986254
0.167,-0.00146074,-0.166216,0.986088
0.168,-0.00147824,-0.167202,0.985922
0.169,-0.00149585,-0.168188,0.985754
0.17,-0.00151356,-0.169173,0.985585
0.171,-0.00153137,-0.170159,0.985415
0.172,-0.00154929,-0.171144,0.985245
0.173,-0.00156731,-0.172129,0.985073
0.174,-0.00158544,-0.173114,0.984901
0.175,-0.00160367,-0.174098,0.984727
0.176,-0.001622,-0.175083,0.984552
0.177,-0.00164044,-0.176067,0.984377
0.178,-0.00165897,-0.177051,0.9842
0.179,-0.00167762,-0.178035,0.984023
0.18,-0.00169636,-0.179019,0.983844
0.181,-0.00171521,-0.180002,0.983665
0.182,-0.00173416,-0.180986,0.983484
0.183,-0.00175322,-0.181969,0.983303
0.184,-0.00177238,-0.182952,0.98312
0.185,-0.00179164,-0.183935,0.982937
0.186,-0.001811,-0.184918,0.982752
0.187,-0.00183047,-0.1859,0.982567
0.188,-0.00185004,-0.186882,0.982381
0.189,-0.00186972,-0.187864,0.982193
0.19,-0.00188949,-0.188846,0.982005
0.191,-0.00190937,-0.189828,0.981815
0.192,-0.00192936,-0.19081,0.981625
0.193,-0.00194944,-0.191791,0.981434
0.194,-0.00196963,-0.192772,0.981242
0.195,-0.00198993,-0.193753,0.981048
0.196,-0.00201032,-0.194734,0.980854
0.197,-0.00203082,-0.195714,0.980659
0.198,-0.00205142,-0.196695,0.980463
0.199,-0.00207213,-0.197675,0.980265
0.2,-0.00209293,-0.198655,0.980067
0.201,-0.00211384,-0.199634,0.979868
0.202,-0.00213486,-0.200614,0.979668
0.203,-0.00215597,-0.201593,0.979467
0.204,-0.00217719,-0.202572,0.979265
0.205,-0.00219851,-0.203551,0.979062
0.206,-0.00221994,-0.20453,0.978858
0.207,-0.00224146,-0.205509,0.978653
0.208,-0.00226309,-0.206487,0.978447
0.209,-0.00228483,-0.207465,0.97824
0.21,-0.00230666,-0.208443,0.978032
0.211,-0.0023286,-0.209421,0.977823
0.212,-0.00235064,-0.210398,0.977613
0.213,-0.00237278,-0.211375,0.977402
0.214,-0.00239503,-0.212352,0.97719
0.215,-0.00241738,-0.213329,0.976977
0.216,-0.00243983,-0.214306,0.976764
0.217,-0.00246238,-0.215282,0.976549
0.218,-0.00248504,-0.216258,0.976333
0.219,-0.00250779,-0.217234,0.976116
0.22,-0.00253066,-0.21821,0.975899
0.221,-0.00255362,-0.219186,0.97568
0.222,-0.00257668,-0.220161,0.97546
0.223,-0.00259985,-0.221136,0.97524
0.224,-0.00262312,-0.222111,0.975018
0.225,-0.0026465,-0.223086,0.974795
0.226,-0.00266997,-0.22406,0.974572
0.227,-0.00269355,-0.225034,0.974347
0.228,-0.00271723,-0.226008,0.974122
0.229,-0.00274101,-0.226982,0.973895
0.23,-0.00276489,-0.227955,0.973668
0.231,-0.00278888,-0.228929,0.973439
0.232,-0.00281297,-0.229902,0.97321
0.233,-0.00283716,-0.230874,0.972979
0.234,-0.00286145,-0.231847,0.972748
0.235,-0.00288585,-0.232819,0.972516
0.236,-0.00291034,-0.233791,0.972282
0.237,-0.00293494,-0.234763,0.972048
0.238,-0.00295964,-0.235735,0.971813
0.239,-0.00298445,-0.236706,0.971577
0.24,-0.00300935,-0.237677,0.971339
0.241,-0.00303436,-0.238648,0.971101
0.242,-0.00305947,-0.239619,0.970862
0.243,-0.00308468,-0.240589,0.970622
0.244,-0.00310999,-0.24156,0.970381
0.245,-0.00313541,-0.242529,0.970139
0.246,-0.00316092,-0.243499,0.969896
0.247,-0.00318654,-0.244469,0.969652
0.248,-0.00321226,-0.245438,0.969407
0.249,-0.00323808,-0.246407,0.969161
0.25,-0.00326401,-0.247375,0.968914
0.251,-0.00329003,-0.248344,0.968666
0.252,-0.00331616,-0.249312,0.968418
0.253,-0.00334239,-0.25028,0.968168
0.254,-0.00336872,-0.251248,0.967917
0.255,-0.00339515,-0.252215,0.967665
0.256,-0.00342168,-0.253182,0.967413
0.257,-0.00344832,-0.254149,0.967159
0.258,-0.00347506,-0.255116,0.966904
0.259,-0.00350189,-0.256082,0.966649
0.26,-0.00352883,-0.257048,0.966392
0.261,-0.00355587,-0.258014,0.966135
0.262,-0.00358302,-0.25898,0.965876
0.263,-0.00361026,-0.259945,0.965617
0.264,-0.0036376,-0.26091,0.965356
0.265,-0.00366505,-0.261875,0.965095
0.266,-0.0036926,-0.26284,0.964832
0.267,-0.00372025,-0.263804,0.964569
0.268,-0.003748,-0.264768,0.964305
0.269,-0.00377585,-0.265732,0.96404
0.27,-0.0038038,-0.266696,0.963773
0.271,-0.00383185,-0.267659,0.963506
0.272,-0.00386001,-0.268622,0.963238
0.273,-0.00388826,-0.269584,0.962969
0.274,-0.00391662,-0.270547,0.962699
0.275,-0.00394508,-0.271509,0.962428
0.276,-0.00397364,-0.272471,0.962156
0.277,-0.0040023,-0.273432,0.961883
0.278,-0.00403106,-0.274394,0.961609
0.279,-0.00405992,-0.275355,0.961334
0.28,-0.00408888,-0.276316,0.961058
0.281,-0.00411795,-0.277276,0.960781
0.282,-0.00414711,-0.278236,0.960504
0.283,-0.00417638,-0.279196,0.960225
0.284,-0.00420574,-0.280156,0.959945
0.285,-0.00423521,-0.281115,0.959665
0.286,-0.00426478,-0.282074,0.959383
0.287,-0.00429445,-0.283033,0.959101
0.288,-0.00432421,-0.283992,0.958817
0.289,-0.00435408,-0.28495,0.958533
0.29,-0.00438405,-0.285908,0.958247
0.291,-0.00441412,-0.286865,0.957961
0.292,-0.0044443,-0.287823,0.957673
0.293,-0.00447457,-0.28878,0.957385
0.294,-0.00450494,-0.289737,0.957096
0.295,-0.00453541,-0.290693,0.956806
0.296,-0.00456598,-0.291649,0.956514
0.297,-0.00459666,-0.292605,0.956222
0.298,-0.00462743,-0.293561,0.955929
0.299,-0.00465831,-0.294516,0.955635
0.3,-0.00468928,-0.295471,0.95534
0.301,-0.00472035,-0.296426,0.955044
0.302,-0.00475153,-0.29738,0.954747
0.303,-0.0047828,-0.298334,0.954449
0.304,-0.00481418,-0.299288,0.954151
0.305,-0.00484566,-0.300242,0.953851
0.306,-0.00487723,-0.301195,0.95355
0.307,-0.00490891,-0.302148,0.953249
0.308,-0.00494068,-0.3031,0.952946
0.309,-0.00497256,-0.304052,0.952642
0.31,-0.00500453,-0.305004,0.952338
0.311,-0.00503661,-0.305956,0.952032
0.312,-0.00506878,-0.306907,0.951726
0.313,-0.00510106,-0.307858,0.951418
0.314,-0.00513343,-0.308809,0.95111
0.315,-0.00516591,-0.30976,0.950801
0.316,-0.00519848,-0.31071,0.950491
0.317,-0.00523116,-0.311659,0.950179
0.318,-0.00526393,-0.312609,0.949867
0.319,-0.00529681,-0.313558,0.949554
0.32,-0.00532978,-0.314507,0.94924
0.321,-0.00536285,-0.315455,0.948925
0.322,-0.00539602,-0.316404,0.948609
0.323,-0.0054293,-0.317352,0.948292
0.324,-0.00546267,-0.318299,0.947975
0.325,-0.00549614,-0.319246,0.947656
0.326,-0.00552971,-0.320193,0.947336
0.327,-0.00556338,-0.32114,0.947015
0.328,-0.00559715,-0.322086,0.946694
0.329,-0.00563102,-0.323032,0.946371
0.33,-0.00566499,-0.323978,0.946048
0.331,-0.00569905,-0.324923,0.945723
0.332,-0.00573322,-0.325868,0.945398
0.333,-0.00576749,-0.326813,0.945072
0.334,-0.00580185,-0.327757,0.944744
0.335,-0.00583631,-0.328701,0.944416
0.336,-0.00587088,-0.329645,0.944087
0.337,-0.00590554,-0.330588,0.943757
0.338,-0.0059403,-0.331531,0.943426
0.339,-0.00597516,-0.332473,0.943094
0.34,-0.00601012,-0.333416,0.942761
0.341,-0.00604518,-0.334358,0.942427
0.342,-0.00608034,-0.335299,0.942092
0.343,-0.00611559,-0.336241,0.941756
0.344,-0.00615095,-0.337182,0.94142
0.345,-0.0061864,-0.338122,0.941082
0.346,-0.00622195,-0.339062,0.940743
0.347,-0.0062576,-0.340002,0.940404
0.348,-0.00629335,-0.340942,0.940063
0.349,-0.0063292,-0.341881,0.939722
0.35,-0.00636515,-0.34282,0.93938
0.351,-0.00640119,-0.343759,0.939036
0.352,-0.00643734,-0.344697,0.938692
0.353,-0.00647358,-0.345635,0.938347
0.354,-0.00650992,-0.346572,0.938001
0.355,-0.00654636,-0.347509,0.937654
0.356,-0.0065829,-0.348446,0.937306
0.357,-0.00661953,-0.349382,0.936957
0.358,-0.00665627,-0.350319,0.936607
0.359,-0.0066931,-0.351254,0.936256
0.36,-0.00673003,-0.35219,0.935904
0.361,-0.00676706,-0.353125,0.935552
0.362,-0.00680419,-0.354059,0.935198
0.363,-0.00684141,-0.354994,0.934844
0.364,-0.00687874,-0.355928,0.934488
0.365,-0.00691616,-0.356861,0.934132
0.366,-0.00695368,-0.357794,0.933775
0.367,-0.00699129,-0.358727,0.933416
0.368,-0.00702901,-0.35966,0.933057
0.369,-0.00706682,-0.360592,0.932697
0.37,-0.00710473,-0.361524,0.932336
0.371,-0.00714274,-0.362455,0.931974
0.372,-0.00718085,-0.363386,0.931611
0.373,-0.00721905,-0.364317,0.931247
0.374,-0.00725736,-0.365247,0.930882
0.375,-0.00729575,-0.366177,0.930517
0.376,-0.00733425,-0.367107,0.93015
0.377,-0.00737285,-0.368036,0.929782
0.378,-0.00741154,-0.368965,0.929414
0.379,-0.00745033,-0.369893,0.929044
0.38,-0.00748922,-0.370821,0.928674
0.381,-0.0075282,-0.371749,0.928303
0.382,-0.00756728,-0.372676,0.927931
0.383,-0.00760646,-0.373603,0.927557
0.384,-0.00764574,-0.37453,0.927183
0.385,-0.00768512,-0.375456,0.926808
0.386,-0.00772459,-0.376382,0.926433
0.387,-0.00776416,-0.377307,0.926056
0.388,-0.00780382,-0.378232,0.925678
0.389,-0.00784358,-0.379157,0.925299
0.39,-0.00788344,-0.380081,0.92492
0.391,-0.0079234,-0.381005,0.924539
0.392,-0.00796346,-0.381928,0.924158
0.393,-0.00800361,-0.382852,0.923775
0.394,-0.00804385,-0.383774,0.923392
0.395,-0.0080842,-0.384697,0.923008
0.396,-0.00812464,-0.385619,0.922622
0.397,-0.00816518,-0.38654,0.922236
0.398,-0.00820581,-0.387461,0.921849
0.399,-0.00824655,-0.388382,0.921461
0.4,-0.00828737,-0.389303,0.921073
0.401,-0.0083283,-0.390223,0.920683
0.402,-0.00836932,-0.391142,0.920292
0.403,-0.00841044,-0.392061,0.919901
0.404,-0.00845165,-0.39298,0.919508
0.405,-0.00849296,-0.393899,0.919115
0.406,-0.00853437,-0.394817,0.91872
0.407,-0.00857588,-0.395734,0.918325
0.408,-0.00861748,-0.396652,0.917929
0.409,-0.00865917,-0.397568,0.917532
0.41,-0.00870097,-0.398485,0.917134
0.411,-0.00874285,-0.399401,0.916735
0.412,-0.00878484,-0.400316,0.916335
0.413,-0.00882692,-0.401232,0.915934
0.414,-0.0088691,-0.402146,0.915532
0.415,-0.00891137,-0.403061,0.91513
0.416,-0.00895374,-0.403975,0.914726
0.417,-0.00899621,-0.404888,0.914322
0.418,-0.00903877,-0.405802,0.913916
0.419,-0.00908143,-0.406714,0.91351
0.42,-0.00912418,-0.407627,0.913103
0.421,-0.00916703,-0.408539,0.912695
0.422,-0.00920997,-0.40945,0.912286
0.423,-0.00925301,-0.410361,0.911876
0.424,-0.00929615,-0.411272,0.911465
0.425,-0.00933938,-0.412182,0.911054
0.426,-0.00938271,-0.413092,0.910641
0.427,-0.00942613,-0.414002,0.910227
0.428,-0.00946965,-0.414911,0.909813
0.429,-0.00951326,-0.415819,0.909398
0.43,-0.00955697,-0.416727,0.908981
0.431,-0.00960077,-0.417635,0.908564
0.432,-0.00964467,-0.418543,0.908146
0.433,-0.00968867,-0.419449,0.907727
0.434,-0.00973276,-0.420356,0.907307
0.435,-0.00977694,-0.421262,0.906886
0.436,-0.00982122,-0.422168,0.906465
0.437,-0.0098656,-0.423073,0.906042
0.438,-0.00991007,-0.423978,0.905618
0.439,-0.00995463,-0.424882,0.905194
0.44,-0.00999929,-0.425786,0.904769
0.441,-0.010044,-0.426689,0.904342
0.442,-0.0100889,-0.427593,0.903915
0.443,-0.0101338,-0.428495,0.903487
0.444,-0.0101789,-0.429397,0.903058
0.445,-0.010224,-0.430299,0.902628
0.446,-0.0102692,-0.4312,0.902198
0.447,-0.0103146,-0.432101,0.901766
0.448,-0.01036,-0.433002,0.901333
0.449,-0.0104055,-0.433902,0.9009
0.45,-0.0104511,-0.434801,0.900466
0.451,-0.0104968,-0.435701,0.90003
0.452,-0.0105426,-0.436599,0.899594
0.453,-0.0105885,-0.437498,0.899157
0.454,-0.0106345,-0.438395,0.898719
0.455,-0.0106806,-0.439293,0.89828
0.456,-0.0107267,-0.44019,0.897841
0.457,-0.010773,-0.441086,0.8974
0.458,-0.0108194,-0.441982,0.896959
0.459,-0.0108658,-0.442878,0.896516
0.46,-0.0109124,-0.443773,0.896073
0.461,-0.010959,-0.444668,0.895629
0.462,-0.0110057,-0.445562,0.895183
0.463,-0.0110526,-0.446456,0.894737
0.464,-0.0110995,-0.447349,0.894291
0.465,-0.0111465,-0.448242,0.893843
0.466,-0.0111936,-0.449134,0.893394
0.467,-0.0112408,-0.450026,0.892944
0.468,-0.0112881,-0.450918,0.892494
0.469,-0.0113355,-0.451809,0.892043
0.47,-0.011383,-0.4527,0.89159
0.471,-0.0114306,-0.45359,0.891137
0.472,-0.0114783,-0.45448,0.890683
0.473,-0.011526,-0.455369,0.890228
0.474,-0.0115739,-0.456258,0.889772
0.475,-0.0116218,-0.457146,0.889316
0.476,-0.0116699,-0.458034,0.888858
0.477,-0.011718,-0.458921,0.8884
0.478,-0.0117663,-0.459808,0.88794
0.479,-0.0118146,-0.460695,0.88748
0.48,-0.011863,-0.461581,0.887019
0.481,-0.0119115,-0.462466,0.886557
0.482,-0.0119601,-0.463351,0.886094
0.483,-0.0120088,-0.464236,0.88563
0.484,-0.0120576,-0.46512,0.885166
0.485,-0.0121065,-0.466004,0.8847
0.486,-0.0121555,-0.466887,0.884234
0.487,-0.0122045,-0.46777,0.883766
0.488,-0.0122537,-0.468652,0.883298
0.489,-0.012303,-0.469534,0.882829
0.49,-0.0123523,-0.470415,0.882359
0.491,-0.0124018,-0.471296,0.881888
0.492,-0.0124513,-0.472176,0.881416
0.493,-0.0125009,-0.473056,0.880944
0.494,-0.0125506,-0.473935,0.88047
0.495,-0.0126004,-0.474814,0.879996
0.496,-0.0126503,-0.475693,0.879521
0.497,-0.0127003,-0.476571,0.879044
0.498,-0.0127504,-0.477448,0.878567
0.499,-0.0128006,-0.478325,0.87809
0.5,-0.0128509,-0.479202,0.877611
0.501,-0.0129012,-0.480078,0.877131
0.502,-0.0129517,-0.480953,0.876651
0.503,-0.0130022,-0.481828,0.876169
0.504,-0.0130529,-0.482703,0.875687
0.505,-0.0131036,-0.483577,0.875204
0.506,-0.0131544,-0.48445,0.87472
0.507,-0.0132053,-0.485323,0.874235
0.508,-0.0132563,-0.486196,0.873749
0.509,-0.0133074,-0.487068,0.873263
0.51,-0.0133586,-0.48794,0.872775
0.511,-0.0134099,-0.488811,0.872287
0.512,-0.0134613,-0.489682,0.871797
0.513,-0.0135127,-0.490552,0.871307
0.514,-0.0135643,-0.491421,0.870816
0.515,-0.0136159,-0.49229,0.870324
0.516,-0.0136677,-0.493159,0.869832
0.517,-0.0137195,-0.494027,0.869338
0.518,-0.0137714,-0.494895,0.868844
0.519,-0.0138234,-0.495762,0.868348
0.52,-0.0138755,-0.496629,0.867852
0.521,-0.0139277,-0.497495,0.867355
0.522,-0.01398,-0.498361,0.866857
0.523,-0.0140324,-0.499226,0.866358
0.524,-0.0140848,-0.50009,0.865859
0.525,-0.0141374,-0.500954,0.865358
0.526,-0.01419,-0.501818,0.864857
0.527,-0.0142428,-0.502681,0.864355
0.528,-0.0142956,-0.503544,0.863851
0.529,-0.0143485,-0.504406,0.863347
0.53,-0.0144015,-0.505267,0.862843
0.531,-0.0144546,-0.506129,0.862337
0.532,-0.0145078,-0.506989,0.86183
0.533,-0.0145611,-0.507849,0.861323
0.534,-0.0146145,-0.508709,0.860815
0.535,-0.0146679,-0.509568,0.860306
0.536,-0.0147215,-0.510426,0.859796
0.537,-0.0147751,-0.511284,0.859285
0.538,-0.0148288,-0.512142,0.858773
0.539,-0.0148827,-0.512999,0.85826
0.54,-0.0149366,-0.513855,0.857747
0.541,-0.0149906,-0.514711,0.857233
0.542,-0.0150447,-0.515566,0.856718
0.543,-0.0150988,-0.516421,0.856202
0.544,-0.0151531,-0.517276,0.855685
0.545,-0.0152075,-0.518129,0.855167
0.546,-0.0152619,-0.518983,0.854648
0.547,-0.0153164,-0.519836,0.854129
0.548,-0.0153711,-0.520688,0.853609
0.549,-0.0154258,-0.52154,0.853088
0.55,-0.0154806,-0.522391,0.852566
0.551,-0.0155355,-0.523241,0.852043
0.552,-0.0155905,-0.524092,0.851519
0.553,-0.0156456,-0.524941,0.850995
0.554,-0.0157007,-0.52579,0.850469
0.555,-0.015756,-0.526639,0.849943
0.556,-0.0158113,-0.527487,0.849416
0.557,-0.0158667,-0.528334,0.848888
0.558,-0.0159223,-0.529181,0.848359
0.559,-0.0159779,-0.530028,0.84783
0.56,-0.0160336,-0.530874,0.847299
0.561,-0.0160894,-0.531719,0.846768
0.562,-0.0161452,-0.532564,0.846236
0.563,-0.0162012,-0.533408,0.845703
0.564,-0.0162572,-0.534252,0.845169
0.565,-0.0163134,-0.535095,0.844634
0.566,-0.0163696,-0.535938,0.844099
0.567,-0.0164259,-0.53678,0.843563
0.568,-0.0164823,-0.537621,0.843025
0.569,-0.0165388,-0.538462,0.842487
0.57,-0.0165954,-0.539303,0.841948
0.571,-0.0166521,-0.540143,0.841409
0.572,-0.0167088,-0.540982,0.840868
0.573,-0.0167657,-0.541821,0.840327
0.574,-0.0168226,-0.542659,0.839784
0.575,-0.0168797,-0.543497,0.839241
0.576,-0.0169368,-0.544334,0.838697
0.577,-0.016994,-0.545171,0.838153
0.578,-0.0170512,-0.546007,0.837607
0.579,-0.0171086,-0.546842,0.837061
0.58,-0.0171661,-0.547677,0.836513
0.581,-0.0172236,-0.548512,0.835965
0.582,-0.0172813,-0.549346,0.835416
0.583,-0.017339,-0.550179,0.834867
0.584,-0.0173968,-0.551012,0.834316
0.585,-0.0174547,-0.551844,0.833765
0.586,-0.0175127,-0.552676,0.833212
0.587,-0.0175708,-0.553507,0.832659
0.588,-0.0176289,-0.554337,0.832105
0.589,-0.0176872,-0.555167,0.831551
0.59,-0.0177455,-0.555997,0.830995
0.591,-0.0178039,-0.556826,0.830439
0.592,-0.0178625,-0.557654,0.829881
0.593,-0.017921,-0.558482,0.829323
0.594,-0.0179797,-0.559309,0.828764
0.595,-0.0180385,-0.560135,0.828205
0.596,-0.0180974,-0.560961,0.827644
0.597,-0.0181563,-0.561787,0.827083
0.598,-0.0182153,-0.562612,0.826521
0.599,-0.0182745,-0.563436,0.825958
0.6,-0.0183337,-0.56426,0.825394
0.601,-0.0183929,-0.565083,0.824829
0.602,-0.0184523,-0.565906,0.824264
0.603,-0.0185118,-0.566728,0.823697
0.604,-0.0185713,-0.567549,0.82313
0.605,-0.018631,-0.56837,0.822562
0.606,-0.0186907,-0.56919,0.821993
0.607,-0.0187505,-0.57001,0.821424
0.608,-0.0188104,-0.570829,0.820853
0.609,-0.0188704,-0.571648,0.820282
0.61,-0.0189304,-0.572466,0.81971
0.611,-0.0189906,-0.573283,0.819137
0.612,-0.0190508,-0.5741,0.818563
0.613,-0.0191112,-0.574916,0.817989
0.614,-0.0191716,-0.575732,0.817414
0.615,-0.0192321,-0.576547,0.816838
0.616,-0.0192926,-0.577362,0.816261
0.617,-0.0193533,-0.578176,0.815683
0.618,-0.0194141,-0.578989,0.815104
0.619,-0.0194749,-0.579802,0.814525
0.62,-0.0195358,-0.580614,0.813945
0.621,-0.0195968,-0.581426,0.813364
0.622,-0.0196579,-0.582237,0.812782
0.623,-0.0197191,-0.583047,0.812199
0.624,-0.0197804,-0.583857,0.811616
0.625,-0.0198417,-0.584666,0.811031
0.626,-0.0199031,-0.585475,0.810446
0.627,-0.0199647,-0.586283,0.80986
0.628,-0.0200263,-0.58709,0.809274
