time,x,y,z
0,0,0,1
0.01,1.74998e-05,-0.00999981,0.99995
0.02,6.99974e-05,-0.0199985,0.9998
0.03,0.000157487,-0.0299949,0.99955
0.04,0.000279958,-0.039988,0.9992
0.05,0.000437398,-0.0499766,0.99875
0.06,0.000629788,-0.0599596,0.998201
0.07,0.000857107,-0.0699358,0.997551
0.08,0.00111933,-0.0799042,0.996802
0.09,0.00141643,-0.0898637,0.995953
0.1,0.00174836,-0.099813,0.995005
0.11,0.0021151,-0.109751,0.993957
0.12,0.00251661,-0.119677,0.99281
0.13,0.00295283,-0.129589,0.991563
0.14,0.00342372,-0.139487,0.990218
0.15,0.00392922,-0.149369,0.988774
0.16,0.00446928,-0.159235,0.987231
0.17,0.00504384,-0.169082,0.985589
0.18,0.00565284,-0.178911,0.983849
0.19,0.0062962,-0.188719,0.982011
0.2,0.00697385,-0.198507,0.980075
0.21,0.00768572,-0.208272,0.978041
0.22,0.00843172,-0.218013,0.975909
0.23,0.00921178,-0.227731,0.973681
0.24,0.0100258,-0.237422,0.971355
0.25,0.0108737,-0.247087,0.968932
0.26,0.0117554,-0.256724,0.966413
0.27,0.0126707,-0.266333,0.963798
0.28,0.0136197,-0.275911,0.961087
0.29,0.0146021,-0.285459,0.95828
0.3,0.0156179,-0.294974,0.955378
0.31,0.0166669,-0.304457,0.95238
0.32,0.017749,-0.313905,0.949289
0.33,0.0188642,-0.323318,0.946102
0.34,0.0200122,-0.332694,0.942822
0.35,0.021193,-0.342034,0.939449
0.36,0.0224064,-0.351335,0.935982
0.37,0.0236523,-0.360596,0.932422
0.38,0.0249305,-0.369817,0.92877
0.39,0.0262409,-0.378997,0.925026
0.4,0.0275834,-0.388134,0.92119
0.41,0.0289578,-0.397227,0.917263
0.42,0.030364,-0.406276,0.913246
0.43,0.0318017,-0.415279,0.909138
0.44,0.0332709,-0.424236,0.90494
0.45,0.0347713,-0.433145,0.900653
0.46,0.0363028,-0.442005,0.896278
0.47,0.0378653,-0.450816,0.891813
0.48,0.0394585,-0.459576,0.887261
0.49,0.0410823,-0.468285,0.882622
0.5,0.0427364,-0.476941,0.877896
0.51,0.0444208,-0.485543,0.873084
0.52,0.0461351,-0.494091,0.868185
0.53,0.0478793,-0.502583,0.863202
0.54,0.0496532,-0.511019,0.858134
0.55,0.0514564,-0.519398,0.852982
0.56,0.0532889,-0.527719,0.847746
0.57,0.0551504,-0.53598,0.842427
0.58,0.0570407,-0.544181,0.837027
0.59,0.0589596,-0.552321,0.831544
0.6,0.0609068,-0.560399,0.82598
0.61,0.0628823,-0.568414,0.820336
0.62,0.0648857,-0.576365,0.814612
0.63,0.0669168,-0.584251,0.808809
0.64,0.0689754,-0.592072,0.802928
0.65,0.0710612,-0.599827,0.796968
0.66,0.0731741,-0.607514,0.790931
0.67,0.0753137,-0.615133,0.784818
0.68,0.0774799,-0.622683,0.778629
0.69,0.0796724,-0.630163,0.772365
0.7,0.081891,-0.637572,0.766026
0.71,0.0841353,-0.64491,0.759613
0.72,0.0864053,-0.652175,0.753128
0.73,0.0887005,-0.659367,0.74657
0.74,0.0910207,-0.666486,0.739941
0.75,0.0933658,-0.673529,0.733241
0.76,0.0957354,-0.680496,0.72647
0.77,0.0981292,-0.687388,0.719631
0.78,0.100547,-0.694202,0.712723
0.79,0.102988,-0.700938,0.705747
0.8,0.105453,-0.707596,0.698704
0.81,0.107942,-0.714174,0.691596
0.82,0.110453,-0.720672,0.684421
0.83,0.112986,-0.727089,0.677182
0.84,0.115542,-0.733424,0.66988
0.85,0.11812,-0.739677,0.662514
0.86,0.12072,-0.745848,0.655086
0.87,0.123341,-0.751934,0.647597
0.88,0.125983,-0.757936,0.640048
0.89,0.128646,-0.763853,0.632439
0.9,0.13133,-0.769684,0.624771
0.91,0.134034,-0.775429,0.617046
0.92,0.136758,-0.781086,0.609263
0.93,0.139502,-0.786656,0.601424
0.94,0.142264,-0.792138,0.59353
0.95,0.145046,-0.797531,0.585582
0.96,0.147847,-0.802834,0.57758
0.97,0.150666,-0.808047,0.569525
0.98,0.153503,-0.81317,0.561419
0.99,0.156358,-0.818201,0.553262
1,0.159231,-0.82314,0.545055
1.01,0.16212,-0.827987,0.5368
1.02,0.165026,-0.832741,0.528496
1.03,0.167949,-0.837402,0.520145
1.04,0.170888,-0.841968,0.511748
1.05,0.173843,-0.846441,0.503306
1.06,0.176813,-0.850818,0.49482
1.07,0.179798,-0.855099,0.48629
1.08,0.182799,-0.859285,0.477718
1.09,0.185813,-0.863374,0.469105
1.1,0.188842,-0.867366,0.460451
1.11,0.191885,-0.871261,0.451758
1.12,0.194941,-0.875058,0.443026
1.13,0.19801,-0.878756,0.434257
1.14,0.201092,-0.882357,0.425451
1.15,0.204186,-0.885858,0.41661
1.16,0.207293,-0.889259,0.407734
1.17,0.210411,-0.892561,0.398825
1.18,0.213541,-0.895763,0.389884
1.19,0.216681,-0.898864,0.38091
1.2,0.219833,-0.901864,0.371907
1.21,0.222994,-0.904763,0.362873
1.22,0.226166,-0.907561,0.353812
1.23,0.229347,-0.910256,0.344723
1.24,0.232538,-0.91285,0.335607
1.25,0.235737,-0.91534,0.326466
1.26,0.238945,-0.917729,0.3173
1.27,0.242161,-0.920014,0.308112
1.28,0.245385,-0.922196,0.298901
1.29,0.248616,-0.924274,0.289668
1.3,0.251855,-0.926249,0.280415
1.31,0.2551,-0.928119,0.271143
1.32,0.258351,-0.929886,0.261853
1.33,0.261609,-0.931548,0.252546
1.34,0.264872,-0.933105,0.243223
1.35,0.26814,-0.934558,0.233884
1.36,0.271414,-0.935906,0.224532
