time,x,y,z
0,0,0,1
0.01,3.59995e-05,-0.00999975,0.99995
0.02,0.000143993,-0.019998,0.9998
0.03,0.000323963,-0.0299932,0.99955
0.04,0.000575883,-0.0399838,0.9992
0.05,0.000899715,-0.0499684,0.99875
0.06,0.00129541,-0.0599454,0.998201
0.07,0.00176291,-0.0699132,0.997552
0.08,0.00230213,-0.0798705,0.996803
0.09,0.00291301,-0.0898156,0.995954
0.1,0.00359545,-0.0997471,0.995006
0.11,0.00434933,-0.109663,0.993959
0.12,0.00517456,-0.119563,0.992813
0.13,0.006071,-0.129445,0.991568
0.14,0.00703852,-0.139307,0.990224
0.15,0.00807697,-0.149147,0.988782
0.16,0.00918619,-0.158965,0.987241
0.17,0.010366,-0.168759,0.985603
0.18,0.0116163,-0.178528,0.983866
0.19,0.0129367,-0.188269,0.982032
0.2,0.0143273,-0.197982,0.980101
0.21,0.0157876,-0.207664,0.978073
0.22,0.0173176,-0.217315,0.975948
0.23,0.0189169,-0.226933,0.973727
0.24,0.0205853,-0.236517,0.971409
0.25,0.0223226,-0.246065,0.968996
0.26,0.0241285,-0.255575,0.966488
0.27,0.0260028,-0.265046,0.963885
0.28,0.0279451,-0.274478,0.961187
0.29,0.0299552,-0.283867,0.958396
0.3,0.0320327,-0.293214,0.95551
0.31,0.0341774,-0.302516,0.952531
0.32,0.0363888,-0.311772,0.94946
0.33,0.0386668,-0.32098,0.946296
0.34,0.0410108,-0.33014,0.943041
0.35,0.0434207,-0.33925,0.939694
0.36,0.0458959,-0.348309,0.936256
0.37,0.0484362,-0.357314,0.932728
0.38,0.0510411,-0.366265,0.92911
0.39,0.0537103,-0.375161,0.925402
0.4,0.0564433,-0.383999,0.921607
0.41,0.0592397,-0.39278,0.917723
0.42,0.0620992,-0.4015,0.913751
0.43,0.0650212,-0.41016,0.909693
0.44,0.0680053,-0.418757,0.905548
0.45,0.0710511,-0.427291,0.901318
0.46,0.0741581,-0.43576,0.897003
0.47,0.0773259,-0.444163,0.892603
0.48,0.0805539,-0.452498,0.88812
0.49,0.0838417,-0.460765,0.883553
0.5,0.0871888,-0.468962,0.878904
0.51,0.0905946,-0.477087,0.874174
0.52,0.0940587,-0.48514,0.869363
0.53,0.0975804,-0.49312,0.864472
0.54,0.101159,-0.501024,0.859501
0.55,0.104795,-0.508852,0.854451
0.56,0.108487,-0.516604,0.849324
0.57,0.112234,-0.524276,0.84412
0.58,0.116036,-0.531869,0.838839
0.59,0.119893,-0.539382,0.833482
0.6,0.123803,-0.546812,0.828051
0.61,0.127767,-0.55416,0.822546
0.62,0.131783,-0.561423,0.816968
0.63,0.135851,-0.568601,0.811318
0.64,0.13997,-0.575693,0.805597
0.65,0.144141,-0.582697,0.799805
0.66,0.148361,-0.589613,0.793943
0.67,0.152631,-0.596439,0.788013
0.68,0.156949,-0.603175,0.782015
0.69,0.161316,-0.609819,0.77595
0.7,0.165731,-0.616371,0.769819
0.71,0.170192,-0.622829,0.763622
0.72,0.174699,-0.629192,0.757362
0.73,0.179252,-0.63546,0.751039
0.74,0.18385,-0.641631,0.744653
0.75,0.188491,-0.647705,0.738207
0.76,0.193176,-0.653681,0.7317
0.77,0.197904,-0.659557,0.725133
0.78,0.202674,-0.665333,0.718509
0.79,0.207485,-0.671009,0.711827
0.8,0.212336,-0.676582,0.705089
0.81,0.217227,-0.682052,0.698296
0.82,0.222157,-0.687419,0.691448
0.83,0.227126,-0.692682,0.684548
0.84,0.232132,-0.697839,0.677595
0.85,0.237174,-0.702891,0.670591
0.86,0.242253,-0.707836,0.663538
0.87,0.247367,-0.712673,0.656435
0.88,0.252515,-0.717402,0.649284
0.89,0.257697,-0.722022,0.642087
0.9,0.262912,-0.726533,0.634844
0.91,0.268159,-0.730933,0.627557
0.92,0.273437,-0.735222,0.620226
0.93,0.278746,-0.7394,0.612853
0.94,0.284084,-0.743465,0.605438
0.95,0.289452,-0.747418,0.597984
0.96,0.294847,-0.751256,0.59049
0.97,0.300269,-0.754981,0.582959
0.98,0.305718,-0.758592,0.575391
0.99,0.311193,-0.762087,0.567788
1,0.316692,-0.765466,0.56015
1.01,0.322215,-0.768729,0.552479
1.02,0.327761,-0.771876,0.544776
1.03,0.33333,-0.774905,0.537042
1.04,0.33892,-0.777816,0.529278
1.05,0.34453,-0.78061,0.521486
1.06,0.35016,-0.783285,0.513666
1.07,0.355809,-0.785841,0.50582
1.08,0.361476,-0.788277,0.49795
1.09,0.36716,-0.790594,0.490055
1.1,0.37286,-0.792791,0.482138
1.11,0.378576,-0.794868,0.4742
1.12,0.384306,-0.796824,0.466241
1.13,0.39005,-0.798658,0.458264
1.14,0.395807,-0.800372,0.450269
1.15,0.401575,-0.801964,0.442257
1.16,0.407355,-0.803434,0.43423
1.17,0.413144,-0.804783,0.426189
1.18,0.418943,-0.806009,0.418134
1.19,0.42475,-0.807113,0.410069
1.2,0.430565,-0.808094,0.401993
1.21,0.436387,-0.808952,0.393907
1.22,0.442214,-0.809688,0.385814
1.23,0.448046,-0.810301,0.377714
1.24,0.453882,-0.81079,0.369608
1.25,0.459721,-0.811157,0.361499
1.26,0.465562,-0.8114,0.353386
1.27,0.471405,-0.81152,0.345271
1.28,0.477248,-0.811517,0.337156
1.29,0.48309,-0.811391,0.329041
1.3,0.488932,-0.811142,0.320928
1.31,0.494771,-0.810769,0.312819
1.32,0.500606,-0.810273,0.304713
1.33,0.506438,-0.809655,0.296614
1.34,0.512265,-0.808913,0.288521
1.35,0.518086,-0.808049,0.280436
1.36,0.523901,-0.807061,0.27236
1.37,0.529708,-0.805952,0.264295
1.38,0.535506,-0.804719,0.256241
1.39,0.541295,-0.803365,0.248201
1.4,0.547074,-0.801889,0.240175
1.41,0.552842,-0.800291,0.232164
1.42,0.558598,-0.798571,0.224169
1.43,0.564341,-0.796731,0.216193
1.44,0.570071,-0.794769,0.208235
1.45,0.575786,-0.792686,0.200298
1.46,0.581485,-0.790484,0.192382
1.47,0.587168,-0.788161,0.184488
1.48,0.592834,-0.785718,0.176619
1.49,0.598483,-0.783156,0.168774
1.5,0.604112,-0.780476,0.160956
1.51,0.609721,-0.777676,0.153165
1.52,0.61531,-0.774759,0.145403
1.53,0.620877,-0.771724,0.13767
1.54,0.626422,-0.768572,0.129969
1.55,0.631944,-0.765303,0.122299
1.56,0.637443,-0.761918,0.114663
1.57,0.642916,-0.758418,0.107061
1.58,0.648363,-0.754802,0.0994952
1.59,0.653785,-0.751071,0.0919657
1.6,0.659179,-0.747227,0.0844741
1.61,0.664544,-0.743269,0.0770215
1.62,0.669881,-0.739198,0.0696091
1.63,0.675189,-0.735015,0.062238
1.64,0.680465,-0.73072,0.0549092
1.65,0.685711,-0.726314,0.0476239
1.66,0.690924,-0.721799,0.0403833
1.67,0.696104,-0.717173,0.0331883
1.68,0.701251,-0.712439,0.0260402
1.69,0.706363,-0.707596,0.0189399
1.7,0.71144,-0.702646,0.0118886
1.71,0.716481,-0.697589,0.00488735
1.72,0.721485,-0.692427,-0.00206282
1.73,0.726452,-0.687159,-0.00896084
1.74,0.73138,-0.681787,-0.0158057
1.75,0.736269,-0.676311,-0.0225962
1.76,0.741119,-0.670733,-0.0293315
1.77,0.745928,-0.665053,-0.0360105
1.78,0.750695,-0.659272,-0.0426323
1.79,0.755421,-0.65339,-0.0491956
1.8,0.760104,-0.64741,-0.0556997
1.81,0.764743,-0.641331,-0.0621435
1.82,0.769339,-0.635155,-0.068526
1.83,0.773889,-0.628883,-0.0748463
1.84,0.778394,-0.622515,-0.0811034
1.85,0.782853,-0.616052,-0.0872963
1.86,0.787265,-0.609496,-0.0934241
1.87,0.79163,-0.602847,-0.0994859
1.88,0.795946,-0.596107,-0.105481
1.89,0.800214,-0.589276,-0.111408
1.9,0.804431,-0.582356,-0.117266
1.91,0.808599,-0.575348,-0.123055
1.92,0.812716,-0.568252,-0.128773
1.93,0.816782,-0.561069,-0.134419
1.94,0.820795,-0.553802,-0.139994
1.95,0.824756,-0.54645,-0.145495
1.96,0.828664,-0.539016,-0.150922
1.97,0.832518,-0.5315,-0.156275
1.98,0.836318,-0.523902,-0.161552
1.99,0.840062,-0.516226,-0.166753
2,0.843751,-0.508471,-0.171876
2.01,0.847384,-0.500639,-0.176922
2.02,0.85096,-0.492731,-0.181889
2.03,0.854479,-0.484748,-0.186776
2.04,0.85794,-0.476691,-0.191584
2.05,0.861343,-0.468562,-0.19631
2.06,0.864687,-0.460362,-0.200955
2.07,0.867972,-0.452092,-0.205517
2.08,0.871197,-0.443753,-0.209996
2.09,0.874362,-0.435347,-0.214392
2.1,0.877466,-0.426875,-0.218703
2.11,0.880509,-0.418338,-0.222929
2.12,0.88349,-0.409737,-0.22707
2.13,0.886409,-0.401075,-0.231124
2.14,0.889265,-0.392351,-0.235091
2.15,0.892059,-0.383568,-0.23897
2.16,0.894789,-0.374726,-0.242762
2.17,0.897455,-0.365828,-0.246465
2.18,0.900056,-0.356874,-0.250078
2.19,0.902594,-0.347866,-0.253602
2.2,0.905066,-0.338805,-0.257036
2.21,0.907472,-0.329693,-0.260378
