time,x,y,z
0,0,0,1
0.001,1.8e-07,-0.001,1
0.002,7.2e-07,-0.002,0.999998
0.003,1.62e-06,-0.00299999,0.999996
0.004,2.88e-06,-0.00399999,0.999992
0.005,4.49999e-06,-0.00499998,0.999988
0.006,6.47998e-06,-0.00599996,0.999982
0.007,8.81996e-06,-0.00699994,0.999976
0.008,1.15199e-05,-0.0079999,0.999968
0.009,1.45799e-05,-0.00899986,0.99996
0.01,1.79998e-05,-0.00999981,0.99995
0.011,2.17798e-05,-0.0109997,0.99994
0.012,2.59196e-05,-0.0119997,0.999928
0.013,3.04195e-05,-0.0129996,0.999916
0.014,3.52793e-05,-0.0139995,0.999902
0.015,4.04991e-05,-0.0149994,0.999888
0.016,4.60789e-05,-0.0159992,0.999872
0.017,5.20186e-05,-0.0169991,0.999856
0.018,5.83182e-05,-0.0179989,0.999838
0.019,6.49778e-05,-0.0189987,0.99982
0.02,7.19973e-05,-0.0199985,0.9998
0.021,7.93767e-05,-0.0209983,0.99978
0.022,8.7116e-05,-0.021998,0.999758
0.023,9.52153e-05,-0.0229977,0.999736
0.024,0.000103674,-0.0239974,0.999712
0.025,0.000112493,-0.0249971,0.999688
0.026,0.000121672,-0.0259967,0.999662
0.027,0.000131211,-0.0269963,0.999636
0.028,0.00014111,-0.0279959,0.999608
0.029,0.000151368,-0.0289954,0.99958
0.03,0.000161986,-0.0299949,0.99955
0.031,0.000172964,-0.0309944,0.99952
0.032,0.000184302,-0.0319938,0.999488
0.033,0.000196,-0.0329932,0.999456
0.034,0.000208057,-0.0339926,0.999422
0.035,0.000220475,-0.0349919,0.999388
0.036,0.000233252,-0.0359912,0.999352
0.037,0.000246388,-0.0369905,0.999316
0.038,0.000259885,-0.0379897,0.999278
0.039,0.000273741,-0.0389888,0.99924
0.04,0.000287957,-0.039988,0.9992
0.041,0.000302532,-0.040987,0.99916
0.042,0.000317467,-0.0419861,0.999118
0.043,0.000332762,-0.042985,0.999076
0.044,0.000348416,-0.043984,0.999032
0.045,0.000364431,-0.0449828,0.998988
0.046,0.000380804,-0.0459817,0.998942
0.047,0.000397537,-0.0469805,0.998896
0.048,0.00041463,-0.0479792,0.998848
0.049,0.000432082,-0.0489779,0.9988
0.05,0.000449894,-0.0499765,0.99875
0.051,0.000468065,-0.050975,0.9987
0.052,0.000486596,-0.0519735,0.998648
0.053,0.000505486,-0.052972,0.998596
0.054,0.000524736,-0.0539704,0.998542
0.055,0.000544345,-0.0549687,0.998488
0.056,0.000564313,-0.0559669,0.998432
0.057,0.000584641,-0.0569651,0.998376
0.058,0.000605328,-0.0579633,0.998319
0.059,0.000626375,-0.0589613,0.99826
0.06,0.00064778,-0.0599593,0.998201
0.061,0.000669545,-0.0609573,0.99814
0.062,0.00069167,-0.0619551,0.998079
0.063,0.000714153,-0.0629529,0.998016
0.064,0.000736996,-0.0639507,0.997953
0.065,0.000760198,-0.0649483,0.997888
0.066,0.000783759,-0.0659459,0.997823
0.067,0.000807679,-0.0669434,0.997756
0.068,0.000831958,-0.0679408,0.997689
0.069,0.000856596,-0.0689382,0.997621
0.07,0.000881593,-0.0699354,0.997551
0.071,0.00090695,-0.0709326,0.997481
0.072,0.000932665,-0.0719298,0.997409
0.073,0.000958739,-0.0729268,0.997337
0.074,0.000985172,-0.0739237,0.997263
0.075,0.00101196,-0.0749206,0.997189
0.076,0.00103911,-0.0759174,0.997114
0.077,0.00106662,-0.0769141,0.997037
0.078,0.00109449,-0.0779107,0.99696
0.079,0.00112272,-0.0789072,0.996881
0.08,0.00115131,-0.0799036,0.996802
0.081,0.00118025,-0.0809,0.996722
0.082,0.00120955,-0.0818962,0.99664
0.083,0.00123922,-0.0828924,0.996558
0.084,0.00126924,-0.0838885,0.996474
0.085,0.00129962,-0.0848844,0.99639
0.086,0.00133035,-0.0858803,0.996305
0.087,0.00136145,-0.0868761,0.996218
0.088,0.0013929,-0.0878718,0.996131
0.089,0.00142472,-0.0888673,0.996042
0.09,0.00145689,-0.0898628,0.995953
0.091,0.00148942,-0.0908582,0.995863
0.092,0.00152231,-0.0918535,0.995771
0.093,0.00155555,-0.0928486,0.995679
0.094,0.00158916,-0.0938437,0.995586
0.095,0.00162312,-0.0948387,0.995491
0.096,0.00165744,-0.0958335,0.995396
0.097,0.00169212,-0.0968283,0.9953
0.098,0.00172716,-0.0978229,0.995202
0.099,0.00176255,-0.0988174,0.995104
0.1,0.00179831,-0.0998118,0.995005
0.101,0.00183442,-0.100806,0.994904
0.102,0.00187089,-0.1018,0.994803
0.103,0.00190771,-0.102794,0.994701
0.104,0.0019449,-0.103788,0.994598
0.105,0.00198244,-0.104782,0.994493
0.106,0.00202034,-0.105776,0.994388
0.107,0.0020586,-0.10677,0.994282
0.108,0.00209722,-0.107763,0.994174
0.109,0.00213619,-0.108756,0.994066
0.11,0.00217552,-0.10975,0.993957
0.111,0.00221521,-0.110743,0.993847
0.112,0.00225526,-0.111736,0.993735
0.113,0.00229566,-0.112729,0.993623
0.114,0.00233642,-0.113721,0.99351
0.115,0.00237754,-0.114714,0.993396
0.116,0.00241901,-0.115706,0.993281
0.117,0.00246085,-0.116699,0.993164
0.118,0.00250304,-0.117691,0.993047
0.119,0.00254558,-0.118683,0.992929
0.12,0.00258849,-0.119675,0.99281
0.121,0.00263175,-0.120667,0.99269
0.122,0.00267537,-0.121658,0.992568
0.123,0.00271934,-0.12265,0.992446
0.124,0.00276368,-0.123641,0.992323
0.125,0.00280837,-0.124633,0.992199
0.126,0.00285341,-0.125624,0.992074
0.127,0.00289881,-0.126615,0.991948
0.128,0.00294457,-0.127606,0.991821
0.129,0.00299069,-0.128596,0.991693
0.13,0.00303716,-0.129587,0.991563
0.131,0.00308399,-0.130577,0.991433
0.132,0.00313118,-0.131567,0.991302
0.133,0.00317872,-0.132558,0.99117
0.134,0.00322662,-0.133547,0.991037
0.135,0.00327488,-0.134537,0.990903
0.136,0.00332349,-0.135527,0.990768
0.137,0.00337246,-0.136516,0.990632
0.138,0.00342178,-0.137506,0.990495
0.139,0.00347146,-0.138495,0.990357
0.14,0.0035215,-0.139484,0.990218
0.141,0.00357189,-0.140473,0.990078
0.142,0.00362264,-0.141462,0.989937
0.143,0.00367374,-0.14245,0.989795
0.144,0.0037252,-0.143438,0.989652
0.145,0.00377702,-0.144427,0.989508
0.146,0.00382919,-0.145415,0.989363
0.147,0.00388171,-0.146403,0.989217
0.148,0.0039346,-0.14739,0.989071
0.149,0.00398784,-0.148378,0.988923
0.15,0.00404143,-0.149365,0.988774
0.151,0.00409538,-0.150353,0.988624
0.152,0.00414968,-0.15134,0.988473
0.153,0.00420434,-0.152327,0.988321
0.154,0.00425936,-0.153313,0.988168
0.155,0.00431473,-0.1543,0.988015
0.156,0.00437045,-0.155286,0.98786
0.157,0.00442653,-0.156272,0.987704
0.158,0.00448297,-0.157258,0.987547
0.159,0.00453976,-0.158244,0.98739
0.16,0.00459691,-0.15923,0.987231
0.161,0.00465441,-0.160215,0.987071
0.162,0.00471226,-0.161201,0.98691
0.163,0.00477047,-0.162186,0.986749
0.164,0.00482904,-0.163171,0.986586
0.165,0.00488795,-0.164156,0.986422
0.166,0.00494723,-0.16514,0.986258
0.167,0.00500685,-0.166125,0.986092
0.168,0.00506684,-0.167109,0.985925
0.169,0.00512717,-0.168093,0.985758
0.17,0.00518786,-0.169077,0.985589
0.171,0.00524891,-0.17006,0.98542
0.172,0.00531031,-0.171044,0.985249
0.173,0.00537206,-0.172027,0.985078
0.174,0.00543417,-0.17301,0.984905
0.175,0.00549663,-0.173993,0.984732
0.176,0.00555944,-0.174975,0.984557
0.177,0.00562261,-0.175958,0.984382
0.178,0.00568613,-0.17694,0.984205
0.179,0.00575001,-0.177922,0.984028
0.18,0.00581423,-0.178904,0.983849
0.181,0.00587882,-0.179886,0.98367
0.182,0.00594375,-0.180867,0.98349
0.183,0.00600904,-0.181848,0.983308
0.184,0.00607468,-0.182829,0.983126
0.185,0.00614068,-0.18381,0.982943
0.186,0.00620703,-0.184791,0.982758
0.187,0.00627373,-0.185771,0.982573
0.188,0.00634078,-0.186752,0.982387
0.189,0.00640819,-0.187732,0.982199
0.19,0.00647595,-0.188711,0.982011
0.191,0.00654406,-0.189691,0.981822
0.192,0.00661253,-0.19067,0.981632
0.193,0.00668134,-0.191649,0.981441
0.194,0.00675051,-0.192628,0.981249
0.195,0.00682004,-0.193607,0.981055
0.196,0.00688991,-0.194586,0.980861
0.197,0.00696014,-0.195564,0.980666
0.198,0.00703072,-0.196542,0.98047
0.199,0.00710165,-0.19752,0.980273
0.2,0.00717293,-0.198497,0.980075
0.201,0.00724457,-0.199475,0.979876
0.202,0.00731655,-0.200452,0.979676
0.203,0.00738889,-0.201429,0.979475
0.204,0.00746158,-0.202405,0.979273
0.205,0.00753462,-0.203382,0.97907
0.206,0.00760802,-0.204358,0.978867
0.207,0.00768176,-0.205334,0.978662
0.208,0.00775586,-0.20631,0.978456
0.209,0.0078303,-0.207285,0.978249
0.21,0.0079051,-0.208261,0.978041
0.211,0.00798025,-0.209236,0.977833
0.212,0.00805575,-0.210211,0.977623
0.213,0.0081316,-0.211185,0.977412
0.214,0.00820781,-0.21216,0.977201
0.215,0.00828436,-0.213134,0.976988
0.216,0.00836126,-0.214108,0.976774
0.217,0.00843852,-0.215081,0.97656
0.218,0.00851612,-0.216055,0.976344
0.219,0.00859407,-0.217028,0.976128
0.22,0.00867238,-0.218001,0.97591
0.221,0.00875104,-0.218973,0.975692
0.222,0.00883004,-0.219946,0.975472
0.223,0.0089094,-0.220918,0.975252
0.224,0.0089891,-0.22189,0.97503
0.225,0.00906916,-0.222862,0.974808
0.226,0.00914956,-0.223833,0.974585
0.227,0.00923032,-0.224804,0.97436
0.228,0.00931142,-0.225775,0.974135
0.229,0.00939287,-0.226746,0.973909
0.23,0.00947468,-0.227716,0.973681
0.231,0.00955683,-0.228686,0.973453
0.232,0.00963933,-0.229656,0.973224
0.233,0.00972218,-0.230626,0.972994
0.234,0.00980538,-0.231595,0.972763
0.235,0.00988893,-0.232564,0.972531
0.236,0.00997283,-0.233533,0.972298
0.237,0.0100571,-0.234502,0.972064
0.238,0.0101417,-0.23547,0.971829
0.239,0.0102266,-0.236438,0.971593
0.24,0.0103119,-0.237406,0.971356
0.241,0.0103975,-0.238373,0.971118
0.242,0.0104835,-0.239341,0.970879
0.243,0.0105699,-0.240308,0.970639
0.244,0.0106566,-0.241274,0.970398
0.245,0.0107436,-0.242241,0.970157
0.246,0.010831,-0.243207,0.969914
0.247,0.0109187,-0.244173,0.96967
0.248,0.0110068,-0.245138,0.969426
0.249,0.0110952,-0.246104,0.96918
0.25,0.011184,-0.247069,0.968933
0.251,0.0112731,-0.248033,0.968686
0.252,0.0113626,-0.248998,0.968437
0.253,0.0114524,-0.249962,0.968188
0.254,0.0115425,-0.250926,0.967937
0.255,0.011633,-0.25189,0.967686
0.256,0.0117239,-0.252853,0.967434
0.257,0.0118151,-0.253816,0.96718
0.258,0.0119066,-0.254779,0.966926
0.259,0.0119985,-0.255741,0.966671
0.26,0.0120908,-0.256704,0.966415
0.261,0.0121834,-0.257666,0.966157
0.262,0.0122763,-0.258627,0.965899
0.263,0.0123696,-0.259589,0.96564
0.264,0.0124632,-0.26055,0.96538
0.265,0.0125572,-0.26151,0.965119
0.266,0.0126515,-0.262471,0.964857
0.267,0.0127461,-0.263431,0.964594
0.268,0.0128411,-0.264391,0.96433
0.269,0.0129365,-0.26535,0.964065
0.27,0.0130322,-0.26631,0.963799
0.271,0.0131282,-0.267269,0.963533
0.272,0.0132246,-0.268227,0.963265
0.273,0.0133214,-0.269186,0.962996
0.274,0.0134184,-0.270144,0.962727
0.275,0.0135159,-0.271101,0.962456
0.276,0.0136136,-0.272059,0.962184
0.277,0.0137118,-0.273016,0.961912
0.278,0.0138102,-0.273973,0.961638
0.279,0.013909,-0.274929,0.961364
0.28,0.0140082,-0.275885,0.961088
0.281,0.0141077,-0.276841,0.960812
0.282,0.0142075,-0.277797,0.960535
0.283,0.0143077,-0.278752,0.960256
0.284,0.0144082,-0.279707,0.959977
0.285,0.0145091,-0.280662,0.959697
0.286,0.0146103,-0.281616,0.959416
0.287,0.0147118,-0.28257,0.959134
0.288,0.0148137,-0.283524,0.958851
0.289,0.014916,-0.284477,0.958567
0.29,0.0150185,-0.28543,0.958282
0.291,0.0151215,-0.286383,0.957996
0.292,0.0152247,-0.287335,0.957709
0.293,0.0153283,-0.288287,0.957421
0.294,0.0154323,-0.289239,0.957133
0.295,0.0155366,-0.29019,0.956843
0.296,0.0156412,-0.291142,0.956552
0.297,0.0157462,-0.292092,0.956261
0.298,0.0158515,-0.293043,0.955968
0.299,0.0159572,-0.293993,0.955674
0.3,0.0160632,-0.294943,0.95538
0.301,0.0161696,-0.295892,0.955085
0.302,0.0162763,-0.296841,0.954788
0.303,0.0163833,-0.29779,0.954491
0.304,0.0164907,-0.298738,0.954193
0.305,0.0165984,-0.299686,0.953893
0.306,0.0167064,-0.300634,0.953593
0.307,0.0168148,-0.301582,0.953292
0.308,0.0169236,-0.302529,0.95299
0.309,0.0170327,-0.303475,0.952687
0.31,0.0171421,-0.304422,0.952383
0.311,0.0172518,-0.305368,0.952078
0.312,0.0173619,-0.306313,0.951772
0.313,0.0174724,-0.307259,0.951466
0.314,0.0175832,-0.308204,0.951158
0.315,0.0176943,-0.309148,0.950849
0.316,0.0178058,-0.310093,0.95054
0.317,0.0179176,-0.311037,0.950229
0.318,0.0180297,-0.31198,0.949917
0.319,0.0181422,-0.312924,0.949605
0.32,0.018255,-0.313866,0.949292
0.321,0.0183682,-0.314809,0.948977
0.322,0.0184817,-0.315751,0.948662
0.323,0.0185955,-0.316693,0.948346
0.324,0.0187097,-0.317634,0.948029
0.325,0.0188242,-0.318576,0.947711
0.326,0.0189391,-0.319516,0.947391
0.327,0.0190543,-0.320457,0.947071
0.328,0.0191698,-0.321397,0.946751
0.329,0.0192857,-0.322336,0.946429
0.33,0.0194019,-0.323276,0.946106
0.331,0.0195184,-0.324215,0.945782
0.332,0.0196353,-0.325153,0.945457
0.333,0.0197525,-0.326091,0.945132
0.334,0.0198701,-0.327029,0.944805
0.335,0.019988,-0.327967,0.944478
0.336,0.0201062,-0.328904,0.944149
0.337,0.0202248,-0.329841,0.94382
